key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
more~youthful,more,youthful,7644,1343.22116,18751.9898,1.1399311,0.52209276,0.0007379491,0.6333057,0.0007956369,9607398,12070,86330753,7644.0,9599754.0,4426.0,76718929.0,9607398.0,76723355.0,12070.0,86318683.0,9606054.778843803,10726.778843803,76712628.2211562,72.066574,0.001589277,0.52209276,0.75517315,0.0007379491,0.52209276,0.52209276,0.0003852779,6300.77884,0.8242777,36.649982,79.37745,3.6411176,3.6333225,3.6445992,3.653011,3.709294,3.6570432,87.42997197757758,3099.5802941688735,109.86355173577815
more~proactive,more,proactive,9332,1642.91416,22845.3675,1.1377913,0.520924,0.000900548,0.63212085,0.0009713348,9607398,14763,86330753,9332.0,9598066.0,5431.0,76717924.0,9607398.0,76723355.0,14763.0,86315990.0,9605755.08583853,13120.085838531,76710234.91416147,79.59528,0.001939689,0.520924,0.75435984,0.000900548,0.520924,0.520924,0.00046911708,7689.08584,0.8239483,40.53288,87.68743,3.6477125,3.640669,3.6508582,3.6584587,3.7093139,3.6621022,96.60227740586657,3099.5802941688735,121.50308638055249
most~senior,most,senior,16720,2456.09681,46040.3184,1.2018857,0.5204419,0.002025782,0.60986286,0.0021618688,7734049,27416,86330753,16720.0,7717329.0,10696.0,78586008.0,7734049.0,78596704.0,27416.0,86303337.0,7731592.90318611,24959.90318611,78571744.09681389,110.31136,0.004308465,0.5204419,0.83299077,0.002025782,0.5204419,0.5204419,0.0010543016,14263.90319,0.85310423,49.559025,119.43159,3.8948808,3.8897724,3.8971624,3.9026747,3.9395585,3.9053173,129.3058390019569,2781.0158216018835,165.57777628655361
personally~identifiable,personally,identifiable,13128,10.79829,174053.3691,3.5937154,0.51876193,0.35604647,0.5190369,0.35618743,36857,25293,86330753,13128.0,23729.0,12165.0,86281731.0,36857.0,86293896.0,25293.0,86305460.0,36846.201714701,25282.201714701,86268613.7982853,114.48324,0.42246178,0.51876193,3.0848439,0.35604647,0.51876193,0.51876193,0.18470335,13117.20171,0.99917746,3.286075,114.53035,11.215267,11.210538,11.217379,11.222482,11.256623,11.224928,114.57748469922004,191.98176996788,159.03773137214955
more~humane,more,humane,7354,1304.04851,17854.514,1.1292483,0.51636565,0.0007085721,0.6275815,0.0007654518,9607398,11718,86330753,7354.0,9600044.0,4364.0,76718991.0,9607398.0,76723355.0,11718.0,86319035.0,9606093.951490613,10413.951490612,76712941.04850939,70.548874,0.001529039,0.51636565,0.7512299,0.0007085721,0.51636565,0.51636565,0.0003658823,6049.9514899999995,0.82267493,36.11161,77.78143,3.603984,3.596098,3.6075063,3.6160161,3.6729558,3.6200955,85.75546629807339,3099.5802941688735,108.2497113160123
much~faster,much,faster,32589,1414.27818,163088.1198,1.694619,0.5150675,0.015834583,0.5380564,0.01616642,2015845,60568,86330753,32589.0,1983256.0,27979.0,84286929.0,2015845.0,84314908.0,60568.0,86270185.0,2014430.721823138,59153.721823138,84255754.27817686,172.68996,0.03138971,0.5150675,1.3625362,0.015834583,0.5150675,0.5150675,0.008155879,31174.72182,0.9566026,37.60689,176.56364,5.544182,5.5408306,5.5456786,5.549295,5.5734925,5.5510287,180.5242365999646,1419.8045640157661,246.1056683621895
most~striking,most,striking,10029,1487.57979,27339.6558,1.190809,0.5144874,0.0012130658,0.6039747,0.0012967334,7734049,16605,86330753,10029.0,7724020.0,6576.0,78590128.0,7734049.0,78596704.0,16605.0,86314148.0,7732561.420207374,15117.420207374,78581586.57979262,85.29062,0.002587911,0.5144874,0.8287774,0.0012130658,0.5144874,0.5144874,0.0006241071,8541.42021,0.8516722,38.569157,92.41981,3.8325608,3.826013,3.8354852,3.842551,3.889828,3.8459382,100.14489502715553,2781.0158216018835,128.86038956948718
most~prominent,most,prominent,64329,9569.15601,175218.1319,1.1905493,0.5132957,0.0077770785,0.6022469,0.008317635,7734049,106815,86330753,64329.0,7669720.0,42486.0,78554218.0,7734049.0,78596704.0,106815.0,86223938.0,7724479.843989801,97245.8439898,78499458.1560102,215.90306,0.01640865,0.5132957,0.8275332,0.0077770785,0.5132957,0.5132957,0.003991941,54759.84399,0.8512466,97.82206,234.00821,3.8958561,3.8932803,3.8970065,3.899786,3.9183838,3.9011185,253.63162263408717,2781.0158216018835,326.8256415889059
very~few,very,few,170268,31651.54133,400320.5113,1.111344,0.5115206,0.015607593,0.62634224,0.016939243,10051689,271845,86330753,170268.0,9881421.0,101577.0,76177487.0,10051689.0,76279064.0,271845.0,86058908.0,10020037.458674915,240193.458674917,76038870.54132508,335.9296,0.03298638,0.5115206,0.73073816,0.015607593,0.5115206,0.5115206,0.007983605,138616.45867,0.81410754,177.9088,372.31232,3.638824,3.6371934,3.639552,3.641312,3.653085,3.6421552,412.6354323128347,3170.439874843868,521.3875717736279
not~sure,not,sure,467213,44157.61914,1680245.993,1.3962895,0.5056174,0.09894257,0.5529272,0.10355967,4511534,844981,86330753,467213.0,4044321.0,377768.0,81441451.0,4511534.0,81819219.0,844981.0,85485772.0,4467376.380862194,800823.380862194,81018395.61913781,618.9275,0.17444663,0.5056174,1.0245093,0.09894257,0.5056174,0.5056174,0.05002708,423055.38086,0.9054872,210.13715,650.42706,4.4709845,4.4701037,4.471378,4.472328,4.4786882,4.472784,683.5298091524612,2124.0371936479833,919.2284808468459
not~sufficient,not,sufficient,18285,1714.2948,64518.3332,1.3603729,0.50533485,0.003875493,0.55740154,0.0040529454,4511534,32804,86330753,18285.0,4493249.0,14519.0,81804700.0,4511534.0,81819219.0,32804.0,86297949.0,4509819.705195505,31089.705195505,81788129.2948045,122.54441,0.008047377,0.50533485,1.0280094,0.003875493,0.50533485,0.50533485,0.0019584217,16570.7052,0.9062458,41.404045,128.72725,4.428403,4.423819,4.4304504,4.435397,4.468495,4.437768,135.22203962372407,2124.0371936479833,181.11874557869487
more~akin,more,akin,9112,1661.83277,21423.3332,1.0973035,0.49899256,0.0008725658,0.6101922,0.0009484358,9607398,14933,86330753,9112.0,9598286.0,5821.0,76717534.0,9607398.0,76723355.0,14933.0,86315820.0,9605736.167230697,13271.167230697,76710083.83276932,78.04753,0.001893928,0.49899256,0.73902637,0.0008725658,0.49899256,0.49899256,0.00043540387,7450.16723,0.8176215,40.765583,86.314354,3.5154514,3.508527,3.5185442,3.5260165,3.5760128,3.5295982,95.4567965102538,3099.5802941688735,122.20065466273084
too~early,too,early,64485,4997.82064,250126.533,1.4357338,0.49765062,0.01722268,0.5387128,0.017890148,3604498,119702,86330753,64485.0,3540013.0,55217.0,82671038.0,3604498.0,82726255.0,119702.0,86211051.0,3599500.17935553,114704.17935553,82611550.82064447,234.25778,0.034630258,0.49765062,1.1106781,0.01722268,0.49765062,0.49765062,0.008570878,59487.17936,0.9224964,70.69527,243.89993,4.7001057,4.697723,4.70117,4.7037416,4.720947,4.704974,253.9389690457138,1898.5515531583544,345.9797681946157
much~wider,much,wider,12988,584.17665,63596.8396,1.6574677,0.49593967,0.006300276,0.5191462,0.0064429557,2015845,25018,86330753,12988.0,2002857.0,12030.0,84302878.0,2015845.0,84314908.0,25018.0,86305735.0,2015260.823348489,24433.823348489,84290474.17665151,108.838974,0.012727949,0.49593967,1.3469981,0.006300276,0.49593967,0.49593967,0.003124557,12403.82335,0.9550218,24.169746,111.37245,5.400102,5.394887,5.402431,5.408058,5.445711,5.410756,113.964906879267,1419.8045640157661,158.1707937642092
much~larger,much,larger,78367,3547.27717,384784.3052,1.6658448,0.4933754,0.038003195,0.51585746,0.03887551,2015845,151916,86330753,78367.0,1937478.0,73549.0,84241359.0,2015845.0,84314908.0,151916.0,86178837.0,2012297.722831921,148368.722831921,84166539.27716808,267.26956,0.07230225,0.4933754,1.344238,0.038003195,0.4933754,0.4933754,0.01874984,74819.72283,0.95473504,59.55902,273.53195,5.438928,5.436829,5.439865,5.4421296,5.457282,5.4432154,279.9410652262365,1419.8045640157661,389.7640311778397
more~general,more,general,19716,3637.49186,45759.5989,1.0850136,0.49209443,0.0018831196,0.603194,0.0020521686,9607398,32686,86330753,19716.0,9587682.0,12970.0,76710385.0,9607398.0,76723355.0,32686.0,86298067.0,9603760.50814321,29048.508143211,76694306.49185678,114.50813,0.004090421,0.49209443,0.7340168,0.0018831196,0.49209443,0.49209443,0.00092667266,16078.50814,0.81550556,60.311623,126.801056,3.5150762,3.5104115,3.5171595,3.5221932,3.5558724,3.524606,140.41367454774482,3099.5802941688735,180.79269896762978
most~favorite,most,favorite,7573,1170.44444,19798.2158,1.146919,0.4901282,0.0009093009,0.57964027,0.0009791766,7734049,13065,86330753,7573.0,7726476.0,5492.0,78591212.0,7734049.0,78596704.0,13065.0,86317688.0,7732878.555556118,11894.555556118,78584809.44444388,73.57316,0.001955051,0.4901282,0.81091714,0.0009093009,0.4901282,0.4901282,0.000445674,6402.55556,0.8454451,34.211758,80.01597,3.672977,3.6656628,3.6762435,3.6841364,3.7369468,3.6879199,87.02298546935747,2781.0158216018835,114.30223094935637
so~many,so,many,1191874,149169.05089,3735386.4684,1.3021381,0.48357072,0.19213384,0.5385811,0.20481668,5819223,2212989,86330753,1191874.0,4627349.0,1021115.0,79490415.0,5819223.0,80511530.0,2212989.0,84117764.0,5670053.94911095,2063819.94911095,78447710.05088905,955.0943,0.29677355,0.48357072,0.9025516,0.19213384,0.48357072,0.48357072,0.092910305,1042704.9491099999,0.87484497,386.2241,1021.1293,4.0035915,4.003064,4.0038276,4.004397,4.0082064,4.0046697,1091.7298200562261,2412.3065725566476,1487.6118445347226
most~current,most,current,17843,2789.89521,46116.3954,1.1355717,0.48354432,0.0021378654,0.57295614,0.002307071,7734049,31142,86330753,17843.0,7716206.0,13299.0,78583405.0,7734049.0,78596704.0,31142.0,86299611.0,7731259.104793618,28352.104793619,78568351.89520638,112.69176,0.004595637,0.48354432,0.80588,0.0021378654,0.48354432,0.48354432,0.0010337527,15053.10479,0.84364206,52.819458,122.69109,3.6815112,3.676785,3.683622,3.688722,3.7228456,3.6911666,133.57769274845256,2781.0158216018835,176.47096078392048
still~unclear,still,unclear,14734,296.53497,95063.3268,1.9945077,0.48341355,0.017017826,0.49317178,0.01719498,856878,29876,86330753,14734.0,842144.0,15142.0,85458733.0,856878.0,85473875.0,29876.0,86300877.0,856581.465031424,29579.465031424,85444295.53496857,118.940735,0.033231314,0.48341355,1.6962447,0.017017826,0.48341355,0.48341355,0.008226648,14437.46503,0.9798741,17.22019,120.156006,6.512595,6.5078397,6.514719,6.5198507,6.554187,6.5223107,121.38368918433811,925.6770495156504,172.84675293449976
very~particular,very,particular,9563,1886.78558,20844.9516,1.0388272,0.47378314,0.0008643074,0.5901265,0.0009513824,10051689,16205,86330753,9563.0,10042126.0,6642.0,76272422.0,10051689.0,76279064.0,16205.0,86314548.0,10049802.214415668,14318.214415667,76264745.78558433,78.49645,0.001899702,0.47378314,0.7048716,0.0008643074,0.47378314,0.47378314,0.00040949427,7676.21442,0.8026994,43.437145,87.614006,3.3273745,3.3207827,3.3303185,3.3374314,3.3850245,3.340841,97.79059259458448,3170.439874843868,127.29886095327012
heavily~armed,heavily,armed,8567,9.73989,105634.7777,3.3113399,0.47347748,0.18406694,0.47391713,0.18417715,46515,18077,86330753,8567.0,37948.0,9510.0,86274728.0,46515.0,86284238.0,18077.0,86312676.0,46505.260114435,18067.260114435,86266170.73988557,92.45286,0.26526505,0.47347748,2.944275,0.18406694,0.47347748,0.47347748,0.08715154,8557.26011,0.9988631,3.1208797,92.50546,10.5981045,10.592261,10.600714,10.607019,10.649206,10.610042,92.55808986793105,215.6733641412402,134.45073447177595
much~clearer,much,clearer,6629,312.16954,31618.5988,1.6156316,0.47257152,0.003208509,0.4958486,0.0032884474,2015845,13369,86330753,6629.0,2009216.0,6740.0,84308168.0,2015845.0,84314908.0,13369.0,86317384.0,2015532.83045591,13056.830455909,84301851.16954409,77.58454,0.006533564,0.47257152,1.3270575,0.003208509,0.47257152,0.47257152,0.00151625,6316.83046,0.9529085,17.66832,79.47849,5.2299876,5.222853,5.233174,5.240872,5.292382,5.2445626,81.4186710773395,1419.8045640157661,115.62439189029277
much~smaller,much,smaller,49413,2346.58376,235564.939,1.6175356,0.46889168,0.023906453,0.4916961,0.024512302,2015845,100495,86330753,49413.0,1966432.0,51082.0,84263826.0,2015845.0,84314908.0,100495.0,86230258.0,2013498.416236564,98148.416236564,84216759.58376344,211.73396,0.046696655,0.46889168,1.3234051,0.023906453,0.46889168,0.46889168,0.011209537,47066.41624,0.9525108,48.44155,216.94795,5.2903843,5.287796,5.29154,5.2943325,5.3130174,5.295671,222.29035066776964,1419.8045640157661,317.00946358113663
not~mandatory,not,mandatory,6310,639.80342,20932.1688,1.2858602,0.46320352,0.0013261238,0.51539654,0.0013986374,4511534,12243,86330753,6310.0,4505224.0,5933.0,81813286.0,4511534.0,81819219.0,12243.0,86318510.0,4510894.196582995,11603.196582995,81807615.80341701,71.381134,0.002789704,0.46320352,0.9939828,0.0013261238,0.46320352,0.46320352,0.0006142652,5670.19658,0.89860487,25.294336,75.300705,4.131159,4.123697,4.1344914,4.1425433,4.19642,4.1464033,79.435508432942,2124.0371936479833,110.64809081046089
more~assertive,more,assertive,6420,1243.95411,14070.046,1.032684,0.4631165,0.00060622,0.5743424,0.000668235,9607398,11178,86330753,6420.0,9600978.0,4758.0,76718597.0,9607398.0,76723355.0,11178.0,86319575.0,9606154.045891967,9934.045891966,76713420.95410803,64.59972,0.001334917,0.4631165,0.71273065,0.00060622,0.4631165,0.4631165,0.00028075048,5176.04589,0.8062377,35.269733,71.94474,3.283162,3.2752674,3.2866883,3.2952075,3.3522103,3.2992914,80.12490249604052,3099.5802941688735,105.72606112023658
much~younger,much,younger,14484,695.95432,68362.8475,1.6001022,0.46276826,0.0070033646,0.48595873,0.0071850764,2015845,29805,86330753,14484.0,2001361.0,15321.0,84299587.0,2015845.0,84314908.0,29805.0,86300948.0,2015149.045683176,29109.045683176,84285798.95431682,114.56671,0.01416078,0.46276826,1.3183078,0.0070033646,0.46276826,0.46276826,0.0032409348,13788.04568,0.95195013,26.380945,117.42251,5.216677,5.2119026,5.2188096,5.2239623,5.2584367,5.226432,120.34949106664307,1419.8045640157661,172.64124652005964
more~sinister,more,sinister,10141,1976.43809,22076.57,1.026913,0.4598109,0.0009562359,0.57100224,0.0010555407,9607398,17760,86330753,10141.0,9597257.0,7619.0,76715736.0,9607398.0,76723355.0,17760.0,86312993.0,9605421.561911015,15783.561911014,76707571.43808898,81.076035,0.002107186,0.4598109,0.71019757,0.0009562359,0.4598109,0.4598109,0.00043968772,8164.56191,0.8051042,44.45715,90.35796,3.2938728,3.2876165,3.2966673,3.3034186,3.348592,3.3066552,100.70253224224304,3099.5802941688735,133.26664999166147
highly~skilled,highly,skilled,35460,695.47005,230272.3777,1.9975027,0.4595832,0.04424391,0.46836615,0.044714462,793032,75710,86330753,35460.0,757572.0,40250.0,85497471.0,793032.0,85537721.0,75710.0,86255043.0,792336.529954465,75014.529954465,85462706.47004554,184.615,0.08163528,0.4595832,1.7074603,0.04424391,0.4595832,0.4595832,0.020333758,34764.52995,0.9803872,26.371767,186.45248,6.5151267,6.512157,6.5164533,6.5196586,6.541103,6.521195,188.30825791770258,890.5234415780418,275.1545020529375
more~moderate,more,moderate,17366,3396.33525,37660.9778,1.023704,0.45789853,0.0016361313,0.5690226,0.0018075655,9607398,30519,86330753,17366.0,9590032.0,13153.0,76710202.0,9607398.0,76723355.0,30519.0,86300234.0,9604001.664750127,27122.664750127,76696232.33524987,106.00738,0.003603683,0.45789853,0.7086893,0.0016361313,0.45789853,0.45789853,0.00074918213,13969.66475,0.80442613,58.278084,118.19334,3.3098207,3.3050513,3.3119507,3.317097,3.3515315,3.319564,131.78011989674314,3099.5802941688735,174.696880338488
more~inclusive,more,inclusive,18213,3573.94759,39343.8643,1.0203676,0.45600188,0.00171453,0.56711817,0.0018957265,9607398,32115,86330753,18213.0,9589185.0,13902.0,76709453.0,9607398.0,76723355.0,32115.0,86298638.0,9603824.052408347,28541.052408346,76694813.94759165,108.473145,0.003778822,0.45600188,0.7072333,0.00171453,0.45600188,0.45600188,0.00078182895,14639.05241,0.8037694,59.7825,120.99195,3.3008978,3.2962513,3.302973,3.3079872,3.3415368,3.310391,134.95554823718808,3099.5802941688735,179.20658470045123
much~happier,much,happier,9333,455.3533,43653.1321,1.5861977,0.45534346,0.0045092246,0.47859085,0.00462982,2015845,19501,86330753,9333.0,2006512.0,10168.0,84304740.0,2015845.0,84314908.0,19501.0,86311252.0,2015389.646699132,19045.646699132,84295862.35330087,91.89401,0.009170922,0.45534346,1.3116728,0.0045092246,0.45534346,0.45534346,0.002053246,8877.6467,0.9512104,21.339008,94.22127,5.15304,5.1471305,5.1556797,5.162057,5.204727,5.165114,96.60745312862771,1419.8045640157661,139.64598096615597
most~major,most,major,15171,2539.32245,36543.5927,1.0690718,0.44578677,0.0017939705,0.53522664,0.0019615856,7734049,28345,86330753,15171.0,7718878.0,13174.0,78583530.0,7734049.0,78596704.0,28345.0,86302408.0,7731509.67755363,25805.677553629,78570898.32244639,102.55431,0.003908846,0.44578677,0.7762964,0.0017939705,0.44578677,0.44578677,0.0007997283,12631.67755,0.83261997,50.39169,112.39074,3.4576216,3.4527085,3.459816,3.465118,3.5005925,3.4676595,123.17061337835418,2781.0158216018835,168.35973390332975
most~memorable,most,memorable,44678,7505.08866,107347.093,1.067247,0.4441542,0.0052793548,0.53330946,0.005776793,7734049,83775,86330753,44678.0,7689371.0,39097.0,78557607.0,7734049.0,78596704.0,83775.0,86246978.0,7726543.911344338,76269.911344339,78520434.08865567,175.86513,0.011429779,0.4441542,0.7747379,0.0052793548,0.4441542,0.4441542,0.0023448477,37172.91134,0.83201826,86.63191,192.80278,3.484712,3.4818575,3.4859867,3.4890668,3.509676,3.4905434,211.37171050071956,2781.0158216018835,289.43911276812605
most~other,most,other,14940,2510.56526,35838.5777,1.0653728,0.44367224,0.0017652477,0.5331145,0.0019317179,7734049,28024,86330753,14940.0,7719109.0,13084.0,78583620.0,7734049.0,78596704.0,28024.0,86302729.0,7731538.434742033,25513.434742032,78571190.56525797,101.68949,0.003849487,0.44367224,0.7745791,0.0017652477,0.44367224,0.44367224,0.0007831914,12429.43474,0.8319568,50.10554,111.48737,3.4448807,3.439941,3.447087,3.4524176,3.4880848,3.454973,122.22929272478018,2781.0158216018835,167.40370366273262
more~conventional,more,conventional,12706,2560.0215,26600.1042,0.9940902,0.44117036,0.0011883,0.5523387,0.0013225225,9607398,23004,86330753,12706.0,9594692.0,10298.0,76713057.0,9607398.0,76723355.0,23004.0,86307749.0,9604837.978502307,20443.978502307,76702911.0214977,90.00974,0.002638727,0.44117036,0.69576526,0.0011883,0.44117036,0.44117036,0.0005242427,10145.978500000001,0.7985187,50.596657,100.72725,3.1990643,3.193593,3.2015078,3.207412,3.2469156,3.210242,112.72089424769483,3099.5802941688735,151.67069591717444
more~efficient,more,efficient,140172,28457.3699,292153.3881,0.9919714,0.4381712,0.01308405,0.5481593,0.014590006,9607398,255714,86330753,140172.0,9467226.0,115542.0,76607813.0,9607398.0,76723355.0,255714.0,86075039.0,9578940.630096462,227256.630096462,76496098.36990353,298.38666,0.028423483,0.4381712,0.6924665,0.01308405,0.4381712,0.4381712,0.005733054,111714.6301,0.79698247,168.69313,334.2374,3.2459056,3.2442715,3.2466354,3.2483988,3.2601972,3.249244,374.3955127936231,3099.5802941688735,505.68171807966326
much~healthier,much,healthier,6442,327.90762,29413.3093,1.5509531,0.43545446,0.0031055321,0.4587339,0.0031956823,2015845,14043,86330753,6442.0,2009403.0,7601.0,84307307.0,2015845.0,84314908.0,14043.0,86316710.0,2015517.092384796,13715.092384796,84301192.9076152,76.17661,0.006347148,0.43545446,1.2932693,0.0031055321,0.43545446,0.43545446,0.0013523179,6114.09238,0.94909847,18.10822,78.192665,5.0180473,5.011063,5.021167,5.028703,5.0791297,5.0323157,80.26207074328447,1419.8045640157661,118.50316451470822
