key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
very~polite,very,polite,5581,2510.04774,3302.42509,0.42355862,0.14248629,0.0003457755,0.258883,0.0005552301,10051689,21558,86330753,5581.0,10046108.0,15977.0,76263087.0,10051689.0,76279064.0,21558.0,86309195.0,10049178.952259978,19047.952259979,76260016.04774003,41.10712,0.001108084,0.14248629,0.34703004,0.0003457755,0.14248629,0.14248629,4.9268267e-05,3070.95226,0.55025125,50.100376,55.416172,1.2873744,1.2809577,1.2902403,1.2971646,1.3434944,1.2967738,74.70609078247904,3170.439874843868,146.82642813880614
most~brutal,most,brutal,7360,2851.440965,5684.77961,0.48555788,0.14170165,0.0006403126,0.23123567,0.0009516361,7734049,31829,86330753,7360.0,7726689.0,24469.0,78572235.0,7734049.0,78596704.0,31829.0,86298924.0,7731197.55903526,28977.559035261,78567726.44096473,52.55316,0.001895471,0.14170165,0.41181344,0.0006403126,0.14170165,0.14170165,9.073335e-05,4508.559035,0.61257595,53.398884,67.145805,1.5102051,1.5047199,1.5126551,1.5185742,1.5581795,1.5182402,85.79044235810886,2781.0158216018835,178.4068384339569
still~unknown,still,unknown,10852,711.928092,40488.2764,1.2552272,0.14148791,0.011952374,0.15129589,0.01266458,856878,71727,86330753,10852.0,846026.0,60875.0,85413000.0,856878.0,85473875.0,71727.0,86259026.0,856166.071907516,71015.071907516,85402859.92809248,97.33884,0.023372693,0.14148791,1.1830736,0.011952374,0.14148791,0.14148791,0.0016911165,10140.071908,0.9343966,26.68198,100.69792,4.0729804,4.0687027,4.074891,4.0795074,4.110393,4.0792465,104.17293314484334,925.6770495156504,267.81896870834225
very~smart,very,smart,22571,10202.614033,13214.55572,0.42104176,0.14129153,0.0013926249,0.25758043,0.0022454932,10051689,87627,86330753,22571.0,10029118.0,65056.0,76214008.0,10051689.0,76279064.0,87627.0,86243126.0,10041486.385967396,77424.385967397,76201639.6140326,82.32612,0.004452174,0.14129153,0.34483933,0.0013926249,0.14129153,0.14129153,0.00019676611,12368.385967,0.54797685,101.00799,111.21325,1.3375212,1.3343356,1.3389441,1.3423817,1.3653829,1.3421876,150.23648025696022,3170.439874843868,296.018580497914
legally~blind,legally,blind,3328,10.439223,32522.04508,2.6090264,0.14127734,0.086505316,0.14168334,0.08673895,38368,23489,86330753,3328.0,35040.0,20161.0,86272224.0,38368.0,86292385.0,23489.0,86307264.0,38357.560777351,23478.560777351,86268906.43922265,57.507862,0.10760302,0.14127734,2.5035152,0.086505316,0.14127734,0.14127734,0.012221241,3317.560777,0.9968632,3.2309787,57.59827,8.3983965,8.390966,8.401715,8.409733,8.463379,8.40928,57.688820407423826,195.8775127471247,153.26121492406355
more~relatable,more,relatable,2594,1143.351629,1592.90506,0.43105978,0.14121287,0.0001699004,0.252482,0.0002700003,9607398,10274,86330753,2594.0,9604804.0,7680.0,76715675.0,9607398.0,76723355.0,10274.0,86320479.0,9606254.64837127,9130.64837127,76714224.35162874,28.482439,0.000539424,0.14121287,0.35579017,0.0001699004,0.14121287,0.14121287,2.3992123e-05,1450.648371,0.55923223,33.813484,38.08738,1.2575915,1.2482188,1.2617776,1.2718917,1.3395649,1.2713208,50.93132631298737,3099.5802941688735,101.36074190730847
very~different,very,different,233008,105937.56735,136263.64526,0.42335647,0.14114629,0.014307562,0.25609103,0.02318098,10051689,909864,86330753,233008.0,9818681.0,676856.0,75602208.0,10051689.0,76279064.0,909864.0,85420889.0,9945751.432650205,803926.432650205,75475137.56734979,263.2444,0.042513683,0.14114629,0.34232083,0.014307562,0.14114629,0.14114629,0.0020194594,127070.43265,0.5453479,325.48053,356.4694,1.3671621,1.3661804,1.3676006,1.36866,1.3757482,1.3686001,482.70902208266216,3170.439874843868,953.8679153845148
too~scared,too,scared,9778,2233.783916,14970.31074,0.711306,0.14109819,0.0021841954,0.18276294,0.0027127217,3604498,53501,86330753,9778.0,3594720.0,43723.0,82682532.0,3604498.0,82726255.0,53501.0,86277252.0,3602264.216084111,51267.216084111,82674987.78391589,76.29378,0.005346092,0.14109819,0.6412089,0.0021841954,0.14109819,0.14109819,0.00030818602,7544.216084,0.77155,47.262924,86.857445,2.2741055,2.2694933,2.2761655,2.2811425,2.3144438,2.2808616,98.88377015466189,1898.5515531583544,231.30283180281214
more~primitive,more,primitive,3235,1427.909748,1980.31004,0.43024227,0.14085877,0.0002116469,0.25212377,0.0003367197,9607398,12831,86330753,3235.0,9604163.0,9596.0,76713759.0,9607398.0,76723355.0,12831.0,86317922.0,9605970.090252265,11403.090252265,76711951.90974773,31.771864,0.000672541,0.14085877,0.35517353,0.0002116469,0.14085877,0.14085877,2.9812321e-05,1807.090252,0.55860597,37.787693,42.509884,1.2730755,1.2646848,1.276823,1.2858775,1.3464601,1.2853664,56.87706040223949,3099.5802941688735,113.27400407860578
less~inclined,less,inclined,6731,650.878493,20231.51969,1.0836445,0.1408238,0.0047456315,0.15582101,0.005174492,1300804,43197,86330753,6731.0,1294073.0,36466.0,84993483.0,1300804.0,85029949.0,43197.0,86287556.0,1300153.12150728,42546.12150728,84987402.87849271,74.10926,0.010016362,0.1408238,1.0145797,0.0047456315,0.1408238,0.1408238,0.0006682978,6080.121507,0.90330136,25.51232,77.975136,3.4914465,3.485983,3.4938867,3.4997828,3.539232,3.49945,82.04267182387468,1140.5279479258718,207.83887990460303
terminally~ill,terminally,ill,15975,23.577061,201959.43899,3.8581831,0.14071628,0.8897355,0.14073898,0.8908655,17932,113508,86330753,15975.0,1957.0,97533.0,86215288.0,17932.0,86312821.0,113508.0,86217245.0,17908.422938695,113484.422938695,86199336.57706131,126.20571,0.24307668,0.14071628,2.8309512,0.14071628,0.8897355,0.8897355,0.12520027,15951.422939,0.9985241,4.855622,126.29894,9.591099,9.589393,9.59186,9.5937,9.606015,9.593596,126.39224659764538,133.9104178172856,336.909483392795
more~defensive,more,defensive,3473,1534.855525,2120.16563,0.42952904,0.14054917,0.0002269961,0.25181264,0.0003614923,9607398,13792,86330753,3473.0,9603925.0,10319.0,76713036.0,9607398.0,76723355.0,13792.0,86316961.0,9605863.14447504,12257.14447504,76711097.85552496,32.88772,0.000721948,0.14054917,0.3546373,0.0002269961,0.14054917,0.14054917,3.1904114e-05,1938.144475,0.5580606,39.17723,44.02436,1.2761567,1.2680604,1.2797728,1.2885095,1.3469667,1.2880164,58.93216439263028,3099.5802941688735,117.43934604722558
most~frequent,most,frequent,14843,5790.855634,11319.10358,0.4818852,0.14014429,0.0012855997,0.22962561,0.0019191758,7734049,64640,86330753,14843.0,7719206.0,49797.0,78546907.0,7734049.0,78596704.0,64640.0,86266113.0,7728258.144366435,58849.144366435,78537854.85563357,74.30031,0.003806537,0.14014429,0.40877894,0.0012855997,0.14014429,0.14014429,0.00018016946,9052.144366,0.60985947,76.09767,95.14276,1.5273235,1.5234665,1.529046,1.5332081,1.5610564,1.5329732,121.83185133617563,2781.0158216018835,254.24397731313127
too~tight,too,tight,13185,3034.131646,20027.09929,0.70776314,0.13980213,0.0029388713,0.18143663,0.0036579296,3604498,72670,86330753,13185.0,3591313.0,59485.0,82666770.0,3604498.0,82726255.0,72670.0,86258083.0,3601463.868354466,69635.868354467,82656619.13164553,88.402214,0.00717128,0.13980213,0.6380457,0.0029388713,0.13980213,0.13980213,0.00041086043,10150.868354,0.76988006,55.08295,100.75152,2.2732308,2.269264,2.2750027,2.2792835,2.3079264,2.279042,114.82595525402782,1898.5515531583544,269.5737375932604
most~astonishing,most,astonishing,2774,1084.531224,2105.15815,0.48028836,0.13957588,0.000239941,0.22914258,0.0003586737,7734049,12106,86330753,2774.0,7731275.0,9332.0,78587372.0,7734049.0,78596704.0,12106.0,86318647.0,7732964.468776301,11021.4687763,78585682.5312237,32.077236,0.000716226,0.13957588,0.4078644,0.000239941,0.13957588,0.13957588,3.3489978e-05,1689.468776,0.60903704,32.93222,41.10315,1.4293354,1.4204104,1.4333215,1.4429524,1.5073924,1.4424088,52.66877632905477,2781.0158216018835,110.0272693471941
too~small,too,small,73247,16931.389831,111448.0499,0.71126264,0.13952765,0.01630445,0.18062443,0.020320999,3604498,405521,86330753,73247.0,3531251.0,332274.0,82393981.0,3604498.0,82726255.0,405521.0,85925232.0,3587566.61016887,388589.61016887,82337665.38983113,208.0817,0.036531996,0.13952765,0.63609725,0.01630445,0.13952765,0.13952765,0.0022749216,56315.610169,0.76884526,130.12067,237.3091,2.3079495,2.3062792,2.3086953,2.3104978,2.322557,2.310396,270.6418297307347,1898.5515531583544,636.8053077668244
very~blessed,very,blessed,4464,2035.003915,2559.86412,0.41563046,0.13900264,0.0002734941,0.2554068,0.0004441045,10051689,17478,86330753,4464.0,10047225.0,13014.0,76266050.0,10051689.0,76279064.0,17478.0,86313275.0,10049653.996084975,15442.996084976,76263621.00391503,36.35505,0.000886667,0.13900264,0.34115893,0.0002734941,0.13900264,0.13900264,3.80164e-05,2428.9960849999998,0.54412997,45.11102,49.284847,1.2473583,1.2402,1.2505554,1.2582799,1.3099642,1.2578439,66.81317235396027,3170.439874843868,132.2043872191842
entirely~new,entirely,new,45536,1130.823973,261097.34468,1.7389237,0.13871627,0.14666612,0.14171939,0.14987181,303833,321311,86330753,45536.0,258297.0,275775.0,85751145.0,303833.0,86026920.0,321311.0,86009442.0,302702.176027423,320180.176027423,85706739.82397258,208.09238,0.14568163,0.13871627,1.6049598,0.13871627,0.14666612,0.14666612,0.020344978,44405.176027,0.9751664,33.627728,210.72536,5.510795,5.5088463,5.5116653,5.5137677,5.527837,5.513649,213.39165869358624,551.2104861121566,566.8430117766294
visually~stunning,visually,stunning,6754,25.746982,63798.86564,2.5527873,0.13865341,0.14704724,0.13910572,0.14753167,45780,48553,86330753,6754.0,39026.0,41799.0,86243174.0,45780.0,86284973.0,48553.0,86282200.0,45754.253018041,48527.253018041,86236445.74698196,81.86943,0.14319485,0.13865341,2.4188347,0.13865341,0.14704724,0.14704724,0.020388601,6728.253018,0.99618787,5.074148,82.02593,8.156669,8.151611,8.158927,8.164385,8.200902,8.164077,82.18272324521742,213.9626135566679,220.34745290109436
too~loud,too,loud,9365,2169.944817,14106.87011,0.70374954,0.13852438,0.0020831067,0.18019319,0.0025981427,3604498,51972,86330753,9365.0,3595133.0,42607.0,82683648.0,3604498.0,82726255.0,51972.0,86278781.0,3602328.055182584,49802.055182584,82676452.94481741,74.34988,0.005122427,0.13852438,0.6350591,0.0020831067,0.13852438,0.13852438,0.00028856104,7195.055183,0.76829207,46.58267,84.82367,2.2474134,2.2427077,2.249515,2.254593,2.2885687,2.2543063,96.77293009927931,1898.5515531583544,227.9736826916651
most~versatile,most,versatile,12836,5043.347908,9655.59198,0.47783047,0.13851316,0.0011067246,0.22800909,0.001659674,7734049,56296,86330753,12836.0,7721213.0,43460.0,78553244.0,7734049.0,78596704.0,56296.0,86274457.0,7729005.652092401,51252.652092401,78545451.3479076,68.78131,0.003295361,0.13851316,0.4057108,0.0011067246,0.13851316,0.13851316,0.00015329593,7792.652092,0.6070935,71.01653,88.276,1.5087869,1.5046433,1.5106376,1.5151091,1.5450273,1.5148567,113.29607230614837,2781.0158216018835,237.26778120933318
more~precarious,more,precarious,2144,957.504128,1278.16848,0.42344207,0.13791424,0.0001389627,0.24918643,0.0002231614,9607398,8604,86330753,2144.0,9605254.0,6460.0,76716895.0,9607398.0,76723355.0,8604.0,86322149.0,9606440.495871754,7646.495871755,76715708.50412823,25.624409,0.000445923,0.13791424,0.35008413,0.0001389627,0.13791424,0.13791424,1.9164936e-05,1186.495872,0.5534029,30.943563,34.44555,1.2153227,1.2050356,1.2199172,1.231018,1.305293,1.2303914,46.3033476111609,3099.5802941688735,92.75774900244184
most~incredible,most,incredible,10921,4305.515497,8160.41924,0.47585204,0.1377272,0.0009395414,0.22723679,0.0014120676,7734049,48060,86330753,10921.0,7723128.0,37139.0,78559565.0,7734049.0,78596704.0,48060.0,86282693.0,7729743.484502643,43754.484502643,78552949.51549736,63.303898,0.002806694,0.1377272,0.40423724,0.0009395414,0.1377272,0.1377272,0.0001294004,6615.484503,0.60575813,65.616425,81.33563,1.4960129,1.4915224,1.4980185,1.5028642,1.5352868,1.5025908,104.50358845513392,2781.0158216018835,219.22591087734133
slightly~darker,slightly,darker,2281,74.378604,11535.63186,1.5537461,0.1375526,0.005539517,0.14216267,0.0056996928,400197,16045,86330753,2281.0,397916.0,13764.0,85916792.0,400197.0,85930556.0,16045.0,86314708.0,400122.621396294,15970.621396294,85914585.37860371,46.20247,0.01095997,0.1375526,1.4866773,0.005539517,0.1375526,0.1375526,0.000761975,2206.621396,0.9673921,8.624303,46.97469,4.9804196,4.9711113,4.984577,4.994622,5.061831,4.9940553,47.75981574503821,632.6112550374045,126.66885963013956
particularly~noteworthy,particularly,noteworthy,2501,115.784964,10955.61898,1.4010221,0.1374644,0.004169093,0.14410833,0.004342308,575961,17355,86330753,2501.0,573460.0,14854.0,85739938.0,575961.0,85754792.0,17355.0,86313398.0,575845.21503569,17239.21503569,85737552.78496431,47.694763,0.008430583,0.1374644,1.3344616,0.004169093,0.1374644,0.1374644,0.00057310186,2385.215036,0.95370454,10.760343,48.838665,4.4825797,4.473675,4.486557,4.496166,4.560462,4.495624,50.00999900019995,758.9209444994914,131.73837709642547
relatively~modest,relatively,modest,6614,332.15195,27981.66136,1.3682249,0.13740498,0.0100940475,0.1445936,0.010550597,626884,45742,86330753,6614.0,620270.0,39128.0,85664741.0,626884.0,85703869.0,45742.0,86285011.0,626551.8480503,45409.8480503,85658459.15194969,77.242325,0.019666204,0.13740498,1.2991273,0.0100940475,0.13740498,0.13740498,0.0013869723,6281.84805,0.94978046,18.225037,79.25811,4.4290404,4.4235773,4.43148,4.437375,4.476817,4.437042,81.32650244538985,791.7600646660578,213.87379456118506
most~endangered,most,endangered,4623,1825.588739,3441.89517,0.47470868,0.13730846,0.0003972927,0.2268623,0.0005977464,7734049,20378,86330753,4623.0,7729426.0,15755.0,78580949.0,7734049.0,78596704.0,20378.0,86310375.0,7732223.411260817,18552.411260817,78578151.58873919,41.14285,0.001192351,0.13730846,0.40352094,0.0003972927,0.13730846,0.13730846,5.455165e-05,2797.411261,0.60510737,42.72691,52.89056,1.4481742,1.4412717,1.4512571,1.4587057,1.5085438,1.4582853,67.9926466612383,2781.0158216018835,142.75153239107453
also~present,also,present,19123,1676.547332,61021.1479,1.1289176,0.13728999,0.015545119,0.15026127,0.016814489,1137293,127265,86330753,19123.0,1118170.0,108142.0,85085318.0,1137293.0,85193460.0,127265.0,86203488.0,1135616.452667614,125588.452667614,85067871.54733239,126.16216,0.03024456,0.13728999,1.0571402,0.015545119,0.13728999,0.13728999,0.002134189,17446.452667999998,0.91232824,40.945663,132.08502,3.6678681,3.6646535,3.669304,3.6727726,3.6959827,3.672577,138.28593565507666,1066.4394028729434,356.74220383913087
as~sharp,as,sharp,7486,1806.034906,10794.1291,0.6854455,0.13719681,0.0015777053,0.18073395,0.0019886952,3764277,41420,86330753,7486.0,3756791.0,33934.0,82532542.0,3764277.0,82566476.0,41420.0,86289333.0,3762470.965094454,39613.965094455,82526862.03490554,65.64789,0.003934102,0.13719681,0.61752367,0.0015777053,0.13719681,0.13719681,0.00021645612,5679.965094,0.758745,42.49747,75.36554,2.1769211,2.171655,2.1792731,2.184956,2.2229798,2.1846352,86.52167358529307,1940.1744766901763,203.51904087824315
highly~probable,highly,probable,2225,140.04935,8444.19412,1.2667874,0.1367781,0.0026534623,0.14593992,0.0028056875,793032,15246,86330753,2225.0,790807.0,13021.0,85524700.0,793032.0,85537721.0,15246.0,86315507.0,792891.95064966,15105.95064966,85522615.04935034,44.200867,0.005505532,0.1367781,1.201049,0.0026534623,0.1367781,0.1367781,0.00036293553,2084.9506499999998,0.9370565,11.834245,45.66126,4.028573,4.0191154,4.032797,4.0430026,4.111288,4.0424266,47.16990566028302,890.5234415780418,123.47469376354006
so~tiny,so,tiny,4871,1608.512768,4774.54854,0.5503348,0.1367552,0.0006011617,0.20412354,0.0008370533,5819223,23863,86330753,4871.0,5814352.0,18992.0,80492538.0,5819223.0,80511530.0,23863.0,86306890.0,5817614.487232261,22254.487232261,80489275.51276773,46.745495,0.00166727,0.1367552,0.48119363,0.0006011617,0.1367552,0.1367552,8.2211984e-05,3262.487232,0.6697777,40.10627,57.118187,1.7042164,1.6975893,1.7071762,1.7143276,1.7621768,1.7139239,69.79254974565696,2412.3065725566476,154.47653543499737
not~responsible,not,responsible,39711,11010.283617,49013.01678,0.6274395,0.13655704,0.0067124134,0.1884825,0.008802106,4511534,210688,86330753,39711.0,4471823.0,170977.0,81648242.0,4511534.0,81819219.0,210688.0,86120065.0,4500523.716383083,199677.716383083,81619541.28361692,144.02481,0.016818777,0.13655704,0.55711234,0.0067124134,0.13655704,0.13655704,0.00091662735,28700.716383,0.7227397,104.9299,169.41286,2.0320501,2.0297596,2.0330734,2.035545,2.0520844,2.0354056,199.27619024860948,2124.0371936479833,459.00762520899366
most~loyal,most,loyal,8647,3426.943078,6394.85993,0.4728231,0.13652186,0.0007413606,0.22604764,0.0011180431,7734049,38253,86330753,8647.0,7725402.0,29606.0,78567098.0,7734049.0,78596704.0,38253.0,86292500.0,7730622.056922172,34826.056922172,78561877.94307785,56.136135,0.002225081,0.13652186,0.40195855,0.0007413606,0.13652186,0.13652186,0.00010121193,5220.056922,0.6036842,58.540096,72.24996,1.4759669,1.4709237,1.4782195,1.4836617,1.5200754,1.4833546,92.98924669014154,2781.0158216018835,195.58374165558854
more~organic,more,organic,3472,1560.896432,2038.9869,0.4196236,0.1362765,0.000223829,0.24754028,0.0003613882,9607398,14026,86330753,3472.0,9603926.0,10554.0,76712801.0,9607398.0,76723355.0,14026.0,86316727.0,9605837.103567787,12465.103567787,76710889.8964322,32.43354,0.000721723,0.1362765,0.34720564,0.000223829,0.1362765,0.1362765,3.0502631e-05,1911.103568,0.55043304,39.508183,43.71617,1.2436602,1.2355858,1.2472665,1.2559797,1.3142791,1.2554879,58.92367945062494,3099.5802941688735,118.43141475132347
too~cold,too,cold,18594,4366.193515,27609.73466,0.6975776,0.13621992,0.004119223,0.17780711,0.0051585548,3604498,104574,86330753,18594.0,3585904.0,85980.0,82640275.0,3604498.0,82726255.0,104574.0,86226179.0,3600131.806485482,100207.806485483,82626047.19351451,104.34017,0.010026228,0.13621992,0.62926984,0.004119223,0.13621992,0.13621992,0.0005611202,14227.806485000001,0.7651827,66.07718,119.28037,2.2494981,2.246167,2.2509859,2.2545803,2.2786307,2.2543774,136.35981812836215,1898.5515531583544,323.3790345708887
too~thin,too,thin,12345,2902.403486,18291.34776,0.69632494,0.13594484,0.002733813,0.17758757,0.0034248875,3604498,69515,86330753,12345.0,3592153.0,57170.0,82669085.0,3604498.0,82726255.0,69515.0,86261238.0,3601595.59651384,66612.59651384,82659642.40348616,84.9857,0.006720172,0.13594484,0.6287333,0.002733813,0.13594484,0.13594484,0.0003716478,9442.596514,0.7648924,53.87396,97.17303,2.2332356,2.229145,2.2350626,2.2394767,2.2690115,2.2392275,111.1080555135405,1898.5515531583544,263.65697411599035
very~good,very,good,507523,237205.798777,282711.45539,0.41470128,0.13589188,0.030436506,0.24911733,0.050491314,10051689,2037285,86330753,507523.0,9544166.0,1529762.0,74749302.0,10051689.0,76279064.0,2037285.0,84293468.0,9814483.20122323,1800079.20122323,74478984.79877676,379.44235,0.08396461,0.13589188,0.33033043,0.030436506,0.13589188,0.13589188,0.0041360743,270317.201223,0.5326206,487.03778,519.9204,1.3199482,1.3192941,1.3202404,1.3209462,1.3256693,1.3209064,712.4064850912013,3170.439874843868,1427.334929159936
seemingly~random,seemingly,random,3759,55.708964,24864.31625,1.901939,0.13579902,0.021048129,0.13779831,0.021321127,176304,27279,86330753,3759.0,172545.0,23520.0,86130929.0,176304.0,86154449.0,27279.0,86303474.0,176248.291035942,27223.291035942,86127225.70896406,60.40205,0.036928426,0.13579902,1.8291472,0.021048129,0.13579902,0.13579902,0.0028583154,3703.291036,0.98517984,7.463844,60.85467,6.1539464,6.146763,6.1571546,6.1649065,6.2167726,6.164469,61.310684223877324,419.88569873240505,165.16355530200966
