key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
POS~detrimental,POSMIR,detrimental,262,278.400446,-5.267354,-0.13730665,-0.04882049,-6.784279e-05,0.7797619,0.00018579295,1410172,336,1701929,262.0,1409910.0,74.0,291683.0,1410172.0,291757.0,336.0,1701593.0,1409893.599554388,57.599554388,291699.400445612,-1.0132229,0.000371497,-0.026368635,-0.04882049,-6.784279e-05,0.04882049,-0.024444165,-16.400446,-0.062597126,0.0,0.0,0.0,0.0,0.0,0.0,16.186414056238647,1187.5066315604304,18.33030277982336,d
POS~fruitful,POSMIR,fruitful,120,127.600204,-2.466073,-0.14109592,-0.049356442,-3.143933e-05,0.77922076,8.5096e-05,1410172,154,1701929,120.0,1410052.0,34.0,291723.0,1410172.0,291757.0,154.0,1701775.0,1410044.399795761,26.399795761,291730.600204239,-0.69380057,0.000170173,-0.026670123,-0.049356442,-3.143933e-05,0.049356442,-0.02469394,-7.600204,-0.06333503,0.0,0.0,0.0,0.0,0.0,0.0,10.954451150103322,1187.5066315604304,12.409673645990857,f
POS~terrible,POSMIR,terrible,1273,1353.887881,-26.345937,-0.13750504,-0.04955056,-0.00033460432,0.7790698,0.0009027268,1410172,1634,1701929,1273.0,1408899.0,361.0,291396.0,1410172.0,291757.0,1634.0,1700295.0,1408818.112118661,280.112118661,291476.887881339,-2.2670927,0.001803364,-0.026754297,-0.04955056,-0.00033460432,0.04955056,-0.024942582,-80.88788,-0.063541144,0.0,0.0,0.0,-0.020819461,-0.2073274,-0.037267964,35.679125549822544,1187.5066315604304,40.422765862815474,t
POS~evil,POSMIR,evil,990,1053.115971,-20.613322,-0.13798761,-0.049695626,-0.00026108825,0.7789142,0.000702042,1410172,1271,1701929,990.0,1409182.0,281.0,291476.0,1410172.0,291757.0,1271.0,1700658.0,1409118.884028652,217.884028652,291539.115971348,-2.0059574,0.00140282,-0.026841005,-0.049695626,-0.00026108825,0.049695626,-0.024978358,-63.11597,-0.06375351,0.0,0.0,0.0,0.0,-0.17461538,0.0,31.464265445104548,1187.5066315604304,35.651086939951774,e
POS~private,POSMIR,private,620,659.543913,-12.915777,-0.13832422,-0.049701527,-0.00016357905,0.7788945,0.0004396627,1410172,796,1701929,620.0,1409552.0,176.0,291581.0,1410172.0,291757.0,796.0,1701133.0,1409512.456087181,136.456087181,291620.543912819,-1.5881218,0.000878829,-0.026852027,-0.049701527,-0.00016357905,0.049701527,-0.024932554,-39.543915,-0.0637805,0.0,0.0,0.0,0.0,-0.09782277,0.0,24.899799195977465,1187.5066315604304,28.21347195933177,p
NEG~welcome,NEGMIR,welcome,181,255.233296,-28.456384,-0.17373544,-0.049898118,-0.00030709754,0.12155809,0.00062043243,291732,1489,1701929,181.0,291551.0,1308.0,1408889.0,291732.0,1410197.0,1489.0,1700440.0,291476.766704134,1233.766704134,1408963.233295866,-5.5177174,0.001234564,-0.14925875,-0.049898118,-0.00030709754,0.049898118,-0.025102608,-74.2333,-0.4101287,0.0,0.0,-0.010335986,-0.042418767,-0.26243833,-0.06127415,13.45362404707371,540.122208393619,38.58756276314948,w
POS~bleak,POSMIR,bleak,179,190.571734,-3.823356,-0.14201377,-0.050318684,-4.786813e-05,0.7782609,0.00012693487,1410172,230,1701929,179.0,1409993.0,51.0,291706.0,1410172.0,291757.0,230.0,1701699.0,1409981.428266396,39.428266397,291717.571733604,-0.864912,0.000253828,-0.027205454,-0.050318684,-4.786813e-05,0.050318684,-0.025183277,-11.571734,-0.06464656,0.0,0.0,0.0,0.0,0.0,0.0,13.379088160259652,1187.5066315604304,15.165750888103101,b
NEG~valid,NEGMIR,valid,110,156.156839,-18.005331,-0.17632909,-0.05069326,-0.00019094735,0.120746434,0.0003770584,291732,911,1701929,110.0,291622.0,801.0,1409396.0,291732.0,1410197.0,911.0,1701018.0,291575.843161495,754.843161495,1409442.156838505,-4.400882,0.000751769,-0.15216832,-0.05069326,-0.00019094735,0.05069326,-0.025442103,-46.156837,-0.41960764,0.0,0.0,0.0,0.0,-0.18514086,0.0,10.488088481701515,540.122208393619,30.18277654557314,v
POS~female,POSMIR,female,140,149.143096,-3.047997,-0.14404534,-0.05080035,-3.782173e-05,0.7777778,9.927867e-05,1410172,180,1701929,140.0,1410032.0,40.0,291717.0,1410172.0,291757.0,180.0,1701749.0,1410022.856904136,30.856904136,291726.143095864,-0.7727326,0.000198532,-0.027475119,-0.05080035,-3.782173e-05,0.05080035,-0.025419086,-9.143096,-0.065307826,0.0,0.0,0.0,0.0,0.0,0.0,11.832159566199232,1187.5066315604304,13.416407864998739,f
POS~chic,POSMIR,chic,196,208.800334,-4.26739,-0.1429591,-0.0508025,-5.295042e-05,0.7777778,0.00013899014,1410172,252,1701929,196.0,1409976.0,56.0,291701.0,1410172.0,291757.0,252.0,1701677.0,1409963.199665791,43.199665791,291713.800334209,-0.91430956,0.000277931,-0.027475119,-0.0508025,-5.295042e-05,0.0508025,-0.025427725,-12.800334,-0.065307826,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1187.5066315604304,15.874507866387544,c
NEG~difficult,NEGMIR,difficult,1930,2735.058743,-315.155453,-0.17844287,-0.050932426,-0.003330467,0.120957635,0.006615661,291732,15956,1701929,1930.0,289802.0,14026.0,1396171.0,291732.0,1410197.0,15956.0,1685973.0,288996.941256656,13220.941256656,1396976.058743344,-18.325209,0.012545176,-0.15140934,-0.050932426,-0.003330467,0.050932426,-0.027131448,-805.0587,-0.4171289,-0.40456322,-0.39487424,-0.40889558,-0.41937563,-0.49024907,-0.42551774,43.93176527297759,540.122208393619,126.31706139710502,d
NEG~tall,NEGMIR,tall,103,146.729148,-17.213483,-0.17792638,-0.05111116,-0.00018090419,0.1203271,0.00035306378,291732,856,1701929,103.0,291629.0,753.0,1409444.0,291732.0,1410197.0,856.0,1701073.0,291585.270852074,709.270852074,1409487.729147926,-4.308761,0.000704062,-0.15367918,-0.05111116,-0.00018090419,0.05111116,-0.025646033,-43.72915,-0.42455482,0.0,0.0,0.0,0.0,-0.17760232,0.0,10.14889156509222,540.122208393619,29.257477676655586,t
NEG~capable,NEGMIR,capable,200,285.401906,-33.782447,-0.1797299,-0.051342666,-0.00035330124,0.12012012,0.0006855607,291732,1665,1701929,200.0,291532.0,1465.0,1408732.0,291732.0,1410197.0,1665.0,1700264.0,291446.59809428,1379.59809428,1408817.40190572,-6.0388265,0.00136334,-0.15442687,-0.051342666,-0.00035330124,0.051342666,-0.025847983,-85.40191,-0.42700952,-0.04447425,-0.016293088,-0.0571028,-0.087722495,-0.29753858,-0.10571518,14.142135623730951,540.122208393619,40.80441152620633,c
POS~terrified,POSMIR,terrified,286,304.914774,-6.376469,-0.14361352,-0.051409956,-7.824367e-05,0.77717394,0.00020281214,1410172,368,1701929,286.0,1409886.0,82.0,291675.0,1410172.0,291757.0,368.0,1701561.0,1409867.085226234,63.085226234,291693.914773766,-1.118454,0.000405518,-0.027812434,-0.051409956,-7.824367e-05,0.051409956,-0.025744101,-18.914774,-0.06613557,0.0,0.0,0.0,0.0,0.0,0.0,16.911534525287763,1187.5066315604304,19.183326093250876,t
POS~enduring,POSMIR,enduring,136,145.000232,-3.035467,-0.14573082,-0.051435187,-3.723075e-05,0.7771429,9.644214e-05,1410172,175,1701929,136.0,1410036.0,39.0,291718.0,1410172.0,291757.0,175.0,1701754.0,1410026.99976791,29.99976791,291727.00023209,-0.77176356,0.00019286,-0.027829789,-0.051435187,-3.723075e-05,0.051435187,-0.025736209,-9.000232,-0.06617817,0.0,0.0,0.0,0.0,0.0,0.0,11.661903789690601,1187.5066315604304,13.228756555322953,e
NEG~concerned,NEGMIR,concerned,599,855.005829,-101.51906,-0.18079188,-0.05147521,-0.0010590767,0.12008821,0.0020532543,291732,4988,1701929,599.0,291133.0,4389.0,1405808.0,291732.0,1410197.0,4988.0,1696941.0,290876.994170732,4132.994170732,1406064.005829268,-10.4601145,0.004037476,-0.15454225,-0.05147521,-0.0010590767,0.05147521,-0.026267143,-256.00583,-0.4273887,-0.27392948,-0.2569819,-0.28151417,-0.29987895,-0.42472908,-0.3106535,24.474476501040833,540.122208393619,70.6257743320383,c
POS~stressful,POSMIR,stressful,805,858.401374,-18.058213,-0.14283167,-0.051577125,-0.00022090242,0.777027,0.00057085237,1410172,1036,1701929,805.0,1409367.0,231.0,291526.0,1410172.0,291757.0,1036.0,1700893.0,1409313.59862603,177.59862603,291579.40137397,-1.8821511,0.001140867,-0.027894525,-0.051577125,-0.00022090242,0.051577125,-0.025899014,-53.401375,-0.06633711,0.0,0.0,0.0,0.0,-0.16011423,0.0,28.372521918222215,1187.5066315604304,32.18695387886216,s
POS~big,POSMIR,big,6354,6775.239416,-143.01205,-0.14283545,-0.051763855,-0.0017425172,0.7770576,0.004505833,1410172,8177,1701929,6354.0,1403818.0,1823.0,289934.0,1410172.0,291757.0,8177.0,1693752.0,1403396.76058402,1401.76058402,290355.23941598,-5.2845182,0.008959713,-0.027877435,-0.051763855,-0.0017425172,0.051763855,-0.026753187,-421.2394,-0.066295154,-0.26479802,-0.25353003,-0.26982483,-0.28195515,-0.362909,-0.2890451,79.71198153351854,1187.5066315604304,90.4267659490264,b
POS~sublime,POSMIR,sublime,125,133.400214,-2.871478,-0.14791444,-0.052180175,-3.474869e-05,0.7763975,8.864167e-05,1410172,161,1701929,125.0,1410047.0,36.0,291721.0,1410172.0,291757.0,161.0,1701768.0,1410038.599786478,27.599786478,291729.400213522,-0.75133795,0.000177263,-0.028246513,-0.052180175,-3.474869e-05,0.052180175,-0.026107462,-8.400214,-0.06720171,0.0,0.0,0.0,0.0,0.0,0.0,11.180339887498949,1187.5066315604304,12.68857754044952,s
NEG~tough,NEGMIR,tough,171,245.805605,-30.144021,-0.1831505,-0.052209683,-0.00030946513,0.11924686,0.0005861544,291732,1434,1701929,171.0,291561.0,1263.0,1408934.0,291732.0,1410197.0,1434.0,1700495.0,291486.194394713,1188.194394713,1409008.805605287,-5.7205276,0.001166575,-0.15759568,-0.052209683,-0.00030946513,0.052209683,-0.026259575,-74.8056,-0.43745968,-0.013434846,0.0,-0.026984317,-0.059845254,-0.2853508,-0.079160504,13.076696830622021,540.122208393619,37.86819245752297,t
NEG~dark,NEGMIR,dark,255,367.337107,-45.52979,-0.18463302,-0.052486576,-0.0004647301,0.11899207,0.0008740899,291732,2143,1701929,255.0,291477.0,1888.0,1408309.0,291732.0,1410197.0,2143.0,1699786.0,291364.662892518,1775.662892518,1408421.337107482,-7.0348225,0.001735432,-0.15852462,-0.052486576,-0.0004647301,0.052486576,-0.026475653,-112.337105,-0.44053766,-0.12162608,-0.09642461,-0.13291574,-0.16027969,-0.3474126,-0.17635296,15.968719422671311,540.122208393619,46.292547996410825,d
POS~identifiable,POSMIR,identifiable,284,303.257628,-6.635814,-0.1466565,-0.052627787,-7.966194e-05,0.7759563,0.00020139386,1410172,366,1701929,284.0,1409888.0,82.0,291675.0,1410172.0,291757.0,366.0,1701563.0,1409868.742371744,62.742371744,291694.257628256,-1.14273,0.000402683,-0.028493393,-0.052627787,-7.966194e-05,0.052627787,-0.026353724,-19.257627,-0.067808546,0.0,0.0,0.0,0.0,0.0,0.0,16.852299546352718,1187.5066315604304,19.131126469708992,i
POS~applicable,POSMIR,applicable,484,517.029399,-11.446906,-0.14669211,-0.052951142,-0.00013663084,0.775641,0.00034322054,1410172,624,1701929,484.0,1409688.0,140.0,291617.0,1410172.0,291757.0,624.0,1701305.0,1409654.970601006,106.970601006,291650.029398994,-1.5013363,0.000686137,-0.028669877,-0.052951142,-0.00013663084,0.052951142,-0.026543887,-33.0294,-0.06824256,0.0,0.0,0.0,0.0,-0.07887777,0.0,22.0,1187.5066315604304,24.979991993593593,a
POS~glad,POSMIR,glad,781,834.372764,-18.524603,-0.14648539,-0.053033132,-0.00022078407,0.775571,0.00055383315,1410172,1007,1701929,781.0,1409391.0,226.0,291531.0,1410172.0,291757.0,1007.0,1700922.0,1409337.627235919,172.627235919,291584.372764081,-1.9098277,0.001106876,-0.028709086,-0.053033132,-0.00022078407,0.053033132,-0.026626958,-53.372765,-0.068339005,0.0,0.0,0.0,0.0,-0.16839205,0.0,27.94637722496424,1187.5066315604304,31.73326330524486,g
NEG~intriguing,NEGMIR,intriguing,130,188.210986,-23.875943,-0.18629862,-0.053049695,-0.00024081445,0.11839709,0.00044561448,291732,1098,1701929,130.0,291602.0,968.0,1409229.0,291732.0,1410197.0,1098.0,1700831.0,291543.789013525,909.789013525,1409287.210986475,-5.105441,0.000887887,-0.16070162,-0.053049695,-0.00024081445,0.053049695,-0.026645254,-58.210987,-0.44777682,0.0,0.0,0.0,0.0,-0.24998926,-0.016146189,11.40175425099138,540.122208393619,33.13608305156178,i
POS~bold,POSMIR,bold,556,594.086665,-13.244116,-0.14702603,-0.053141866,-0.00015755095,0.77545327,0.00039427815,1410172,717,1701929,556.0,1409616.0,161.0,291596.0,1410172.0,291757.0,717.0,1701212.0,1409577.91333481,122.91333481,291634.08666519,-1.6152344,0.000788156,-0.028775012,-0.053141866,-0.00015755095,0.053141866,-0.026649708,-38.086666,-0.0685012,0.0,0.0,0.0,0.0,-0.10875867,0.0,23.57965224510319,1187.5066315604304,26.77685567799177,b
NEG~substantial,NEGMIR,substantial,242,351.39574,-45.219873,-0.18850839,-0.053428132,-0.0004525619,0.11804878,0.0008295285,291732,2050,1701929,242.0,291490.0,1808.0,1408389.0,291732.0,1410197.0,2050.0,1699879.0,291380.604260225,1698.604260225,1408498.395739776,-7.0322247,0.00164748,-0.16198112,-0.053428132,-0.0004525619,0.053428132,-0.026940346,-109.39574,-0.4520485,-0.122354046,-0.09656043,-0.13390988,-0.16192129,-0.35357317,-0.17837644,15.556349186104045,540.122208393619,45.27692569068709,s
POS~explicit,POSMIR,explicit,555,593.258092,-13.377088,-0.14780743,-0.05345558,-0.00015826008,0.7751397,0.000393569,1410172,716,1701929,555.0,1409617.0,161.0,291596.0,1410172.0,291757.0,716.0,1701213.0,1409578.741907565,122.741907565,291634.258092435,-1.6239656,0.000786739,-0.028950687,-0.05345558,-0.00015826008,0.05345558,-0.026806919,-38.25809,-0.0689335,0.0,0.0,0.0,0.0,-0.11128553,0.0,23.558437978779494,1187.5066315604304,26.758176320519304,e
POS~athletic,POSMIR,athletic,255,272.600436,-6.159402,-0.14904721,-0.053507112,-7.280673e-05,0.775076,0.00018082901,1410172,329,1701929,255.0,1409917.0,74.0,291683.0,1410172.0,291757.0,329.0,1701600.0,1409899.399563672,56.399563672,291700.600436328,-1.102182,0.000361574,-0.028986366,-0.053507112,-7.280673e-05,0.053507112,-0.026789958,-17.600435,-0.069021314,0.0,0.0,0.0,0.0,0.0,0.0,15.968719422671311,1187.5066315604304,18.138357147217054,a
NEG~aggressive,NEGMIR,aggressive,218,317.113229,-41.144737,-0.18928486,-0.053633016,-0.00041002393,0.11783784,0.00074726116,291732,1850,1701929,218.0,291514.0,1632.0,1408565.0,291732.0,1410197.0,1850.0,1700079.0,291414.886771422,1532.886771422,1408664.113228578,-6.712795,0.001485105,-0.16275786,-0.053633016,-0.00041002393,0.053633016,-0.02702152,-99.11323,-0.45464784,-0.099253155,-0.07220471,-0.11137292,-0.14075588,-0.34197143,-0.15801974,14.7648230602334,540.122208393619,43.01162633521314,a
POS~majestic,POSMIR,majestic,110,117.657331,-2.69944,-0.15278505,-0.053929366,-3.167565e-05,0.7746479,7.800467e-05,1410172,142,1701929,110.0,1410062.0,32.0,291725.0,1410172.0,291757.0,142.0,1701787.0,1410054.342668819,24.342668819,291732.657331181,-0.7300979,0.000155994,-0.029226309,-0.053929366,-3.167565e-05,0.053929366,-0.026980521,-7.657331,-0.0696121,0.0,0.0,0.0,0.0,0.0,0.0,10.488088481701515,1187.5066315604304,11.916375287812984,m
NEG~uncomfortable,NEGMIR,uncomfortable,153,223.521973,-29.574481,-0.19098723,-0.054122735,-0.00029174407,0.11733129,0.00052445394,291732,1304,1701929,153.0,291579.0,1151.0,1409046.0,291732.0,1410197.0,1304.0,1700625.0,291508.478026992,1080.478026992,1409116.521973008,-5.7013636,0.00104424,-0.16462879,-0.054122735,-0.00029174407,0.054122735,-0.02720724,-70.52197,-0.46092793,-0.008060222,0.0,-0.022283968,-0.05678724,-0.2938434,-0.07707253,12.36931687685298,540.122208393619,36.11094017053558,u
POS~deaf,POSMIR,deaf,103,110.200176,-2.547571,-0.15362264,-0.054140896,-2.978456e-05,0.7744361,7.304074e-05,1410172,133,1701929,103.0,1410069.0,30.0,291727.0,1410172.0,291757.0,133.0,1701796.0,1410061.799823612,22.799823612,291734.200176388,-0.7094545,0.000146068,-0.029345065,-0.054140896,-2.978456e-05,0.054140896,-0.02708534,-7.200176,-0.06990462,0.0,0.0,0.0,0.0,0.0,0.0,10.14889156509222,1187.5066315604304,11.532562594670797,d
NEG~available,NEGMIR,available,1208,1762.806726,-233.151592,-0.19237871,-0.054276504,-0.0022951935,0.11746402,0.004140787,291732,10284,1701929,1208.0,290524.0,9076.0,1401121.0,291732.0,1410197.0,10284.0,1691645.0,289969.19327422,8521.19327422,1401675.80672578,-15.9627695,0.007999576,-0.16413777,-0.054276504,-0.0022951935,0.054276504,-0.028285848,-554.8067,-0.4592771,-0.4053699,-0.39325443,-0.41078895,-0.4239021,-0.5127461,-0.43159026,34.75629439396553,540.122208393619,101.41005867269774,a
POS~pernicious,POSMIR,pernicious,120,128.428777,-2.994785,-0.15350667,-0.05438416,-3.486684e-05,0.7741935,8.5096e-05,1410172,155,1701929,120.0,1410052.0,35.0,291722.0,1410172.0,291757.0,155.0,1701774.0,1410043.571223006,26.571223006,291730.428776994,-0.76943856,0.000170173,-0.029481102,-0.05438416,-3.486684e-05,0.05438416,-0.027209513,-8.428777,-0.070239805,0.0,0.0,0.0,0.0,0.0,0.0,10.954451150103322,1187.5066315604304,12.449899597988733,p
POS~integral,POSMIR,integral,120,128.428777,-2.994785,-0.15350667,-0.05438416,-3.486684e-05,0.7741935,8.5096e-05,1410172,155,1701929,120.0,1410052.0,35.0,291722.0,1410172.0,291757.0,155.0,1701774.0,1410043.571223006,26.571223006,291730.428776994,-0.76943856,0.000170173,-0.029481102,-0.05438416,-3.486684e-05,0.05438416,-0.027209513,-8.428777,-0.070239805,0.0,0.0,0.0,0.0,0.0,0.0,10.954451150103322,1187.5066315604304,12.449899597988733,i
POS~divine,POSMIR,divine,164,175.657424,-4.185322,-0.153847,-0.0549947,-4.82226e-05,0.7735849,0.00011629787,1410172,212,1701929,164.0,1410008.0,48.0,291709.0,1410172.0,291757.0,212.0,1701717.0,1409996.342575983,36.342575983,291720.657424017,-0.9102919,0.000232561,-0.029822662,-0.0549947,-4.82226e-05,0.0549947,-0.027521461,-11.657424,-0.071081854,0.0,0.0,0.0,0.0,0.0,0.0,12.806248474865697,1187.5066315604304,14.560219778561036,d
NEG~busy,NEGMIR,busy,985,1449.121748,-198.671962,-0.19617727,-0.05517373,-0.0019200366,0.116512895,0.0033763866,291732,8454,1701929,985.0,290747.0,7469.0,1402728.0,291732.0,1410197.0,8454.0,1693475.0,290282.878251678,7004.878251678,1403192.121748322,-14.788149,0.006562598,-0.16766864,-0.05517373,-0.0019200366,0.05517373,-0.028546883,-464.12173,-0.4711896,-0.3944544,-0.3811043,-0.40042663,-0.41488072,-0.51290107,-0.4233567,31.38470965295043,540.122208393619,91.94563611178074,b
NEG~hard,NEGMIR,hard,829,1223.028587,-169.660157,-0.19738741,-0.05545724,-0.0016300664,0.1161878,0.002841649,291732,7135,1701929,829.0,290903.0,6306.0,1403891.0,291732.0,1410197.0,7135.0,1694794.0,290508.971413026,5911.971413026,1404285.028586974,-13.685179,0.005547618,-0.16888207,-0.05545724,-0.0016300664,0.05545724,-0.028543655,-394.0286,-0.47530589,-0.37656453,-0.36207426,-0.38304773,-0.3987409,-0.5052535,-0.40794498,28.792360097775937,540.122208393619,84.46892919884802,h
POS~sane,POSMIR,sane,119,127.600204,-3.132453,-0.15712611,-0.055850536,-3.557598e-05,0.77272725,8.438687e-05,1410172,154,1701929,119.0,1410053.0,35.0,291722.0,1410172.0,291757.0,154.0,1701775.0,1410044.399795761,26.399795761,291730.600204239,-0.78837943,0.000168755,-0.030304408,-0.055850536,-3.557598e-05,0.055850536,-0.027943056,-8.600204,-0.072270624,0.0,0.0,0.0,0.0,0.0,0.0,10.908712114635714,1187.5066315604304,12.409673645990857,s
NEG~harmful,NEGMIR,harmful,175,259.51861,-36.722503,-0.19852243,-0.055874415,-0.0003496471,0.115587845,0.0005998656,291732,1514,1701929,175.0,291557.0,1339.0,1408858.0,291732.0,1410197.0,1514.0,1700415.0,291472.481390234,1254.481390234,1408942.518609766,-6.389006,0.001193537,-0.17113046,-0.055874415,-0.0003496471,0.055874415,-0.02811203,-84.51861,-0.48296347,-0.07245633,-0.042631354,-0.08582474,-0.11824673,-0.34074163,-0.13730405,13.228756555322953,540.122208393619,38.91015291668744,h
POS~alarming,POSMIR,alarming,353,378.657749,-9.393642,-0.15502319,-0.05615895,-0.00010613695,0.7724289,0.00025032408,1410172,457,1701929,353.0,1409819.0,104.0,291653.0,1410172.0,291757.0,457.0,1701472.0,1409793.342251058,78.342251057,291678.657748942,-1.3656242,0.000500486,-0.030472143,-0.05615895,-0.00010613695,0.05615895,-0.028132543,-25.65775,-0.07268484,0.0,0.0,0.0,0.0,-0.03648264,0.0,18.788294228055936,1187.5066315604304,21.37755832643195,a
NEG~lovely,NEGMIR,lovely,141,209.637556,-29.995157,-0.19949973,-0.056162644,-0.00028394838,0.11529027,0.0004833203,291732,1223,1701929,141.0,291591.0,1082.0,1409115.0,291732.0,1410197.0,1223.0,1700706.0,291522.362444027,1013.362444027,1409183.637555973,-5.780325,0.000962605,-0.17224997,-0.056162644,-0.00028394838,0.056162644,-0.028223297,-68.63756,-0.48679116,-0.0125797875,0.0,-0.027308991,-0.06304423,-0.30879742,-0.08405773,11.874342087037917,540.122208393619,34.97141690009142,l
POS~acceptable,POSMIR,acceptable,726,778.85839,-19.3865,-0.1545369,-0.056263406,-0.0002186563,0.7723404,0.0005148308,1410172,940,1701929,726.0,1409446.0,214.0,291543.0,1410172.0,291757.0,940.0,1700989.0,1409393.14161049,161.14161049,291595.85838951,-1.9617589,0.001028976,-0.030521883,-0.056263406,-0.0002186563,0.056263406,-0.02824103,-52.85839,-0.0728077,0.0,0.0,0.0,0.0,-0.1853804,0.0,26.94438717061496,1187.5066315604304,30.659419433511783,a
POS~destructive,POSMIR,destructive,565,606.515257,-15.345857,-0.15590703,-0.056739233,-0.0001717338,0.7718579,0.00040066033,1410172,732,1701929,565.0,1409607.0,167.0,291590.0,1410172.0,291757.0,732.0,1701197.0,1409565.484743488,125.484743488,291631.515256512,-1.74656,0.000800905,-0.030793281,-0.056739233,-0.0001717338,0.056739233,-0.028455485,-41.51526,-0.07347833,0.0,0.0,0.0,0.0,-0.14466631,0.0,23.769728648009426,1187.5066315604304,27.055498516937366,d
POS~exceptional,POSMIR,exceptional,284,304.914774,-7.744298,-0.15706223,-0.056845915,-8.651696e-05,0.7717391,0.00020139386,1410172,368,1701929,284.0,1409888.0,84.0,291673.0,1410172.0,291757.0,368.0,1701561.0,1409867.085226234,63.085226234,291693.914773766,-1.2410635,0.000402683,-0.030860128,-0.056845915,-8.651696e-05,0.056845915,-0.028466217,-20.914774,-0.07364357,0.0,0.0,0.0,0.0,0.0,0.0,16.852299546352718,1187.5066315604304,19.183326093250876,e
POS~concrete,POSMIR,concrete,118,126.771631,-3.273942,-0.16077597,-0.05733608,-3.628511e-05,0.77124184,8.367774e-05,1410172,153,1701929,118.0,1410054.0,35.0,291722.0,1410172.0,291757.0,153.0,1701776.0,1410045.228368516,26.228368516,291730.771631484,-0.8074941,0.000167337,-0.031140072,-0.05733608,-3.628511e-05,0.05733608,-0.028686183,-8.771631,-0.07433586,0.0,0.0,0.0,0.0,0.0,0.0,10.862780491200215,1187.5066315604304,12.36931687685298,c
POS~jewish,POSMIR,jewish,182,195.54317,-5.059691,-0.15940818,-0.057394274,-5.602326e-05,0.7711864,0.00012906227,1410172,236,1701929,182.0,1409990.0,54.0,291703.0,1410172.0,291757.0,236.0,1701693.0,1409976.456829868,40.456829868,291716.543170132,-1.0038866,0.000258081,-0.031171264,-0.057394274,-5.602326e-05,0.057394274,-0.028725147,-13.54317,-0.074413024,0.0,0.0,0.0,0.0,0.0,0.0,13.490737563232042,1187.5066315604304,15.362291495737216,j
POS~powerful,POSMIR,powerful,5587,6001.352463,-155.041978,-0.15697211,-0.0574518,-0.0017140283,0.77136546,0.003961928,1410172,7243,1701929,5587.0,1404585.0,1656.0,290101.0,1410172.0,291757.0,7243.0,1694686.0,1404170.647537001,1241.647537001,290515.352462999,-5.5434556,0.007883365,-0.031070463,-0.0574518,-0.0017140283,0.0574518,-0.029582914,-414.35248,-0.074163675,-0.30067235,-0.28879473,-0.30597088,-0.3187564,-0.4040634,-0.32622895,74.74623736349542,1187.5066315604304,85.10581648747635,p
POS~attractive,POSMIR,attractive,2089,2244.603593,-58.274796,-0.15722968,-0.05753107,-0.00064367655,0.77113324,0.0014813796,1410172,2709,1701929,2089.0,1408083.0,620.0,291137.0,1410172.0,291757.0,2709.0,1699220.0,1407927.396407253,464.396407253,291292.603592747,-3.404477,0.002957078,-0.031201214,-0.05753107,-0.00064367655,0.05753107,-0.029087372,-155.60359,-0.07448712,-0.16044305,-0.14064416,-0.16926806,-0.19054498,-0.33187088,-0.20296857,45.70557952810576,1187.5066315604304,52.04805471869242,a
NEG~cautious,NEGMIR,cautious,100,150.671637,-22.81369,-0.205446,-0.057676703,-0.00020962473,0.11376564,0.00034278035,291732,879,1701929,100.0,291632.0,779.0,1409418.0,291732.0,1410197.0,879.0,1701050.0,291581.328363287,728.328363287,1409468.671636714,-5.0671635,0.000683501,-0.1780315,-0.057676703,-0.00020962473,0.057676703,-0.028943162,-50.67164,-0.5067164,0.0,0.0,0.0,0.0,-0.26488817,-0.0022741405,10.0,540.122208393619,29.647934160747187,c
POS~boring,POSMIR,boring,1510,1624.831172,-43.762099,-0.1599938,-0.058625005,-0.00047501558,0.7700153,0.0010707914,1410172,1961,1701929,1510.0,1408662.0,451.0,291306.0,1410172.0,291757.0,1961.0,1699968.0,1408547.168827842,336.168827842,291420.831172158,-2.955094,0.002138609,-0.031831294,-0.058625005,-0.00047501558,0.058625005,-0.02955001,-114.83117,-0.07604714,-0.10512975,-0.08169188,-0.11557282,-0.14074092,-0.30756733,-0.15543011,38.8587184554509,1187.5066315604304,44.28317965096906,b
NEG~useful,NEGMIR,useful,499,758.157735,-119.054089,-0.21142037,-0.058745872,-0.001072116,0.11281935,0.001710474,291732,4423,1701929,499.0,291233.0,3924.0,1406273.0,291732.0,1410197.0,4423.0,1697506.0,290973.842264865,3664.842264865,1406532.157735135,-11.601494,0.003369857,-0.18165903,-0.058745872,-0.001072116,0.058745872,-0.029908994,-259.15775,-0.51935416,-0.34711835,-0.32874486,-0.35534307,-0.37526223,-0.5108599,-0.3869519,22.338307903688676,540.122208393619,66.50563885867122,u
