adj_lemma,count,mean,std,min,25%,50%,75%,max,total,var_coeff,range,IQ_range,upper_fence,lower_fence,plus1_geo_mean,plus1_har_mean
distressing,465,4.75,30.38,0,0,0,1,425,2211,6.388638172492349,425,1,2.5,-1.5,1.568571801189541,1.2410045139303154
terrified,465,4.75,24.82,0,0,0,1,403,2209,5.224233360796251,403,1,2.5,-1.5,1.7807436818135802,1.3209370298716916
static,465,4.74,28.0,0,0,0,1,512,2203,5.911129693552972,512,1,2.5,-1.5,1.7432282382081747,1.3138986700385071
heartbreaking,465,4.73,25.51,0,0,0,1,397,2200,5.392553373318123,397,1,2.5,-1.5,1.6157798229640346,1.2404172332673866
confidential,465,4.73,33.83,0,0,0,0,552,2198,7.157131822319995,552,0,0.0,0.0,1.5283131789631712,1.216904717978386
unnoticed,465,4.72,39.72,0,0,0,0,698,2195,8.414297110270514,698,0,0.0,0.0,1.416968861003319,1.1736345727913455
charismatic,465,4.72,36.04,0,0,0,1,653,2193,7.641146982899357,653,1,2.5,-1.5,1.678606821119272,1.3129481195576578
overweight,465,4.71,19.81,0,0,0,1,246,2191,4.2048329718047945,246,1,2.5,-1.5,1.8364626978925964,1.3433378115797976
urban,465,4.7,41.13,0,0,0,1,796,2185,8.753879073139087,796,1,2.5,-1.5,1.62512329896509,1.2835921359716351
lame,465,4.7,26.2,0,0,0,1,430,2185,5.574935663121674,430,1,2.5,-1.5,1.7718275450571894,1.3472695147554468
onerous,465,4.69,32.63,0,0,0,0,438,2181,6.957080108481737,438,0,0.0,0.0,1.458951749999246,1.1972053113885617
slippery,465,4.69,31.03,0,0,0,1,546,2179,6.621723383506592,546,1,2.5,-1.5,1.5886269312558172,1.2490264689090014
undecided,465,4.68,74.37,0,0,0,0,1601,2177,15.885404947036747,1601,0,0.0,0.0,1.351783999951633,1.160805508498611
deliberate,465,4.66,40.88,0,0,0,1,610,2167,8.772972337771618,610,1,2.5,-1.5,1.5644952465992261,1.254759205672128
collaborative,465,4.65,44.21,0,0,0,1,843,2161,9.512632885852957,843,1,2.5,-1.5,1.4800738704964098,1.2167641869179622
intriguing,465,4.65,52.65,0,0,0,0,990,2160,11.334621789228738,990,0,0.0,0.0,1.3586998628125435,1.1620357547417834
favourable,465,4.64,39.1,0,0,0,1,721,2158,8.425834301570182,721,1,2.5,-1.5,1.482991022381711,1.2134318222031788
comfy,465,4.64,29.39,0,0,0,0,338,2156,6.338667895436653,338,0,0.0,0.0,1.465950383884911,1.1861290525440187
proper,465,4.63,28.04,0,0,0,1,404,2152,6.058584308486537,404,1,2.5,-1.5,1.6363984360099568,1.2860297375287608
several,465,4.63,28.34,0,0,0,1,369,2151,6.12555141241405,369,1,2.5,-1.5,1.6175353601136797,1.267475553590927
cheerful,465,4.62,29.15,0,0,0,1,494,2148,6.310376104852768,494,1,2.5,-1.5,1.7350844338247586,1.3348381076973894
endure,465,4.62,72.82,0,0,0,0,1532,2146,15.779429360606342,1532,0,0.0,0.0,1.2517960165291568,1.1268353327999185
distracting,465,4.6,25.69,0,0,0,1,329,2141,5.578802881061145,329,1,2.5,-1.5,1.675775819099566,1.2864463726483835
indifferent,465,4.6,15.47,0,0,0,2,147,2140,3.3606621119107483,147,2,5.0,-3.0,2.037106242597449,1.450094672235244
definitive,465,4.6,41.27,0,0,0,0,736,2140,8.968389851952585,736,0,0.0,0.0,1.4137507596764036,1.1828664043437211
disabled,465,4.6,35.54,0,0,0,0,621,2138,7.730421366706941,621,0,0.0,0.0,1.4813813876615887,1.2031977245731533
balanced,465,4.59,44.06,0,0,0,1,914,2135,9.5955496783553,914,1,2.5,-1.5,1.5714324373443636,1.2545253146391588
horrifying,465,4.59,30.18,0,0,0,1,499,2133,6.5796400474291605,499,1,2.5,-1.5,1.6630224853539364,1.2844337627681701
moist,465,4.57,21.15,0,0,0,1,277,2127,4.622919823742994,277,1,2.5,-1.5,1.6825355285625239,1.2713979192316935
ominous,465,4.57,40.77,0,0,0,1,830,2127,8.913579195434906,830,1,2.5,-1.5,1.5585699955702705,1.2481383026673352
inaccessible,465,4.57,20.01,0,0,0,1,268,2126,4.3765308149360065,268,1,2.5,-1.5,1.748782935499278,1.309250216209409
cohesive,465,4.56,51.35,0,0,0,1,1078,2121,11.257902938312649,1078,1,2.5,-1.5,1.5191441312604506,1.2383505945680735
demanding,465,4.55,37.46,0,0,0,0,627,2118,8.223514280836886,627,0,0.0,0.0,1.3078152119982869,1.1184258240211913
approachable,465,4.55,43.86,0,0,0,0,790,2117,9.633697851668899,790,0,0.0,0.0,1.4285144070647982,1.1924147114915937
european,465,4.55,25.65,0,0,0,1,458,2116,5.637463018577998,458,1,2.5,-1.5,1.8018696115525767,1.343199009399272
hopeless,465,4.54,20.68,0,0,0,1,215,2113,4.551795659027766,215,1,2.5,-1.5,1.6964257076978748,1.2779931200287915
gruesome,465,4.54,29.85,0,0,0,1,504,2111,6.575480226202139,504,1,2.5,-1.5,1.5806524344358472,1.253965572061068
moving,465,4.54,34.47,0,0,0,1,580,2109,7.600717124449102,580,1,2.5,-1.5,1.539296549363848,1.233930712558395
fake,465,4.53,20.32,0,0,0,1,263,2108,4.482201095777303,263,1,2.5,-1.5,1.7642713228430214,1.3210240481397986
organized,465,4.52,51.07,0,0,0,0,1018,2104,11.287822377208393,1018,0,0.0,0.0,1.2812299784372159,1.116821152488538
far-reaching,465,4.52,46.38,0,0,0,0,750,2102,10.259158454520652,750,0,0.0,0.0,1.2820880554616254,1.1197241199638441
bankrupt,465,4.52,30.32,0,0,0,1,527,2102,6.706805405664334,527,1,2.5,-1.5,1.5952138214923974,1.251204494021081
coherent,465,4.52,39.69,0,0,0,1,827,2101,8.783684253179437,827,1,2.5,-1.5,1.7506965315761576,1.352299786613939
catastrophic,465,4.52,35.57,0,0,0,1,680,2100,7.87661525719799,680,1,2.5,-1.5,1.5833330400076249,1.2552694699685119
trendy,465,4.52,24.24,0,0,0,1,379,2100,5.368433729590754,379,1,2.5,-1.5,1.7113171741437199,1.307029668571274
paranoid,465,4.51,19.37,0,0,0,1,226,2099,4.290409777314376,226,1,2.5,-1.5,1.8759214968122322,1.3908888292898445
exhausting,465,4.51,18.58,0,0,0,1,159,2096,4.122017615700067,159,1,2.5,-1.5,1.740811302671865,1.3101913304963018
salty,465,4.48,29.84,0,0,0,1,552,2084,6.658565225000717,552,1,2.5,-1.5,1.6200063710672161,1.2682577482559172
sluggish,465,4.45,19.45,0,0,0,1,264,2070,4.36990976618596,264,1,2.5,-1.5,1.7532031375141668,1.296848298324093
inconvenient,465,4.45,22.16,0,0,0,1,301,2068,4.983796831985318,301,1,2.5,-1.5,1.714792374106209,1.3062481827496888
ruthless,465,4.44,34.37,0,0,0,1,553,2066,7.735780530692415,553,1,2.5,-1.5,1.5445691541916227,1.242853857001071
stark,465,4.44,26.23,0,0,0,1,397,2064,5.908398633727761,397,1,2.5,-1.5,1.5537638765875543,1.2382553340225542
extinct,465,4.44,29.78,0,0,0,0,428,2063,6.711550394042268,428,0,0.0,0.0,1.5016687444042114,1.19990414768468
disciplined,465,4.43,47.68,0,0,0,0,854,2061,10.75859098594706,854,0,0.0,0.0,1.3269877429823922,1.1446808394368746
french,465,4.42,18.05,0,0,0,2,205,2057,4.080081441211899,205,2,5.0,-3.0,1.9027514842504254,1.3772279769048614
scenic,465,4.42,51.07,0,0,0,0,1040,2056,11.55084271546668,1040,0,0.0,0.0,1.3812889043508059,1.1713595142282178
legendary,465,4.42,38.84,0,0,0,0,731,2054,8.79191143219982,731,0,0.0,0.0,1.4131968365330358,1.173812678909308
weaker,465,4.38,31.57,0,0,0,0,519,2036,7.210574870463488,519,0,0.0,0.0,1.4828638962901801,1.1941515843587442
relatable,465,4.37,29.07,0,0,0,1,517,2032,6.651525452682559,517,1,2.5,-1.5,1.6557992236720505,1.287194636930037
reassuring,465,4.36,27.57,0,0,0,1,497,2027,6.324376471950853,497,1,2.5,-1.5,1.7161475499185121,1.3217591301003888
conciliatory,465,4.35,62.39,0,0,0,0,1334,2024,14.333585812358411,1334,0,0.0,0.0,1.3321655648779418,1.1466457676517343
imperative,465,4.35,27.11,0,0,0,1,350,2023,6.230994252817967,350,1,2.5,-1.5,1.51958175290007,1.2164927076555512
unwilling,465,4.35,16.17,0,0,0,2,192,2023,3.716510759474201,192,2,5.0,-3.0,1.892954629590578,1.3694201326431898
mediocre,465,4.34,15.97,0,0,0,2,180,2019,3.6776115988409965,180,2,5.0,-3.0,1.9605412510264848,1.4268041914858414
endearing,465,4.34,27.36,0,0,0,1,441,2018,6.30387918398785,441,1,2.5,-1.5,1.699476234934754,1.3098921546876647
celebrated,465,4.34,59.81,0,0,0,0,1277,2017,13.789445936462178,1277,0,0.0,0.0,1.3593844662453123,1.159457335156462
masculine,465,4.33,32.74,0,0,0,1,620,2012,7.5664157138275,620,1,2.5,-1.5,1.6721834980410035,1.3104397816617366
like,465,4.32,46.93,0,0,0,0,964,2009,10.862791414953499,964,0,0.0,0.0,1.318697798330967,1.1345246325822353
sober,465,4.31,32.1,0,0,0,1,648,2005,7.444401292907075,648,1,2.5,-1.5,1.7408323270786052,1.3354837015357386
skinny,465,4.31,26.6,0,0,0,1,405,2003,6.174834458652544,405,1,2.5,-1.5,1.6118439378029308,1.274256862279506
english,465,4.3,27.37,0,0,0,1,473,2000,6.364217059648994,473,1,2.5,-1.5,1.7250727331650755,1.3107174937633723
blatant,465,4.3,37.21,0,0,0,0,629,1999,8.656100298895979,629,0,0.0,0.0,1.3540566026046263,1.1512289741226975
unemployed,465,4.3,21.32,0,0,0,1,249,1998,4.96178389017149,249,1,2.5,-1.5,1.6445047919742632,1.2661021265955297
windy,465,4.29,31.57,0,0,0,1,587,1997,7.351068450411134,587,1,2.5,-1.5,1.5202289996327436,1.2256068604378674
telling,465,4.29,46.65,0,0,0,0,707,1993,10.883539161050019,707,0,0.0,0.0,1.1761602703527811,1.067810724593683
eclectic,465,4.28,24.34,0,0,0,1,331,1992,5.6817193440744,331,1,2.5,-1.5,1.6924303346589538,1.3123174804025066
superficial,465,4.28,21.61,0,0,0,1,259,1989,5.051795427851503,259,1,2.5,-1.5,1.6531927187367197,1.2751802117045612
painless,465,4.27,29.22,0,0,0,0,413,1987,6.837452197581426,413,0,0.0,0.0,1.4667414847563152,1.1818359833945626
astounding,465,4.25,26.06,0,0,0,0,387,1975,6.1354042066668635,387,0,0.0,0.0,1.4543604833195185,1.18152195178528
burdensome,465,4.24,24.49,0,0,0,1,274,1973,5.771957457420934,274,1,2.5,-1.5,1.5018558223261682,1.2103375627593576
informal,465,4.23,41.94,0,0,0,1,840,1969,9.904961236634843,840,1,2.5,-1.5,1.531862045844669,1.2397197514633667
clueless,465,4.23,19.27,0,0,0,1,219,1969,4.550112400165338,219,1,2.5,-1.5,1.7798664465217018,1.3372382635156692
excessive,465,4.23,19.56,0,0,0,2,325,1966,4.626874386782227,325,2,5.0,-3.0,1.942034333728176,1.4322993036031293
criminal,465,4.23,20.18,0,0,0,2,281,1965,4.775918409815641,281,2,5.0,-3.0,1.8117670326495905,1.357795785709108
gross,465,4.22,21.32,0,0,0,1,236,1961,5.055378689783854,236,1,2.5,-1.5,1.6971945221888856,1.3115591624452376
timid,465,4.21,33.03,0,0,0,1,624,1959,7.839430728378962,624,1,2.5,-1.5,1.5816635535365573,1.268902006495068
academic,465,4.21,26.36,0,0,0,1,486,1956,6.267496977448261,486,1,2.5,-1.5,1.6396727416773056,1.2774648052979054
classy,465,4.2,27.89,0,0,0,1,520,1951,6.646287142920609,520,1,2.5,-1.5,1.6224275872860323,1.2718539855351667
alluring,465,4.2,28.73,0,0,0,1,450,1951,6.846877031799185,450,1,2.5,-1.5,1.6418725118516173,1.2974131343727815
insidious,465,4.19,49.01,0,0,0,0,933,1947,11.70520701601449,933,0,0.0,0.0,1.280495235150135,1.1252248187394733
dysfunctional,465,4.18,16.49,0,0,0,2,218,1944,3.9438029535170878,218,2,5.0,-3.0,1.9801701112324293,1.4492181728579006
contrary,465,4.18,20.05,0,0,0,1,212,1943,4.7995237224455725,212,1,2.5,-1.5,1.6795449022658215,1.2826538430042245
brown,465,4.18,18.82,0,0,0,1,207,1942,4.506309906027403,207,1,2.5,-1.5,1.72339060206218,1.2992973677753534
pink,465,4.17,24.07,0,0,0,1,391,1941,5.76657181746789,391,1,2.5,-1.5,1.6162211583126278,1.268569536232881
opaque,465,4.17,19.0,0,0,0,1,321,1941,4.551191662378625,321,1,2.5,-1.5,1.8191204985125213,1.3569949841295137
artistic,465,4.17,32.35,0,0,0,1,614,1937,7.764819030958735,614,1,2.5,-1.5,1.65619546502362,1.3066257220692838
alert,465,4.16,25.44,0,0,0,1,393,1936,6.109269850067005,393,1,2.5,-1.5,1.5795498047627707,1.2447837912618316
recognisable,465,4.16,38.29,0,0,0,0,572,1933,9.21150749076496,572,0,0.0,0.0,1.3656037252503923,1.1615107109668714
disparate,465,4.15,27.75,0,0,0,1,411,1932,6.677930079604015,411,1,2.5,-1.5,1.5861231825926283,1.2598569383479428
irrational,465,4.15,14.89,0,0,0,1,157,1932,3.5843034140369903,157,1,2.5,-1.5,1.8858880435771834,1.3818425386381288
exhaust,465,4.14,27.2,0,0,0,0,422,1924,6.5737033804724465,422,0,0.0,0.0,1.5004486536822499,1.2059370494077206
astute,465,4.13,27.72,0,0,0,1,339,1922,6.706008394970861,339,1,2.5,-1.5,1.540603279671403,1.233135360429146
infectious,465,4.13,26.55,0,0,0,1,485,1919,6.433259255816391,485,1,2.5,-1.5,1.6574346309292842,1.290442388686957
rosy,465,4.12,23.16,0,0,0,1,265,1917,5.616769159506486,265,1,2.5,-1.5,1.5275981206005669,1.218714490936172
varied,465,4.11,42.72,0,0,0,0,880,1912,10.388514775450343,880,0,0.0,0.0,1.4133926813212552,1.1800351844611756
chic,465,4.11,21.29,0,0,0,1,272,1911,5.179973239429022,272,1,2.5,-1.5,1.7283749381901445,1.3257648655891707
frank,465,4.11,28.11,0,0,0,1,517,1910,6.844679713272041,517,1,2.5,-1.5,1.5074635108924441,1.2107983353212262
humbling,465,4.1,32.47,0,0,0,0,632,1908,7.912941827628699,632,0,0.0,0.0,1.4505413338803008,1.1868507738868739
conspicuous,465,4.1,35.71,0,0,0,0,610,1907,8.708175484280385,610,0,0.0,0.0,1.4056954616414237,1.1909512669620899
bare,465,4.1,16.01,0,0,0,1,158,1906,3.90601609306678,158,1,2.5,-1.5,1.8086481980687157,1.3544446879522494
limitless,465,4.09,33.76,0,0,0,0,524,1901,8.25883717519818,524,0,0.0,0.0,1.3008080338367096,1.1163821587648175
glaring,465,4.09,57.5,0,0,0,0,1181,1901,14.065742265236214,1181,0,0.0,0.0,1.2080344263337615,1.0884872713383384
erratic,465,4.08,22.32,0,0,0,1,329,1898,5.467126215002929,329,1,2.5,-1.5,1.6285342120693023,1.2716820618934823
western,465,4.08,27.58,0,0,0,1,368,1897,6.759649672271781,368,1,2.5,-1.5,1.5930671174389885,1.2720903016496679
enormous,465,4.08,21.95,0,0,0,1,375,1895,5.386726026040435,375,1,2.5,-1.5,1.631189655471754,1.2710502224317197
life-threatening,465,4.07,43.32,0,0,0,0,831,1893,10.641203609232075,831,0,0.0,0.0,1.3193889258048548,1.1398512239232055
fraught,465,4.07,18.51,0,0,0,1,210,1892,4.549377714739039,210,1,2.5,-1.5,1.617654656701112,1.2515850178772219
eccentric,465,4.05,17.77,0,0,0,1,223,1884,4.38665796327725,223,1,2.5,-1.5,1.8057413101484403,1.3646736079929258
brigh,465,4.05,40.92,0,0,0,0,765,1881,10.116863057949432,765,0,0.0,0.0,1.4330100366703353,1.1998520247342648
top,465,4.04,34.12,0,0,0,1,672,1877,8.451753602288925,672,1,2.5,-1.5,1.5270977271930404,1.2274686418664607
effortless,465,4.04,24.26,0,0,0,0,297,1877,6.010864707791129,297,0,0.0,0.0,1.5179183098637465,1.2128658054322545
educational,465,4.03,25.24,0,0,0,1,393,1876,6.255238536263641,393,1,2.5,-1.5,1.6643115765077476,1.305240125000227
opposite,465,4.03,26.86,0,0,0,1,485,1873,6.6676497141979505,485,1,2.5,-1.5,1.513720912865941,1.2294921156913385
lean,465,4.03,22.35,0,0,0,1,345,1872,5.552679631196783,345,1,2.5,-1.5,1.6405784106464032,1.2823421260485393
damning,465,4.02,36.37,0,0,0,0,657,1867,9.059091133838733,657,0,0.0,0.0,1.4193061094849566,1.1872744065457341
pristine,465,4.02,28.92,0,0,0,1,562,1867,7.2025664555004765,562,1,2.5,-1.5,1.5781547845209987,1.249632692257519
distressed,465,4.01,20.46,0,0,0,1,307,1866,5.0987911326132656,307,1,2.5,-1.5,1.600799842433921,1.246414369417771
clad,465,4.01,71.41,0,0,0,0,1539,1866,17.796050993650713,1539,0,0.0,0.0,1.2498348133560886,1.1222407340176859
incomplete,465,4.01,20.18,0,0,0,2,373,1863,5.035958238018791,373,2,5.0,-3.0,1.9507501027833796,1.4288472466715474
scalable,465,4.0,31.24,0,0,0,0,554,1858,7.818967521767027,554,0,0.0,0.0,1.3909423870568574,1.1626831303691372
older,465,3.99,36.03,0,0,0,0,702,1854,9.036945015272433,702,0,0.0,0.0,1.3871297875892845,1.1569724125435494
dissimilar,465,3.98,39.63,0,0,0,0,788,1852,9.95042492157773,788,0,0.0,0.0,1.4034121553659464,1.1756970231176302
powerless,465,3.98,16.06,0,0,0,1,190,1852,4.03165788944649,190,1,2.5,-1.5,1.7508685973389257,1.3146909061879035
eloquent,465,3.98,33.29,0,0,0,1,585,1849,8.371220251572963,585,1,2.5,-1.5,1.491878738049205,1.2285622696519656
isolated,465,3.97,23.93,0,0,0,0,425,1847,6.025847637385428,425,0,0.0,0.0,1.549853216178719,1.2195507527008616
militant,465,3.97,43.49,0,0,0,0,774,1847,10.949700820230278,774,0,0.0,0.0,1.376491036657444,1.1845963109864142
attributable,465,3.97,25.4,0,0,0,0,402,1847,6.395723609413222,402,0,0.0,0.0,1.4651144180939861,1.1940254468205609
untouched,465,3.97,24.39,0,0,0,0,319,1845,6.148162781035389,319,0,0.0,0.0,1.4872758546649691,1.2030808909050341
achievable,465,3.97,20.22,0,0,0,1,287,1844,5.099718390162054,287,1,2.5,-1.5,1.6459110318362147,1.2651706382818333
inept,465,3.96,19.08,0,0,0,2,264,1843,4.813241475679202,264,2,5.0,-3.0,1.8591597927863834,1.3940100336271042
unbearable,465,3.96,31.53,0,0,0,1,620,1842,7.959561556060985,620,1,2.5,-1.5,1.5030612385686188,1.2157087536951368
uplifting,465,3.95,19.88,0,0,0,2,243,1837,5.031106450332693,243,2,5.0,-3.0,1.7994961473720725,1.3745819748668133
picturesque,465,3.94,40.51,0,0,0,1,826,1833,10.27756522147414,826,1,2.5,-1.5,1.4623246389194877,1.217671020856037
suspect,465,3.94,17.94,0,0,0,1,302,1833,4.551216232777551,302,1,2.5,-1.5,1.7622229154205824,1.3227905930485575
national,465,3.94,30.02,0,0,0,1,466,1832,7.620737711673522,466,1,2.5,-1.5,1.5065245789878956,1.2346826468057979
terrific,465,3.93,20.98,0,0,0,1,301,1829,5.334375011778591,301,1,2.5,-1.5,1.5500400314169744,1.226169558095642
admirable,465,3.92,20.13,0,0,0,1,279,1825,5.13004643176112,279,1,2.5,-1.5,1.6347935270759537,1.2629698567245586
one-sided,465,3.92,18.1,0,0,0,2,217,1825,4.611709914193987,217,2,5.0,-3.0,1.770379052087561,1.3414150981820034
heinous,465,3.92,43.01,0,0,0,0,875,1823,10.97117580717205,875,0,0.0,0.0,1.2903750466080335,1.1230742908693088
yummy,465,3.91,29.47,0,0,0,0,505,1817,7.543070044607046,505,0,0.0,0.0,1.4231261949552216,1.1745117298086734
linear,465,3.9,23.85,0,0,0,1,347,1815,6.111129295930723,347,1,2.5,-1.5,1.616442114878275,1.2700371679304292
moral,465,3.9,21.81,0,0,0,1,364,1812,5.597663996564018,364,1,2.5,-1.5,1.7035475578138022,1.3158082728250213
insensitive,465,3.89,24.38,0,0,0,1,461,1810,6.263214167450243,461,1,2.5,-1.5,1.70403062552934,1.3192392987951755
confrontational,465,3.89,31.99,0,0,0,1,488,1809,8.223837085188766,488,1,2.5,-1.5,1.5011433996091128,1.2360930469740083
enlightened,465,3.89,42.31,0,0,0,1,875,1808,10.881399387880467,875,1,2.5,-1.5,1.4844601172769019,1.2293738508261192
novel,465,3.89,16.16,0,0,0,1,141,1807,4.15752341234597,141,1,2.5,-1.5,1.645226762056726,1.2743217105856055
comical,465,3.88,25.21,0,0,0,1,475,1804,6.4980195433235,475,1,2.5,-1.5,1.6165791504443894,1.2770116119750528
adamant,465,3.88,24.29,0,0,0,0,345,1804,6.260790097406848,345,0,0.0,0.0,1.3689074583604885,1.1449237484392238
exact,465,3.88,32.25,0,0,0,1,576,1802,8.32072511775298,576,1,2.5,-1.5,1.4363733102362783,1.2031552411260957
reckless,465,3.87,16.57,0,0,0,1,235,1800,4.281056134967986,235,1,2.5,-1.5,1.7934873486113327,1.3390766614277805
diligent,465,3.87,30.79,0,0,0,0,510,1799,7.957924080139559,510,0,0.0,0.0,1.3836091499344008,1.1641071467960127
dare,465,3.86,42.0,0,0,0,0,688,1796,10.874929973975409,688,0,0.0,0.0,1.3434774471423987,1.1640065285026036
obsolete,465,3.86,17.85,0,0,0,1,260,1795,4.624768282056475,260,1,2.5,-1.5,1.7318954775410906,1.3224949445196614
dishonest,465,3.85,18.99,0,0,0,1,322,1788,4.937864616117589,322,1,2.5,-1.5,1.8043451043012082,1.3656982545592886
agreeable,465,3.84,29.5,0,0,0,0,415,1786,7.6801357422113234,415,0,0.0,0.0,1.4460017091327748,1.203843686678002
insurmountable,465,3.84,34.75,0,0,0,0,633,1785,9.053231076054486,633,0,0.0,0.0,1.3662719236079015,1.1544083465855215
uneasy,465,3.84,18.49,0,0,0,1,259,1785,4.816244990533424,259,1,2.5,-1.5,1.6530873072298944,1.2859258774989706
puzzling,465,3.83,25.65,0,0,0,1,393,1783,6.689013870932931,393,1,2.5,-1.5,1.5362266928022885,1.2405663313808792
optional,465,3.83,27.94,0,0,0,0,492,1782,7.291186418949328,492,0,0.0,0.0,1.4440920545598395,1.1793730588973923
heroic,465,3.83,19.16,0,0,0,1,297,1782,5.000718638459493,297,1,2.5,-1.5,1.806134516121149,1.3775297208020019
faster,465,3.82,37.95,0,0,0,0,720,1777,9.9296920795685,720,0,0.0,0.0,1.3708211764846234,1.1617244895153613
educated,465,3.81,34.89,0,0,0,0,551,1773,9.149777824146765,551,0,0.0,0.0,1.2485196822096791,1.1105477539030841
suggestive,465,3.8,31.44,0,0,0,1,629,1769,8.263189833990461,629,1,2.5,-1.5,1.5907011352036917,1.282371288300123
irresistible,465,3.8,17.89,0,0,0,1,212,1768,4.7050675113714835,212,1,2.5,-1.5,1.6323161166598061,1.270428084652349
evocative,465,3.8,19.39,0,0,0,1,259,1767,5.103353198586166,259,1,2.5,-1.5,1.6988938356882144,1.3062647854755554
hospitable,465,3.8,31.09,0,0,0,0,528,1767,8.180297528045058,528,0,0.0,0.0,1.4125248389125806,1.186098181276429
festive,465,3.8,26.1,0,0,0,1,458,1766,6.873457740660602,458,1,2.5,-1.5,1.6195236171834257,1.2782543869029503
ludicrous,465,3.79,17.33,0,0,0,1,163,1763,4.569957555922608,163,1,2.5,-1.5,1.5999289357407567,1.2513196859824918
slower,465,3.79,34.34,0,0,0,0,640,1762,9.062336977388075,640,0,0.0,0.0,1.331267692217103,1.1358065292690969
chilly,465,3.79,16.82,0,0,0,1,191,1761,4.441744882395923,191,1,2.5,-1.5,1.7056889220732159,1.3021135704966715
lax,465,3.79,25.73,0,0,0,1,382,1761,6.794704952736638,382,1,2.5,-1.5,1.5373716571291738,1.240333930563051
turbulent,465,3.78,24.16,0,0,0,0,422,1758,6.391673188264728,422,0,0.0,0.0,1.5018380658061998,1.2105722526731748
low-key,465,3.78,23.94,0,0,0,0,392,1756,6.339791150558937,392,0,0.0,0.0,1.5288590418705215,1.2194136140321867
musical,465,3.77,23.87,0,0,0,1,308,1754,6.326811347192084,308,1,2.5,-1.5,1.6023581091412846,1.2795481610801367
sensational,465,3.77,31.43,0,0,0,1,595,1752,8.34313013029821,595,1,2.5,-1.5,1.4651321075365673,1.2101208643457082
distraught,465,3.77,23.4,0,0,0,1,398,1751,6.2150145546286835,398,1,2.5,-1.5,1.534440846764595,1.2201352231930227
creamy,465,3.76,18.68,0,0,0,1,267,1747,4.972162612641754,267,1,2.5,-1.5,1.5905194405951588,1.2434195089122906
adjustable,465,3.75,38.53,0,0,0,0,766,1745,10.26689148091789,766,0,0.0,0.0,1.3289976211369838,1.1420611678258352
rugged,465,3.75,29.56,0,0,0,1,520,1744,7.880222791337495,520,1,2.5,-1.5,1.5117777991783994,1.2396785028672956
discerning,465,3.75,46.45,0,0,0,0,850,1743,12.392949638041122,850,0,0.0,0.0,1.2578401147227614,1.1226770687963137
superb,465,3.75,17.43,0,0,0,1,235,1743,4.651122861967515,235,1,2.5,-1.5,1.6399843554574007,1.2741100865660668
strenuous,465,3.74,25.81,0,0,0,0,386,1741,6.893874013343663,386,0,0.0,0.0,1.3786369845385162,1.1520708311375902
bulky,465,3.74,25.25,0,0,0,1,410,1740,6.747753955074938,410,1,2.5,-1.5,1.485527237083866,1.2118392883484568
