key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
NEG~popular,NEGMIR,popular,2096,927.132304,1356.208913,0.46047994,0.18295613,0.004648731,0.3270401,0.007130149,293963,6409,2032082,2096.0,291867.0,4313.0,1733806.0,293963.0,1738119.0,6409.0,2025673.0,293035.867695792,5481.867695792,1732637.132304208,25.53111,0.013956028,0.18295613,0.35424957,0.004648731,0.18295613,0.18295613,0.0008505138,1168.8677,0.5576659,30.448847,34.188705,1.32114,1.3100953,1.3260758,1.3380091,1.4152422,1.3420314,45.78209256903839,542.1835482564921,80.05623023850174
NEG~revolutionary,NEGMIR,revolutionary,177,78.840241,112.303542,0.4547167,0.18015797,0.00039039346,0.32477063,0.0006021166,293963,545,2032082,177.0,293786.0,368.0,1737751.0,293963.0,1738119.0,545.0,2031537.0,293884.159758809,466.159758809,1737652.840241191,7.3781395,0.001202005,0.18015797,0.35122532,0.00039039346,0.18015797,0.18015797,7.033249e-05,98.15976,0.5545749,8.879203,9.90756,0.8134066,0.77536535,0.83040655,0.87150794,1.1375189,0.8853616,13.30413469565007,542.1835482564921,23.345235059857504
NEG~dominant,NEGMIR,dominant,163,72.619818,103.367221,0.45462036,0.18008469,0.00035945312,0.3247012,0.00055449153,293963,502,2032082,163.0,293800.0,339.0,1737780.0,293963.0,1738119.0,502.0,2031580.0,293890.380181508,429.380181508,1737689.619818492,7.079122,0.001107093,0.18008469,0.35113245,0.00035945312,0.18008469,0.18008469,6.4732005e-05,90.38018,0.55447966,8.521727,9.506849,0.78376424,0.7441243,0.8014787,0.8443074,1.1214978,0.85874325,12.767145334803704,542.1835482564921,22.40535650240808
NEG~apt,NEGMIR,apt,171,77.24897,105.010361,0.44570792,0.17560987,0.0003728594,0.32022473,0.0005817059,293963,534,2032082,171.0,293792.0,363.0,1737756.0,293963.0,1738119.0,534.0,2031548.0,293885.751029732,456.751029732,1737662.248970268,7.1693206,0.001161302,0.17560987,0.3451034,0.0003728594,0.17560987,0.17560987,6.547779e-05,93.75103,0.5482516,8.78914,9.682511,0.7736732,0.7350997,0.790911,0.8325875,1.1023203,0.8466349,13.076696830622021,542.1835482564921,23.108440016582687
NEG~novel,NEGMIR,novel,122,55.115838,74.90446,0.4459005,0.1755819,0.00026600657,0.32020998,0.0004150182,293963,381,2032082,122.0,293841.0,259.0,1737860.0,293963.0,1738119.0,381.0,2031701.0,293907.884161663,325.884161663,1737793.115838337,6.0554075,0.000828962,0.1755819,0.34508342,0.00026600657,0.1755819,0.1755819,4.6705936e-05,66.88416,0.5482308,7.424004,8.178274,0.6440256,0.59835565,0.6644348,0.7137787,1.0331353,0.7304105,11.045361017187261,542.1835482564921,19.519221295943137
NEG~spectacular,NEGMIR,spectacular,496,229.143013,289.019336,0.4313385,0.16860175,0.0010613231,0.3131313,0.0016872872,293963,1584,2032082,496.0,293467.0,1088.0,1737031.0,293963.0,1738119.0,1584.0,2030498.0,293733.85698707,1354.85698707,1736764.14301293,11.982232,0.003356488,0.16860175,0.33537507,0.0010613231,0.16860175,0.16860175,0.00017894093,266.857,0.5380181,15.13747,16.335758,1.0194145,0.996893,1.029479,1.0538123,1.2112986,1.062014,22.271057451320086,542.1835482564921,39.7994974842648
NEG~romantic,NEGMIR,romantic,457,212.796321,261.245211,0.42634752,0.16613229,0.0009712281,0.310673,0.0015546174,293963,1471,2032082,457.0,293506.0,1014.0,1737105.0,293963.0,1738119.0,1471.0,2030611.0,293750.203679281,1258.203679281,1736860.79632072,11.423367,0.003093754,0.16613229,0.3319521,0.0009712281,0.16613229,0.16613229,0.00016135235,244.20367,0.53436255,14.58754,15.627018,0.98644805,0.96302587,0.996915,1.0222213,1.1860055,1.0307511,21.37755832643195,542.1835482564921,38.353617821530214
NEG~important,NEGMIR,important,14995,7074.645863,8549.847377,0.43159458,0.16594765,0.031500224,0.30661488,0.051009823,293963,48905,2032082,14995.0,278968.0,33910.0,1704209.0,293963.0,1738119.0,48905.0,1983177.0,286888.354136792,41830.354136792,1696288.645863208,64.6802,0.087468065,0.16594765,0.32624176,0.031500224,0.16594765,0.16594765,0.005227388,7920.354,0.5281997,84.110916,88.99637,1.3136739,1.3096795,1.3154588,1.3197744,1.3477052,1.3212291,122.4540730233176,542.1835482564921,221.14474897677312
NEG~drastic,NEGMIR,drastic,223,105.457864,122.660435,0.41668743,0.16129537,0.00046747955,0.3058985,0.00075859885,293963,729,2032082,223.0,293740.0,506.0,1737613.0,293963.0,1738119.0,729.0,2031353.0,293857.542136095,623.542136095,1737495.457863905,7.8712034,0.001513445,0.16129537,0.3252259,0.00046747955,0.16129537,0.16129537,7.5402284e-05,117.54214,0.5270948,10.269268,10.841685,0.7715389,0.7381139,0.7864761,0.82258993,1.0563215,0.8347625,14.933184523068078,542.1835482564921,27.0
NEG~memorable,NEGMIR,memorable,630,300.750204,338.743085,0.41082263,0.1585315,0.001309467,0.3030303,0.002143127,293963,2079,2032082,630.0,293333.0,1449.0,1736670.0,293963.0,1738119.0,2079.0,2030003.0,293662.24979553,1778.24979553,1736340.75020447,13.117626,0.004256153,0.1585315,0.32113463,0.001309467,0.1585315,0.1585315,0.00020759177,329.2498,0.5226187,17.342152,18.14524,1.0001067,0.98027253,1.0089701,1.0303998,1.169094,1.0376229,25.099800796022265,542.1835482564921,45.59605246071199
NEG~satisfied,NEGMIR,satisfied,1015,487.073563,539.041172,0.40785056,0.15705453,0.0020996286,0.3014553,0.0034528156,293963,3367,2032082,1015.0,292948.0,2352.0,1735767.0,293963.0,1738119.0,3367.0,2028715.0,293475.926436532,2879.926436532,1735239.073563468,16.570683,0.006827431,0.15705453,0.3188715,0.0020996286,0.15705453,0.15705453,0.00032975618,527.92645,0.52012455,22.069744,22.97665,1.0666265,1.0510265,1.073598,1.090453,1.1995397,1.0961342,31.85906464414798,542.1835482564921,58.02585630561603
NEG~reassuring,NEGMIR,reassuring,116,55.983804,60.606489,0.404446,0.15511015,0.0002386918,0.2997416,0.0003946075,293963,387,2032082,116.0,293847.0,271.0,1737848.0,293963.0,1738119.0,387.0,2031695.0,293907.016195705,331.016195705,1737787.983804295,5.572364,0.000788177,0.15511015,0.31639558,0.0002386918,0.15511015,0.15511015,3.702352e-05,60.016197,0.517381,7.4822326,7.747012,0.4972243,0.4510775,0.5178465,0.5677056,0.89039636,0.58451104,10.770329614269007,542.1835482564921,19.672315572906
NEG~surprising,NEGMIR,surprising,912,440.926707,475.115847,0.40313163,0.15478377,0.0018735166,0.2992126,0.0031024313,293963,3048,2032082,912.0,293051.0,2136.0,1735983.0,293963.0,1738119.0,3048.0,2029034.0,293522.073293302,2607.073293302,1735511.926706698,15.598796,0.006141187,0.15478377,0.31562844,0.0018735166,0.15478377,0.15478377,0.00028998996,471.0733,0.5165277,20.998255,21.704224,1.0360168,1.0195833,1.0433606,1.0611159,1.1760296,1.0671005,30.199337741083,542.1835482564921,55.20869496736904
NEG~exclusive,NEGMIR,exclusive,271,131.641504,139.293691,0.39995638,0.15320982,0.0005542459,0.2978022,0.0009218847,293963,910,2032082,271.0,293692.0,639.0,1737480.0,293963.0,1738119.0,910.0,2031172.0,293831.35849636,778.35849636,1737340.64150364,8.4654255,0.001838079,0.15320982,0.31357646,0.0005542459,0.15320982,0.15320982,8.491591e-05,139.35849,0.514238,11.473514,11.80502,0.77601904,0.7458757,0.78948957,0.8220578,1.032841,0.8330352,16.46207763315433,542.1835482564921,30.166206257996713
NEG~likable,NEGMIR,likable,107,52.077957,54.70331,0.3993116,0.15258826,0.00021843173,0.29722223,0.0003639914,293963,360,2032082,107.0,293856.0,253.0,1737866.0,293963.0,1738119.0,360.0,2031722.0,293910.922042516,307.922042516,1737811.077957484,5.309514,0.000727092,0.15258826,0.31272984,0.00021843173,0.15258826,0.15258826,3.3330118e-05,54.922043,0.5132901,7.216506,7.4109406,0.44671488,0.39875215,0.46814865,0.5199697,0.8553589,0.5374365,10.344080432788601,542.1835482564921,18.973665961010276
NEG~refreshing,NEGMIR,refreshing,261,127.157013,133.136051,0.39814952,0.15233323,0.00053231005,0.29692832,0.00088786683,293963,879,2032082,261.0,293702.0,618.0,1737501.0,293963.0,1738119.0,879.0,2031203.0,293835.842987143,751.842987143,1737367.157012857,8.284673,0.00177044,0.15233323,0.31230018,0.00053231005,0.15233323,0.15233323,8.108851e-05,133.84299,0.5128084,11.276392,11.569053,0.75988346,0.7291868,0.7736013,0.8067673,1.02142,0.81794626,16.15549442140351,542.1835482564921,29.647934160747187
NEG~heartbreaking,NEGMIR,heartbreaking,150,73.921767,74.240291,0.39134586,0.14891852,0.0003025725,0.2935421,0.0005102683,293963,511,2032082,150.0,293813.0,361.0,1737758.0,293963.0,1738119.0,511.0,2031571.0,293889.078232571,437.078232571,1737681.921767429,6.2117615,0.001018766,0.14891852,0.30731893,0.0003025725,0.14891852,0.14891852,4.5058652e-05,76.07823,0.5071882,8.597776,8.722283,0.55925214,0.51885134,0.57730657,0.6209573,0.90346783,0.63567024,12.24744871391589,542.1835482564921,22.60530911091463
NEG~prominent,NEGMIR,prominent,241,120.357946,115.156228,0.3829571,0.14506187,0.0004798083,0.28966346,0.0008198311,293963,832,2032082,241.0,293722.0,591.0,1737528.0,293963.0,1738119.0,832.0,2031250.0,293842.642053815,711.642053815,1737407.357946185,7.771238,0.001635035,0.14506187,0.30154228,0.0004798083,0.14506187,0.14506187,6.960189e-05,120.64205,0.50058943,10.970777,10.983718,0.6895022,0.65772015,0.703705,0.7380437,0.96028584,0.74961793,15.524174696260024,542.1835482564921,28.844410203711913
POS~daily,POSMIR,daily,192,164.223767,60.008999,1.8137467,0.14468156,0.00011046513,1.0,0.00011046513,1738105,192,2032082,192.0,1737913.0,0.0,293977.0,1738105.0,293977.0,192.0,2031890.0,1737940.776233439,27.776233439,293949.223766561,2.004577,0.000220906,0.14468156,0.06786522,0.00011046513,0.14468156,0.14468156,1.5982267e-05,27.776234,0.14466788,12.814982,5.270316,0.0,0.0,0.0,0.0,0.28664404,0.0,13.856406460551018,1318.3721022533812,13.856406460551018
POS~medium,POSMIR,medium,180,153.959781,56.258257,1.7857901,0.1446807,0.00010356106,1.0,0.00010356106,1738105,180,2032082,180.0,1737925.0,0.0,293977.0,1738105.0,293977.0,180.0,2031902.0,1737951.04021885,26.040218849,293950.959781151,1.9409233,0.000207101,0.1446807,0.06786522,0.00010356106,0.1446807,0.1446807,1.4983287e-05,26.040218,0.14466788,12.408053,5.102962,0.0,0.0,0.0,0.0,0.19303815,0.0,13.416407864998739,1318.3721022533812,13.416407864998739
POS~fewer,POSMIR,fewer,172,147.117124,53.757775,1.7661,0.14468013,9.895835e-05,1.0,9.895835e-05,1738105,172,2032082,172.0,1737933.0,0.0,293977.0,1738105.0,293977.0,172.0,2031910.0,1737957.88287579,24.882875789,293952.11712421,1.8973014,0.000197897,0.14468013,0.06786522,9.895835e-05,0.14468013,0.14468013,1.43173065e-05,24.882875,0.14466788,12.129185,4.9882736,0.0,0.0,0.0,0.0,0.12708037,0.0,13.114877048604,1318.3721022533812,13.114877048604
POS~ongoing,POSMIR,ongoing,163,139.419135,50.944746,1.7428265,0.14467949,9.37803e-05,1.0,9.37803e-05,1738105,163,2032082,163.0,1737942.0,0.0,293977.0,1738105.0,293977.0,163.0,2031919.0,1737965.580864847,23.580864847,293953.419135153,1.8469958,0.000187543,0.14467949,0.06786522,9.37803e-05,0.14467949,0.14467949,1.3568086e-05,23.580866,0.14466788,11.807588,4.8560133,0.0,0.0,0.0,0.0,0.049084824,0.0,12.767145334803704,1318.3721022533812,12.767145334803704
POS~unenforceable,POSMIR,unenforceable,156,133.43181,48.756844,1.7238213,0.144679,8.975292e-05,1.0,8.975292e-05,1738105,156,2032082,156.0,1737949.0,0.0,293977.0,1738105.0,293977.0,156.0,2031926.0,1737971.56818967,22.56818967,293954.43181033,1.8069012,0.00017949,0.144679,0.06786522,8.975292e-05,0.144679,0.144679,1.29853615e-05,22.56819,0.14466788,11.551269,4.750599,0.0,0.0,0.0,0.0,0.0,0.0,12.489995996796797,1318.3721022533812,12.489995996796797
POS~monthly,POSMIR,monthly,140,119.746496,43.755956,1.6769793,0.14467785,8.054749e-05,1.0,8.054749e-05,1738105,140,2032082,140.0,1737965.0,0.0,293977.0,1738105.0,293977.0,140.0,2031942.0,1737985.25350355,20.25350355,293956.74649645,1.7117335,0.000161082,0.14467785,0.06786522,8.054749e-05,0.14467785,0.14467785,1.16534375e-05,20.253504,0.14466788,10.942874,4.500389,0.0,0.0,0.0,0.0,0.0,0.0,11.832159566199232,1318.3721022533812,11.832159566199232
POS~triple,POSMIR,triple,139,118.891164,43.443402,1.6738769,0.14467777,7.997215e-05,1.0,7.997215e-05,1738105,139,2032082,139.0,1737966.0,0.0,293977.0,1738105.0,293977.0,139.0,2031943.0,1737986.108835667,20.108835667,293956.891164333,1.7056092,0.000159932,0.14467777,0.06786522,7.997215e-05,0.14467777,0.14467777,1.1570193e-05,20.108835,0.14466788,10.903723,4.4842877,0.0,0.0,0.0,0.0,0.0,0.0,11.789826122551595,1318.3721022533812,11.789826122551595
POS~thereof,POSMIR,thereof,108,92.375869,33.754307,1.5647247,0.14467557,6.213664e-05,1.0,6.213664e-05,1738105,108,2032082,108.0,1737997.0,0.0,293977.0,1738105.0,293977.0,108.0,2031974.0,1738012.62413131,15.62413131,293961.37586869,1.5034328,0.000124266,0.14467557,0.06786522,6.213664e-05,0.14467557,0.14467557,8.989654e-06,15.624131,0.14466788,9.611237,3.952737,0.0,0.0,0.0,0.0,0.0,0.0,10.392304845413264,1318.3721022533812,10.392304845413264
POS~doom,POSMIR,doom,101,86.388544,31.566469,1.5357592,0.14467508,5.810926e-05,1.0,5.810926e-05,1738105,101,2032082,101.0,1738004.0,0.0,293977.0,1738105.0,293977.0,101.0,2031981.0,1738018.611456132,14.611456132,293962.388543868,1.4538943,0.000116212,0.14467508,0.06786522,5.810926e-05,0.14467508,0.14467508,8.406962e-06,14.611456,0.14466788,9.294544,3.8224933,0.0,0.0,0.0,0.0,0.0,0.0,10.04987562112089,1318.3721022533812,10.04987562112089
NEG~graphic,NEGMIR,graphic,149,74.645072,70.586284,0.38129854,0.1441353,0.00029571872,0.28875968,0.0005068665,293963,516,2032082,149.0,293814.0,367.0,1737752.0,293963.0,1738119.0,516.0,2031566.0,293888.354927606,441.354927606,1737677.645072394,6.091393,0.001011957,0.1441353,0.3001851,0.00029571872,0.1441353,0.1441353,4.2623506e-05,74.35493,0.49902636,8.639738,8.622931,0.525842,0.48544243,0.54389596,0.5875454,0.87004775,0.6022579,12.206555615733702,542.1835482564921,22.715633383201094
POS~darker,POSMIR,darker,614,526.029252,180.949761,1.8408206,0.14308517,0.00034985665,0.998374,0.00035325828,1738105,615,2032082,614.0,1737491.0,1.0,293976.0,1738105.0,293977.0,615.0,2031467.0,1737578.970747736,88.970747736,293888.029252264,3.5502105,0.000706267,0.14308517,0.067158476,0.00034985665,0.14308517,0.14308517,5.00593e-05,87.97075,0.14327483,22.935328,9.379272,0.0,0.0,0.0,0.0,2.6453726,0.0,24.779023386727733,1318.3721022533812,24.79919353527449
POS~several,POSMIR,several,337,289.102256,95.555533,1.5805032,0.14173287,0.0001904877,0.9970414,0.00019388933,1738105,338,2032082,337.0,1737768.0,1.0,293976.0,1738105.0,293977.0,338.0,2031744.0,1737815.897744284,48.897744284,293928.102255716,2.6091564,0.000387703,0.14173287,0.06657842,0.0001904877,0.14173287,0.14173287,2.699837e-05,47.897743,0.14212981,17.003008,6.9208198,0.0,0.0,0.0,0.0,1.7771751,0.0,18.35755975068582,1318.3721022533812,18.384776310850235
POS~nonexistent,POSMIR,nonexistent,331,283.970263,93.715896,1.5727115,0.14167899,0.00018703566,0.99698794,0.00019043729,1738105,332,2032082,331.0,1737774.0,1.0,293976.0,1738105.0,293977.0,332.0,2031750.0,1737821.029736989,48.029736989,293928.970263011,2.584988,0.000380802,0.14167899,0.06655513,0.00018703566,0.14167899,0.14167899,2.6499021e-05,47.029736,0.1420838,16.851418,6.857823,0.0,0.0,0.0,0.0,1.7511489,0.0,18.193405398660254,1318.3721022533812,18.2208671582886
NEG~clear,NEGMIR,clear,2465,1249.726319,1135.973312,0.3752011,0.14127356,0.004833293,0.28533396,0.008385409,293963,8639,2032082,2465.0,291498.0,6174.0,1731945.0,293963.0,1738119.0,8639.0,2023443.0,292713.273681377,7389.273681377,1730729.726318623,24.477419,0.016292026,0.14127356,0.295002,0.004833293,0.14127356,0.14127356,0.0006828165,1215.2737,0.49301162,35.351467,34.860775,1.0589114,1.0490353,1.0633248,1.0739954,1.1430556,1.077592,49.64876634922564,542.1835482564921,92.94622100978609
NEG~essential,NEGMIR,essential,432,218.727421,198.954783,0.3745163,0.14115833,0.00084821135,0.2857143,0.0014695727,293963,1512,2032082,432.0,293531.0,1080.0,1737039.0,293963.0,1738119.0,1512.0,2030570.0,293744.272578567,1293.272578567,1736825.727421433,10.261082,0.002924105,0.14115833,0.2955805,0.00084821135,0.14115833,0.14115833,0.00011973209,213.27258,0.49368653,14.789436,14.603855,0.8098596,0.78619355,0.8204355,0.8460053,1.0114949,0.8546239,20.784609690826528,542.1835482564921,38.88444419044716
POS~unrelated,POSMIR,unrelated,1086,932.312008,302.122622,1.6113207,0.14107382,0.0006112119,0.99633026,0.00062481844,1738105,1090,2032082,1086.0,1737019.0,4.0,293973.0,1738105.0,293977.0,1090.0,2030992.0,1737172.687991922,157.687991922,293819.312008078,4.66364,0.001248854,0.14107382,0.06626855,0.0006112119,0.14107382,0.14107382,8.6226006e-05,153.68799,0.14151749,30.533785,12.397096,1.7171952,1.5088253,1.8103122,2.035444,3.492512,2.111327,32.95451410656816,1318.3721022533812,33.015148038438355
POS~fourth,POSMIR,fourth,256,219.820354,70.785487,1.4612966,0.14079463,0.00014388522,0.99610895,0.00014728685,1738105,257,2032082,256.0,1737849.0,1.0,293976.0,1738105.0,293977.0,257.0,2031825.0,1737885.179645802,37.179645802,293939.820354198,2.2612278,0.00029453,0.14079463,0.06617206,0.00014388522,0.14079463,0.14079463,2.0258267e-05,36.179646,0.14132674,14.82634,6.0149517,0.0,0.0,0.0,0.0,1.3786725,0.0,16.0,1318.3721022533812,16.0312195418814
POS~third,POSMIR,third,581,499.513957,155.594451,1.4488604,0.13957101,0.00032406722,0.99486303,0.0003342721,1738105,584,2032082,581.0,1737524.0,3.0,293974.0,1738105.0,293977.0,584.0,2031498.0,1737605.486043378,84.486043378,293892.513956622,3.3806107,0.00066832,0.13957101,0.065628506,0.00032406722,0.13957101,0.13957101,4.5230387e-05,81.486046,0.14025137,22.34981,9.026962,0.6381108,0.39732823,0.7457126,1.0058646,2.6895854,1.0935514,24.1039415863879,1318.3721022533812,24.166091947189145
POS~incomplete,POSMIR,incomplete,191,164.223767,51.053107,1.3343617,0.13947272,0.00010648817,0.9947917,0.00010988979,1738105,192,2032082,191.0,1737914.0,1.0,293976.0,1738105.0,293977.0,192.0,2031890.0,1737940.776233439,27.776233439,293949.223766561,1.9374603,0.000219755,0.13947272,0.065597355,0.00010648817,0.13947272,0.13947272,1.4852196e-05,26.776234,0.1401897,12.814982,5.174576,0.0,0.0,0.0,0.0,0.9534157,0.0,13.820274961085254,1318.3721022533812,13.856406460551018
POS~broader,POSMIR,broader,174,149.683121,45.925509,1.2939842,0.13896556,9.67074e-05,0.9942857,0.00010010903,1738105,175,2032082,174.0,1737931.0,1.0,293976.0,1738105.0,293977.0,175.0,2031907.0,1737955.316879437,25.316879437,293951.683120563,1.8434578,0.000200198,0.13896556,0.06537642,9.67074e-05,0.13896556,0.13896556,1.3438998e-05,24.31688,0.13975218,12.234506,4.931215,0.0,0.0,0.0,0.0,0.8178974,0.0,13.19090595827292,1318.3721022533812,13.228756555322953
POS~non-existent,POSMIR,non-existent,505,434.508716,132.674288,1.3880129,0.13879707,0.00028034142,0.9940945,0.0002905463,1738105,508,2032082,505.0,1737600.0,3.0,293974.0,1738105.0,293977.0,508.0,2031574.0,1737670.491284308,73.491284308,293903.508715692,3.136821,0.000580923,0.13879707,0.06529289,0.00028034142,0.13879707,0.13879707,3.891057e-05,70.49129,0.1395867,20.844873,8.395908,0.43415725,0.1932816,0.54180056,0.80205315,2.4864247,0.8897739,22.47220505424423,1318.3721022533812,22.538855339169288
POS~akin,POSMIR,akin,1271,1093.969778,331.144355,1.4034413,0.13850017,0.00070404314,0.9937451,0.00073125615,1738105,1279,2032082,1271.0,1736834.0,8.0,293969.0,1738105.0,293977.0,1279.0,2030803.0,1737011.030221714,185.030221713,293791.969778286,4.9656334,0.001461437,0.13850017,0.065140225,0.00070404314,0.13850017,0.13850017,9.751009e-05,177.03023,0.13928421,33.075214,13.30527,2.0547886,1.9072585,2.1207173,2.2801154,3.311749,2.333842,35.651086939951774,1318.3721022533812,35.76310948449533
POS~incompetent,POSMIR,incompetent,617,531.161245,159.992912,1.3658106,0.13826892,0.0003413778,0.99355876,0.0003549843,1738105,621,2032082,617.0,1737488.0,4.0,293973.0,1738105.0,293977.0,621.0,2031461.0,1737573.838755031,89.838755031,293887.161244969,3.455738,0.000709715,0.13826892,0.06505878,0.0003413778,0.13826892,0.13826892,4.720194e-05,85.83875,0.13912278,23.046936,9.26492,0.8962116,0.6875514,0.98945844,1.2149041,2.674003,1.2908928,24.839484696748443,1318.3721022533812,24.919871588754223
POS~unwanted,POSMIR,unwanted,154,132.576478,39.917827,1.2411122,0.1382268,8.520062e-05,0.9935484,8.860224e-05,1738105,155,2032082,154.0,1737951.0,1.0,293976.0,1738105.0,293977.0,155.0,2031927.0,1737972.423521787,22.423521787,293954.576478213,1.7263566,0.000177189,0.1382268,0.065054245,8.520062e-05,0.1382268,0.1382268,1.17770105e-05,21.423523,0.13911378,11.514186,4.6285553,0.0,0.0,0.0,0.0,0.64023376,0.0,12.409673645990857,1318.3721022533812,12.449899597988733
