key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
POS~very_impressed,POSMIR,very_impressed,581,508.244376,77.67969,0.5491805,0.118345134,0.0003017731,0.94471544,0.00041831727,1388898,615,1680633,581.0,1388317.0,34.0,291701.0,1388898.0,291735.0,615.0,1680018.0,1388389.75562422,106.75562422,291628.24437578,3.0184119,0.000836264,0.05810355,0.0003017731,0.118345134,0.118345134,0.059323452,72.75562,0.12522483,0.6243248,0.5686345,0.6493889,0.71043944,1.1544193,0.79826057,24.1039415863879,1178.5151674883102,24.79919353527449,very,impressed,183918.0,2470.0
POS~radically_different,POSMIR,radically_different,507,443.784113,67.03054,0.54356885,0.11775809,0.0002622046,0.94413406,0.00036503762,1388898,537,1680633,507.0,1388391.0,30.0,291705.0,1388898.0,291735.0,537.0,1680096.0,1388454.215886514,93.215886514,291641.784113486,2.807516,0.000729793,0.05783621,0.0002622046,0.11775809,0.11775809,0.059010144,63.215885,0.12468617,0.537542,0.47908545,0.56385994,0.62798816,1.0954599,0.7202974,22.516660498395403,1178.5151674883102,23.173260452512935,radically,different,896.0,35852.0
POS~more_creative,POSMIR,more_creative,651,570.225397,84.99343,0.53978163,0.117112726,0.000335034,0.9434783,0.00046871693,1388898,690,1680633,651.0,1388247.0,39.0,291696.0,1388898.0,291735.0,690.0,1679943.0,1388327.774602784,119.774602784,291615.225397216,3.1658063,0.000936968,0.05753443,0.000335034,0.117112726,0.117112726,0.058723878,80.774605,0.12407773,0.6623719,0.60948735,0.6861632,0.7440871,1.1641327,0.82734334,25.514701644346147,1178.5151674883102,26.267851073127396,more,creative,285773.0,1982.0
POS~acutely_aware,POSMIR,acutely_aware,315,276.022149,40.830326,0.5313538,0.11672335,0.0001616709,0.94311374,0.00022679851,1388898,334,1680633,315.0,1388583.0,19.0,291716.0,1388898.0,291735.0,334.0,1680299.0,1388621.977851202,57.977851202,291677.022148798,2.1961532,0.000453488,0.05736662,0.0001616709,0.11672335,0.11672335,0.05844251,38.97785,0.12373921,0.22082497,0.15152372,0.25206375,0.32828635,0.88899475,0.43827564,17.74823934929885,1178.5151674883102,18.275666882497067,acutely,aware,468.0,9000.0
POS~really_unique,POSMIR,really_unique,381,333.871102,49.344357,0.53283036,0.11668374,0.0001954795,0.9430693,0.0002743182,1388898,404,1680633,381.0,1388517.0,23.0,291712.0,1388898.0,291735.0,404.0,1680229.0,1388564.128897862,70.128897862,291664.871102138,2.4144866,0.000548477,0.057346147,0.0001954795,0.11668374,0.11668374,0.05843961,47.1289,0.12369789,0.34623513,0.28158683,0.3753613,0.44638777,0.96682584,0.5487709,19.519221295943137,1178.5151674883102,20.09975124224178,really,unique,58812.0,6057.0
NEG~too_good,NEGMIR,too_good,519,310.719622,146.93463,0.2893261,0.11648182,0.0008638978,0.28994414,0.0017790118,291735,1790,1680633,519.0,291216.0,1271.0,1387627.0,291735.0,1388898.0,1790.0,1678843.0,291424.280378286,1479.280378286,1387418.719621714,9.142494,0.003536326,0.22279868,0.0008638978,0.11648182,0.11648182,0.058672857,208.28038,0.40131095,0.54639006,0.52407074,0.55633485,0.5803008,0.74413073,0.614146,22.781571499789035,540.1249855357554,42.30839160261236,too,good,158135.0,31461.0
POS~more_concerned,POSMIR,more_concerned,948,831.372101,121.10083,0.53241044,0.11600174,0.000483745,0.9423459,0.00068255555,1388898,1006,1680633,948.0,1387950.0,58.0,291677.0,1388898.0,291735.0,1006.0,1679627.0,1388066.627899131,174.627899131,291560.372100869,3.787898,0.001364123,0.05701289,0.000483745,0.11600174,0.11600174,0.058242742,116.6279,0.12302521,0.82096344,0.77576244,0.841276,0.8906716,1.2462655,0.9615219,30.789608636681304,1178.5151674883102,31.71750305430741,more,concerned,285773.0,4961.0
POS~more_expensive,POSMIR,more_expensive,2981,2614.772691,379.82233,0.53377813,0.11596652,0.0015190243,0.9421618,0.002146306,1388898,3164,1680633,2981.0,1385917.0,183.0,291552.0,1388898.0,291735.0,3164.0,1677469.0,1386283.227308996,549.227308996,291185.772691004,6.7076397,0.004282855,0.056928035,0.0015190243,0.11596652,0.11596652,0.058742773,366.2273,0.122853845,1.2148699,1.1871608,1.22729,1.2574108,1.4707377,1.300409,54.59853477887479,1178.5151674883102,56.24944444170093,more,expensive,285773.0,10085.0
POS~so_busy,POSMIR,so_busy,1825,1600.76318,232.4749,0.53295237,0.11589859,0.0009300813,0.9421786,0.0013139914,1388898,1937,1680633,1825.0,1387073.0,112.0,291623.0,1388898.0,291735.0,1937.0,1678696.0,1387297.236819698,336.236819698,291398.763180302,5.2489867,0.002624323,0.056935783,0.0009300813,0.11589859,0.11589859,0.058414333,224.23682,0.12286949,1.0690075,1.0346776,1.0844107,1.1218044,1.3882788,1.175282,42.720018726587654,1178.5151674883102,44.01136216933077,so,busy,129421.0,8379.0
POS~very_funny,POSMIR,very_funny,1069,937.979458,135.25435,0.52891403,0.11551461,0.0005434422,0.94185024,0.00076967495,1388898,1135,1680633,1069.0,1387829.0,66.0,291669.0,1388898.0,291735.0,1135.0,1679498.0,1387960.02054226,197.02054226,291537.97945774,4.007288,0.001538093,0.056784377,0.0005434422,0.11551461,0.11551461,0.058029026,131.02054,0.12256365,0.86289215,0.8199971,0.8821619,0.92900467,1.2654744,0.9961504,32.69556544854363,1178.5151674883102,33.689761055846034,very,funny,183918.0,5362.0
POS~more_permanent,POSMIR,more_permanent,591,518.987753,73.64542,0.52037203,0.114712045,0.0002986898,0.9410828,0.0004255172,1388898,628,1680633,591.0,1388307.0,37.0,291698.0,1388898.0,291735.0,628.0,1680005.0,1388379.012247171,109.012247171,291625.987752829,2.962188,0.00085065,0.05643037,0.0002986898,0.114712045,0.114712045,0.05750537,72.012245,0.121848136,0.5689955,0.5148651,0.59334916,0.6526475,1.0829285,0.7378931,24.310491562286437,1178.5151674883102,25.059928172283335,more,permanent,285773.0,1026.0
POS~too_poor,POSMIR,too_poor,302,265.278772,37.426598,0.5130757,0.1144182,0.000152311,0.94080997,0.00021743857,1388898,321,1680633,302.0,1388596.0,19.0,291716.0,1388898.0,291735.0,321.0,1680312.0,1388632.721228252,55.721228251,291679.278771748,2.1130693,0.000434777,0.056304444,0.000152311,0.1144182,0.1144182,0.057285257,36.72123,0.12159347,0.15663402,0.08709166,0.18797813,0.2644493,0.8266603,0.37477693,17.378147196982766,1178.5151674883102,17.916472867168917,too,poor,158135.0,2125.0
NEG~too_hot,NEGMIR,too_hot,322,194.24316,88.581825,0.2847106,0.114246614,0.0005299052,0.28775692,0.0011037415,291735,1119,1680633,322.0,291413.0,797.0,1388101.0,291735.0,1388898.0,1119.0,1679514.0,291540.756839834,924.756839834,1387973.243160166,7.1196103,0.002199048,0.21951014,0.0005299052,0.114246614,0.114246614,0.05738826,127.75684,0.39676037,0.41663358,0.3879396,0.4294108,0.4601828,0.66981965,0.5035924,17.944358444926362,540.1249855357554,33.45145736735546,too,hot,158135.0,3134.0
POS~most_important,POSMIR,most_important,939,825.587206,114.43099,0.51366454,0.11359385,0.0004704095,0.9399399,0.0006760756,1388898,999,1680633,939.0,1387959.0,60.0,291675.0,1388898.0,291735.0,999.0,1679634.0,1388072.412794465,173.412794465,291561.587205535,3.7010868,0.001351179,0.055902638,0.0004704095,0.11359385,0.11359385,0.057032127,113.412796,0.1207804,0.7714357,0.72674686,0.7915153,0.8403374,1.1915035,0.91034746,30.643106892089126,1178.5151674883102,31.606961258558215,most,important,17062.0,43351.0
POS~too_weak,POSMIR,too_weak,593,521.466994,72.02303,0.5104077,0.11340709,0.000296702,0.93977815,0.0004269572,1388898,631,1680633,593.0,1388305.0,38.0,291697.0,1388898.0,291735.0,631.0,1680002.0,1388376.533006314,109.533006314,291625.466993686,2.9375086,0.000853527,0.055827867,0.000296702,0.11340709,0.11340709,0.056851897,71.533005,0.12062901,0.5482602,0.4946088,0.5723958,0.6311561,1.0572325,0.7156109,24.351591323771842,1178.5151674883102,25.11971337416094,too,weak,158135.0,1561.0
POS~much_easier,POSMIR,much_easier,1091,959.466212,132.35498,0.51239043,0.11337185,0.0005455711,0.93970716,0.0007855148,1388898,1161,1680633,1091.0,1387807.0,70.0,291665.0,1388898.0,291735.0,1161.0,1679472.0,1387938.533788162,201.533788162,291533.466211838,3.9822173,0.001569718,0.055795066,0.0005455711,0.11337185,0.11337185,0.05695871,131.53378,0.12056259,0.8302694,0.78831685,0.8491122,0.8949081,1.2234703,0.96053034,33.03028912982749,1178.5151674883102,34.07345007480164,much,easier,23827.0,2372.0
POS~more_tangible,POSMIR,more_tangible,464,408.248328,55.789677,0.5051051,0.11289082,0.0002312448,0.9392713,0.0003340778,1388898,494,1680633,464.0,1388434.0,30.0,291705.0,1388898.0,291735.0,494.0,1680139.0,1388489.751672138,85.751672138,291649.248327862,2.5882063,0.000667918,0.055593565,0.0002312448,0.11289082,0.11289082,0.05656103,55.75167,0.12015446,0.404423,0.34560865,0.43089777,0.49539733,0.96515924,0.588215,21.540659228538015,1178.5151674883102,22.22611077089287,more,tangible,285773.0,900.0
POS~more_willing,POSMIR,more_willing,509,447.916182,61.01175,0.5045282,0.11273713,0.0002533612,0.9391144,0.0003664776,1388898,542,1680633,509.0,1388389.0,33.0,291702.0,1388898.0,291735.0,542.0,1680091.0,1388450.083818418,94.083818418,291640.916181582,2.7074926,0.000732669,0.05552103,0.0002533612,0.11273713,0.11273713,0.056495246,61.083817,0.1200075,0.45441154,0.39769626,0.4799347,0.5420978,0.99400216,0.6315071,22.561028345356956,1178.5151674883102,23.280893453645632,more,willing,285773.0,3322.0
POS~more_ambitious,POSMIR,more_ambitious,447,393.372883,53.537247,0.50338644,0.11269393,0.0002224326,0.93907565,0.0003218379,1388898,476,1680633,447.0,1388451.0,29.0,291706.0,1388898.0,291735.0,476.0,1680157.0,1388504.627117283,82.627117283,291652.372882717,2.5364757,0.000643455,0.055503104,0.0002224326,0.11269393,0.11269393,0.056458183,53.627117,0.11997118,0.37951675,0.31992367,0.40634432,0.47170964,0.9480728,0.56578916,21.142374511865974,1178.5151674883102,21.817424229271428,more,ambitious,285773.0,1361.0
POS~very_cold,POSMIR,very_cold,353,310.731521,42.07111,0.4997165,0.11244132,0.0001753197,0.9388298,0.00025415834,1388898,376,1680633,353.0,1388545.0,23.0,291712.0,1388898.0,291735.0,376.0,1680257.0,1388587.268479198,65.268479198,291669.731520802,2.2497241,0.000508179,0.055389397,0.0001753197,0.11244132,0.11244132,0.05630832,42.26848,0.11974073,0.2306314,0.16560039,0.259925,0.33134714,0.85419744,0.43427023,18.788294228055936,1178.5151674883102,19.390719429665317,very,cold,183918.0,3194.0
POS~so_eager,POSMIR,so_eager,335,295.029662,39.566242,0.49590078,0.11198552,0.0001657875,0.93837535,0.00024119842,1388898,357,1680633,335.0,1388563.0,22.0,291713.0,1388898.0,291735.0,357.0,1680276.0,1388602.970337962,61.970337962,291673.029662038,2.1838129,0.000482273,0.055179127,0.0001657875,0.11198552,0.11198552,0.056075655,39.970337,0.11931444,0.18982905,0.123677835,0.21963015,0.29229775,0.8246783,0.39703697,18.303005217723125,1178.5151674883102,18.894443627691185,so,eager,129421.0,2353.0
NEG~more_powerful,NEGMIR,more_powerful,1032,627.86194,275.35825,0.27975672,0.111973934,0.0016762691,0.28531933,0.003537457,291735,3617,1680633,1032.0,290703.0,2585.0,1386313.0,291735.0,1388898.0,3617.0,1677016.0,291107.138060481,2989.138060481,1385908.861939519,12.580268,0.006988272,0.21581554,0.0016762691,0.111973934,0.111973934,0.0568251,404.13806,0.39160666,0.6369544,0.62138927,0.64389384,0.66062737,0.7753879,0.6842829,32.12475680841802,540.1249855357554,60.14149981501958,more,powerful,285773.0,7193.0
POS~more_realistic,POSMIR,more_realistic,455,400.810605,53.49554,0.49660495,0.11176296,0.0002247648,0.9381443,0.00032759784,1388898,485,1680633,455.0,1388443.0,30.0,291705.0,1388898.0,291735.0,485.0,1680148.0,1388497.18939471,84.18939471,291650.81060529,2.540438,0.000654967,0.055072192,0.0002247648,0.11176296,0.11176296,0.055993862,54.189396,0.11909757,0.37493947,0.31604165,0.4014508,0.46603692,0.9363326,0.55897313,21.330729007701542,1178.5151674883102,22.02271554554524,more,realistic,285773.0,1136.0
POS~very_useful,POSMIR,very_useful,808,712.36854,93.52743,0.49377462,0.1109983,0.0003966567,0.937355,0.0005817562,1388898,862,1680633,808.0,1388090.0,54.0,291681.0,1388898.0,291735.0,862.0,1679771.0,1388185.631460289,149.631460289,291585.368539711,3.364303,0.001162791,0.05470663,0.0003966567,0.1109983,0.1109983,0.05569748,95.63146,0.118355766,0.6578699,0.6111003,0.67888886,0.7300069,1.0982273,0.8033394,28.42534080710379,1178.5151674883102,29.359836511806396,very,useful,183918.0,4329.0
POS~so_old,POSMIR,so_old,449,395.852124,51.978313,0.4908444,0.11098754,0.0002204448,0.9373695,0.00032327787,1388898,479,1680633,449.0,1388449.0,30.0,291705.0,1388898.0,291735.0,479.0,1680154.0,1388502.147876425,83.147876425,291651.852123575,2.5082033,0.000646333,0.05471336,0.0002204448,0.11098754,0.11098754,0.05560399,53.147877,0.11836944,0.35494447,0.29598916,0.381481,0.44612676,0.9167901,0.53914464,21.18962010041709,1178.5151674883102,21.88606862823929,so,old,129421.0,6273.0
POS~more_worthwhile,POSMIR,more_worthwhile,328,289.244767,37.79622,0.48674145,0.1107523,0.0001607475,0.93714285,0.00023615845,1388898,350,1680633,328.0,1388570.0,22.0,291713.0,1388898.0,291735.0,350.0,1680283.0,1388608.755233296,60.755233296,291674.244766704,2.1398997,0.000472198,0.054608334,0.0001607475,0.1107523,0.1107523,0.055456527,38.755234,0.118156195,0.15771158,0.091444366,0.18756342,0.26035082,0.79346,0.36525342,18.110770276274835,1178.5151674883102,18.708286933869708,more,worthwhile,285773.0,781.0
POS~very_interesting,POSMIR,very_interesting,2391,2109.007556,274.53177,0.49332517,0.11066665,0.001169638,0.93691224,0.0017215087,1388898,2552,1680633,2391.0,1386507.0,161.0,291574.0,1388898.0,291735.0,2552.0,1678081.0,1386788.992443918,442.992443918,291292.007556082,5.7669697,0.003436703,0.05450144,0.001169638,0.11066665,0.11066665,0.055918146,281.99243,0.11793912,1.0443019,1.0148582,1.057502,1.0895206,1.3165541,1.1352434,48.8978527135906,1178.5151674883102,50.51732376126036,very,interesting,183918.0,12368.0
POS~more_familiar,POSMIR,more_familiar,565,498.327412,64.90367,0.4894108,0.110607825,0.0002765421,0.93698174,0.00040679734,1388898,603,1680633,565.0,1388333.0,38.0,291697.0,1388898.0,291735.0,603.0,1680030.0,1388399.67258765,104.67258765,291630.32741235,2.804937,0.000813242,0.05453367,0.0002765421,0.110607825,0.110607825,0.055442184,66.672585,0.11800458,0.47587028,0.42204493,0.5000822,0.55902344,0.98622656,0.6437268,23.769728648009426,1178.5151674883102,24.55605831561735,more,familiar,285773.0,12268.0
POS~too_little,POSMIR,too_little,2473,2183.384782,278.97092,0.4869833,0.109792285,0.0012012555,0.9360333,0.0017805484,1388898,2642,1680633,2473.0,1386425.0,169.0,291566.0,1388898.0,291735.0,2642.0,1677991.0,1386714.615218195,458.615218195,291276.384781805,5.823838,0.003554335,0.054093838,0.0012012555,0.109792285,0.109792285,0.05549677,289.6152,0.117110886,1.0362482,1.0074078,1.0491767,1.0805328,1.3027313,1.1253015,49.72926703662542,1178.5151674883102,51.40038910358559,too,little,158135.0,5051.0
POS~really_great,POSMIR,really_great,960,847.900373,107.42396,0.4821965,0.10932564,0.0004649628,0.9356725,0.0006911955,1388898,1026,1680633,960.0,1387938.0,66.0,291669.0,1388898.0,291735.0,1026.0,1679607.0,1388050.099626748,178.099626748,291556.900373252,3.6179998,0.00138137,0.05392641,0.0004649628,0.10932564,0.10932564,0.0548953,112.099625,0.11677045,0.70366144,0.66050667,0.7230455,0.7701604,1.1083586,0.8376819,30.983866769659336,1178.5151674883102,32.03123475609393,really,great,58812.0,5513.0
POS~too_eager,POSMIR,too_eager,988,872.692782,110.409836,0.4818127,0.109261096,0.0004782671,0.93560606,0.00071135536,1388898,1056,1680633,988.0,1387910.0,68.0,291667.0,1388898.0,291735.0,1056.0,1679577.0,1388025.307218173,183.307218173,291551.692781827,3.6684113,0.00142163,0.05389556,0.0004782671,0.109261096,0.109261096,0.05486968,115.30722,0.11670771,0.7144717,0.6718439,0.7336177,0.78015023,1.1140075,0.8468279,31.432467291003423,1178.5151674883102,32.49615361854384,too,eager,158135.0,2353.0
POS~much_less,POSMIR,much_less,313,276.848562,34.067635,0.46643892,0.107936256,0.0001499476,0.9343284,0.00022535853,1388898,335,1680633,313.0,1388585.0,22.0,291713.0,1388898.0,291735.0,335.0,1680298.0,1388621.151437584,58.151437583,291676.848562417,2.0434,0.000450608,0.053302065,0.0001499476,0.107936256,0.107936256,0.0540431,36.15144,0.1154998,0.08639088,0.019857591,0.11635906,0.18942127,0.72420126,0.29469857,17.69180601295413,1178.5151674883102,18.303005217723125,much,less,23827.0,1302.0
POS~very_active,POSMIR,very_active,611,540.474507,66.407166,0.47035307,0.107879125,0.0002925231,0.9342508,0.00043991712,1388898,654,1680633,611.0,1388287.0,43.0,291692.0,1388898.0,291735.0,654.0,1679979.0,1388357.525493073,113.525493073,291621.474506927,2.853156,0.00087942,0.053265996,0.0002925231,0.107879125,0.107879125,0.054085825,70.52549,0.11542634,0.47167167,0.4202511,0.49479267,0.55105406,0.95776063,0.6318453,24.71841418861655,1178.5151674883102,25.573423705088842,very,active,183918.0,3383.0
POS~so_lovely,POSMIR,so_lovely,382,338.00317,41.288033,0.46569678,0.107597895,0.0001824885,0.93398535,0.0002750382,1388898,409,1680633,382.0,1388516.0,27.0,291708.0,1388898.0,291735.0,409.0,1680224.0,1388559.996829766,70.996829766,291664.003170234,2.2510736,0.000549914,0.05314259,0.0001824885,0.107597895,0.107597895,0.05389019,43.99683,0.11517495,0.20743273,0.14579546,0.23518087,0.30279067,0.79570454,0.4001071,19.544820285692065,1178.5151674883102,20.223748416156685,so,lovely,129421.0,1220.0
POS~very_exciting,POSMIR,very_exciting,1365,1208.216711,146.60313,0.46888846,0.10733228,0.0006503,0.9336525,0.0009827935,1388898,1462,1680633,1365.0,1387533.0,97.0,291638.0,1388898.0,291735.0,1462.0,1679171.0,1387689.783288796,253.783288797,291481.216711203,4.2435904,0.00196352,0.052987814,0.0006503,0.10733228,0.10733228,0.05399129,156.7833,0.11485955,0.8037592,0.76697844,0.82026505,0.86034423,1.1463287,0.9176834,36.945906403822335,1178.5151674883102,38.23610858861032,very,exciting,183918.0,8112.0
POS~more_involved,POSMIR,more_involved,352,311.557934,37.812607,0.46301058,0.10729745,0.0001677441,0.93368703,0.00025343834,1388898,377,1680633,352.0,1388546.0,25.0,291710.0,1388898.0,291735.0,377.0,1680256.0,1388586.442065579,65.442065579,291669.557934421,2.1555693,0.000506739,0.053003848,0.0001677441,0.10729745,0.10729745,0.053732596,40.442066,0.11489223,0.15263264,0.089149654,0.18121697,0.2508786,0.75946033,0.3511861,18.76166303929372,1178.5151674883102,19.4164878389476,more,involved,285773.0,1641.0
POS~more_aggressive,POSMIR,more_aggressive,478,423.123773,51.252735,0.4644805,0.10721279,0.0002276136,0.93359375,0.00034415774,1388898,512,1680633,478.0,1388420.0,34.0,291701.0,1388898.0,291735.0,512.0,1680121.0,1388474.876226993,88.876226993,291646.123773007,2.5099802,0.000688062,0.05296047,0.0002276136,0.10721279,0.10721279,0.053720202,54.87623,0.11480382,0.3316642,0.27522445,0.357057,0.41888642,0.86769354,0.5077756,21.863211109075447,1178.5151674883102,22.627416997969522,more,aggressive,285773.0,1838.0
POS~as_simple,POSMIR,as_simple,14910,13215.180184,1571.3737,0.46485963,0.10700399,0.007029712,0.93239945,0.01073513,1388898,15991,1680633,14910.0,1373988.0,1081.0,290654.0,1388898.0,291735.0,15991.0,1664642.0,1375682.819816105,2775.819816105,288959.180183895,13.8798485,0.021225875,0.052404556,0.007029712,0.10700399,0.10700399,0.05701685,1694.8198,0.11367001,1.2962195,1.2839332,1.3017136,1.3150046,1.4077902,1.333896,122.10651088291729,1178.5151674883102,126.45552577882866,as,simple,107371.0,25344.0
POS~too_expensive,POSMIR,too_expensive,1429,1266.065665,150.7065,0.4628563,0.10645104,0.0006758131,0.9327676,0.0010288733,1388898,1532,1680633,1429.0,1387469.0,103.0,291632.0,1388898.0,291735.0,1532.0,1679101.0,1387631.934335456,265.934335456,291469.065664544,4.3101907,0.002055479,0.052575998,0.0006758131,0.10645104,0.10645104,0.053563427,162.93434,0.114019826,0.8039071,0.7680299,0.8200051,0.8590881,1.137712,0.9149873,37.8021163428716,1178.5151674883102,39.14077158156185,too,expensive,158135.0,10085.0
POS~very_satisfying,POSMIR,very_satisfying,387,342.961652,40.592262,0.45582497,0.106142715,0.0001826607,0.9325301,0.00027863818,1388898,415,1680633,387.0,1388511.0,28.0,291707.0,1388898.0,291735.0,415.0,1680218.0,1388555.038348051,72.038348051,291662.961651949,2.238595,0.00055711,0.0524654,0.0001826607,0.106142715,0.106142715,0.053162687,44.03835,0.11379418,0.19398385,0.13307849,0.22139853,0.28818536,0.7746299,0.38429078,19.672315572906,1178.5151674883102,20.37154878746336,very,satisfying,183918.0,4251.0
