key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
NEG~very_strong,NEGMIR,very_strong,107,142.5,-17.88402,-0.2203355,-0.12462228,-0.0002433716,0.3754386,0.00036677122,291735,285,583470,107.0,291628.0,178.0,291557.0,291735.0,291735.0,285.0,583185.0,291592.5,142.5,291592.5,-3.4319146,0.000732827,-0.12443109,-0.12462228,-0.0002433716,0.12462228,-0.062432826,-35.5,-0.3317757,0.0,0.0,0.0,0.0,-0.23386422,0.0,10.344080432788601,540.1249855357554,16.881943016134134,very,strong,45886,1784
NEG~more_accurate,NEGMIR,more_accurate,126,169.5,-22.5922,-0.22743694,-0.12839319,-0.0002982158,0.37168142,0.0004318988,291735,339,583470,126.0,291609.0,213.0,291522.0,291735.0,291735.0,339.0,583131.0,291565.5,169.5,291565.5,-3.875288,0.000862795,-0.12879916,-0.12839319,-0.0002982158,0.12839319,-0.064345695,-43.5,-0.3452381,0.0,0.0,0.0,0.0,-0.2982524,-0.032679774,11.224972160321824,540.1249855357554,18.411952639521967,more,accurate,121848,1011
NEG~more_profound,NEGMIR,more_profound,102,137.5,-18.548836,-0.22868136,-0.12915178,-0.0002433716,0.3709091,0.00034963238,291735,275,583470,102.0,291633.0,173.0,291562.0,291735.0,291735.0,275.0,583195.0,291597.5,137.5,291597.5,-3.5150237,0.000698606,-0.12970252,-0.12915178,-0.0002433716,0.12915178,-0.06469758,-35.5,-0.3480392,0.0,0.0,0.0,0.0,-0.25166643,0.0,10.099504938362077,540.1249855357554,16.583123951777,more,profound,121848,580
NEG~so_hard,NEGMIR,so_hard,103,139.0,-18.870646,-0.22944401,-0.12955813,-0.0002467993,0.3705036,0.00035306014,291735,278,583470,103.0,291632.0,175.0,291560.0,291735.0,291735.0,278.0,583192.0,291596.0,139.0,291596.0,-3.5471854,0.000705448,-0.13017757,-0.12955813,-0.0002467993,0.12955813,-0.06490246,-36.0,-0.34951457,0.0,0.0,0.0,0.0,-0.25687265,0.0,10.14889156509222,540.1249855357554,16.673332000533065,so,hard,47033,2124
NEG~much_better,NEGMIR,much_better,312,421.0,-57.171494,-0.23016036,-0.12964076,-0.0007472535,0.3705463,0.0010694637,291735,842,583470,312.0,291423.0,530.0,291205.0,291735.0,291735.0,842.0,582628.0,291314.0,421.0,291314.0,-6.17091,0.002132772,-0.1301275,-0.12964076,-0.0007472535,0.12964076,-0.06519401,-109.0,-0.34935898,-0.22766963,-0.19863333,-0.24065585,-0.27208152,-0.4739111,-0.304103,17.663521732655695,540.1249855357554,29.017236257093817,much,better,6754,3681
NEG~quite_good,NEGMIR,quite_good,124,168.0,-23.331896,-0.23232067,-0.13102783,-0.0003016436,0.3690476,0.00042504328,291735,336,583470,124.0,291611.0,212.0,291523.0,291735.0,291735.0,336.0,583134.0,291567.0,168.0,291567.0,-3.9513166,0.000849109,-0.1318876,-0.13102783,-0.0003016436,0.13102783,-0.06566474,-44.0,-0.3548387,0.0,0.0,0.0,0.0,-0.31191835,-0.04499929,11.135528725660043,540.1249855357554,18.33030277982336,quite,good,13355,13484
NEG~too_many,NEGMIR,too_many,113,153.5,-21.637714,-0.23404439,-0.13199127,-0.0002776492,0.36807817,0.00038733782,291735,307,583470,113.0,291622.0,194.0,291541.0,291735.0,291735.0,307.0,583163.0,291581.5,153.5,291581.5,-3.8099196,0.000773861,-0.13302994,-0.13199127,-0.0002776492,0.13199127,-0.06613446,-40.5,-0.35840708,0.0,0.0,0.0,0.0,-0.29617977,-0.017082302,10.63014581273465,540.1249855357554,17.52141546793523,too,many,69845,882
POS~more_attractive,POSMIR,more_attractive,184,252.5,-37.668392,-0.24138872,-0.13576107,-0.0004696043,0.36435643,0.0006307094,291735,505,583470,184.0,291551.0,321.0,291414.0,291735.0,291735.0,505.0,582965.0,291482.5,252.5,291482.5,-5.049887,0.001259239,-0.13744356,-0.13576107,-0.0004696043,0.13576107,-0.06811534,-68.5,-0.3722826,-0.108672656,-0.07127669,-0.1253976,-0.16587132,-0.4259347,-0.20711473,13.564659966250536,540.1249855357554,22.47220505424423,more,attractive,121848,1049
NEG~really_interesting,NEGMIR,really_interesting,111,153.0,-23.369623,-0.24399701,-0.13732693,-0.0002879325,0.3627451,0.0003804823,291735,306,583470,111.0,291624.0,195.0,291540.0,291735.0,291735.0,306.0,583164.0,291582.0,153.0,291582.0,-3.9864635,0.000760167,-0.13936844,-0.13732693,-0.0002879325,0.13732693,-0.06880743,-42.0,-0.3783784,0.0,0.0,0.0,0.0,-0.32731375,-0.04736872,10.535653752852738,540.1249855357554,17.4928556845359,really,interesting,21297,3893
POS~really_happy,POSMIR,really_happy,134,185.5,-28.993046,-0.24709477,-0.13890234,-0.0003530601,0.361186,0.00045932096,291735,371,583470,134.0,291601.0,237.0,291498.0,291735.0,291735.0,371.0,583099.0,291549.5,185.5,291549.5,-4.448922,0.000917475,-0.14123912,-0.13890234,-0.0003530601,0.13890234,-0.0696277,-51.5,-0.38432837,-0.012196772,0.0,-0.03167445,-0.07880676,-0.38165998,-0.12683247,11.575836902790225,540.1249855357554,19.261360284258224,really,happy,21297,5509
POS~too_cold,POSMIR,too_cold,241,334.0,-52.540665,-0.24829619,-0.13938113,-0.0006375649,0.36077845,0.00082609215,291735,668,583470,241.0,291494.0,427.0,291308.0,291735.0,291735.0,668.0,582802.0,291401.0,334.0,291401.0,-5.990657,0.00164841,-0.14172943,-0.13938113,-0.0006375649,0.13938113,-0.07000935,-93.0,-0.38589212,-0.22025351,-0.18762797,-0.23484632,-0.27016348,-0.497145,-0.30615604,15.524174696260024,540.1249855357554,25.84569596664017,too,cold,69845,1191
POS~too_good,POSMIR,too_good,285,402.0,-69.19408,-0.26032826,-0.1457232,-0.0008020978,0.3544776,0.000976914,291735,804,583470,285.0,291450.0,519.0,291216.0,291735.0,291735.0,804.0,582666.0,291333.0,402.0,291333.0,-6.930482,0.001948458,-0.14938119,-0.1457232,-0.0008020978,0.1457232,-0.07326265,-117.0,-0.4105263,-0.3113853,-0.28153238,-0.32473898,-0.3570597,-0.56483936,-0.39000165,16.881943016134134,540.1249855357554,28.35489375751565,too,good,69845,13484
POS~too_hot,POSMIR,too_hot,169,245.5,-48.519512,-0.27958798,-0.1559357,-0.0005244486,0.34419551,0.0005792928,291735,491,583470,169.0,291566.0,322.0,291413.0,291735.0,291735.0,491.0,582979.0,291489.5,245.5,291489.5,-5.8846154,0.001156639,-0.16216479,-0.1559357,-0.0005244486,0.1559357,-0.078230076,-76.5,-0.45266274,-0.2193657,-0.18124086,-0.23642114,-0.2777063,-0.5433865,-0.3197936,13.0,540.1249855357554,22.15851980616034,too,hot,69845,1129
POS~more_powerful,POSMIR,more_powerful,542,787.0,-155.51859,-0.28022173,-0.15607542,-0.0016796065,0.34434563,0.0018578505,291735,1574,583470,542.0,291193.0,1032.0,290703.0,291735.0,291735.0,1574.0,581896.0,290948.0,787.0,290948.0,-10.523651,0.003695761,-0.16197544,-0.15607542,-0.0016796065,0.15607542,-0.078877516,-245.0,-0.45202953,-0.5305138,-0.50893706,-0.54016554,-0.56352603,-0.71365404,-0.58733475,23.280893453645632,540.1249855357554,39.67366884975475,more,powerful,121848,2825
POS~too_hard,POSMIR,too_hard,220,320.0,-63.627834,-0.28065547,-0.15642157,-0.0006855537,0.34375,0.00075410906,291735,640,583470,220.0,291515.0,420.0,291315.0,291735.0,291735.0,640.0,582830.0,291415.0,320.0,291415.0,-6.7419987,0.001504917,-0.1627273,-0.15642157,-0.0006855537,0.15642157,-0.078553565,-100.0,-0.45454547,-0.30962944,-0.27612597,-0.32461795,-0.36090043,-0.59435654,-0.39788818,14.832396974191326,540.1249855357554,25.298221281347036,too,hard,69845,2124
POS~more_valuable,POSMIR,more_valuable,368,542.0,-113.9303,-0.28929773,-0.16081537,-0.0011928634,0.33948338,0.0012614188,291735,1084,583470,368.0,291367.0,716.0,291019.0,291735.0,291735.0,1084.0,582386.0,291193.0,542.0,291193.0,-9.070377,0.002513498,-0.16815147,-0.16081537,-0.0011928634,0.16081537,-0.08100412,-174.0,-0.4728261,-0.4792104,-0.45325783,-0.49082083,-0.5189256,-0.6996893,-0.5475752,19.183326093250876,540.1249855357554,32.92415526630866,more,valuable,121848,1791
POS~as_important,POSMIR,as_important,511,771.5,-179.88934,-0.30582207,-0.16927461,-0.0017858673,0.33117303,0.0017515896,291735,1543,583470,511.0,291224.0,1032.0,290703.0,291735.0,291735.0,1543.0,581927.0,290963.5,771.5,290963.5,-11.523842,0.003484748,-0.17891502,-0.16927461,-0.0017858673,0.16927461,-0.08553024,-260.5,-0.50978476,-0.608182,-0.58624697,-0.6179951,-0.6417489,-0.7945002,-0.66596264,22.60530911091463,540.1249855357554,39.28103868280471,as,important,47332,20745
POS~as_big,POSMIR,as_big,279,426.5,-104.309395,-0.31334803,-0.17317228,-0.0010111918,0.3270809,0.0009563474,291735,853,583470,279.0,291456.0,574.0,291161.0,291735.0,291735.0,853.0,582617.0,291308.5,426.5,291308.5,-8.830594,0.001907119,-0.18431483,-0.17317228,-0.0010111918,0.17317228,-0.08709174,-147.5,-0.5286738,-0.49484074,-0.46550205,-0.50796825,-0.5397512,-0.74439746,-0.5721592,16.703293088490067,540.1249855357554,29.206163733020468,as,big,47332,3083
POS~too_big,POSMIR,too_big,377,582.0,-147.84961,-0.3199452,-0.1764689,-0.001405385,0.32388318,0.0012922686,291735,1164,583470,377.0,291358.0,787.0,290948.0,291735.0,291735.0,1164.0,582306.0,291153.0,582.0,291153.0,-10.558037,0.002574266,-0.18858163,-0.1764689,-0.001405385,0.1764689,-0.08893713,-205.0,-0.54376656,-0.59275424,-0.56748843,-0.6040589,-0.63142747,-0.80758035,-0.65933204,19.4164878389476,540.1249855357554,34.11744421846396,too,big,69845,3083
POS~more_convenient,POSMIR,more_convenient,113,179.0,-49.867813,-0.33525226,-0.18447073,-0.0004524654,0.31564245,0.00038733782,291735,358,583470,113.0,291622.0,245.0,291490.0,291735.0,291735.0,358.0,583112.0,291556.0,179.0,291556.0,-6.208758,0.000773726,-0.1997746,-0.18447073,-0.0004524654,0.18447073,-0.09246159,-66.0,-0.5840708,-0.27164882,-0.22674626,-0.29174373,-0.3404065,-0.6543688,-0.39004573,10.63014581273465,540.1249855357554,18.920887928424502,more,convenient,121848,671
POS~so_important,POSMIR,so_important,235,381.0,-114.95464,-0.35066682,-0.1918516,-0.0010009084,0.30839896,0.0008055256,291735,762,583470,235.0,291500.0,527.0,291208.0,291735.0,291735.0,762.0,582708.0,291354.0,381.0,291354.0,-9.52399,0.001606854,-0.2098571,-0.1918516,-0.0010009084,0.1918516,-0.096426256,-146.0,-0.6212766,-0.58027226,-0.54897654,-0.59427875,-0.62819856,-0.846915,-0.6627983,15.329709716755891,540.1249855357554,27.60434748368452,so,important,47033,20745
NEG~more_complex,NEGMIR,more_complex,228,379.0,-123.882866,-0.36624935,-0.19946757,-0.001035186,0.30079156,0.00078153115,291735,758,583470,228.0,291507.0,530.0,291205.0,291735.0,291735.0,758.0,582712.0,291356.0,379.0,291356.0,-10.000219,0.001559012,-0.22070436,-0.19946757,-0.001035186,0.19946757,-0.100251384,-151.0,-0.6622807,-0.62710696,-0.59558976,-0.64121395,-0.6753804,-0.89580464,-0.7102368,15.0996688705415,540.1249855357554,27.53179979587241,more,complex,121848,1941
NEG~more_substantial,NEGMIR,more_substantial,130,217.0,-71.81283,-0.368236,-0.20061004,-0.0005964317,0.29953918,0.00044560988,291735,434,583470,130.0,291605.0,304.0,291431.0,291735.0,291735.0,434.0,583036.0,291518.0,217.0,291518.0,-7.630405,0.000889896,-0.22251639,-0.20061004,-0.0005964317,0.20061004,-0.10060324,-87.0,-0.66923076,-0.4485039,-0.40727496,-0.46695998,-0.5116668,-0.80047065,-0.5572882,11.40175425099138,540.1249855357554,20.83266665599966,more,substantial,121848,610
POS~so_happy,POSMIR,so_happy,351,586.0,-194.26865,-0.3693833,-0.20091552,-0.0016110511,0.29948807,0.0012031466,291735,1172,583470,351.0,291384.0,821.0,290914.0,291735.0,291735.0,1172.0,582298.0,291149.0,586.0,291149.0,-12.543372,0.002396665,-0.2225905,-0.20091552,-0.0016110511,0.20091552,-0.101263285,-235.0,-0.66951567,-0.74970466,-0.7241409,-0.7611454,-0.78885025,-0.96740294,-0.8171078,18.734993995195193,540.1249855357554,34.23448553724738,so,happy,47033,5509
NEG~very_high,NEGMIR,very_high,108,181.5,-61.310207,-0.37218013,-0.20260538,-0.0005038819,0.29752067,0.00037019898,291735,363,583470,108.0,291627.0,255.0,291480.0,291735.0,291735.0,363.0,583107.0,291553.5,181.5,291553.5,-7.0725408,0.000739478,-0.22545287,-0.20260538,-0.0005038819,0.20260538,-0.10155463,-73.5,-0.6805556,-0.389765,-0.34480438,-0.40989214,-0.45864895,-0.77376235,-0.5084075,10.392304845413264,540.1249855357554,19.05255888325765,very,high,45886,2195
POS~too_complicated,POSMIR,too_complicated,110,188.5,-67.45884,-0.3841954,-0.20835744,-0.0005381596,0.2917772,0.00037705453,291735,377,583470,110.0,291625.0,267.0,291468.0,291735.0,291735.0,377.0,583093.0,291546.5,188.5,291546.5,-7.484681,0.000753136,-0.23391867,-0.20835744,-0.0005381596,0.20835744,-0.1044478,-78.5,-0.71363634,-0.44158986,-0.39730677,-0.4614157,-0.50944763,-0.82003266,-0.55847347,10.488088481701515,540.1249855357554,19.4164878389476,too,complicated,69845,2006
NEG~seriously_wrong,NEGMIR,seriously_wrong,167,286.5,-102.89833,-0.38540187,-0.20875649,-0.0008192366,0.2914485,0.0005724373,291735,573,583470,167.0,291568.0,406.0,291329.0,291735.0,291735.0,573.0,582897.0,291448.5,286.5,291448.5,-9.247188,0.00114263,-0.23440816,-0.20875649,-0.0008192366,0.20875649,-0.104787864,-119.5,-0.71556884,-0.59946287,-0.563206,-0.61569446,-0.65501565,-0.9090505,-0.6951443,12.922847983320086,540.1249855357554,23.93741840717165,seriously,wrong,1123,8526
NEG~so_beautiful,NEGMIR,so_beautiful,135,232.0,-83.722466,-0.38620517,-0.2092181,-0.0006649871,0.29094827,0.00046274872,291735,464,583470,135.0,291600.0,329.0,291406.0,291735.0,291735.0,464.0,583006.0,291503.0,232.0,291503.0,-8.348431,0.000924028,-0.23515421,-0.2092181,-0.0006649871,0.2092181,-0.10494155,-97.0,-0.7185185,-0.5280977,-0.48797876,-0.5460592,-0.58957374,-0.8708545,-0.63398683,11.61895003862225,540.1249855357554,21.540659228538015,so,beautiful,47033,2894
NEG~readily_available,NEGMIR,readily_available,122,210.0,-76.13165,-0.38707045,-0.20967475,-0.0006032872,0.2904762,0.00041818773,291735,420,583470,122.0,291613.0,298.0,291437.0,291735.0,291735.0,420.0,583050.0,291525.0,210.0,291525.0,-7.9671454,0.000835173,-0.23585947,-0.20967475,-0.0006032872,0.20967475,-0.10513902,-88.0,-0.72131145,-0.49312928,-0.45104322,-0.51197183,-0.55762213,-0.85278374,-0.60421723,11.045361017187261,540.1249855357554,20.493901531919196,readily,available,577,3078
NEG~really_good,NEGMIR,really_good,300,517.0,-188.25146,-0.38879454,-0.21023718,-0.0014876515,0.29013538,0.0010283305,291735,1034,583470,300.0,291435.0,734.0,291001.0,291735.0,291735.0,1034.0,582436.0,291218.0,517.0,291218.0,-12.528501,0.002049397,-0.23636928,-0.21023718,-0.0014876515,0.21023718,-0.10586242,-217.0,-0.72333336,-0.78014755,-0.7528116,-0.79238313,-0.82201755,-1.0131761,-0.8522501,17.320508075688775,540.1249855357554,32.155870381627054,really,good,21297,13484
NEG~more_specific,NEGMIR,more_specific,109,189.5,-70.65927,-0.39299297,-0.2125391,-0.0005518707,0.28759894,0.00037362674,291735,379,583470,109.0,291626.0,270.0,291465.0,291735.0,291735.0,379.0,583091.0,291545.5,189.5,291545.5,-7.7105017,0.000746284,-0.24018271,-0.2125391,-0.0005518707,0.2125391,-0.10654549,-80.5,-0.7385321,-0.47024807,-0.42597675,-0.4900701,-0.5380964,-0.8487693,-0.5871219,10.44030650891055,540.1249855357554,19.467922333931785,more,specific,121848,930
NEG~more_meaningful,NEGMIR,more_meaningful,101,180.5,-72.53453,-0.40957853,-0.22035794,-0.0005450152,0.2797784,0.0003462046,291735,361,583470,101.0,291634.0,260.0,291475.0,291735.0,291735.0,361.0,583109.0,291554.5,180.5,291554.5,-7.910546,0.000691553,-0.25215584,-0.22035794,-0.0005450152,0.22035794,-0.11045148,-79.5,-0.7871287,-0.49988332,-0.45437267,-0.5202631,-0.5696483,-0.88939464,-0.62007236,10.04987562112089,540.1249855357554,19.0,more,meaningful,121848,603
NEG~too_expensive,NEGMIR,too_expensive,103,184.5,-74.59447,-0.41099966,-0.22100697,-0.0005587262,0.27913278,0.00035306014,291735,369,583470,103.0,291632.0,266.0,291469.0,291735.0,291735.0,369.0,583101.0,291550.5,184.5,291550.5,-8.030434,0.000705228,-0.25315914,-0.22100697,-0.0005587262,0.22100697,-0.110782854,-81.5,-0.79126215,-0.51325524,-0.46819863,-0.5334319,-0.58232546,-0.8988941,-0.632248,10.14889156509222,540.1249855357554,19.209372712298546,too,expensive,69845,2584
POS~more_painful,POSMIR,more_painful,113,204.0,-84.176,-0.41583276,-0.22319528,-0.0006238538,0.2769608,0.00038733782,291735,408,583470,113.0,291622.0,295.0,291440.0,291735.0,291735.0,408.0,583062.0,291531.0,204.0,291531.0,-8.56056,0.000773594,-0.2565517,-0.22319528,-0.0006238538,0.22319528,-0.11190957,-91.0,-0.8053097,-0.5683645,-0.5253487,-0.58762777,-0.63430893,-0.93654627,-0.68197334,10.63014581273465,540.1249855357554,20.199009876724155,more,painful,121848,996
NEG~more_interesting,NEGMIR,more_interesting,326,615.5,-283.9603,-0.44386902,-0.23567188,-0.001984678,0.26482534,0.0011174525,291735,1231,583470,326.0,291409.0,905.0,290830.0,291735.0,291735.0,1231.0,582239.0,291119.5,615.5,291119.5,-16.033922,0.002225514,-0.27601045,-0.23567188,-0.001984678,0.23567188,-0.118828274,-289.5,-0.8880368,-0.9926467,-0.96698064,-1.004137,-1.0319722,-1.2117015,-1.0603771,18.05547008526779,540.1249855357554,35.08560958569767,more,interesting,121848,3893
NEG~really_important,NEGMIR,really_important,114,220.0,-106.595184,-0.45539352,-0.2410909,-0.0007266869,0.2590909,0.00039076558,291735,440,583470,114.0,291621.0,326.0,291409.0,291735.0,291735.0,440.0,583030.0,291515.0,220.0,291515.0,-9.92781,0.000780354,-0.28551784,-0.2410909,-0.0007266869,0.2410909,-0.1209088,-106.0,-0.9298246,-0.7157262,-0.67369896,-0.7345523,-0.780188,-1.0761129,-0.8268052,10.677078252031311,540.1249855357554,20.97617696340303,really,important,21297,20745
POS~too_difficult,POSMIR,too_difficult,147,285.5,-140.34839,-0.45949844,-0.24279453,-0.0009494918,0.25744307,0.00050388195,291735,571,583470,147.0,291588.0,424.0,291311.0,291735.0,291735.0,571.0,582899.0,291449.5,285.5,291449.5,-11.423287,0.001005795,-0.28828877,-0.24279453,-0.0009494918,0.24279453,-0.12187201,-138.5,-0.9421769,-0.8225115,-0.7852922,-0.83918256,-0.87959015,-1.1414013,-0.9208598,12.12435565298214,540.1249855357554,23.895606290697042,too,difficult,69845,4891
NEG~more_sinister,NEGMIR,more_sinister,164,318.5,-156.56921,-0.45961457,-0.24280825,-0.0010591804,0.25745684,0.000562154,291735,637,583470,164.0,291571.0,473.0,291262.0,291735.0,291735.0,637.0,582833.0,291416.5,318.5,291416.5,-12.064424,0.001121858,-0.2882656,-0.24280825,-0.0010591804,0.24280825,-0.12193372,-154.5,-0.94207317,-0.85916287,-0.82381773,-0.87499356,-0.91336197,-1.1618543,-0.95254505,12.806248474865697,540.1249855357554,25.238858928247925,more,sinister,121848,802
NEG~as_simple,NEGMIR,as_simple,1081,2121.5,-1073.5669,-0.46912462,-0.24702379,-0.007133186,0.25477257,0.0037054175,291735,4243,583470,1081.0,290654.0,3162.0,288573.0,291735.0,291735.0,4243.0,579227.0,289613.5,2121.5,289613.5,-31.646759,0.007304597,-0.29281735,-0.24702379,-0.007133186,0.24702379,-0.12707849,-1040.5,-0.96253467,-1.2845799,-1.2703087,-1.2909654,-1.306425,-1.4059045,-1.3221872,32.87856444554719,540.1249855357554,65.13831437794502,as,simple,47332,7580
POS~more_dangerous,POSMIR,more_dangerous,298,598.5,-316.53784,-0.47995335,-0.25156036,-0.0020600888,0.24895573,0.001021475,291735,1197,583470,298.0,291437.0,899.0,290836.0,291735.0,291735.0,1197.0,582273.0,291136.5,598.5,291136.5,-17.407497,0.002034602,-0.3028479,-0.25156036,-0.0020600888,0.25156036,-0.12681022,-300.5,-1.0083892,-1.0970759,-1.0706607,-1.108904,-1.1375631,-1.3228179,-1.1668175,17.26267650163207,540.1249855357554,34.597687784012386,more,dangerous,121848,2408
NEG~too_little,NEGMIR,too_little,169,352.5,-201.00732,-0.500947,-0.26059857,-0.001257991,0.2397163,0.0005792928,291735,705,583470,169.0,291566.0,536.0,291199.0,291735.0,291735.0,705.0,582765.0,291382.5,352.5,291382.5,-14.115385,0.001155793,-0.31927243,-0.26059857,-0.001257991,0.26059857,-0.13092828,-183.5,-1.0857989,-1.0153384,-0.98108387,-1.0306839,-1.0678844,-1.309076,-1.1058866,13.0,540.1249855357554,26.551836094703507,too,little,69845,1283
NEG~very_interesting,NEGMIR,very_interesting,161,345.5,-207.91563,-0.51706284,-0.26732093,-0.0012648465,0.23299566,0.0005518707,291735,691,583470,161.0,291574.0,530.0,291205.0,291735.0,291735.0,691.0,582779.0,291389.5,345.5,291389.5,-14.540637,0.001101133,-0.33162218,-0.26732093,-0.0012648465,0.26732093,-0.13429289,-184.5,-1.1459627,-1.0570589,-1.0222405,-1.0726589,-1.110481,-1.3558719,-1.1491253,12.68857754044952,540.1249855357554,26.28687885618983,very,interesting,45886,3893
POS~more_urgent,POSMIR,more_urgent,120,260.0,-159.19525,-0.5220327,-0.26947093,-0.0009597751,0.23076923,0.0004113322,291735,520,583470,120.0,291615.0,400.0,291335.0,291735.0,291735.0,520.0,582950.0,291475.0,260.0,291475.0,-12.780193,0.000821201,-0.3357921,-0.26947093,-0.0009597751,0.26947093,-0.13521536,-140.0,-1.1666666,-0.97476375,-0.9349137,-0.9926222,-1.0359311,-1.3173773,-1.0801988,10.954451150103322,540.1249855357554,22.80350850198276,more,urgent,121848,683
POS~more_relevant,POSMIR,more_relevant,152,330.5,-203.70844,-0.5244064,-0.27035165,-0.0012237133,0.22995462,0.0005210208,291735,661,583470,152.0,291583.0,509.0,291226.0,291735.0,291735.0,661.0,582809.0,291404.5,330.5,291404.5,-14.478262,0.001039686,-0.33732787,-0.27035165,-0.0012237133,0.27035165,-0.13578768,-178.5,-1.1743422,-1.0645646,-1.0289007,-1.0805446,-1.1192915,-1.3708085,-1.1588858,12.328828005937952,540.1249855357554,25.709920264364882,more,relevant,121848,1335
NEG~so_busy,NEGMIR,so_busy,112,244.5,-151.7445,-0.5261593,-0.27118844,-0.0009083586,0.22903885,0.00038391005,291735,489,583470,112.0,291623.0,377.0,291358.0,291735.0,291735.0,489.0,582981.0,291490.5,244.5,291490.5,-12.520073,0.000766535,-0.33906084,-0.27118844,-0.0009083586,0.27118844,-0.13604839,-132.5,-1.1830357,-0.96403056,-0.9229547,-0.98243964,-1.0270876,-1.3173767,-1.0727292,10.583005244258363,540.1249855357554,22.11334438749598,so,busy,47033,2551
POS~really_wrong,POSMIR,really_wrong,151,337.5,-218.38708,-0.5398888,-0.2766163,-0.0012785576,0.2237037,0.000517593,291735,675,583470,151.0,291584.0,524.0,291211.0,291735.0,291735.0,675.0,582795.0,291397.5,337.5,291397.5,-15.177155,0.001032796,-0.34929684,-0.2766163,-0.0012785576,0.2766163,-0.13894743,-186.5,-1.2350993,-1.1171672,-1.0816072,-1.1331022,-1.1717434,-1.4226935,-1.2112348,12.288205727444508,540.1249855357554,25.98076211353316,really,wrong,21297,8526
