key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
POS~also_available,POSMIR,also_available,1088,900.790845,392.8262,1.9615445,0.17186299,0.0007764993,0.99816513,0.0007833549,1388898,1090,1680633,1088.0,1387810.0,2.0,291733.0,1388898.0,291735.0,1090.0,1679543.0,1387997.209155122,189.209155122,291545.790844878,5.675611,0.001565481,0.082004935,0.0007764993,0.17186299,0.17186299,0.086319745,187.20915,0.17206724,3.3248212,3.2158735,3.3745847,3.4977663,4.4910574,3.7405663,32.984845004941285,1178.5151674883102,33.015148038438355,also,available,6939,9846.0
POS~very_confusing,POSMIR,very_confusing,556,460.312386,200.9106,1.8918651,0.171848,0.0003968896,0.99820465,0.0004003174,1388898,557,1680633,556.0,1388342.0,1.0,291734.0,1388898.0,291735.0,557.0,1680076.0,1388437.687614131,96.687614131,291638.312385869,4.0580587,0.000800314,0.08202213,0.0003968896,0.171848,0.171848,0.086122446,95.687614,0.17210002,2.5206003,2.4016292,2.5750585,2.7101922,3.8206398,2.978035,23.57965224510319,1178.5151674883102,23.600847442411894,very,confusing,183918,1885.0
POS~quite_difficult,POSMIR,quite_difficult,540,447.089768,194.86566,1.8791906,0.17179325,0.0003853697,0.9981516,0.0003887974,1388898,541,1680633,540.0,1388358.0,1.0,291734.0,1388898.0,291735.0,541.0,1680092.0,1388450.910232038,93.910232038,291641.089767962,3.9982197,0.000777292,0.081999026,0.0003853697,0.17179325,0.17179325,0.08608931,92.91023,0.17205599,2.4777405,2.3587039,2.532227,2.6674268,3.7782366,2.9353833,23.2379000772445,1178.5151674883102,23.259406699226016,quite,difficult,40414,15862.0
POS~too_aware,POSMIR,too_aware,2255,1867.694779,806.8839,1.9358971,0.17160475,0.0016064505,0.9977876,0.0016235893,1388898,2260,1680633,2255.0,1386643.0,5.0,291730.0,1388898.0,291735.0,2260.0,1678373.0,1387030.305220712,392.305220711,291342.694779288,8.156054,0.003241904,0.08184064,0.0016064505,0.17160475,0.17160475,0.0866056,387.3052,0.17175397,4.0105577,3.9183855,4.052484,4.155787,4.9623265,4.357355,47.486840282335066,1178.5151674883102,47.53945729601885,too,aware,158135,9000.0
POS~completely_different,POSMIR,completely_different,8340,6912.123511,2943.8408,1.8569248,0.1715708,0.005922494,0.9971306,0.0060047605,1388898,8364,1680633,8340.0,1380558.0,24.0,291711.0,1388898.0,291735.0,8364.0,1672269.0,1381985.876489394,1451.876489394,290283.123510606,15.63535,0.011937632,0.08155456,0.005922494,0.1715708,0.1715708,0.088746645,1427.8765,0.17120822,4.8283677,4.769168,4.8550916,4.920393,5.403935,5.045589,91.32360045464699,1178.5151674883102,91.45490692138941,completely,different,26781,35852.0
POS~entirely_different,POSMIR,entirely_different,3308,2740.387561,1178.3475,1.9135547,0.17151225,0.0023543222,0.99758744,0.0023817443,1388898,3316,1680633,3308.0,1385590.0,8.0,291727.0,1388898.0,291735.0,3316.0,1677317.0,1386157.612438884,575.612438885,291159.387561115,9.868909,0.004752143,0.081753515,0.0023543222,0.17151225,0.17151225,0.086933285,567.6124,0.1715878,4.30273,4.2203536,4.340112,4.431979,5.137046,4.610238,57.51521537819362,1178.5151674883102,57.584720195551874,entirely,different,10278,35852.0
POS~slightly_different,POSMIR,slightly_different,1255,1039.628333,447.03043,1.8774556,0.17132989,0.0008933108,0.9976153,0.0009035941,1388898,1258,1680633,1255.0,1387643.0,3.0,291732.0,1388898.0,291735.0,1258.0,1679375.0,1387858.371667104,218.371667104,291516.628332896,6.079484,0.001805553,0.08176562,0.0008933108,0.17132989,0.17132989,0.0861116,215.37167,0.17161089,3.389116,3.2869322,3.4357061,3.5508003,4.4658113,3.7766619,35.4259791678367,1178.5151674883102,35.4682957019364,slightly,different,7658,35852.0
POS~too_common,POSMIR,too_common,4905,4065.128593,1730.2452,1.8531497,0.17124148,0.003483588,0.9971539,0.0035315768,1388898,4919,1680633,4905.0,1383993.0,14.0,291721.0,1388898.0,291735.0,4919.0,1675714.0,1384832.87140738,853.87140738,290881.12859262,11.992046,0.007038227,0.081564724,0.003483588,0.17124148,0.17124148,0.087362535,839.8714,0.1712276,4.4930706,4.4226427,4.5249414,4.6030273,5.1908493,4.753574,70.03570517957252,1178.5151674883102,70.13558298039591,too,common,158135,7547.0
POS~too_willing,POSMIR,too_willing,1096,908.228567,387.1662,1.8185978,0.17096843,0.0007788315,0.9972702,0.0007891148,1388898,1099,1680633,1096.0,1387802.0,3.0,291732.0,1388898.0,291735.0,1099.0,1679534.0,1387989.77143255,190.77143255,291544.22856745,5.6718435,0.001576982,0.081615396,0.0007788315,0.17096843,0.17096843,0.085873626,187.77144,0.1713243,3.1918435,3.0895078,3.2384992,3.3537471,4.269631,3.5798774,33.1058907144937,1178.5151674883102,33.15116890850155,too,willing,158135,3322.0
POS~very_sad,POSMIR,very_sad,677,561.134847,237.9095,1.7554969,0.17070985,0.0004805813,0.9970545,0.0004874368,1388898,679,1680633,677.0,1388221.0,2.0,291733.0,1388898.0,291735.0,679.0,1679954.0,1388336.865152594,117.865152594,291617.134847406,4.4530597,0.000974397,0.08152143,0.0004805813,0.17070985,0.17070985,0.08559521,115.86515,0.17114498,2.6320574,2.5223992,2.6821282,2.806027,3.8033347,3.0500748,26.019223662515376,1178.5151674883102,26.057628441590765,very,sad,183918,2560.0
POS~as_little,POSMIR,as_little,1813,1503.246373,632.1924,1.7684814,0.17047237,0.0012847848,0.9967015,0.0013053514,1388898,1819,1680633,1813.0,1387085.0,6.0,291729.0,1388898.0,291735.0,1819.0,1678814.0,1387394.753626758,315.753626758,291419.246373242,7.27474,0.002607288,0.08136764,0.0012847848,0.17047237,0.17047237,0.08587858,309.75363,0.17085142,3.5977275,3.509055,3.6380205,3.737187,4.5057926,3.9302213,42.579337712087536,1178.5151674883102,42.649736224272246,as,little,107371,5051.0
POS~too_apparent,POSMIR,too_apparent,562,466.097281,194.78366,1.674674,0.17009737,0.0003977818,0.9964539,0.0004046373,1388898,564,1680633,562.0,1388336.0,2.0,291733.0,1388898.0,291735.0,564.0,1680069.0,1388431.902718797,97.902718797,291637.097281203,4.045412,0.000808946,0.08125974,0.0003977818,0.17009737,0.17009737,0.085247576,95.90272,0.1706454,2.358964,2.2489197,2.4092016,2.5334897,3.5329762,2.778215,23.706539182259394,1178.5151674883102,23.748684174075834,too,apparent,158135,2517.0
POS~too_familiar,POSMIR,too_familiar,7028,5833.653738,2396.0134,1.6730279,0.16990848,0.004953866,0.99560845,0.005060127,1388898,7059,1680633,7028.0,1381870.0,31.0,291704.0,1388898.0,291735.0,7059.0,1673574.0,1383064.34626239,1225.34626239,290509.65373761,14.246703,0.010069078,0.0808911,0.004953866,0.16990848,0.16990848,0.08743117,1194.3463,0.16994113,4.35382,4.2995777,4.3782783,4.4379725,4.876786,4.5521307,83.83316766053875,1178.5151674883102,84.01785524517987,too,familiar,158135,12268.0
POS~just_curious,POSMIR,just_curious,1019,845.421132,350.36057,1.6778063,0.16977966,0.0007199641,0.99608994,0.0007336752,1388898,1023,1680633,1019.0,1387879.0,4.0,291731.0,1388898.0,291735.0,1023.0,1679610.0,1388052.578867605,177.578867605,291557.421132395,5.437631,0.00146627,0.08110108,0.0007199641,0.16977966,0.16977966,0.08524981,173.57887,0.17034236,2.9629517,2.86574,3.0072055,3.1163414,3.9740956,3.3297224,31.921779399024736,1178.5151674883102,31.984371183438952,just,curious,28522,2752.0
POS~very_proud,POSMIR,very_proud,1901,1577.623599,649.7755,1.672579,0.16958834,0.0013412889,0.9958093,0.001368711,1388898,1909,1680633,1901.0,1386997.0,8.0,291727.0,1388898.0,291735.0,1909.0,1678724.0,1387320.376401035,331.376401035,291403.623598965,7.416812,0.002733665,0.08097872,0.0013412889,0.16958834,0.16958834,0.08546481,323.3764,0.17010857,3.4991603,3.4164524,3.536687,3.6288931,4.3359566,3.8077517,43.60045871318328,1178.5151674883102,43.69210454990696,very,proud,183918,5491.0
POS~very_wrong,POSMIR,very_wrong,2698,2239.580908,917.6774,1.6573578,0.16943154,0.001901414,0.995572,0.0019425473,1388898,2710,1680633,2698.0,1386200.0,12.0,291723.0,1388898.0,291735.0,2710.0,1677923.0,1386658.419092092,470.419092092,291264.580907908,8.825549,0.003877529,0.08087519,0.001901414,0.16943154,0.16943154,0.08566648,458.4191,0.16991071,3.7389233,3.664981,3.772406,3.8544989,4.475297,4.013007,51.94227565288221,1178.5151674883102,52.05766033928148,very,wrong,183918,20727.0
POS~much_greater,POSMIR,much_greater,649,538.82168,219.7586,1.5910285,0.16905074,0.0004569936,0.99539876,0.0004672769,1388898,652,1680633,649.0,1388249.0,3.0,291732.0,1388898.0,291735.0,652.0,1679981.0,1388359.178320312,113.178320311,291621.821679688,4.3248773,0.000934115,0.08079963,0.0004569936,0.16905074,0.16905074,0.08475386,110.17832,0.16976629,2.4259126,2.3227496,2.4729266,2.5890121,3.5096443,2.8166056,25.475478405713993,1178.5151674883102,25.534290669607408,much,greater,23827,2216.0
POS~pretty_good,POSMIR,pretty_good,2074,1722.245982,699.65137,1.618677,0.16899748,0.0014589925,0.9952015,0.0014932702,1388898,2084,1680633,2074.0,1386824.0,10.0,291725.0,1388898.0,291735.0,2084.0,1678549.0,1387175.754017682,361.754017683,291373.245982317,7.7238655,0.002982066,0.08071357,0.0014589925,0.16899748,0.16899748,0.085228235,351.75403,0.16960174,3.4825609,3.4046006,3.517893,3.6046007,4.2642264,3.7723508,45.5411901469428,1178.5151674883102,45.65084884205331,pretty,good,24652,31461.0
POS~very_similar,POSMIR,very_similar,3417,2837.904368,1149.5026,1.6140337,0.16898116,0.0024019517,0.9950495,0.0024602239,1388898,3434,1680633,3417.0,1385481.0,17.0,291718.0,1388898.0,291735.0,3434.0,1677199.0,1386060.095631824,596.095631824,291138.904368176,9.9066725,0.004908312,0.08064722,0.0024019517,0.16898116,0.16898116,0.08569156,579.09564,0.16947487,3.8208735,3.7543488,3.8509474,3.9245498,4.474889,4.066126,58.45511098270193,1178.5151674883102,58.60034129593445,very,similar,183918,6966.0
POS~altogether_different,POSMIR,altogether_different,838,695.840267,282.8616,1.5928655,0.16892041,0.000589645,0.9952494,0.000603356,1388898,842,1680633,838.0,1388060.0,4.0,291731.0,1388898.0,291735.0,842.0,1679791.0,1388202.159732672,146.159732672,291588.840267328,4.9108267,0.001205981,0.08073446,0.000589645,0.16892041,0.16892041,0.08475503,142.15973,0.16964169,2.6772742,2.5797756,2.7216527,2.83108,3.690503,3.0449717,28.948229652260256,1178.5151674883102,29.017236257093817,altogether,different,1559,35852.0
POS~as_few,POSMIR,as_few,612,508.244376,205.99544,1.5655438,0.16877009,0.0004303538,0.99512196,0.0004406371,1388898,615,1680633,612.0,1388286.0,3.0,291732.0,1388898.0,291735.0,615.0,1680018.0,1388389.75562422,106.75562422,291628.24437578,4.1940727,0.000880884,0.08067884,0.0004303538,0.16877009,0.16877009,0.084600225,103.75562,0.16953534,2.3397462,2.2364602,2.3868134,2.5030234,3.42436,2.730834,24.73863375370596,1178.5151674883102,24.79919353527449,as,few,107371,1406.0
POS~very_personal,POSMIR,very_personal,803,666.915791,269.84888,1.5743374,0.16871077,0.0005644451,0.9950434,0.0005781562,1388898,807,1680633,803.0,1388095.0,4.0,291731.0,1388898.0,291735.0,807.0,1679826.0,1388231.084209342,140.084209343,291594.915790657,4.8023076,0.001155641,0.08064455,0.0005644451,0.16871077,0.16871077,0.084637605,136.08421,0.16946974,2.6148539,2.5172846,2.6592627,2.7687616,3.6285942,2.9827788,28.337254630609507,1178.5151674883102,28.407745422683583,very,personal,183918,4113.0
POS~so_supportive,POSMIR,so_supportive,590,490.063276,197.8223,1.5496507,0.16858685,0.0004145139,0.994941,0.0004247972,1388898,593,1680633,590.0,1388308.0,3.0,291732.0,1388898.0,291735.0,593.0,1680040.0,1388407.936723842,102.936723842,291632.063276158,4.11433,0.000849232,0.08059985,0.0004145139,0.16858685,0.16858685,0.08450068,99.93672,0.16938427,2.2859616,2.1825953,2.3330636,2.4493551,3.3711526,2.6773076,24.289915602982237,1178.5151674883102,24.351591323771842,so,supportive,129421,3066.0
POS~just_interested,POSMIR,just_interested,774,642.949796,259.07855,1.5583638,0.168523,0.0005435653,0.9948586,0.0005572763,1388898,778,1680633,774.0,1388124.0,4.0,291731.0,1388898.0,291735.0,778.0,1679855.0,1388255.050204298,135.050204298,291599.949795702,4.710502,0.001113929,0.080563895,0.0005435653,0.168523,0.168523,0.08453328,131.0502,0.1693155,2.5610065,2.4633741,2.605443,2.715006,3.5752063,2.9291358,27.820855486487112,1178.5151674883102,27.892651361962706,just,interested,28522,8143.0
POS~relatively_new,POSMIR,relatively_new,580,481.79914,194.10997,1.5422299,0.16849904,0.000407314,0.9948542,0.0004175973,1388898,583,1680633,580.0,1388318.0,3.0,291732.0,1388898.0,291735.0,583.0,1680050.0,1388416.200860033,101.200860033,291633.799139967,4.077569,0.000834844,0.08056197,0.000407314,0.16849904,0.16849904,0.08445317,98.20086,0.16931182,2.2608352,2.1574304,2.307954,2.4242845,3.3463032,2.6523054,24.08318915758459,1178.5151674883102,24.145392935299274,relatively,new,5325,12793.0
POS~very_supportive,POSMIR,very_supportive,1141,948.722835,374.39902,1.50508,0.1676033,0.0007975202,0.99390244,0.0008215146,1388898,1148,1680633,1141.0,1387757.0,7.0,291728.0,1388898.0,291735.0,1148.0,1679485.0,1387949.277165211,199.277165211,291535.722834789,5.692262,0.001641672,0.08014629,0.0007975202,0.1676033,0.1676033,0.08420041,192.27716,0.16851635,2.836185,2.750196,2.875218,2.9711754,3.7097044,3.1575222,33.77869150810907,1178.5151674883102,33.88214869219483,very,supportive,183918,3066.0
POS~very_beautiful,POSMIR,very_beautiful,619,514.855685,201.73029,1.4613352,0.16722782,0.000431966,0.99357945,0.0004456771,1388898,623,1680633,619.0,1388279.0,4.0,291731.0,1388898.0,291735.0,623.0,1680010.0,1388383.144315267,108.144315267,291626.855684733,4.1859136,0.000890955,0.08000514,0.000431966,0.16722782,0.16722782,0.083829895,104.14432,0.16824606,2.2331972,2.1351256,2.277824,2.3878326,3.250583,2.6027431,24.879710609249457,1178.5151674883102,24.95996794869737,very,beautiful,183918,7912.0
POS~just_fine,POSMIR,just_fine,1464,1218.133675,473.72964,1.467262,0.16694854,0.0010197954,0.99321574,0.0010540731,1388898,1474,1680633,1464.0,1387434.0,10.0,291725.0,1388898.0,291735.0,1474.0,1679159.0,1387679.866325367,255.866325367,291479.133674633,6.4258194,0.002105911,0.07984613,0.0010197954,0.16694854,0.16694854,0.08398417,245.86632,0.16794148,2.975901,2.8976314,3.0113678,3.0983927,3.7599027,3.2667058,38.262252939417984,1178.5151674883102,38.39270764090493,just,fine,28522,2959.0
POS~equally_important,POSMIR,equally_important,940,782.613697,300.40692,1.4208999,0.16628832,0.0006528012,0.99260825,0.0006767956,1388898,947,1680633,940.0,1387958.0,7.0,291728.0,1388898.0,291735.0,947.0,1679686.0,1388115.386302661,164.386302661,291570.613697339,5.133375,0.001352669,0.07958041,0.0006528012,0.16628832,0.16628832,0.08347056,157.3863,0.16743223,2.5530767,2.466815,2.5922284,2.6884644,3.4286225,2.8753028,30.659419433511783,1178.5151674883102,30.773365106858236,equally,important,7270,43351.0
POS~very_different,POSMIR,very_different,6204,5168.390774,1962.7821,1.413604,0.16621,0.0042954623,0.9920051,0.004466851,1388898,6254,1680633,6204.0,1382694.0,50.0,291685.0,1388898.0,291735.0,6254.0,1674379.0,1383729.60922581,1085.60922581,290649.39077419,13.148009,0.008893655,0.079316445,0.0042954623,0.16621,0.16621,0.08525273,1035.6093,0.16692606,3.7149353,3.6693425,3.7354553,3.785436,4.1484575,3.8806202,78.76547467006087,1178.5151674883102,79.08223567907018,very,different,183918,35852.0
POS~pretty_cool,POSMIR,pretty_cool,646,537.995266,205.23955,1.3927193,0.16597018,0.0004479781,0.9923195,0.0004651169,1388898,651,1680633,646.0,1388252.0,5.0,291730.0,1388898.0,291735.0,651.0,1679982.0,1388360.00473393,113.004733931,291621.995266069,4.2493896,0.000929798,0.079454064,0.0004479781,0.16597018,0.16597018,0.083209075,108.00473,0.16718999,2.1877003,2.093993,2.230293,2.3351579,3.150716,2.539471,25.41653005427767,1178.5151674883102,25.514701644346147,pretty,cool,24652,4950.0
POS~very_professional,POSMIR,very_professional,765,637.1649,242.56606,1.3935809,0.16588038,0.0005302298,0.9922179,0.0005507964,1388898,771,1680633,765.0,1388133.0,6.0,291729.0,1388898.0,291735.0,771.0,1679862.0,1388260.835099632,133.835099632,291601.164900368,4.6218877,0.001100982,0.07940959,0.0005302298,0.16588038,0.16588038,0.083205305,127.8351,0.1671047,2.339108,2.2493603,2.3798685,2.4801314,3.2551115,2.6750968,27.65863337187866,1178.5151674883102,27.76688675382964,very,professional,183918,1631.0
POS~very_small,POSMIR,very_small,1221,1017.315165,384.60672,1.3883901,0.16558419,0.0008448365,0.99187654,0.0008791142,1388898,1231,1680633,1221.0,1387677.0,10.0,291725.0,1388898.0,291735.0,1231.0,1679402.0,1387880.684834821,213.684834821,291521.315165179,5.8290915,0.001756672,0.07926015,0.0008448365,0.16558419,0.16558419,0.083214514,203.68483,0.16681805,2.7112339,2.632755,2.746792,2.834032,3.4968169,3.0027258,34.942810419312295,1178.5151674883102,35.08560958569767,very,small,183918,9853.0
POS~too_rare,POSMIR,too_rare,720,599.976288,226.1232,1.3672557,0.16539337,0.00049783,0.9917355,0.0005183966,1388898,726,1680633,720.0,1388178.0,6.0,291729.0,1388898.0,291735.0,726.0,1679907.0,1388298.023712494,126.023712494,291608.976287506,4.4730196,0.001036252,0.07919841,0.00049783,0.16539337,0.16539337,0.0829456,120.02371,0.1666996,2.2501554,2.1602912,2.2909663,2.3913481,3.1670182,2.5865226,26.832815729997478,1178.5151674883102,26.94438717061496,too,rare,158135,2875.0
POS~so_friendly,POSMIR,so_friendly,1065,887.568227,333.75668,1.3724684,0.16531214,0.0007359451,0.9916201,0.000766795,1388898,1074,1680633,1065.0,1387833.0,9.0,291726.0,1388898.0,291735.0,1074.0,1679559.0,1388010.431773028,186.431773028,291548.568226972,5.4369655,0.001532405,0.07914786,0.0007359451,0.16531214,0.16531214,0.08302404,177.43178,0.1666026,2.5808244,2.499957,2.617482,2.7074645,3.393393,2.881653,32.63433774416144,1178.5151674883102,32.77193921634788,so,friendly,129421,5029.0
POS~much_larger,POSMIR,much_larger,1362,1135.492313,423.92767,1.3601536,0.16498764,0.0009395003,0.99126637,0.0009806335,1388898,1374,1680633,1362.0,1387536.0,12.0,291723.0,1388898.0,291735.0,1374.0,1679259.0,1387762.507687282,238.507687282,291496.492312718,6.137541,0.001959329,0.07899291,0.0009395003,0.16498764,0.16498764,0.08296357,226.50769,0.1663052,2.7448406,2.6703196,2.7785761,2.8612642,3.4856222,3.0208309,36.90528417449187,1178.5151674883102,37.067505985701274,much,larger,23827,2405.0
POS~much_bigger,POSMIR,much_bigger,2473,2062.728393,762.86523,1.3453026,0.16461612,0.0017017096,0.99078524,0.0017805482,1388898,2496,1680633,2473.0,1386425.0,23.0,291712.0,1388898.0,291735.0,2496.0,1678137.0,1386835.271606591,433.271606591,291301.728393409,8.250104,0.003554708,0.07878207,0.0017017096,0.16461612,0.16461612,0.08315891,410.2716,0.16590036,3.103431,3.0428586,3.130773,3.19758,3.6922011,3.3256507,49.72926703662542,1178.5151674883102,49.95998398718719,much,bigger,23827,3783.0
POS~far_worse,POSMIR,far_worse,849,708.236472,261.13095,1.3223169,0.1643353,0.0005838538,0.99066514,0.000611276,1388898,857,1680633,849.0,1388049.0,8.0,291727.0,1388898.0,291735.0,857.0,1679776.0,1388189.763528385,148.763528385,291586.236471615,4.8309917,0.001221798,0.078729406,0.0005838538,0.1643353,0.1643353,0.08245957,140.76353,0.16579922,2.3235068,2.2398312,2.3614545,2.4546509,3.1675365,2.6352596,29.13760456866693,1178.5151674883102,29.274562336608895,far,worse,5472,8368.0
POS~really_nice,POSMIR,really_nice,1231,1027.232129,376.35004,1.3162104,0.16405365,0.000845181,0.99034595,0.0008863142,1388898,1243,1680633,1231.0,1387667.0,12.0,291723.0,1388898.0,291735.0,1243.0,1679390.0,1387870.767871391,215.767871391,291519.232128609,5.8077335,0.001771043,0.07858946,0.000845181,0.16405365,0.16405365,0.082449414,203.76787,0.16553035,2.5972433,2.5225976,2.631033,2.713849,3.338972,2.8736432,35.08560958569767,1178.5151674883102,35.25620512760839,really,nice,58812,7352.0
POS~just_plain,POSMIR,just_plain,703,586.75367,214.03725,1.294731,0.16379642,0.0004821623,0.99014086,0.0005061567,1388898,710,1680633,703.0,1388195.0,7.0,291728.0,1388898.0,291735.0,710.0,1679923.0,1388311.2463304,123.246330401,291611.7536696,4.3843136,0.001011796,0.07849951,0.0004821623,0.16379642,0.16379642,0.08213929,116.24633,0.16535752,2.1271605,2.040376,2.1665394,2.263309,3.0065868,2.4510891,26.514147167125703,1178.5151674883102,26.645825188948457,just,plain,28522,1140.0
