key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
that~difficult,that,difficult,53,38.04027,5.331415,0.15081556,0.0030844794,0.0033223864,0.01083623,0.011679154,4538,4891,583470,53.0,4485.0,4838.0,574094.0,4538.0,578932.0,4891.0,578579.0,4499.95972715,4852.95972715,574079.04027285,2.0548766,0.011241913,0.14403224,0.0030844794,0.0033223864,0.0033223864,0.003203433,14.959727,0.282259,0.0,0.0,0.0,0.0,0.0,0.0,7.280109889280518,67.36467917239716,69.93568473962345,t
pretty~easy,pretty,easy,95,71.05635,7.4746,0.13169241,0.0030735924,0.004602104,0.012029884,0.018095238,5250,7897,583470,95.0,5155.0,7802.0,570418.0,5250.0,578220.0,7897.0,575573.0,5178.943647488,7825.943647488,570394.056352512,2.4565663,0.014451966,0.1261207,0.0030735924,0.004602104,0.004602104,0.0038378483,23.943647,0.2520384,0.0,0.0,0.0,0.0,0.0,0.0,9.746794344808963,72.4568837309472,88.86506625215557,p
rather~different,rather,different,53,26.795794,20.357258,0.30792284,0.0030725258,0.014554578,0.0061222133,0.029346623,1806,8657,583470,53.0,1753.0,8604.0,573060.0,1806.0,581664.0,8657.0,574813.0,1779.204205872,8630.204205872,573033.795794128,3.5994246,0.010130938,0.29620925,0.0030725258,0.014554578,0.014554578,0.008813552,26.204206,0.49441898,0.0,0.0,0.0,0.0,0.3816267,0.0,7.280109889280518,42.49705872175156,93.04300081145277,r
pretty~sure,pretty,sure,72,53.83439,5.657175,0.1320673,0.003067661,0.003491533,0.012034097,0.013714286,5250,5983,583470,72.0,5178.0,5911.0,572309.0,5250.0,578220.0,5983.0,577487.0,5196.165612628,5929.165612628,572290.834387372,2.140838,0.012819371,0.12627272,0.003067661,0.003491533,0.003491533,0.003279597,18.165613,0.25230017,0.0,0.0,0.0,0.0,0.0,0.0,8.48528137423857,72.4568837309472,77.34985455707076,p
so~open,so,open,83,80.20607,0.104937,0.018593537,0.0028127676,6.46119e-05,0.08341709,0.0017647184,47033,995,583470,83.0,46950.0,912.0,535525.0,47033.0,536437.0,995.0,582475.0,46952.793931136,914.793931136,535522.206068864,0.3066738,0.003456317,0.014870862,6.46119e-05,0.0028127676,0.0028127676,0.0014386898,2.793931,0.03366182,0.0,0.0,0.0,0.0,0.0,0.0,9.1104335791443,216.87092935661065,31.54362059117501,s
very~cold,very,cold,97,93.664154,0.127835,0.018584985,0.0028066041,7.89037e-05,0.08144417,0.0021139346,45886,1191,583470,97.0,45789.0,1094.0,536490.0,45886.0,537584.0,1191.0,582279.0,45792.33584246,1097.33584246,536486.66415754,0.33870348,0.004120908,0.015198303,7.89037e-05,0.0028066041,0.0028066041,0.001442754,3.3358426,0.03439013,0.0,0.0,0.0,0.0,0.0,0.0,9.848857801796104,214.2101771625242,34.51086785347479,v
too~stupid,too,stupid,115,112.523865,0.06161,0.012390567,0.002638436,4.02727e-05,0.122340426,0.001646503,69845,940,583470,115.0,69730.0,825.0,512800.0,69845.0,513625.0,940.0,582530.0,69732.476134163,827.476134163,512797.523865837,0.2309007,0.003249276,0.009453196,4.02727e-05,0.002638436,0.002638436,0.0013393543,2.4761343,0.021531602,0.0,0.0,0.0,0.0,0.0,0.0,10.723805294763608,264.2820463065927,30.659419433511783,t
more~confusing,more,confusing,101,99.82234,0.017525,0.008021176,0.0024657322,1.22161e-05,0.21129707,0.0008289016,121848,478,583470,101.0,121747.0,377.0,461245.0,121848.0,461622.0,478.0,582992.0,121748.177654378,378.177654378,461243.822345622,0.11718099,0.001651325,0.005093603,1.22161e-05,0.0024657322,0.0024657322,0.001238974,1.1776544,0.011659944,0.0,0.0,0.0,0.0,0.0,0.0,10.04987562112089,349.0673287490538,21.863211109075447,m
as~essential,as,essential,52,50.619858,0.040661,0.016515156,0.0022141356,3.1733e-05,0.083333336,0.0010986225,47332,624,583470,52.0,47280.0,572.0,535566.0,47332.0,536138.0,624.0,582846.0,47281.380142938,573.380142938,535564.619857062,0.1913914,0.002168655,0.011682429,3.1733e-05,0.0022141356,0.0022141356,0.0011229343,1.3801429,0.026541209,0.0,0.0,0.0,0.0,0.0,0.0,7.211102550927978,217.55918734909818,24.979991993593593,a
more~real,more,real,325,321.60336,0.045346,0.00627815,0.0022114387,3.5234e-05,0.21103896,0.0026672576,121848,1540,583470,325.0,121523.0,1215.0,460407.0,121848.0,461622.0,1540.0,581930.0,121526.396627076,1218.396627076,460403.603372924,0.18841097,0.005267935,0.004562766,3.5234e-05,0.0022114387,0.0022114387,0.0011233364,3.3966272,0.01045116,0.0,0.0,0.0,0.0,0.0,0.0,18.027756377319946,349.0673287490538,39.242833740697165,m
more~extreme,more,extreme,115,113.81418,0.015591,0.007080956,0.0021778494,1.23008e-05,0.21100917,0.0009437988,121848,545,583470,115.0,121733.0,430.0,461192.0,121848.0,461622.0,545.0,582925.0,121734.185819322,431.185819322,461190.814180678,0.110578224,0.001879192,0.004501464,1.23008e-05,0.0021778494,0.0021778494,0.0010950752,1.1858193,0.010311472,0.0,0.0,0.0,0.0,0.0,0.0,10.723805294763608,349.0673287490538,23.345235059857504,m
quite~good,quite,good,336,308.63425,2.473418,0.039344408,0.00207751,0.0020971026,0.024918422,0.025159117,13355,13484,583470,336.0,13019.0,13148.0,556967.0,13355.0,570115.0,13484.0,569986.0,13046.365760022,13175.365760022,556939.634239978,1.4929246,0.02503819,0.03689517,0.00207751,0.0020971026,0.0020971026,0.0020873062,27.36576,0.08144572,0.0,0.0,0.0,0.0,0.0,0.0,18.33030277982336,115.56383517346592,116.12062693595828,q
more~visible,more,visible,147,145.55685,0.018063,0.006507986,0.002072991,1.49701e-05,0.21090387,0.0012064211,121848,697,583470,147.0,121701.0,550.0,461072.0,121848.0,461622.0,697.0,582773.0,121702.443148748,551.443148748,461070.556851252,0.1190289,0.002399119,0.004284683,1.49701e-05,0.002072991,0.002072991,0.0010439806,1.4431487,0.009817339,0.0,0.0,0.0,0.0,0.0,0.0,12.12435565298214,349.0673287490538,26.40075756488817,m
completely~wrong,completely,wrong,126,110.76333,2.065085,0.059325468,0.0018135842,0.0020365724,0.014778325,0.01662269,7580,8526,583470,126.0,7454.0,8400.0,567490.0,7580.0,575890.0,8526.0,574944.0,7469.236670266,8415.236670266,567474.763329734,1.3573905,0.015646342,0.055974543,0.0018135842,0.0020365724,0.0020365724,0.0019250783,15.2366705,0.120925955,0.0,0.0,0.0,0.0,0.0,0.0,11.224972160321824,87.06319543871567,92.33634170791044,c
too~scary,too,scary,87,85.94908,0.014564,0.008150274,0.0014654796,1.70925e-05,0.12116992,0.0012456153,69845,718,583470,87.0,69758.0,631.0,512994.0,69845.0,513625.0,718.0,582752.0,69759.050919499,632.050919499,512992.949080501,0.1126704,0.002465882,0.005278018,1.70925e-05,0.0014654796,0.0014654796,0.000741286,1.0509195,0.012079534,0.0,0.0,0.0,0.0,0.0,0.0,9.327379053088816,264.2820463065927,26.795522013948524,t
too~terrible,too,terrible,75,74.09816,0.012439,0.008463588,0.0014584734,1.46678e-05,0.12116317,0.0010738063,69845,619,583470,75.0,69770.0,544.0,513081.0,69845.0,513625.0,619.0,582851.0,69770.901837284,544.901837284,513080.098162716,0.1041352,0.002128747,0.005253824,1.46678e-05,0.0014584734,0.0014584734,0.0007365706,0.9018373,0.012024498,0.0,0.0,0.0,0.0,0.0,0.0,8.660254037844387,264.2820463065927,24.879710609249457,t
as~strange,as,strange,62,60.922295,0.020664,0.011474068,0.0014368749,2.47792e-05,0.08255659,0.0013098961,47332,751,583470,62.0,47270.0,689.0,535449.0,47332.0,536138.0,751.0,582719.0,47271.077704081,690.077704081,535447.922295919,0.13686855,0.002578874,0.007615428,2.47792e-05,0.0014368749,0.0014368749,0.000730827,1.0777041,0.017382324,0.0,0.0,0.0,0.0,0.0,0.0,7.874007874011811,217.55918734909818,27.40437921208944,a
less~serious,less,serious,60,55.643394,0.340088,0.037009414,0.0012350708,0.0004838214,0.01690617,0.006558811,9148,3549,583470,60.0,9088.0,3489.0,570833.0,9148.0,574322.0,3549.0,579921.0,9092.356604453,3493.356604453,570828.643395547,0.5624352,0.009451051,0.032737628,0.0004838214,0.0012350708,0.0012350708,0.00085944607,4.3566046,0.07261007,0.0,0.0,0.0,0.0,0.0,0.0,7.745966692414834,95.64517760974674,59.57348403442592,l
more~grateful,more,grateful,139,138.24768,0.005174,0.004127695,0.0011377203,7.8039e-06,0.20996979,0.0011407655,121848,662,583470,139.0,121709.0,523.0,461099.0,121848.0,461622.0,662.0,582808.0,121709.752316314,523.752316314,461098.247683686,0.06381064,0.002269203,0.002356937,7.8039e-06,0.0011377203,0.0011377203,0.0005727621,0.7523163,0.0054123476,0.0,0.0,0.0,0.0,0.0,0.0,11.789826122551595,349.0673287490538,25.729360660537214,m
really~true,really,true,108,104.7567,0.103714,0.015738133,0.0011356568,0.0001580584,0.037630662,0.0050711366,21297,2870,583470,108.0,21189.0,2762.0,559411.0,21297.0,562173.0,2870.0,580600.0,21192.243302998,2765.243302998,559407.756697002,0.31208697,0.008937808,0.013241959,0.0001580584,0.0011356568,0.0011356568,0.00064685766,3.243303,0.030030584,0.0,0.0,0.0,0.0,0.0,0.0,10.392304845413264,145.9349170006959,53.5723809439155,r
less~important,less,important,347,325.2528,1.500375,0.030250456,0.0010869559,0.002415127,0.016726922,0.03793179,9148,20745,583470,347.0,8801.0,20398.0,553924.0,9148.0,574322.0,20745.0,562725.0,8822.747184945,20419.747184945,553902.252815055,1.1674501,0.023216138,0.02810841,0.0010869559,0.002415127,0.002415127,0.0017510415,21.747185,0.062672004,0.0,0.0,0.0,0.0,0.0,0.0,18.627936010197157,95.64517760974674,144.03124660989366,l
quite~difficult,quite,difficult,117,111.94972,0.231788,0.021582056,0.001041294,0.0003870146,0.023921488,0.008760764,13355,4891,583470,117.0,13238.0,4774.0,565341.0,13355.0,570115.0,4891.0,578579.0,13243.050276792,4779.050276792,565335.949723208,0.46689826,0.012824729,0.019162837,0.0003870146,0.001041294,0.001041294,0.0007141543,5.0502768,0.04316476,0.0,0.0,0.0,0.0,0.0,0.0,10.816653826391969,115.56383517346592,69.93568473962345,q
really~significant,really,significant,60,58.473946,0.041108,0.015104306,0.0009552149,7.43703e-05,0.037453182,0.0028172983,21297,1602,583470,60.0,21237.0,1542.0,560631.0,21297.0,562173.0,1602.0,581868.0,21238.526052753,1543.526052753,560629.473947247,0.19701256,0.005240404,0.011188839,7.43703e-05,0.0009552149,0.0009552149,0.0005147926,1.5260528,0.025434213,0.0,0.0,0.0,0.0,0.0,0.0,7.745966692414834,145.9349170006959,40.024992192379,r
especially~good,especially,good,60,47.51419,3.11598,0.10792901,0.0009478778,0.0060943402,0.004449718,0.02918288,2056,13484,583470,60.0,1996.0,13424.0,567990.0,2056.0,581414.0,13484.0,569986.0,2008.485810753,13436.485810753,567977.514189247,1.6119112,0.007722008,0.101327926,0.0009478778,0.0060943402,0.0060943402,0.003521109,12.485811,0.20809685,0.0,0.0,0.0,0.0,0.0,0.0,7.745966692414834,45.34313619501854,116.12062693595828,e
very~busy,very,busy,203,200.61903,0.030694,0.006560202,0.000937446,5.63178e-05,0.079576634,0.004424007,45886,2551,583470,203.0,45683.0,2348.0,535236.0,45886.0,537584.0,2551.0,580919.0,45685.38096903,2350.38096903,535233.61903097,0.16711126,0.008382022,0.00512391,5.63178e-05,0.000937446,0.000937446,0.0004968819,2.380969,0.011728912,0.0,0.0,0.0,0.0,0.0,0.0,14.247806848775006,214.2101771625242,50.50742519669756,v
inherently~good,inherently,good,89,77.256775,1.753672,0.06575795,0.0008915032,0.0035330222,0.0066004153,0.026622795,3343,13484,583470,89.0,3254.0,13395.0,566732.0,3343.0,580127.0,13484.0,569986.0,3265.743222445,13406.743222445,566720.256777555,1.2447791,0.010578237,0.061453417,0.0008915032,0.0035330222,0.0035330222,0.0022122627,11.743222,0.13194633,0.0,0.0,0.0,0.0,0.0,0.0,9.433981132056603,57.81868210189506,116.12062693595828,i
so~black,so,black,53,52.557144,0.004053,0.007680875,0.000679989,1.02414e-05,0.081288345,0.0011268684,47033,652,583470,53.0,46980.0,599.0,535838.0,47033.0,536437.0,652.0,582818.0,46980.442857388,599.442857388,535837.557142612,0.06083114,0.002222921,0.003644124,1.02414e-05,0.000679989,0.000679989,0.0003451152,0.4428574,0.0083558,0.0,0.0,0.0,0.0,0.0,0.0,7.280109889280518,216.87092935661065,25.534290669607408,s
very~painful,very,painful,79,78.32871,0.006238,0.006529761,0.0006751323,1.58781e-05,0.07931727,0.001721658,45886,996,583470,79.0,45807.0,917.0,536667.0,45886.0,537584.0,996.0,582474.0,45807.671283871,917.671283871,536666.328716129,0.075525336,0.003370163,0.003706083,1.58781e-05,0.0006751323,0.0006751323,0.0003455052,0.6712839,0.008497264,0.0,0.0,0.0,0.0,0.0,0.0,8.888194417315589,214.2101771625242,31.559467676119,v
so~surprised,so,surprised,58,57.55491,0.00374,0.007037438,0.0006241423,1.02931e-05,0.081232496,0.0012331767,47033,714,583470,58.0,46975.0,656.0,535781.0,47033.0,536437.0,714.0,582756.0,46975.445092293,656.445092293,535780.554907707,0.05844348,0.002429472,0.003345632,1.02931e-05,0.0006241423,0.0006241423,0.0003172177,0.4450923,0.0076740053,0.0,0.0,0.0,0.0,0.0,0.0,7.615773105863909,216.87092935661065,26.720778431774775,s
so~willing,so,willing,72,71.50028,0.003796,0.006030893,0.0005642349,1.15563e-05,0.08117249,0.00153084,47033,887,583470,72.0,46961.0,815.0,535622.0,47033.0,536437.0,887.0,582583.0,46961.499715495,815.499715495,535621.500284505,0.058892038,0.003005008,0.003024727,1.15563e-05,0.0005642349,0.0005642349,0.0002878956,0.4997155,0.006940493,0.0,0.0,0.0,0.0,0.0,0.0,8.48528137423857,216.87092935661065,29.782545223670862,s
extremely~important,extremely,important,137,137.63158,-0.00303,-0.000570944,-3.1567e-05,-0.0001642452,0.006604001,0.03539137,3871,20745,583470,137.0,3734.0,20608.0,558991.0,3871.0,579599.0,20745.0,562725.0,3733.368425112,20607.368425112,558991.631574888,-0.053959083,0.011130972,-0.001997512,-0.0001642452,-3.1567e-05,0.0001642452,-9.79061e-05,-0.6315749,-0.0046100356,0.0,0.0,0.0,0.0,0.0,0.0,11.704699910719626,62.21736092120912,144.03124660989366,e
too~weird,too,weird,64,64.04284,-3.3e-05,0.002585859,-8.01455e-05,-6.967e-07,0.11962617,0.0009163147,69845,535,583470,64.0,69781.0,471.0,513154.0,69845.0,513625.0,535.0,582935.0,69780.957161465,470.957161465,513154.042838535,-0.005354817,0.001818698,-0.000290599,-8.01455e-05,-6.967e-07,8.01455e-05,-4.04211e-05,-0.0428385,-0.00066935155,0.0,0.0,0.0,0.0,0.0,0.0,8.0,264.2820463065927,23.130067012440755,t
so~real,so,real,124,124.13804,-0.000167,0.001063203,-8.98711e-05,-3.1922e-06,0.08051948,0.0026364469,47033,1540,583470,124.0,46909.0,1416.0,535021.0,47033.0,536437.0,1540.0,581930.0,46908.861963768,1415.861963768,535021.138036232,-0.01239602,0.005105717,-0.000483186,-8.98711e-05,-3.1922e-06,8.98711e-05,-4.653165e-05,-0.1380362,-0.0011131952,0.0,0.0,0.0,0.0,0.0,0.0,11.135528725660043,216.87092935661065,39.242833740697165,s
quite~small,quite,small,63,63.74565,-0.009003,-0.001916476,-0.0002690223,-5.7141e-05,0.022621185,0.004717334,13355,2785,583470,63.0,13292.0,2722.0,567393.0,13355.0,570115.0,2785.0,580685.0,13291.254348981,2721.254348981,567393.745651019,-0.0939432,0.007806691,-0.005110011,-0.0002690223,-5.7141e-05,0.0002690223,-0.00016308166,-0.745651,-0.01183573,0.0,0.0,0.0,0.0,0.0,0.0,7.937253933193772,115.56383517346592,52.773099207835045,q
very~eager,very,eager,51,51.19678,-0.000823,0.002053994,-0.0003026131,-4.6545e-06,0.078341015,0.0011114501,45886,651,583470,51.0,45835.0,600.0,536984.0,45886.0,537584.0,651.0,582819.0,45834.803218674,599.803218674,536984.196781326,-0.027554898,0.002191804,-0.001672482,-0.0003026131,-4.6545e-06,0.0003026131,-0.0001536338,-0.1967813,-0.0038584569,0.0,0.0,0.0,0.0,0.0,0.0,7.14142842854285,214.2101771625242,25.514701644346147,v
so~big,so,big,247,248.5179,-0.010156,-0.002111101,-0.0004949604,-3.51027e-05,0.08011677,0.0052516316,47033,3083,583470,247.0,46786.0,2836.0,533601.0,47033.0,536437.0,3083.0,580387.0,46784.482100194,2834.482100194,533602.517899806,-0.09658165,0.009857131,-0.002660722,-0.0004949604,-3.51027e-05,0.0004949604,-0.00026503156,-1.5178998,-0.006145343,0.0,0.0,0.0,0.0,0.0,0.0,15.716233645501712,216.87092935661065,55.52476924760696,s
incredibly~important,incredibly,important,59,71.0735,-2.260863,-0.08028692,-0.0006034511,-0.0060605337,0.002844059,0.029514758,1999,20745,583470,59.0,1940.0,20686.0,560785.0,1999.0,581471.0,20745.0,562725.0,1927.926500077,20673.926500077,560797.073499923,-1.5718358,0.005188181,-0.08085569,-0.0060605337,-0.0006034511,0.0060605337,-0.0033319923,-12.0735,-0.20463559,0.0,0.0,0.0,0.0,0.0,0.0,7.681145747868608,44.710177812216315,144.03124660989366,i
very~little,very,little,100,100.89934,-0.008743,-0.002249663,-0.0007025114,-2.12724e-05,0.07794232,0.002179314,45886,1283,583470,100.0,45786.0,1183.0,536401.0,45886.0,537584.0,1283.0,582187.0,45785.100659845,1182.100659845,536401.899340155,-0.089934014,0.004240073,-0.003888326,-0.0007025114,-2.12724e-05,0.0007025114,-0.0003618919,-0.8993402,-0.008993402,0.0,0.0,0.0,0.0,0.0,0.0,10.0,214.2101771625242,35.81898937714463,v
as~valuable,as,valuable,144,145.28873,-0.012512,-0.002852946,-0.0007217713,-2.96311e-05,0.08040201,0.003042339,47332,1791,583470,144.0,47188.0,1647.0,534491.0,47332.0,536138.0,1791.0,581679.0,47186.711275644,1645.711275644,534492.288724356,-0.1073937,0.005862834,-0.003869419,-0.0007217713,-2.96311e-05,0.0007217713,-0.0003757012,-1.2887244,-0.008949475,0.0,0.0,0.0,0.0,0.0,0.0,12.0,217.55918734909818,42.320207938997655,a
pretty~simple,pretty,simple,62,68.20402,-0.594884,-0.03888323,-0.0008292453,-0.0011924478,0.00817942,0.011809524,5250,7580,583470,62.0,5188.0,7518.0,570702.0,5250.0,578220.0,7580.0,575890.0,5181.795979228,7511.795979228,570708.204020772,-0.7879114,0.009664848,-0.041418288,-0.0011924478,-0.0008292453,0.0011924478,-0.0010108466,-6.204021,-0.10006485,0.0,0.0,0.0,0.0,0.0,0.0,7.874007874011811,72.4568837309472,87.06319543871567,p
as~nice,as,nice,137,139.44797,-0.047157,-0.006947997,-0.0014282753,-5.62851e-05,0.0796975,0.0028944477,47332,1719,583470,137.0,47195.0,1582.0,534556.0,47332.0,536138.0,1719.0,581751.0,47192.552028382,1579.552028382,534558.447971618,-0.20914432,0.005586023,-0.007691634,-0.0014282753,-5.62851e-05,0.0014282753,-0.00074228016,-2.4479716,-0.017868405,0.0,0.0,0.0,0.0,0.0,0.0,11.704699910719626,217.55918734909818,41.46082488325576,a
quite~special,quite,special,104,111.240166,-0.496886,-0.028111557,-0.0015022592,-0.000554831,0.021399178,0.0077873454,13355,4860,583470,104.0,13251.0,4756.0,565359.0,13355.0,570115.0,4860.0,578610.0,13243.75983341,4748.75983341,565366.24016659,-0.70995677,0.01141916,-0.02922829,-0.0015022592,-0.000554831,0.0015022592,-0.0010285451,-7.2401667,-0.06961699,0.0,0.0,0.0,0.0,0.0,0.0,10.198039027185569,115.56383517346592,69.7137002317335,q
so~powerful,so,powerful,223,227.72075,-0.107639,-0.00904904,-0.0016791915,-0.0001091712,0.07893805,0.0047413516,47033,2825,583470,223.0,46810.0,2602.0,533835.0,47033.0,536437.0,2825.0,580645.0,46805.279251718,2597.279251718,533839.720748282,-0.31612468,0.008945405,-0.009097739,-0.0016791915,-0.0001091712,0.0016791915,-0.0008941814,-4.7207484,-0.021169275,0.0,0.0,0.0,0.0,0.0,0.0,14.933184523068078,216.87092935661065,53.150729063673246,s
that~important,that,important,125,161.34645,-9.250373,-0.11356124,-0.0018166481,-0.008072135,0.006025548,0.027545175,4538,20745,583470,125.0,4413.0,20620.0,558312.0,4538.0,578932.0,20745.0,562725.0,4376.653555453,20583.653555453,558348.346444547,-3.2509248,0.009888067,-0.11084939,-0.008072135,-0.0018166481,0.008072135,-0.0049443915,-36.346443,-0.29077154,0.0,0.0,0.0,0.0,-0.015169235,0.0,11.180339887498949,67.36467917239716,144.03124660989366,t
more~valid,more,valid,56,56.59384,-0.0079,-0.002934722,-0.002192311,-6.16e-06,0.20664206,0.000459589,121848,271,583470,56.0,121792.0,215.0,461407.0,121848.0,461622.0,271.0,583199.0,121791.4061597,214.4061597,461407.5938403,-0.07935525,0.000917138,-0.004581138,-0.002192311,-6.16e-06,0.002192311,-0.0010992355,-0.5938403,-0.010604291,0.0,0.0,0.0,0.0,0.0,0.0,7.483314773547883,349.0673287490538,16.46207763315433,m
just~wrong,just,wrong,76,95.84389,-4.533929,-0.10032943,-0.0023619705,-0.003059841,0.00891391,0.011587132,6559,8526,583470,76.0,6483.0,8450.0,568461.0,6559.0,576911.0,8526.0,574944.0,6463.156110854,8430.156110854,568480.843889146,-2.2762501,0.010076235,-0.100750834,-0.003059841,-0.0023619705,0.003059841,-0.0027109059,-19.84389,-0.2611038,0.0,0.0,0.0,0.0,0.0,0.0,8.717797887081348,80.98765338000602,92.33634170791044,j
truly~different,truly,different,54,75.268585,-6.816504,-0.14322087,-0.0024938085,-0.004229278,0.0062377267,0.010644589,5073,8657,583470,54.0,5019.0,8603.0,569794.0,5073.0,578397.0,8657.0,574813.0,4997.731415497,8581.731415497,569815.268584503,-2.8942878,0.007865987,-0.14422,-0.004229278,-0.0024938085,0.004229278,-0.0033615432,-21.268585,-0.39386266,0.0,0.0,0.0,0.0,0.0,0.0,7.3484692283495345,71.22499561249548,93.04300081145277,t
less~difficult,less,difficult,64,76.68409,-2.27575,-0.0769733,-0.0026152765,-0.0014086281,0.013085258,0.006996065,9148,4891,583470,64.0,9084.0,4827.0,569495.0,9148.0,574322.0,4891.0,578579.0,9071.315906559,4814.315906559,569507.684093441,-1.5855117,0.009117459,-0.07852531,-0.0026152765,-0.0014086281,0.0026152765,-0.0020119525,-12.684093,-0.19818896,0.0,0.0,0.0,0.0,0.0,0.0,8.0,95.64517760974674,69.93568473962345,l
very~effective,very,effective,195,201.79868,-0.252297,-0.015184724,-0.0026612284,-0.0001608113,0.07599376,0.004249662,45886,2566,583470,195.0,45691.0,2371.0,535213.0,45886.0,537584.0,2566.0,580904.0,45684.201319691,2364.201319691,535219.798680309,-0.4868636,0.008049203,-0.01488371,-0.0026612284,-0.0001608113,0.0026612284,-0.0014110198,-6.7986803,-0.034865025,0.0,0.0,0.0,0.0,0.0,0.0,13.96424004376894,214.2101771625242,50.65570056765576,v
very~severe,very,severe,55,56.93774,-0.07242,-0.012715728,-0.0026797636,-4.5834e-05,0.07596685,0.0011986227,45886,724,583470,55.0,45831.0,669.0,536915.0,45886.0,537584.0,724.0,582746.0,45829.062258557,667.062258557,536916.937741443,-0.261285,0.002360009,-0.015037546,-0.0026797636,-4.5834e-05,0.0026797636,-0.0013627989,-1.9377414,-0.03523166,0.0,0.0,0.0,0.0,0.0,0.0,7.416198487095663,214.2101771625242,26.90724809414742,v
too~difficult,too,difficult,571,585.4832,-0.413371,-0.012112808,-0.0029862307,-0.0002355604,0.11674504,0.0081752455,69845,4891,583470,571.0,69274.0,4320.0,509305.0,69845.0,513625.0,4891.0,578579.0,69259.516778926,4305.516778926,509319.483221074,-0.60610396,0.015280454,-0.010878345,-0.0029862307,-0.0002355604,0.0029862307,-0.0016108955,-14.483221,-0.02536466,0.0,0.0,0.0,0.0,0.0,0.0,23.895606290697042,264.2820463065927,69.93568473962345,t
quite~interesting,quite,interesting,77,89.106575,-1.774679,-0.062466405,-0.0031307212,-0.0009277556,0.01977909,0.005765631,13355,3893,583470,77.0,13278.0,3816.0,566299.0,13355.0,570115.0,3893.0,579577.0,13265.893422113,3803.893422113,566311.106577887,-1.3796726,0.008928571,-0.06341904,-0.0031307212,-0.0009277556,0.0031307212,-0.0020292383,-12.106578,-0.15722829,0.0,0.0,0.0,0.0,0.0,0.0,8.774964387392123,115.56383517346592,62.39390995922599,q
more~bizarre,more,bizarre,77,78.31251,-0.027937,-0.007181769,-0.0035022765,-1.3615e-05,0.20533334,0.0006319349,121848,375,583470,77.0,121771.0,298.0,461324.0,121848.0,461622.0,375.0,583095.0,121769.687490359,296.687490359,461325.312509641,-0.14957435,0.001259992,-0.007340417,-0.0035022765,-1.3615e-05,0.0035022765,-0.0017579457,-1.3125097,-0.01704558,0.0,0.0,0.0,0.0,0.0,0.0,8.774964387392123,349.0673287490538,19.364916731037084,m
particularly~happy,particularly,happy,75,94.60671,-4.487676,-0.100478314,-0.0035929573,-0.0019909488,0.013614086,0.0074850298,10020,5509,583470,75.0,9945.0,5434.0,568016.0,10020.0,573450.0,5509.0,577961.0,9925.393285002,5414.393285002,568035.606714998,-2.2639885,0.009659347,-0.1008607,-0.0035929573,-0.0019909488,0.0035929573,-0.002791953,-19.606714,-0.26142287,0.0,0.0,0.0,0.0,0.0,0.0,8.660254037844387,100.09995004993759,74.22263805605402,p
so~appealing,so,appealing,72,75.36952,-0.16639,-0.018846406,-0.0036095511,-7.7923e-05,0.07700535,0.00153084,47033,935,583470,72.0,46961.0,863.0,535574.0,47033.0,536437.0,935.0,582535.0,46957.630478002,859.630478002,535577.369521998,-0.39710197,0.003002001,-0.019863265,-0.0036095511,-7.7923e-05,0.0036095511,-0.0018437371,-3.369522,-0.04679892,0.0,0.0,0.0,0.0,0.0,0.0,8.48528137423857,216.87092935661065,30.577769702841312,s
too~ambitious,too,ambitious,51,52.670746,-0.060808,-0.012203899,-0.003800015,-2.71736e-05,0.11590909,0.0007301883,69845,440,583470,51.0,69794.0,389.0,513236.0,69845.0,513625.0,440.0,583030.0,69792.329254289,387.329254289,513237.670745711,-0.2339512,0.001451234,-0.013999291,-0.003800015,-2.71736e-05,0.003800015,-0.0019135943,-1.6707457,-0.03275972,0.0,0.0,0.0,0.0,0.0,0.0,7.14142842854285,264.2820463065927,20.97617696340303,t
much~wrong,much,wrong,63,98.693344,-15.171749,-0.19575764,-0.0042484924,-0.0053466614,0.0073891627,0.009327806,6754,8526,583470,63.0,6691.0,8463.0,568253.0,6754.0,576716.0,8526.0,574944.0,6655.30665844,8427.30665844,568288.69334156,-4.496938,0.008246073,-0.1949473,-0.0053466614,-0.0042484924,0.0053466614,-0.004797577,-35.69334,-0.566561,0.0,0.0,0.0,0.0,-0.15704764,0.0,7.937253933193772,82.18272324521742,92.33634170791044,m
so~positive,so,positive,81,85.60688,-0.274681,-0.023667222,-0.004345838,-0.0001065379,0.076271184,0.0017221951,47033,1062,583470,81.0,46952.0,981.0,535456.0,47033.0,536437.0,1062.0,582408.0,46947.393120469,976.393120469,535460.606879531,-0.5118755,0.003368334,-0.024023648,-0.004345838,-0.0001065379,0.004345838,-0.002226188,-4.6068797,-0.056875054,0.0,0.0,0.0,0.0,0.0,0.0,9.0,216.87092935661065,32.58834147360065,s
