key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
as~predictable,as,predictable,58,83.24507,-9.099287,-0.16238485,-0.019389607,-0.0002511663,0.044512663,0.0005401831,107371,1303,1680633,58.0,107313.0,1245.0,1572017.0,107371.0,1573262.0,1303.0,1679330.0,107287.754929244,1219.754929244,1572042.245070756,-3.31484,0.001067413,-0.15693054,-0.019389607,-0.0002511663,0.019389607,-0.009820387,-25.245071,-0.43525985,0.0,0.0,0.0,0.0,-0.021995323,0.0,7.615773105863909,327.6751440069875,36.09709129556009,a
very~complicated,very,complicated,513,623.99133,-23.513595,-0.09436645,-0.0195316,-0.0006776394,0.089968435,0.0027892864,183918,5702,1680633,513.0,183405.0,5189.0,1491526.0,183918.0,1496715.0,5702.0,1674931.0,183294.008661022,5078.008661022,1491636.991338978,-4.9003873,0.005410822,-0.0850612,-0.0195316,-0.0006776394,0.0195316,-0.01010462,-110.99134,-0.21635738,0.0,0.0,0.0,-0.0018443242,-0.12772974,0.0,22.64950330581225,428.8566193962733,75.51158851461145,v
really~expensive,really,expensive,157,352.91406,-142.092129,-0.36057547,-0.019543558,-0.003451991,0.015567675,0.0026695232,58812,10085,1680633,157.0,58655.0,9928.0,1611893.0,58812.0,1621821.0,10085.0,1670548.0,58459.085937263,9732.085937263,1612088.914062737,-15.635644,0.004557528,-0.3517693,-0.019543558,-0.003451991,0.019543558,-0.011497774,-195.91406,-1.2478603,-0.62413436,-0.59474313,-0.63734084,-0.66945845,-0.87751305,-0.661823,12.529964086141668,242.51185538030919,100.42410069301094,r
even~helpful,even,helpful,81,174.73131,-64.953123,-0.34066755,-0.019583287,-0.0015899613,0.016875,0.0013239837,61179,4800,1680633,81.0,61098.0,4719.0,1614735.0,61179.0,1619454.0,4800.0,1675833.0,61004.268693403,4625.268693403,1614828.731306597,-10.41459,0.002455327,-0.3338857,-0.019583287,-0.0015899613,0.019583287,-0.010586624,-93.73131,-1.1571766,-0.3564749,-0.3175466,-0.37399638,-0.41668507,-0.6959308,-0.4065265,9.0,247.34389016104683,69.2820323027551,e
as~amazing,as,amazing,169,243.85759,-27.388713,-0.16735657,-0.01965627,-0.0007447674,0.044275608,0.0015739818,107371,3817,1680633,169.0,107202.0,3648.0,1569614.0,107371.0,1573262.0,3817.0,1676816.0,107127.142413602,3573.142413602,1569688.857586398,-5.758276,0.003039896,-0.15924956,-0.01965627,-0.0007447674,0.01965627,-0.010200519,-74.85759,-0.4429443,0.0,0.0,-0.008385875,-0.040145166,-0.24535757,-0.03259686,13.0,327.6751440069875,61.78187436457395,a
as~painful,as,painful,125,181.43976,-20.948562,-0.16953814,-0.019906793,-0.0005615261,0.044014085,0.0011641877,107371,2840,1680633,125.0,107246.0,2715.0,1570547.0,107371.0,1573262.0,2840.0,1677793.0,107189.56024486,2658.56024486,1570603.43975514,-5.0481253,0.002268376,-0.16182244,-0.019906793,-0.0005615261,0.019906793,-0.010234159,-56.439754,-0.45151803,0.0,0.0,0.0,0.0,-0.20432061,0.0,11.180339887498949,327.6751440069875,53.291650377896914,a
very~silly,very,silly,143,175.20346,-7.047656,-0.096626155,-0.020133771,-0.0001966129,0.08931918,0.0007775204,183918,1601,1680633,143.0,183775.0,1458.0,1495257.0,183918.0,1496715.0,1601.0,1679032.0,183742.796539161,1425.796539161,1495289.203460839,-2.6929886,0.001541621,-0.08820664,-0.020133771,-0.0001966129,0.020133771,-0.010165192,-32.20346,-0.22519903,0.0,0.0,0.0,0.0,0.0,0.0,11.958260743101398,428.8566193962733,40.01249804748511,v
too~realistic,too,realistic,84,106.88911,-5.803412,-0.11190733,-0.02016249,-0.000159778,0.07394366,0.0005311917,158135,1136,1680633,84.0,158051.0,1052.0,1521446.0,158135.0,1522498.0,1136.0,1679497.0,158028.110893336,1029.110893336,1521468.889106664,-2.4974062,0.001054806,-0.10465416,-0.02016249,-0.000159778,0.02016249,-0.010161134,-22.889107,-0.27248937,0.0,0.0,0.0,0.0,0.0,0.0,9.16515138991168,397.66191670815044,33.704599092705436,t
so~relaxing,so,relaxing,63,85.478096,-7.004224,-0.13879721,-0.020263921,-0.0001881727,0.056756757,0.0004867834,129421,1110,1680633,63.0,129358.0,1047.0,1550165.0,129421.0,1551212.0,1110.0,1679523.0,129335.521903354,1024.521903354,1550187.478096646,-2.831974,0.000965288,-0.1325143,-0.020263921,-0.0001881727,0.020263921,-0.010226047,-22.478096,-0.3567952,0.0,0.0,0.0,0.0,0.0,0.0,7.937253933193772,359.7513029858266,33.31666249791537,s
quite~wrong,quite,wrong,80,498.41992,-557.207998,-0.80534786,-0.020439267,-0.010608441,0.0038597,0.0019795122,40414,20727,1680633,80.0,40334.0,20647.0,1619572.0,40414.0,1640219.0,20727.0,1659906.0,39915.580072508,20228.580072508,1619990.419927492,-46.78077,0.002616902,-0.7945054,-0.020439267,-0.010608441,0.020439267,-0.015523854,-418.41992,-5.230249,-1.8895321,-1.8508486,-1.9069479,-1.9493903,-2.2273982,-1.9392889,8.94427190999916,201.03233570746772,143.96874660842192,q
as~slow,as,slow,99,146.1101,-18.201811,-0.17661509,-0.020627156,-0.0004687043,0.04328815,0.0009220367,107371,2287,1680633,99.0,107272.0,2188.0,1571074.0,107371.0,1573262.0,2287.0,1678346.0,107224.889887322,2140.889887322,1571121.110112678,-4.7347445,0.001805614,-0.16904508,-0.020627156,-0.0004687043,0.020627156,-0.01054793,-47.11011,-0.47585973,0.0,0.0,0.0,0.0,-0.1856301,0.0,9.9498743710662,327.6751440069875,47.82258880487337,a
so~realistic,so,realistic,64,87.480286,-7.483232,-0.14225814,-0.020683248,-0.0001965624,0.056338027,0.0004945102,129421,1136,1680633,64.0,129357.0,1072.0,1550140.0,129421.0,1551212.0,1136.0,1679497.0,129333.519713703,1048.519713703,1550163.480286297,-2.9350357,0.000980415,-0.13573022,-0.020683248,-0.0001965624,0.020683248,-0.010439904,-23.480286,-0.36687946,0.0,0.0,0.0,0.0,0.0,0.0,8.0,359.7513029858266,33.704599092705436,s
so~critical,so,critical,166,227.17152,-19.584304,-0.14489086,-0.020772569,-0.0005120899,0.056271188,0.0012826357,129421,2950,1680633,166.0,129255.0,2784.0,1548428.0,129421.0,1551212.0,2950.0,1677683.0,129193.828481887,2722.828481887,1548489.171518112,-4.7478304,0.002508102,-0.13624579,-0.020772569,-0.0005120899,0.020772569,-0.01064233,-61.171516,-0.36850312,0.0,0.0,0.0,0.0,-0.16607413,0.0,12.884098726725126,359.7513029858266,54.31390245600108,s
so~open,so,open,195,267.36932,-23.30847,-0.14599466,-0.02088685,-0.000605831,0.056163594,0.0015067107,129421,3472,1680633,195.0,129226.0,3277.0,1547935.0,129421.0,1551212.0,3472.0,1677161.0,129153.630674276,3204.630674276,1548007.369325724,-5.182475,0.002934692,-0.13707697,-0.02088685,-0.000605831,0.02088685,-0.01074634,-72.36932,-0.37112474,0.0,0.0,0.0,0.0,-0.1932934,0.0,13.96424004376894,359.7513029858266,58.92367945062494,s
as~creative,as,creative,85,126.624504,-16.435472,-0.18048353,-0.02102606,-0.0004141274,0.042885974,0.0007916477,107371,1982,1680633,85.0,107286.0,1897.0,1571365.0,107371.0,1573262.0,1982.0,1678651.0,107244.375494828,1855.375494828,1571406.624505172,-4.5148115,0.001554598,-0.17309883,-0.02102606,-0.0004141274,0.02102606,-0.010720094,-41.624504,-0.48970005,0.0,0.0,0.0,0.0,-0.16832848,0.0,9.219544457292887,327.6751440069875,44.51965857910413,a
even~true,even,true,94,221.98157,-97.460938,-0.38122752,-0.021063894,-0.0021709474,0.01541489,0.0015364749,61179,6098,1680633,94.0,61085.0,6004.0,1613450.0,61179.0,1619454.0,6098.0,1674535.0,60957.018435911,5876.018435911,1613577.981564089,-13.200291,0.002794417,-0.37318906,-0.021063894,-0.0021709474,0.021063894,-0.01161742,-127.98157,-1.361506,-0.5419764,-0.50541914,-0.5584241,-0.59847957,-0.8598903,-0.58894986,9.695359714832659,247.34389016104683,78.08969202141856,e
really~low,really,low,53,132.73209,-63.988399,-0.40465358,-0.021068398,-0.0014048732,0.0139731085,0.0009011766,58812,3793,1680633,53.0,58759.0,3740.0,1618081.0,58812.0,1621821.0,3793.0,1676840.0,58679.267918695,3660.267918695,1618160.732081305,-10.952044,0.001693155,-0.39870003,-0.021068398,-0.0014048732,0.021068398,-0.011236636,-79.73208,-1.5043789,-0.40824658,-0.36221328,-0.4289948,-0.47962046,-0.8134788,-0.46756342,7.280109889280518,242.51185538030919,61.587336360651285,r
even~related,even,related,52,124.38685,-55.738705,-0.38466153,-0.021227486,-0.001227896,0.015218028,0.0008499649,61179,3417,1680633,52.0,61127.0,3365.0,1616089.0,61179.0,1619454.0,3417.0,1677216.0,61054.613151116,3292.613151116,1616161.386848884,-10.03825,0.001610007,-0.37877113,-0.021227486,-0.001227896,0.021227486,-0.011227692,-72.38685,-1.3920548,-0.3332595,-0.28682458,-0.3541895,-0.40526074,-0.7421379,-0.39309728,7.211102550927978,247.34389016104683,58.45511098270193,e
as~exciting,as,exciting,346,518.2533,-69.095635,-0.18535727,-0.021337368,-0.001713769,0.04265286,0.0032224716,107371,8112,1680633,346.0,107025.0,7766.0,1565496.0,107371.0,1573262.0,8112.0,1672521.0,106852.746727572,7593.746727572,1565668.253272428,-9.260393,0.005992224,-0.17546596,-0.021337368,-0.001713769,0.021337368,-0.011525569,-172.25327,-0.49784184,-0.2156874,-0.19462584,-0.22513479,-0.2480684,-0.39520022,-0.24262166,18.601075237738275,327.6751440069875,90.06664199358161,a
as~romantic,as,romantic,57,85.80056,-11.641109,-0.1839543,-0.021462094,-0.0002865403,0.042442292,0.0005308696,107371,1343,1680633,57.0,107314.0,1286.0,1571976.0,107371.0,1573262.0,1343.0,1679290.0,107285.199439735,1257.199439735,1572004.800560265,-3.8147273,0.001048623,-0.17761527,-0.021462094,-0.0002865403,0.021462094,-0.010874318,-28.80056,-0.505273,0.0,0.0,0.0,0.0,-0.09004562,0.0,7.54983443527075,327.6751440069875,36.64696440361739,a
quite~important,quite,important,134,1042.4568,-1307.800054,-0.90872663,-0.021510702,-0.023032628,0.0030910475,0.0033156828,40414,43351,1680633,134.0,40280.0,43217.0,1597002.0,40414.0,1640219.0,43351.0,1637282.0,39371.543191167,42308.543191167,1597910.456808834,-78.478714,0.003199427,-0.89095324,-0.023032628,-0.021510702,0.023032628,-0.022271665,-908.4568,-6.7795286,-2.3775702,-2.3464036,-2.3915818,-2.425676,-2.64718,-2.4175682,11.575836902790225,201.03233570746772,208.2090295832532,q
as~clear,as,clear,283,427.34174,-58.923933,-0.18878138,-0.021665199,-0.0014360738,0.042308267,0.002635721,107371,6689,1680633,283.0,107088.0,6406.0,1566856.0,107371.0,1573262.0,6689.0,1673944.0,106943.658266855,6261.658266855,1567000.341733144,-8.580225,0.004962301,-0.17898887,-0.021665199,-0.0014360738,0.021665199,-0.011550636,-144.34174,-0.5100415,-0.18742588,-0.16435297,-0.19777882,-0.22291932,-0.38450372,-0.21694732,16.822603841260722,327.6751440069875,81.78630692236935,a
as~unique,as,unique,256,386.965,-53.566884,-0.18910836,-0.021700298,-0.001302987,0.042265147,0.0023842566,107371,6057,1680633,256.0,107115.0,5801.0,1567461.0,107371.0,1573262.0,6057.0,1674576.0,106984.035001098,5670.035001098,1567591.964998902,-8.185312,0.004513877,-0.17943172,-0.021700298,-0.001302987,0.021700298,-0.011501642,-130.965,-0.511582,-0.16728698,-0.14314581,-0.1781211,-0.20443481,-0.3737233,-0.19818352,16.0,327.6751440069875,77.82673062643708,a
very~profound,very,profound,156,194.68268,-9.19872,-0.10552678,-0.021767095,-0.0002361707,0.08768971,0.0008482041,183918,1779,1680633,156.0,183762.0,1623.0,1495092.0,183918.0,1496715.0,1779.0,1678854.0,183723.317328649,1584.317328649,1495130.682671351,-3.0970924,0.001680156,-0.0962027,-0.021767095,-0.0002361707,0.021767095,-0.011001633,-38.68267,-0.24796584,0.0,0.0,0.0,0.0,-0.019641742,0.0,12.489995996796797,428.8566193962733,42.17819341792628,v
really~simple,really,simple,340,886.88684,-459.282113,-0.42959744,-0.02190894,-0.009636105,0.013415404,0.005781133,58812,25344,1680633,340.0,58472.0,25004.0,1596817.0,58812.0,1621821.0,25344.0,1655289.0,57925.113137728,24457.113137728,1597363.886862272,-29.659105,0.008080232,-0.41638932,-0.02190894,-0.009636105,0.02190894,-0.015772523,-546.88684,-1.6084908,-1.0190821,-0.998269,-1.0284201,-1.0510938,-1.1967373,-1.0457082,18.439088914585774,242.51185538030919,159.1979899370592,r
as~strange,as,strange,112,170.7067,-24.410607,-0.19151409,-0.022006057,-0.0005840802,0.04191617,0.0010431123,107371,2672,1680633,112.0,107259.0,2560.0,1570702.0,107371.0,1573262.0,2672.0,1677961.0,107200.293300798,2501.293300798,1570760.706699202,-5.5472617,0.002035568,-0.18303254,-0.022006057,-0.0005840802,0.022006057,-0.011295069,-58.7067,-0.52416694,0.0,0.0,0.0,-0.011657263,-0.2583305,-0.002627598,10.583005244258363,327.6751440069875,51.69139193328034,a
so~knowledgeable,so,knowledgeable,50,70.07664,-6.876117,-0.15286766,-0.02207419,-0.0001680691,0.054945055,0.0003863361,129421,910,1680633,50.0,129371.0,860.0,1550352.0,129421.0,1551212.0,910.0,1679723.0,129350.923362209,839.923362209,1550372.07663779,-2.8392653,0.000767277,-0.14660326,-0.02207419,-0.0001680691,0.02207419,-0.011121131,-20.076637,-0.40153277,0.0,0.0,0.0,0.0,0.0,0.0,7.0710678118654755,359.7513029858266,30.166206257996713,s
even~available,even,available,140,358.4176,-179.422616,-0.41823927,-0.02231411,-0.0037050112,0.014218972,0.002288367,61179,9846,1680633,140.0,61039.0,9706.0,1609748.0,61179.0,1619454.0,9846.0,1670787.0,60820.582407343,9487.582407343,1609966.417592657,-18.459656,0.003942274,-0.40826127,-0.02231411,-0.0037050112,0.02231411,-0.013009561,-218.41759,-1.5601257,-0.7845721,-0.7537204,-0.7984388,-0.83217204,-1.0510443,-0.82415116,11.832159566199232,247.34389016104683,99.22701245124736,e
so~many,so,many,163,229.48174,-23.078767,-0.15792339,-0.022348935,-0.0005565438,0.054697987,0.0012594556,129421,2980,1680633,163.0,129258.0,2817.0,1548395.0,129421.0,1551212.0,2980.0,1677653.0,129191.518263059,2750.518263059,1548461.481736941,-5.2072515,0.002462217,-0.14856052,-0.022348935,-0.0005565438,0.022348935,-0.01145274,-66.481735,-0.4078634,0.0,0.0,0.0,0.0,-0.20681359,0.0,12.767145334803704,359.7513029858266,54.589376255824725,s
so~complicated,so,complicated,312,439.09558,-44.142183,-0.1585776,-0.022365533,-0.0010639653,0.05471764,0.002410737,129421,5702,1680633,312.0,129109.0,5390.0,1545822.0,129421.0,1551212.0,5702.0,1674931.0,128981.904408041,5262.904408041,1545949.095591958,-7.195371,0.004618015,-0.14840448,-0.022365533,-0.0010639653,0.022365533,-0.011714749,-127.09559,-0.40735766,-0.104359314,-0.08209281,-0.11434791,-0.13859719,-0.29423746,-0.13283773,17.663521732655695,359.7513029858266,75.51158851461145,s
really~dangerous,really,dangerous,82,226.62086,-126.21693,-0.44992888,-0.022418205,-0.0025482087,0.012662137,0.0013942732,58812,6476,1680633,82.0,58730.0,6394.0,1615427.0,58812.0,1621821.0,6476.0,1674157.0,58585.379130363,6249.379130363,1615571.620869636,-15.970703,0.002511947,-0.44148606,-0.022418205,-0.0025482087,0.022418205,-0.012483207,-144.62086,-1.7636691,-0.7245881,-0.68599814,-0.74195784,-0.78427845,-1.0611589,-0.77420723,9.055385138137417,242.51185538030919,80.47359815492284,r
very~big,very,big,674,847.8928,-42.91854,-0.11066298,-0.022547524,-0.0010616741,0.08699019,0.0036646766,183918,7748,1680633,674.0,183244.0,7074.0,1489641.0,183918.0,1496715.0,7748.0,1672885.0,183070.107173904,6900.107173904,1489814.892826096,-6.6981015,0.007033068,-0.099681064,-0.022547524,-0.0010616741,0.022547524,-0.011804599,-173.89282,-0.25800124,-0.07016225,-0.054243926,-0.07729475,-0.094588764,-0.20486334,-0.09048401,25.96150997149434,428.8566193962733,88.02272433866155,v
more~fragile,more,fragile,114,131.44008,-2.894892,-0.07193244,-0.022571929,-7.35308e-05,0.14747736,0.000398918,285773,773,1680633,114.0,285659.0,659.0,1394201.0,285773.0,1394860.0,773.0,1679860.0,285641.559924148,641.559924148,1394218.440075852,-1.6334127,0.000795684,-0.06182295,-0.022571929,-7.35308e-05,0.022571929,-0.01132273,-17.440077,-0.15298313,0.0,0.0,0.0,0.0,0.0,0.0,10.677078252031311,534.5774031887244,27.80287754891569,m
really~young,really,young,96,268.82358,-152.469672,-0.4563074,-0.022600517,-0.0030451382,0.012496745,0.0016323199,58812,7682,1680633,96.0,58716.0,7586.0,1614235.0,58812.0,1621821.0,7682.0,1672951.0,58543.176417457,7413.176417457,1614407.823582543,-17.638733,0.002887479,-0.44719613,-0.022600517,-0.0030451382,0.022600517,-0.012822827,-172.82358,-1.8002456,-0.79846114,-0.7623122,-0.8147249,-0.85433185,-1.1127867,-0.8449089,9.797958971132712,242.51185538030919,87.64701934464172,r
very~enjoyable,very,enjoyable,201,253.33917,-12.980153,-0.11055775,-0.022639899,-0.0003195482,0.08682505,0.0010928783,183918,2315,1680633,201.0,183717.0,2114.0,1494601.0,183918.0,1496715.0,2315.0,1678318.0,183664.66082958,2061.66082958,1494653.33917042,-3.6917205,0.002158586,-0.10050628,-0.022639899,-0.0003195482,0.022639899,-0.011479723,-52.33917,-0.2603939,0.0,0.0,0.0,0.0,-0.07478929,0.0,14.177446878757825,428.8566193962733,48.11444689487763,v
very~intense,very,intense,203,256.075,-13.208308,-0.110968776,-0.022713255,-0.0003240408,0.08675214,0.0011037528,183918,2340,1680633,203.0,183715.0,2137.0,1494578.0,183918.0,1496715.0,2340.0,1678293.0,183661.924985407,2083.924985407,1494631.075014592,-3.7251358,0.002179772,-0.10087117,-0.022713255,-0.0003240408,0.022713255,-0.011518648,-53.075016,-0.26145327,0.0,0.0,0.0,0.0,-0.077568986,0.0,14.247806848775006,428.8566193962733,48.373546489791295,v
really~real,really,real,64,181.33868,-104.342716,-0.4599494,-0.022713548,-0.0020674986,0.012350444,0.0010882133,58812,5182,1680633,64.0,58748.0,5118.0,1616703.0,58812.0,1621821.0,5182.0,1675451.0,58630.661311542,5000.661311542,1616820.338688458,-14.667336,0.002000188,-0.4523105,-0.022713548,-0.0020674986,0.022713548,-0.012390523,-117.33869,-1.833417,-0.6676709,-0.62501526,-0.6868854,-0.7337392,-1.0416499,-0.7225843,8.0,242.51185538030919,71.98610977126073,r
more~raw,more,raw,67,77.36771,-1.738438,-0.07159742,-0.022792332,-4.37123e-05,0.14725275,0.0002344518,285773,455,1680633,67.0,285706.0,388.0,1394472.0,285773.0,1394860.0,455.0,1680178.0,285695.632296879,377.632296879,1394482.367703122,-1.2666166,0.000468158,-0.0624849,-0.022792332,-4.37123e-05,0.022792332,-0.011418022,-10.367703,-0.15474184,0.0,0.0,0.0,0.0,0.0,0.0,8.18535277187245,534.5774031887244,21.330729007701542,m
even~personal,even,personal,56,149.72289,-79.649485,-0.4341389,-0.022842893,-0.0015898186,0.013615366,0.0009153468,61179,4113,1680633,56.0,61123.0,4057.0,1615397.0,61179.0,1619454.0,4113.0,1676520.0,61029.27711166,3963.27711166,1615490.72288834,-12.524248,0.001715371,-0.42710018,-0.022842893,-0.0015898186,0.022842893,-0.012216356,-93.722885,-1.673623,-0.5288488,-0.48381647,-0.5491423,-0.5986489,-0.92478484,-0.5868596,7.483314773547883,247.34389016104683,64.13267497929586,e
so~real,so,real,281,399.0518,-41.996695,-0.16261609,-0.022851586,-0.0009882563,0.054226168,0.0021712086,129421,5182,1680633,281.0,129140.0,4901.0,1546311.0,129421.0,1551212.0,5182.0,1675451.0,129021.948201065,4782.948201065,1546429.051798935,-7.04238,0.004175241,-0.15232295,-0.022851586,-0.0009882563,0.022851586,-0.011919921,-118.051796,-0.42011318,-0.096409276,-0.07306503,-0.10688311,-0.13231495,-0.29570147,-0.12627403,16.76305461424021,359.7513029858266,71.98610977126073,s
too~plain,too,plain,81,107.26548,-7.699241,-0.13049553,-0.023055531,-0.0001833468,0.07105263,0.0005122206,158135,1140,1680633,81.0,158054.0,1059.0,1521439.0,158135.0,1522498.0,1140.0,1679493.0,158027.734523242,1032.734523242,1521465.265476758,-2.9183862,0.001017109,-0.12197495,-0.023055531,-0.0001833468,0.023055531,-0.011619438,-26.265476,-0.32426515,0.0,0.0,0.0,0.0,0.0,0.0,9.0,397.66191670815044,33.76388603226827,t
so~careful,so,careful,103,147.39197,-16.083217,-0.16459468,-0.023219736,-0.0003716219,0.053814,0.0007958523,129421,1914,1680633,103.0,129318.0,1811.0,1549401.0,129421.0,1551212.0,1914.0,1678719.0,129273.608038757,1766.608038757,1549445.391961243,-4.3740697,0.001568508,-0.15563658,-0.023219736,-0.0003716219,0.023219736,-0.011795679,-44.39196,-0.43098992,0.0,0.0,0.0,0.0,-0.15075831,0.0,10.14889156509222,359.7513029858266,43.749285708454714,s
really~more,really,more,88,261.1599,-159.528335,-0.48164386,-0.023305945,-0.0030510642,0.011791505,0.0014962933,58812,7463,1680633,88.0,58724.0,7375.0,1614446.0,58812.0,1621821.0,7463.0,1673170.0,58550.840094179,7201.840094179,1614619.159905821,-18.458908,0.002655602,-0.47242382,-0.023305945,-0.0030510642,0.023305945,-0.013178505,-173.15991,-1.9677262,-0.85397273,-0.8165172,-0.8708287,-0.9118889,-1.1802238,-0.9021188,9.38083151964686,242.51185538030919,86.38865666278183,r
too~conscious,too,conscious,72,95.78619,-7.079483,-0.13232726,-0.02337977,-0.0001660401,0.070726916,0.0004553072,158135,1018,1680633,72.0,158063.0,946.0,1521552.0,158135.0,1522498.0,1018.0,1679615.0,158039.213811106,922.213811106,1521575.786188894,-2.8032293,0.00090479,-0.1239704,-0.02337977,-0.0001660401,0.02337977,-0.011772905,-23.786188,-0.33036372,0.0,0.0,0.0,0.0,0.0,0.0,8.48528137423857,397.66191670815044,31.906112267087632,t
really~right,really,right,64,193.69156,-121.058947,-0.48900792,-0.023508599,-0.0022851552,0.011562782,0.0010882133,58812,5535,1680633,64.0,58748.0,5471.0,1616350.0,58812.0,1621821.0,5535.0,1675098.0,58618.308444497,5341.308444497,1616479.691555503,-16.211445,0.001989215,-0.48093072,-0.023508599,-0.0022851552,0.023508599,-0.012896877,-129.69156,-2.0264306,-0.76436836,-0.721744,-0.7835691,-0.83039,-1.138109,-0.81924284,8.0,242.51185538030919,74.39758060582346,r
very~famous,very,famous,116,147.95445,-8.306873,-0.11543915,-0.023653978,-0.0001950927,0.085798815,0.0006307159,183918,1352,1680633,116.0,183802.0,1236.0,1495479.0,183918.0,1496715.0,1352.0,1679281.0,183770.045547124,1204.045547124,1495510.954452876,-2.9668965,0.001252226,-0.10567005,-0.023653978,-0.0001950927,0.023653978,-0.011924536,-31.954453,-0.27546942,0.0,0.0,0.0,0.0,-0.001998424,0.0,10.770329614269007,428.8566193962733,36.76955262170047,v
so~advanced,so,advanced,68,98.26131,-11.23658,-0.16800131,-0.023733778,-0.0002533289,0.053291537,0.000525417,129421,1276,1680633,68.0,129353.0,1208.0,1550004.0,129421.0,1551212.0,1276.0,1679357.0,129322.738692505,1177.738692505,1550034.261307496,-3.6697226,0.001040575,-0.15987362,-0.023733778,-0.0002533289,0.023733778,-0.0119935535,-30.261307,-0.44501922,0.0,0.0,0.0,0.0,-0.075452626,0.0,8.246211251235321,359.7513029858266,35.7211421989835,s
so~enjoyable,so,enjoyable,123,178.27188,-20.690087,-0.17080897,-0.023908477,-0.0004627019,0.053131748,0.0009503867,129421,2315,1680633,123.0,129298.0,2192.0,1549020.0,129421.0,1551212.0,2315.0,1678318.0,129242.728113752,2136.728113752,1549075.271886248,-4.9836984,0.001867371,-0.16117775,-0.023908477,-0.0004627019,0.023908477,-0.012185589,-55.271885,-0.44936493,0.0,0.0,0.0,0.0,-0.20383461,0.0,11.090536506409418,359.7513029858266,48.11444689487763,s
as~conservative,as,conservative,59,94.29756,-16.169364,-0.21124656,-0.023935359,-0.0003511798,0.0399729,0.0005494966,107371,1476,1680633,59.0,107312.0,1417.0,1571845.0,107371.0,1573262.0,1476.0,1679157.0,107276.702437117,1381.702437117,1571880.297562882,-4.595351,0.001084091,-0.20364846,-0.023935359,-0.0003511798,0.023935359,-0.012143269,-35.29756,-0.5982638,0.0,0.0,0.0,0.0,-0.18988295,0.0,7.681145747868608,327.6751440069875,38.41874542459709,a
so~sure,so,sure,358,518.7211,-60.261969,-0.17215088,-0.023956042,-0.0013454575,0.053147268,0.002766166,129421,6736,1680633,358.0,129063.0,6378.0,1544834.0,129421.0,1551212.0,6736.0,1673897.0,128902.278865761,6217.278865761,1544994.721134239,-8.494376,0.005258635,-0.16105092,-0.023956042,-0.0013454575,0.023956042,-0.01265075,-160.72113,-0.4489417,-0.17629163,-0.15540574,-0.18565908,-0.20839563,-0.35416508,-0.20299608,18.920887928424502,359.7513029858266,82.07313811473277,s
so~affordable,so,affordable,91,132.22153,-15.52162,-0.1713181,-0.024032429,-0.000345081,0.05299942,0.0007031316,129421,1717,1680633,91.0,129330.0,1626.0,1549586.0,129421.0,1551212.0,1717.0,1678916.0,129288.778475729,1584.778475729,1549627.221524271,-4.32119,0.001387851,-0.16226077,-0.024032429,-0.000345081,0.024032429,-0.012188755,-41.221523,-0.4529838,0.0,0.0,0.0,0.0,-0.14910777,0.0,9.539392014169456,359.7513029858266,41.43669871020132,s
more~active,more,active,494,575.24164,-14.411887,-0.078296624,-0.024063107,-0.0003425308,0.14602424,0.0017286448,285773,3383,1680633,494.0,285279.0,2889.0,1391971.0,285773.0,1394860.0,3383.0,1677250.0,285197.758374374,2807.758374374,1392052.241625626,-3.6552336,0.003416841,-0.06612336,-0.024063107,-0.0003425308,0.024063107,-0.012202819,-81.24162,-0.16445673,0.0,0.0,0.0,0.0,-0.06473704,0.0,22.22611077089287,534.5774031887244,58.16356247686347,m
so~poignant,so,poignant,55,80.1646,-9.545517,-0.17123078,-0.024188463,-0.0002106623,0.052833814,0.0004249697,129421,1041,1680633,55.0,129366.0,986.0,1550226.0,129421.0,1551212.0,1041.0,1679592.0,129340.835406659,960.835406659,1550251.164593341,-3.393193,0.000843157,-0.1636199,-0.024188463,-0.0002106623,0.024188463,-0.012199563,-25.164593,-0.45753807,0.0,0.0,0.0,0.0,-0.035295844,0.0,7.416198487095663,359.7513029858266,32.264531609803356,s
even~fun,even,fun,72,215.79317,-133.465528,-0.4855992,-0.024342468,-0.0024391592,0.012145749,0.0011768744,61179,5928,1680633,72.0,61107.0,5856.0,1613598.0,61179.0,1619454.0,5928.0,1674705.0,60963.206836353,5712.206836353,1613741.793163647,-16.946186,0.002145827,-0.4767052,-0.024342468,-0.0024391592,0.024342468,-0.013390814,-143.79317,-1.9971273,-0.79687107,-0.7561979,-0.81518584,-0.859828,-1.1525766,-0.8492019,8.48528137423857,247.34389016104683,76.99350621968063,e
