key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
fairly~certain,fairly,certain,309,31.47791,867.792287,1.0103539,0.024601104,0.015740795,0.027342713,0.017477376,17680,11301,6347362,309.0,17371.0,10992.0,6318690.0,17680.0,6329682.0,11301.0,6336061.0,17648.52209154,11269.52209154,6318412.47790846,15.787681,0.021324316,0.9919526,0.015740795,0.024601104,0.024601104,0.02017095,277.5220915,0.89812976,2.8601587,2.8339813,2.8717964,2.899777,3.0896945,2.9147296,17.578395831246947,132.9661611087573,106.30616162763097,f
really~true,really,true,1870,1013.11273,604.36779,0.27944493,0.024516542,0.004822269,0.053206623,0.0102203665,182968,35146,6347362,1870.0,181098.0,33276.0,6131118.0,182968.0,6164394.0,35146.0,6312216.0,181954.887256785,34132.887256785,6130261.112743216,19.815401,0.017146997,0.26618382,0.004822269,0.024516542,0.024516542,0.014669405,856.8872568,0.45822847,0.73321176,0.72309506,0.7377205,0.7485887,0.8234195,0.754413,43.243496620879306,427.74758912237013,187.47266467407988,r
more~fascinating,more,fascinating,341,266.21777,21.312816,0.11995092,0.024506459,0.0001480194,0.11169342,0.0006160995,553482,3053,6347362,341.0,553141.0,2712.0,5791168.0,553482.0,5793880.0,3053.0,6344309.0,553215.782231737,2786.782231737,5791093.217768263,4.049685,0.00122544,0.10751734,0.0001480194,0.024506459,0.024506459,0.012327239,74.78223170000001,0.21930273,0.0,0.0,0.0,0.0,0.15686588,0.0,18.466185312619388,743.9637087923039,55.25395913416522,m
only~relevant,only,relevant,515,233.33621,259.821125,0.35616204,0.02446476,0.0022387805,0.0446506,0.0040106224,128409,11534,6347362,515.0,127894.0,11019.0,6207934.0,128409.0,6218953.0,11534.0,6335828.0,128175.663787885,11300.663787885,6207652.336212114,12.41159,0.007360139,0.34382507,0.0022387805,0.02446476,0.02446476,0.01335177,281.6637879,0.54692,0.8153565,0.79542166,0.82422805,0.84557974,0.9913479,0.85700315,22.693611435820433,358.342015398697,107.39646176667088,o
deeply~concerned,deeply,concerned,702,35.4377,2931.936329,1.3449497,0.024339695,0.08161191,0.025522633,0.08584006,8178,27505,6347362,702.0,7476.0,26803.0,6312381.0,8178.0,6339184.0,27505.0,6319857.0,8142.562303206,27469.562303206,6311714.437696794,25.157772,0.039346468,1.2968717,0.024339695,0.08161191,0.08161191,0.052975804,666.5623032,0.949519,4.0370746,4.0203285,4.04453,4.06248,4.1852903,4.072088,26.49528259898354,90.43229511629129,165.8463143998081,d
especially~helpful,especially,helpful,484,72.35272,1032.858576,0.8432213,0.02426107,0.015314714,0.028448833,0.01792991,26994,17013,6347362,484.0,26510.0,16529.0,6303839.0,26994.0,6320368.0,17013.0,6330349.0,26921.647277404,16940.647277404,6303427.352722595,18.71124,0.021996502,0.82539046,0.015314714,0.02426107,0.02426107,0.019787893,411.6472774,0.8505109,2.4050145,2.3845325,2.414128,2.4360585,2.5856335,2.4477894,22.0,164.2985088185526,130.4338913013025,e
very~weak,very,weak,568,453.12766,30.060344,0.110339254,0.024242561,0.0002094024,0.11978068,0.0009364747,606530,4742,6347362,568.0,605962.0,4174.0,5736658.0,606530.0,5740832.0,4742.0,6342620.0,606076.872344763,4288.872344763,5736543.127655237,4.8199368,0.00185842,0.09812777,0.0002094024,0.024242561,0.024242561,0.012225982,114.87234480000001,0.20224005,0.007004773,0.0,0.015700014,0.036637295,0.1799586,0.047844715,23.83275057562597,778.8003595273951,68.86218120274728,v
finally~able,finally,able,559,6.6448164,4049.980872,2.0911818,0.02422346,0.29979143,0.02442648,0.30330983,1843,22885,6347362,559.0,1284.0,22326.0,6323193.0,1843.0,6345519.0,22885.0,6324477.0,1836.355183618,22878.355183618,6322640.644816382,23.362135,0.045211907,1.9249288,0.02422346,0.29979143,0.29979143,0.16200745,552.3551836,0.98811305,6.0849457,6.066029,6.0933647,6.1136274,6.251999,6.1244693,23.643180835073778,42.930175867331364,151.2778899905733,f
immediately~possible,immediately,possible,1001,274.87262,1162.274579,0.5777424,0.024141395,0.012693439,0.033121567,0.017339338,57730,30222,6347362,1001.0,56729.0,29221.0,6260411.0,57730.0,6289632.0,30222.0,6317140.0,57455.127374175,29947.127374175,6259684.872625825,22.950691,0.022762416,0.5613026,0.012693439,0.024141395,0.024141395,0.018417418,726.1273742000001,0.725402,1.6439446,1.6300329,1.6501409,1.665067,1.7674586,1.67306,31.63858403911275,240.27068069159,173.84475833340503,i
very~close,very,close,5555,4441.9316,290.168147,0.10968676,0.024121335,0.002029028,0.11950091,0.009158657,606530,46485,6347362,5555.0,600975.0,40930.0,5699902.0,606530.0,5740832.0,46485.0,6300877.0,602088.06852516,42043.068525161,5698788.931474839,14.934128,0.017013391,0.09711221,0.002029028,0.024121335,0.024121335,0.013075181,1113.0685252000003,0.20037237,0.24949564,0.2435258,0.2521582,0.2585812,0.30299577,0.26202613,74.53187237685633,778.8003595273951,215.60380330597138,v
as~stupid,as,stupid,701,568.6031,32.299718,0.10309956,0.024110558,0.0002248802,0.12754731,0.0010674861,656683,5496,6347362,701.0,655982.0,4795.0,5685884.0,656683.0,5690679.0,5496.0,6341866.0,656114.396890866,4927.396890866,5685751.603109134,5.0005617,0.002117252,0.09090879,0.0002248802,0.024110558,0.024110558,0.012167719,132.39689090000002,0.1888686,0.018754594,0.0012302883,0.026559178,0.045357686,0.17425929,0.055423643,26.476404589747453,810.3597966335694,74.13501197140255,a
just~fun,just,fun,724,249.31659,608.783714,0.47657126,0.024035616,0.006018194,0.036545355,0.009063595,79880,19811,6347362,724.0,79156.0,19087.0,6248395.0,79880.0,6267482.0,19811.0,6327551.0,79630.683405169,19561.683405169,6247920.316594831,17.64147,0.014524882,0.4629874,0.006018194,0.024035616,0.024035616,0.015026905,474.68340520000004,0.65564007,1.2702657,1.2537177,1.2776334,1.2953743,1.4168092,1.3048706,26.90724809414742,282.630500831032,140.75155416548694,j
too~few,too,few,1084,802.1705,96.620502,0.14256719,0.024019772,0.0006983055,0.09221608,0.002502603,433149,11755,6347362,1084.0,432065.0,10671.0,5903542.0,433149.0,5914213.0,11755.0,6335607.0,432346.829508542,10952.829508542,5903260.170491458,8.559961,0.004872961,0.1307626,0.0006983055,0.024019772,0.024019772,0.012359038,281.8295085,0.25999033,0.21891358,0.20521554,0.22501625,0.23972078,0.34074983,0.24759763,32.92415526630866,658.1405624940618,108.42047777057617,t
completely~unique,completely,unique,345,96.618034,388.540935,0.5658011,0.023883102,0.004258515,0.03311894,0.0058601713,58872,10417,6347362,345.0,58527.0,10072.0,6278418.0,58872.0,6288490.0,10417.0,6336945.0,58775.381968131,10320.381968131,6278169.618031869,13.372436,0.009958291,0.5527609,0.004258515,0.023883102,0.023883102,0.014070808,248.3819681,0.71994776,1.4257934,1.4011074,1.436771,1.4631709,1.6426213,1.477283,18.57417562100671,242.63552913784082,102.06370559606387,c
extremely~high,extremely,high,1313,306.81482,1852.133015,0.65180373,0.023829522,0.022122547,0.030887576,0.028659988,45813,42509,6347362,1313.0,44500.0,41196.0,6260353.0,45813.0,6301549.0,42509.0,6304853.0,45506.185166216,42202.185166216,6259346.814833784,27.76806,0.029732117,0.63138837,0.022122547,0.023829522,0.023829522,0.022976035,1006.1851662,0.76632535,1.9097363,1.8976891,1.9151036,1.9280363,2.0168948,1.9349641,36.235341863986875,214.03971594075713,206.17710833164773,e
really~proud,really,proud,883,484.44696,273.763508,0.2726598,0.023777883,0.0022429205,0.05254076,0.0048259804,182968,16806,6347362,883.0,182085.0,15923.0,6148471.0,182968.0,6164394.0,16806.0,6330556.0,182483.553042666,16321.553042666,6148072.446957334,13.412377,0.008839989,0.26071447,0.0022429205,0.023777883,0.023777883,0.013010401,398.5530427,0.45136246,0.62600476,0.6110122,0.63268185,0.6487647,0.7590421,0.6573766,29.715315916207253,427.74758912237013,129.63795740445775,r
very~unique,very,unique,1242,995.4093,63.210158,0.10798447,0.023710866,0.0004495136,0.119228184,0.002047714,606530,10417,6347362,1242.0,605288.0,9175.0,5731657.0,606530.0,5740832.0,10417.0,6336945.0,605534.590724462,9421.590724462,5731410.409275538,6.9970655,0.004026278,0.09611991,0.0004495136,0.023710866,0.023710866,0.01208019,246.59072449999996,0.19854325,0.11819658,0.10527615,0.12395398,0.13782963,0.23327954,0.14526424,35.24202037341219,778.8003595273951,102.06370559606387,v
very~affordable,very,affordable,829,664.49805,42.116106,0.10792747,0.023681676,0.0002998729,0.119211964,0.0013667914,606530,6954,6347362,829.0,605701.0,6125.0,5734707.0,606530.0,5740832.0,6954.0,6340408.0,605865.501958136,6289.501958136,5734542.498041864,5.7133894,0.002702597,0.09606083,0.0002998729,0.023681676,0.023681676,0.011990774,164.50195810000002,0.1984342,0.062791206,0.04681628,0.069906905,0.087049,0.20469987,0.09622966,28.792360097775937,778.8003595273951,83.39064695755754,v
as~brilliant,as,brilliant,393,319.891,17.518209,0.101523384,0.023656098,0.0001241779,0.1271022,0.0005984623,656683,3092,6347362,393.0,656290.0,2699.0,5687980.0,656683.0,5690679.0,3092.0,6344270.0,656363.109022299,2772.109022299,5687906.8909777,3.6878624,0.001191315,0.08939056,0.0001241779,0.023656098,0.023656098,0.011890138,73.10902229999999,0.18602805,0.0,0.0,0.0,0.0,0.110970445,0.0,19.82422760159901,810.3597966335694,55.60575509783138,a
really~concerned,really,concerned,1437,792.85455,438.807002,0.2705898,0.023521136,0.0036250306,0.052245047,0.007853832,182968,27505,6347362,1437.0,181531.0,26068.0,6138326.0,182968.0,6164394.0,27505.0,6319857.0,182175.145450346,26712.145450346,6137681.854549654,16.992434,0.013654958,0.25826323,0.0036250306,0.023521136,0.023521136,0.013573084,644.1454503,0.4482571,0.67847764,0.6668763,0.683647,0.6961045,0.7817684,0.7027789,37.907782842049734,427.74758912237013,165.8463143998081,r
extremely~dangerous,extremely,dangerous,560,131.87358,777.610844,0.64289314,0.023499664,0.009413026,0.030649664,0.012223605,45813,18271,6347362,560.0,45253.0,17711.0,6283838.0,45813.0,6301549.0,18271.0,6329091.0,45681.126424332,18139.126424332,6283409.873575668,18.091644,0.017477062,0.62803024,0.009413026,0.023499664,0.023499664,0.016456345,428.1264243,0.76451147,1.7752712,1.7563251,1.7837032,1.803999,1.9426141,1.8148582,23.664319132398465,214.03971594075713,135.1702630018896,e
really~exciting,really,exciting,1041,575.24835,315.913412,0.26949888,0.023412537,0.0026210912,0.052164763,0.0056895195,182968,19956,6347362,1041.0,181927.0,18915.0,6145479.0,182968.0,6164394.0,19956.0,6327406.0,182392.751667228,19380.751667228,6145013.248332772,14.435408,0.010259999,0.25759536,0.0026210912,0.023412537,0.023412537,0.013016814,465.75166720000004,0.44740793,0.6375264,0.6237854,0.6436472,0.6583929,0.75960743,0.6662904,32.264531609803356,427.74758912237013,141.26570709128242,r
already~aware,already,aware,749,75.998505,2125.01233,1.022215,0.02337605,0.040456537,0.02589724,0.04490677,16679,28922,6347362,749.0,15930.0,28173.0,6302510.0,16679.0,6330683.0,28922.0,6318440.0,16603.001492589,28846.001492589,6301836.998507411,24.590939,0.032850157,0.9936768,0.02337605,0.040456537,0.040456537,0.031916294,673.0014926,0.89853334,3.0385647,3.022386,3.045768,3.0631132,3.1818435,3.0723977,27.367864366808018,129.1472028345949,170.06469357276953,a
extremely~proud,extremely,proud,513,121.29973,708.763611,0.64074606,0.023369042,0.00861214,0.030524813,0.011197695,45813,16806,6347362,513.0,45300.0,16293.0,6285256.0,45813.0,6301549.0,16806.0,6330556.0,45691.700272964,16684.700272964,6284864.299727037,17.29399,0.016384803,0.62625754,0.00861214,0.023369042,0.023369042,0.01599059,391.700273,0.7635483,1.7530808,1.7332176,1.7619199,1.7831922,1.9283634,1.7945722,22.64950330581225,214.03971594075713,129.63795740445775,e
more~conscious,more,conscious,390,307.98596,22.241652,0.11428194,0.023233209,0.0001623336,0.11041903,0.00070463,553482,3532,6347362,390.0,553092.0,3142.0,5790738.0,553482.0,5793880.0,3532.0,6343830.0,553174.014032916,3224.014032916,5790655.985967084,4.152942,0.001400324,0.102533676,0.0001623336,0.023233209,0.023233209,0.011697771,82.01403290000002,0.2102924,0.0,0.0,0.0,0.0,0.15437771,0.0,19.748417658131498,743.9637087923039,59.430631832414505,m
particularly~new,particularly,new,759,260.45554,641.583078,0.47794846,0.023215272,0.0065775686,0.035223685,0.0098928595,76722,21548,6347362,759.0,75963.0,20789.0,6249851.0,76722.0,6270640.0,21548.0,6325814.0,76461.54445075,21287.54445075,6249352.45554925,18.096018,0.015447237,0.46450818,0.0065775686,0.023215272,0.023215272,0.01489642,498.5444507,0.6568438,1.281568,1.2654405,1.2887489,1.3060409,1.4244423,1.3152976,27.54995462791182,276.98736433274354,146.7923703739401,p
very~common,very,common,4106,3308.2524,200.20278,0.105708964,0.023168677,0.0014542253,0.118598536,0.0067696567,606530,34621,6347362,4106.0,602424.0,30515.0,5710317.0,606530.0,5740832.0,34621.0,6312741.0,603221.747669347,31312.747669347,5709519.252330653,12.449619,0.012808215,0.09382032,0.0014542253,0.023168677,0.023168677,0.012311451,797.7476692999999,0.19428828,0.21867254,0.21170871,0.22177804,0.22926846,0.28102517,0.23328537,64.07807737440318,778.8003595273951,186.06719216455113,v
very~healthy,very,healthy,1164,938.07556,56.394807,0.10524909,0.023049245,0.0004118408,0.11856983,0.0019191136,606530,9817,6347362,1164.0,605366.0,8653.0,5732179.0,606530.0,5740832.0,9817.0,6337545.0,605591.924464053,8878.924464053,5731953.075535947,6.6219635,0.003777093,0.09371517,0.0004118408,0.023049245,0.023049245,0.011730542,225.92446410000002,0.19409318,0.10113302,0.08777122,0.10708675,0.12143463,0.22009902,0.12912175,34.11744421846396,778.8003595273951,99.08077512817509,v
so~surprising,so,surprising,2118,1684.891,114.220435,0.110884465,0.023001246,0.000839761,0.112146564,0.003740252,566272,18886,6347362,2118.0,564154.0,16768.0,5764322.0,566272.0,5781090.0,18886.0,6328476.0,564587.109018203,17201.109018203,5763888.890981797,9.410967,0.00723907,0.09935415,0.000839761,0.023001246,0.023001246,0.011920503,433.10901820000004,0.20448962,0.18523556,0.17547871,0.18958494,0.20007142,0.27236986,0.2056926,46.021733996015406,752.5104650435102,137.42634390829147,s
entirely~surprised,entirely,surprised,348,116.193,306.021063,0.48857513,0.022926576,0.0032199258,0.034363583,0.0047784476,72827,10127,6347362,348.0,72479.0,9779.0,6264756.0,72827.0,6274535.0,10127.0,6337235.0,72710.807000609,10010.807000609,6264524.192999391,12.42616,0.008390192,0.47639927,0.0032199258,0.022926576,0.022926576,0.013073251,231.80700059999998,0.66611207,1.1725543,1.147974,1.1834852,1.2097732,1.3884873,1.2238259,18.65475810617763,269.86478095520357,100.63299657666963,e
intimately~familiar,intimately,familiar,451,2.2939687,4231.67492,2.7094486,0.022905825,0.6056119,0.022951653,0.608637,741,19650,6347362,451.0,290.0,19199.0,6327422.0,741.0,6346621.0,19650.0,6327712.0,738.706031261,19647.706031261,6326973.293968738,21.128742,0.044235203,2.293589,0.022905825,0.6056119,0.6056119,0.31425887,448.7060313,0.9949136,7.267078,7.245841,7.276526,7.299258,7.454174,7.311416,21.236760581595302,27.2213151776324,140.17845768876185,i
significantly~different,significantly,different,1915,107.95078,7859.007663,1.363505,0.022871079,0.211315,0.023931816,0.22363658,8563,80019,6347362,1915.0,6648.0,78104.0,6260695.0,8563.0,6338799.0,80019.0,6267343.0,8455.049217139,79911.049217139,6258887.950782861,41.29387,0.043236773,1.248943,0.022871079,0.211315,0.211315,0.11709304,1807.0492171,0.94362885,3.9990976,3.9892383,4.0034914,4.0140824,4.086982,4.0197577,43.76071297408213,92.53647929330357,282.87629805270006,s
that~crazy,that,crazy,354,189.56897,117.358592,0.28253642,0.02280347,0.0010131112,0.049037263,0.0021238301,166680,7219,6347362,354.0,166326.0,6865.0,6173817.0,166680.0,6180682.0,7219.0,6340143.0,166490.431023156,7029.431023156,6173652.568976845,8.73941,0.004071329,0.271236,0.0010131112,0.02280347,0.02280347,0.01190829,164.4310232,0.4644944,0.49238342,0.46789557,0.5032744,0.52946913,0.7076572,0.54347366,18.81488772222678,408.264620068896,84.96469855181033,t
as~favorable,as,favorable,373,305.82074,15.50681,0.097939745,0.022736996,0.000114106,0.12618403,0.0005680062,656683,2956,6347362,373.0,656310.0,2583.0,5688096.0,656683.0,5690679.0,2956.0,6344406.0,656377.179259352,2650.179259352,5688028.820740648,3.4784102,0.001130922,0.08624189,0.000114106,0.022736996,0.022736996,0.011425551,67.17925939999998,0.18010525,0.0,0.0,0.0,0.0,0.09300237,0.0,19.313207915827967,810.3597966335694,54.36910887627275,a
very~fortunate,very,fortunate,935,755.9454,43.987719,0.10367037,0.022661874,0.0003264012,0.118189864,0.0015415561,606530,7911,6347362,935.0,605595.0,6976.0,5733856.0,606530.0,5740832.0,7911.0,6339451.0,605774.054643488,7155.054643488,5733676.945356512,5.855713,0.003043417,0.09232121,0.0003264012,0.022661874,0.022661874,0.011494137,179.0546435,0.19150229,0.066514425,0.051528044,0.073190615,0.089276,0.19975299,0.097891934,30.577769702841312,778.8003595273951,88.94380248224157,v
any~higher,any,higher,329,33.36699,926.765551,1.0124996,0.022626143,0.018322721,0.02512793,0.020338774,16176,13093,6347362,329.0,15847.0,12764.0,6318422.0,16176.0,6331186.0,13093.0,6334269.0,16142.63300943,13059.63300943,6318126.36699057,16.298775,0.022481123,0.99387884,0.018322721,0.022626143,0.022626143,0.020474432,295.6330094,0.89858055,2.8793948,2.8541303,2.8906283,2.9176395,3.1011043,2.9320765,18.138357147217054,127.18490476467717,114.42464769445436,a
pretty~confident,pretty,confident,378,125.93981,333.488885,0.48945826,0.022603579,0.0035625745,0.033837616,0.0052823545,71559,11171,6347362,378.0,71181.0,10793.0,6265010.0,71559.0,6275803.0,11171.0,6336191.0,71433.060186106,11045.060186106,6264757.939813894,12.964577,0.00913816,0.47732875,0.0035625745,0.022603579,0.022603579,0.013083077,252.0601861,0.6668259,1.1941189,1.1706339,1.2045642,1.2296889,1.4006462,1.243122,19.44222209522358,267.5051401375308,105.69295151522641,p
always~safe,always,safe,536,252.46817,247.191958,0.33841357,0.02252409,0.002277202,0.04249584,0.004218745,127052,12613,6347362,536.0,126516.0,12077.0,6208233.0,127052.0,6220310.0,12613.0,6334749.0,126799.531828813,12360.531828813,6207949.468171187,12.24671,0.007675509,0.32695815,0.002277202,0.02252409,0.02252409,0.012400647,283.53182879999997,0.5289773,0.7642294,0.744737,0.7729045,0.79378456,0.93637615,0.8049563,23.15167380558045,356.4435439168453,112.30761327710601,a
actually~true,actually,true,883,98.73209,2353.610199,0.9812578,0.022438817,0.0441073,0.02512377,0.049520496,17831,35146,6347362,883.0,16948.0,34263.0,6295268.0,17831.0,6329531.0,35146.0,6312216.0,17732.267908463,35047.267908463,6294483.732091537,26.392717,0.03333522,0.9515024,0.022438817,0.0441073,0.0441073,0.03327306,784.2679085,0.8881856,2.9213274,2.9065106,2.9279256,2.9438171,3.0527256,2.9523258,29.715315916207253,133.5327675141948,187.47266467407988,a
just~beautiful,just,beautiful,706,254.52669,550.470848,0.45579663,0.022393892,0.0057239286,0.034907293,0.008838258,79880,20225,6347362,706.0,79174.0,19519.0,6247963.0,79880.0,6267482.0,20225.0,6327137.0,79625.473316316,19970.473316316,6247511.526683684,16.991423,0.01410519,0.4430714,0.0057239286,0.022393892,0.022393892,0.01405891,451.47331629999996,0.6394806,1.1979148,1.1811543,1.2053769,1.223344,1.3463006,1.2329612,26.570660511172846,282.630500831032,142.21462653327893,j
