key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
so~thankful,so,thankful,15414,3163.87877,28455.4421,0.8436665,0.27853158,0.0025512606,0.3502545,0.0029793924,5173538,44008,71961373,15414.0,5158124.0,28594.0,66759241.0,5173538.0,66787835.0,44008.0,71917365.0,5170374.121229871,40844.121229871,66746990.87877013,98.66945,0.005908525,0.6876955,0.0025512606,0.27853158,0.27853158,0.14054142,12250.12123,0.7947399,2.717252,2.7133238,2.7189996,2.723202,2.7583027,2.7325158,124.15313125330347,2274.5412724327516,209.78083801910984,s
most~cost-effective,most,cost-effective,8963,2357.63203,13015.4926,0.74011797,0.2773138,0.0010295348,0.3761699,0.0012587726,7120428,23827,71961373,8963.0,7111465.0,14864.0,64826081.0,7120428.0,64840945.0,23827.0,71937546.0,7118070.367969327,21469.367969327,64819475.63203067,69.770256,0.002509149,0.5799774,0.0010295348,0.2773138,0.2773138,0.13917166,6605.367969999999,0.7369595,2.347769,2.3425076,2.3501096,2.3557377,2.4027386,2.3682108,94.67312184564318,2668.413011510774,154.35996890385798,m
highly~qualified,highly,qualified,20997,745.44771,106527.9528,1.6044422,0.2769763,0.027915495,0.28687954,0.028648263,732924,73191,71961373,20997.0,711927.0,52194.0,71176255.0,732924.0,71228449.0,73191.0,71888182.0,732178.552293159,72445.552293159,71156003.44770685,139.75897,0.052094303,1.44974,0.027915495,0.2769763,0.2769763,0.15244588,20251.55229,0.96449745,5.22216,5.2189445,5.2235904,5.22703,5.2557545,5.234653,144.90341610879986,856.1098060412578,270.53835217950154,h
much~lower,much,lower,41325,3376.10899,143840.0103,1.2413355,0.27553827,0.022094877,0.29947606,0.023471871,1760618,137991,71961373,41325.0,1719293.0,96666.0,70104089.0,1760618.0,70200755.0,137991.0,71823382.0,1757241.891008333,134614.891008333,70066140.10899167,186.6778,0.04353187,1.0877964,0.022094877,0.27553827,0.27553827,0.14881657,37948.89101,0.9183035,4.043368,4.0410604,4.044394,4.046863,4.0674896,4.052335,203.28551350256123,1326.8828132129831,371.4713986298272,m
most~significant,most,significant,81400,21611.01677,117230.7488,0.73729753,0.27458245,0.0093189115,0.37269697,0.011431897,7120428,218408,71961373,81400.0,7039028.0,137008.0,64703937.0,7120428.0,64840945.0,218408.0,71742965.0,7098816.983230989,196796.98323099,64644148.01676901,209.56027,0.022183353,0.5759492,0.0093189115,0.27458245,0.27458245,0.14195067,59788.98323,0.7345084,2.3996353,2.397902,2.4004064,2.402261,2.417766,2.4063728,285.3068523537421,2668.413011510774,467.3414169533875,m
most~spectacular,most,spectacular,15280,4055.08356,21932.3788,0.7342662,0.27405477,0.0017495531,0.3728466,0.0021459383,7120428,40982,71961373,15280.0,7105148.0,25702.0,64815243.0,7120428.0,64840945.0,40982.0,71920391.0,7116372.916444327,36926.916444326,64804018.08355568,90.80744,0.004267316,0.57612354,0.0017495531,0.27405477,0.27405477,0.13790216,11224.91644,0.73461497,2.3532014,2.3491886,2.3549864,2.3592796,2.3951445,2.3687952,123.61229712289955,2668.413011510774,202.4401146018249,m
nearly~identical,nearly,identical,12021,108.16354,93859.371,2.215091,0.2736593,0.06683171,0.27597687,0.06727105,178695,43558,71961373,12021.0,166674.0,31537.0,71751141.0,178695.0,71782678.0,43558.0,71917815.0,178586.836460513,43449.836460513,71739228.16353948,108.65379,0.10817402,2.0458598,0.06683171,0.2736593,0.2736593,0.1702455,11912.83646,0.99100214,7.1707783,7.1665497,7.172659,7.1771817,7.2149262,7.1872025,109.64032105024137,422.72331376445277,208.70553418632673,n
very~brief,very,brief,9323,2984.40303,10791.1231,0.6575321,0.27221265,0.0007885099,0.400249,0.0010111701,9220012,23293,71961373,9323.0,9210689.0,13970.0,62727391.0,9220012.0,62741361.0,23293.0,71938080.0,9217027.596971503,20308.596971503,62721052.403028496,65.647064,0.002017244,0.49469823,0.0007885099,0.27221265,0.27221265,0.13650058,6338.5969700000005,0.6798881,2.0738442,2.0685892,2.076182,2.0818036,2.1287634,2.0942633,96.55568341635825,3036.4472661319182,152.620444239951,v
most~vulnerable,most,vulnerable,53368,14266.90444,76017.0756,0.7311125,0.27172956,0.006094428,0.370133,0.007495055,7120428,144186,71961373,53368.0,7067060.0,90818.0,64750127.0,7120428.0,64840945.0,144186.0,71817187.0,7106161.095564922,129919.095564922,64711025.90443507,169.2577,0.014692591,0.5729512,0.006094428,0.27172956,0.27172956,0.13891199,39101.09556,0.7326693,2.375388,2.3732507,2.376339,2.3786259,2.3977435,2.383696,231.01515101828278,2668.413011510774,379.71831665064565,m
more~modern,more,modern,30971,9594.77866,37194.254,0.6680201,0.26839828,0.0028061655,0.38843876,0.003576461,8659678,79732,71961373,30971.0,8628707.0,48761.0,63252934.0,8659678.0,63301695.0,79732.0,71881641.0,8650083.221335951,70137.221335952,63231557.778664045,121.46561,0.007087664,0.50892025,0.0028061655,0.26839828,0.26839828,0.13560222,21376.22134,0.6902012,2.1557744,2.1529257,2.1570418,2.16009,2.1855657,2.1668468,175.9857948812915,2942.733083376744,282.36855348993805,m
pretty~sure,pretty,sure,73975,5381.41976,274496.9767,1.297258,0.2680479,0.046463076,0.2880456,0.049058292,1507900,256817,71961373,73975.0,1433925.0,182842.0,70270631.0,1507900.0,70453473.0,256817.0,71704556.0,1502518.580244432,251435.580244432,70202037.41975556,252.19762,0.08383781,1.1381881,0.046463076,0.2680479,0.2680479,0.15725549,68593.58024,0.92725354,4.205026,4.2033176,4.2057867,4.2076154,4.222897,4.2116685,271.98345537918294,1227.9657975692971,506.77115150726564,p
more~advanced,more,advanced,51123,15866.90853,61284.7104,0.6675138,0.2678802,0.004628247,0.38772723,0.005903568,8659678,131853,71961373,51123.0,8608555.0,80730.0,63220965.0,8659678.0,63301695.0,131853.0,71829520.0,8643811.09146653,115986.091466529,63185708.90853347,155.92868,0.011630056,0.508124,0.004628247,0.2678802,0.2678802,0.13625422,35256.09147,0.68963265,2.1646395,2.162425,2.1656246,2.167994,2.1878016,2.173247,226.10395839082517,2942.733083376744,363.11568404573217,m
much~greater,much,greater,39199,3289.49881,134078.015,1.2242695,0.2675824,0.02090749,0.29154858,0.02226434,1760618,134451,71961373,39199.0,1721419.0,95252.0,70105503.0,1760618.0,70200755.0,134451.0,71826922.0,1757328.501191827,131161.501191827,70069593.49880818,181.37268,0.04136947,1.0761453,0.02090749,0.2675824,0.2675824,0.14424494,35909.50119,0.9160821,3.9874146,3.985058,3.988463,3.990984,4.012048,3.9965723,197.98737333476598,1326.8828132129831,366.6756059516368,m
more~cautious,more,cautious,14969,4650.93815,17880.0694,0.66531885,0.26711187,0.0013545046,0.38730627,0.0017285862,8659678,38649,71961373,14969.0,8644709.0,23680.0,63278015.0,8659678.0,63301695.0,38649.0,71922724.0,8655027.061849862,33998.061849862,63267696.93815014,84.33381,0.003441811,0.5076522,0.0013545046,0.26711187,0.26711187,0.13423319,10318.06185,0.68929535,2.1229017,2.1188018,2.1247256,2.129112,2.1657608,2.138835,122.34786471369249,2942.733083376744,196.59348921060433,m
more~favorable,more,favorable,13952,4342.27153,16620.4497,0.66408354,0.2664491,0.0012615181,0.38665336,0.0016111454,8659678,36084,71961373,13952.0,8645726.0,22132.0,63279563.0,8659678.0,63301695.0,36084.0,71925289.0,8655335.728473969,31741.728473969,63269953.27152603,81.35662,0.003208919,0.5069195,0.0012615181,0.2664491,0.2664491,0.13385531,9609.72847,0.68877065,2.1159139,2.1116686,2.1178026,2.1223445,2.1602905,2.1324117,118.1185844818672,2942.733083376744,189.9578900704048,m
even~deeper,even,deeper,10404,536.23205,45005.4942,1.4287016,0.26617214,0.009624348,0.28049174,0.010000654,1040332,37092,71961373,10404.0,1029928.0,26688.0,70894353.0,1040332.0,70921041.0,37092.0,71924281.0,1039795.767950286,36555.767950286,70884485.23204972,96.74282,0.019312732,1.2878475,0.009624348,0.26617214,0.26617214,0.13789824,9867.76795,0.948459,4.6374207,4.6328588,4.63945,4.644329,4.685044,4.6551394,102.0,1019.9666661219866,192.5928347576825,e
very~strict,very,strict,11129,3640.65651,12434.9873,0.64199585,0.26363897,0.0009315363,0.39165935,0.0012070483,9220012,28415,71961373,11129.0,9208883.0,17286.0,62724075.0,9220012.0,62741361.0,28415.0,71932958.0,9216371.343491403,24774.343491403,62716586.656508595,70.98354,0.00240668,0.48527643,0.0009315363,0.26363897,0.26363897,0.13228525,7488.34349,0.6728676,2.0320122,2.0272372,2.0341363,2.0392447,2.081918,2.050567,105.49407566304374,3036.4472661319182,168.56749390081114,v
more~local,more,local,10524,3324.93521,12241.333,0.6533646,0.26065254,0.000945058,0.38089034,0.0012152877,8659678,27630,71961373,10524.0,8649154.0,17106.0,63284589.0,8659678.0,63301695.0,27630.0,71933743.0,8656353.064785937,24305.064785937,63277389.935214065,70.17552,0.002422845,0.5003976,0.000945058,0.26065254,0.26065254,0.1307988,7199.06479,0.68406165,2.0678017,2.0629313,2.0699682,2.0751786,2.1186967,2.086726,102.58654882585728,2942.733083376744,166.22274212634082,m
very~informative,very,informative,9670,3202.47086,10586.6446,0.63320637,0.25884283,0.0008045488,0.3868774,0.0010488057,9220012,24995,71961373,9670.0,9210342.0,15325.0,62726036.0,9220012.0,62741361.0,24995.0,71936378.0,9216809.52914192,21792.529141919,62719568.47085808,65.76959,0.00209194,0.47994128,0.0008045488,0.25884283,0.25884283,0.12982368,6467.529140000001,0.66882414,1.9961436,1.991038,1.9984149,2.0038767,2.049497,2.0159822,98.33615815151617,3036.4472661319182,158.09807082946963,v
most~powerful,most,powerful,134449,37399.44333,182181.3244,0.708008,0.2581203,0.015126469,0.35571247,0.018882152,7120428,377971,71961373,134449.0,6985979.0,243522.0,64597423.0,7120428.0,64840945.0,377971.0,71583402.0,7083028.556668255,340571.556668256,64500373.44333174,264.67612,0.03586072,0.55569243,0.015126469,0.2581203,0.2581203,0.1366234,97049.55666999999,0.72183174,2.3021855,2.3008552,2.3027773,2.304201,2.3161027,2.3073568,366.67287873525635,2668.413011510774,614.7934612534522,m
more~accurate,more,accurate,56946,18172.70237,65350.7754,0.64815587,0.25729293,0.0050899684,0.37709087,0.006575995,8659678,151014,71961373,56946.0,8602732.0,94068.0,63207627.0,8659678.0,63301695.0,151014.0,71810359.0,8641505.297632411,132841.297632412,63168853.70236759,162.48045,0.012926567,0.4960437,0.0050899684,0.25729293,0.25729293,0.13119145,38773.29763,0.68087834,2.1024566,2.1003764,2.103382,2.105608,2.1242154,2.1105428,238.63361037372752,2942.733083376744,388.60519811242875,m
most~suitable,most,suitable,21776,6062.7368,29269.2844,0.70183825,0.2566695,0.0024491218,0.35539886,0.003058243,7120428,61272,71961373,21776.0,7098652.0,39496.0,64801449.0,7120428.0,64840945.0,61272.0,71900101.0,7114365.26319791,55209.26319791,64785735.736802086,106.48228,0.006064302,0.5553094,0.0024491218,0.2566695,0.2566695,0.12955931,15713.263200000001,0.7215863,2.258988,2.2556734,2.2604623,2.2640083,2.2936347,2.271868,147.56693396557372,2668.413011510774,247.53181613683523,m
more~widespread,more,widespread,12052,3875.9623,13627.2567,0.6410206,0.25395694,0.0010733102,0.37418112,0.0013917377,8659678,32209,71961373,12052.0,8647626.0,20157.0,63281538.0,8659678.0,63301695.0,32209.0,71929164.0,8655802.03770142,28333.037701421,63273361.96229858,74.47548,0.002773161,0.49267957,0.0010733102,0.25395694,0.25395694,0.12751512,8176.0377,0.67839676,2.0337694,2.0292432,2.0357828,2.0406246,2.0810683,2.051356,109.78160137290766,2942.733083376744,179.4686602167632,m
almost~certain,almost,certain,19006,441.209,111920.2232,1.7812772,0.25379595,0.043074332,0.25956324,0.043832317,433607,73223,71961373,19006.0,414601.0,54217.0,71473549.0,433607.0,71527766.0,73223.0,71888150.0,433165.791000819,72781.791000819,71454984.20899919,134.6619,0.074999504,1.6342463,0.043074332,0.25379595,0.25379595,0.14843515,18564.791,0.9767858,5.7847543,5.7814336,5.786231,5.789783,5.819435,5.797653,137.86225009044355,658.4884205511894,270.5974870541114,a
even~stronger,even,stronger,16902,911.74773,71492.4195,1.4040674,0.2537663,0.015595801,0.2680007,0.016246736,1040332,63067,71961373,16902.0,1023430.0,46165.0,70874876.0,1040332.0,70921041.0,63067.0,71898306.0,1039420.252273286,62155.252273286,70858885.74772671,122.99466,0.030636244,1.2680634,0.015595801,0.2537663,0.2537663,0.13468105,15990.25227,0.94605684,4.567969,4.564427,4.569545,4.5733333,4.6049633,4.581729,130.0076920801227,1019.9666661219866,251.13143968846273,e
most~important,most,important,690094,198087.99189,926676.7553,0.715764,0.2527971,0.076685704,0.3447123,0.09691749,7120428,2001942,71961373,690094.0,6430334.0,1311848.0,63529097.0,7120428.0,64840945.0,2001942.0,69959431.0,6922340.008110574,1803854.008110574,63037090.991889425,592.26526,0.15129709,0.5420501,0.076685704,0.2527971,0.2527971,0.1647414,492006.00811,0.71295506,2.2480218,2.2474403,2.2482808,2.248903,2.2541087,2.2502832,830.7189657158431,2668.413011510774,1414.8999964661814,m
more~convenient,more,convenient,31046,10101.88243,34481.4639,0.6336632,0.24978651,0.0027494412,0.369833,0.0035851218,8659678,83946,71961373,31046.0,8628632.0,52900.0,63248795.0,8659678.0,63301695.0,83946.0,71877427.0,8649576.117572214,73844.117572215,63227850.88242778,118.86643,0.007101403,0.48760334,0.0027494412,0.24978651,0.24978651,0.12626797,20944.117570000002,0.6746157,2.042664,2.0398598,2.0439115,2.046912,2.0719864,2.0535629,176.19875141441838,2942.733083376744,289.7343610965051,m
relatively~minor,relatively,minor,8679,272.79057,45685.473,1.6347897,0.24950749,0.014551928,0.2574836,0.014902564,582383,33707,71961373,8679.0,573704.0,25028.0,71353962.0,582383.0,71378990.0,33707.0,71927666.0,582110.209432469,33434.209432469,71345555.79056753,90.232994,0.028174454,1.5026404,0.014551928,0.24950749,0.24950749,0.13202971,8406.20943,0.9685689,5.3073616,5.3024354,5.3095527,5.314821,5.35876,5.326491,93.1611507013519,763.1402230258866,183.59466223177623,r
too~busy,too,busy,49332,7058.37111,119932.1992,0.98077166,0.24833477,0.014814115,0.28911173,0.016572492,2976740,170633,71961373,49332.0,2927408.0,121301.0,68863332.0,2976740.0,68984633.0,170633.0,71790740.0,2969681.628887208,163574.628887209,68821058.3711128,190.32909,0.03134805,0.84442425,0.014814115,0.24833477,0.24833477,0.13157444,42273.62889,0.856921,3.192896,3.1908,3.1938283,3.1960707,3.2148085,3.2010415,222.10808179802913,1725.3231581358896,413.0774745734751,t
very~nice,very,nice,106028,36192.21287,110864.5696,0.61542475,0.24820074,0.008687445,0.37535092,0.011499768,9220012,282477,71961373,106028.0,9113984.0,176449.0,62564912.0,9220012.0,62741361.0,282477.0,71678896.0,9183819.7871343,246284.7871343,62495076.2128657,214.4706,0.022315837,0.46680543,0.008687445,0.24820074,0.24820074,0.12844409,69835.78713,0.6586542,2.0001009,1.9985796,2.0007777,2.002406,2.0160172,2.0060153,325.6194097408814,3036.4472661319182,531.4856536163511,v
more~radical,more,radical,11769,3848.76594,12951.0796,0.6294605,0.24774899,0.0010397295,0.36797673,0.0013590575,8659678,31983,71961373,11769.0,8647909.0,20214.0,63281481.0,8659678.0,63301695.0,31983.0,71929390.0,8655829.234058945,28134.234058944,63273560.76594105,73.00763,0.002708113,0.48541805,0.0010397295,0.24774899,0.24774899,0.12439436,7920.234060000001,0.6729743,1.9947437,1.9901845,1.9967718,2.001649,2.0423834,2.012458,108.4850220076486,2942.733083376744,178.83791544300666,m
very~kind,very,kind,10067,3434.37613,10483.9016,0.6123861,0.24753201,0.0008250863,0.37556425,0.0010918641,9220012,26805,71961373,10067.0,9209945.0,16738.0,62724623.0,9220012.0,62741361.0,26805.0,71934568.0,9216577.62387074,23370.62387074,62717990.37612926,66.105156,0.002177398,0.46705222,0.0008250863,0.24753201,0.24753201,0.12417854,6632.623869999999,0.6588481,1.9299951,1.9250348,1.9322016,1.9375079,1.981824,1.9492677,100.33444074693395,3036.4472661319182,163.72232590578477,v
easily~accessible,easily,accessible,35783,243.36548,307318.1537,2.4414155,0.24740247,0.29259568,0.24859837,0.2941012,121669,143939,71961373,35783.0,85886.0,108156.0,71731548.0,121669.0,71839704.0,143939.0,71817434.0,121425.63451848,143695.63451848,71696008.36548153,187.87741,0.26944217,2.1674178,0.24740247,0.29259568,0.29259568,0.2699991,35539.63452,0.9931989,7.5600986,7.557701,7.5611653,7.5637302,7.585153,7.5694146,189.16395005391487,348.81083698761427,379.39293614931734,e
more~urgent,more,urgent,9604,3145.39112,10541.9412,0.62836576,0.2471863,0.0008478545,0.36743438,0.0011090481,8659678,26138,71961373,9604.0,8650074.0,16534.0,63285161.0,8659678.0,63301695.0,26138.0,71935235.0,8656532.60888074,22992.608880739,63278702.391119264,65.904175,0.002211421,0.48477748,0.0008478545,0.2471863,0.2471863,0.12401708,6458.60888,0.67249155,1.9812398,1.9761915,1.9834855,1.9888856,2.033981,2.0008533,98.0,2942.733083376744,161.67250848551834,m
just~enough,just,enough,37607,1228.13424,196769.6029,1.6374583,0.246634,0.0613503,0.25443658,0.06289448,597938,147805,71961373,37607.0,560331.0,110198.0,71253237.0,597938.0,71363435.0,147805.0,71813568.0,596709.865760677,146576.865760677,71216858.13423932,187.59221,0.1008578,1.4860228,0.0613503,0.246634,0.246634,0.15399216,36378.86576,0.9673429,5.29925,5.296903,5.3002944,5.3028054,5.3237805,5.3083706,193.92524332845377,773.2645084316233,384.4541585156805,j
more~extensive,more,extensive,16012,5257.07998,17510.649,0.6269068,0.24633643,0.0014118532,0.36652476,0.0018490294,8659678,43686,71961373,16012.0,8643666.0,27674.0,63274021.0,8659678.0,63301695.0,43686.0,71917687.0,8654420.920023108,38428.920023107,63263266.079976894,84.99324,0.003679497,0.483701,0.0014118532,0.24633643,0.24633643,0.123874135,10754.92002,0.6716787,1.9993849,1.9954841,2.00112,2.0052934,2.040156,2.014543,126.53853168106544,2942.733083376744,209.01196138020427,m
most~valuable,most,valuable,59854,17276.60324,76603.5919,0.67958605,0.24444571,0.006636256,0.34280053,0.0084059555,7120428,174603,71961373,59854.0,7060574.0,114749.0,64726196.0,7120428.0,64840945.0,174603.0,71786770.0,7103151.396757813,157326.396757813,64683618.60324219,174.03337,0.016409526,0.5396348,0.006636256,0.24444571,0.24444571,0.12554099,42577.39676,0.71135426,2.2067862,2.2048097,2.2076654,2.2097805,2.227457,2.2144687,244.65077150910437,2668.413011510774,417.85523809089676,m
most~intriguing,most,intriguing,13811,3983.74211,17642.9913,0.67781615,0.24422541,0.0015317093,0.34303668,0.0019396306,7120428,40261,71961373,13811.0,7106617.0,26450.0,64814495.0,7120428.0,64840945.0,40261.0,71921112.0,7116444.257892856,36277.257892856,64804667.742107145,83.62186,0.00385745,0.5399339,0.0015317093,0.24422541,0.24422541,0.12287856,9827.25789,0.711553,2.1636195,2.15949,2.1654565,2.1698742,2.206767,2.1796644,117.52021102772068,2668.413011510774,200.65143906785218,m
more~modest,more,modest,14932,4977.41478,15925.0293,0.61650884,0.24080823,0.0013067892,0.3610077,0.0017243135,8659678,41362,71961373,14932.0,8644746.0,26430.0,63275265.0,8659678.0,63301695.0,41362.0,71920011.0,8654700.585221713,36384.585221713,63265310.414778285,81.46371,0.003432233,0.47711414,0.0013067892,0.24080823,0.24080823,0.12105751,9954.58522,0.6666612,1.9624578,1.9584343,1.9642477,1.968552,2.0045066,1.978092,122.19656296312102,2942.733083376744,203.37649815059754,m
closely~related,closely,related,25138,41.78332,313527.6082,3.8069327,0.23965256,0.87566596,0.23970173,0.87677443,28671,104872,71961373,25138.0,3533.0,79734.0,71852968.0,28671.0,71932702.0,104872.0,71856501.0,28629.216679496,104830.216679496,71827871.7833205,158.28615,0.376478,2.7793279,0.23965256,0.87566596,0.87566596,0.55765927,25096.21668,0.99833786,9.568392,9.565544,9.569658,9.572704,9.598139,9.579454,158.54967675779096,169.32513103494117,323.83946640272245,c
