key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
too~old,too,old,4981,894.930243,10519.38626,0.92651135,0.31189352,0.010134096,0.37941805,0.01151152,432697,13128,6347362,4981.0,427716.0,8147.0,5906518.0,432697.0,5914665.0,13128.0,6334234.0,431802.069757168,12233.069757168,5902431.930242832,57.89586,0.02234509,0.7455274,0.010134096,0.31189352,0.31189352,0.16101381,4086.069757,0.8203312,2.923128,2.9157052,2.92644,2.9344332,2.9898286,2.945316,70.57619995437555,657.7970811732141,114.57748469922004,t
more~frustrating,more,frustrating,2087,457.282184,3714.73119,0.8417267,0.31127182,0.003223463,0.39828244,0.003767699,553919,5240,6347362,2087.0,551832.0,3153.0,5790290.0,553919.0,5793443.0,5240.0,6342122.0,553461.717815685,4782.717815685,5788660.282184315,35.67395,0.007464782,0.6593382,0.003223463,0.31127182,0.31127182,0.15724765,1629.717816,0.78089017,2.5713446,2.5596588,2.5765579,2.5891378,2.6762445,2.6062608,45.68369512200168,744.2573479650705,72.38784428341543,m
directly~related,directly,related,4439,22.771564,41813.44496,2.7006977,0.31039077,0.43639424,0.31129032,0.43794397,10136,14260,6347362,4439.0,5697.0,9821.0,6327405.0,10136.0,6337226.0,14260.0,6333102.0,10113.228436002,14237.228436002,6322988.771563997,66.284035,0.3639121,2.2898922,0.31039077,0.43639424,0.43639424,0.3733925,4416.228436,0.9948701,8.001599,7.9941015,8.004945,8.013016,8.068897,8.024002,66.6258208204597,100.67770358922576,119.41524190822544,d
very~similar,very,similar,4454,1052.826524,7378.03321,0.8088781,0.30728042,0.006235342,0.40169552,0.007390152,602694,11088,6347362,4454.0,598240.0,6634.0,5738034.0,602694.0,5744668.0,11088.0,6336274.0,601641.173475847,10035.173475847,5734632.826524152,50.962845,0.014513296,0.6263934,0.006235342,0.30728042,0.30728042,0.15675788,3401.173476,0.7636222,2.5273128,2.5193253,2.5308769,2.5394785,2.5991025,2.5511906,66.73829485385434,776.3336911406074,105.29957264870546,v
more~sustainable,more,sustainable,1270,282.310662,2221.1014,0.8308413,0.30546924,0.001953577,0.39258114,0.002292754,553919,3235,6347362,1270.0,552649.0,1965.0,5791478.0,553919.0,5793443.0,3235.0,6344127.0,553636.6893385,2952.6893385,5790490.3106615,27.71523,0.004558883,0.65307647,0.001953577,0.30546924,0.30546924,0.15371141,987.689338,0.7777081,2.4754665,2.4604883,2.4821475,2.4982648,2.609741,2.5201952,35.63705936241092,744.2573479650705,56.87706040223949,m
very~limited,very,limited,1526,365.374862,2482.76947,0.7978343,0.30180073,0.002127764,0.39656964,0.002531965,602694,3848,6347362,1526.0,601168.0,2322.0,5742346.0,602694.0,5744668.0,3848.0,6343514.0,602328.625138443,3482.625138443,5741185.374861557,29.710825,0.005031803,0.6208159,0.002127764,0.30180073,0.30180073,0.15196425,1160.6251379999999,0.76056695,2.3897629,2.3760817,2.3958654,2.4105897,2.5124812,2.4306276,39.06404996924922,776.3336911406074,62.03224967708329,v
too~heavy,too,heavy,3341,617.343714,6847.08263,0.90557957,0.3011868,0.006755096,0.36892667,0.007721338,432697,9056,6347362,3341.0,429356.0,5715.0,5908950.0,432697.0,5914665.0,9056.0,6338306.0,432079.656285871,8438.656285871,5906226.343714129,47.120953,0.0151261,0.73334944,0.006755096,0.3011868,0.3011868,0.15397096,2723.656286,0.81522185,2.828718,2.8197052,2.8327389,2.842442,2.909644,2.8556502,57.8013840664737,657.7970811732141,95.16301802696255,t
most~common,most,common,12163,1869.094925,28965.73821,0.9923291,0.30043772,0.031606097,0.35306242,0.035318747,344378,34450,6347362,12163.0,332215.0,22287.0,5980697.0,344378.0,6002984.0,34450.0,6312912.0,342508.905075211,32580.905075211,5970403.094924789,93.33828,0.064213835,0.8134093,0.031606097,0.30043772,0.30043772,0.16602191,10293.905075,0.84632945,3.1623652,3.1577232,3.1644366,3.1694362,3.204104,3.1762443,110.28599185753374,586.8372857956454,185.60711193270586,m
fully~functional,fully,functional,1140,15.536337,7968.71324,2.0384533,0.29671302,0.043416508,0.30063292,0.04383604,26006,3792,6347362,1140.0,24866.0,2652.0,6318704.0,26006.0,6321356.0,3792.0,6343570.0,25990.463663487,3776.463663487,6317579.536336512,33.303738,0.076515205,1.8655562,0.043416508,0.29671302,0.29671302,0.17006478,1124.463663,0.98637164,6.428785,6.4138803,6.43543,6.4514537,6.562007,6.4732413,33.76388603226827,161.2637591029057,61.57921727336261,f
most~comprehensive,most,comprehensive,1509,233.948834,3529.0031,0.97416806,0.29589933,0.003914879,0.34995362,0.004381813,344378,4312,6347362,1509.0,342869.0,2803.0,6000181.0,344378.0,6002984.0,4312.0,6343050.0,344144.051166453,4078.051166453,5998905.948833547,32.823357,0.008655253,0.80956835,0.003914879,0.29589933,0.29589933,0.14990711,1275.051166,0.8449643,2.980329,2.9670084,2.98627,3.000601,3.0996687,3.0200982,38.84584919911006,586.8372857956454,65.66582063752801,m
much~cheaper,much,cheaper,1011,66.034681,3952.30102,1.3438016,0.29489794,0.007379938,0.3153462,0.007733023,130738,3206,6347362,1011.0,129727.0,2195.0,6214429.0,130738.0,6216624.0,3206.0,6344156.0,130671.965318506,3139.965318506,6213484.034681494,29.719418,0.015095861,1.1849791,0.007379938,0.29489794,0.29489794,0.15113895,944.965319,0.9346838,4.154057,4.1380577,4.1611896,4.17839,4.297048,4.201776,31.796226191169293,361.57710104485324,56.621550667568265,m
more~affordable,more,affordable,2593,597.957543,4343.45471,0.8057361,0.29147673,0.003946048,0.37842965,0.00468119,553919,6852,6347362,2593.0,551326.0,4259.0,5789184.0,553919.0,5793443.0,6852.0,6340510.0,553321.042456693,6254.042456693,5787188.957543307,39.17878,0.009247982,0.63713217,0.003946048,0.29147673,0.29147673,0.14771138,1995.042457,0.7693955,2.4765835,2.466266,2.4811864,2.4922936,2.569201,2.5074117,50.92150822589606,744.2573479650705,82.7768083462995,m
most~popular,most,popular,17517,2773.530698,40803.5364,0.9786532,0.29075065,0.045267902,0.34266433,0.05086562,344378,51120,6347362,17517.0,326861.0,33603.0,5969381.0,344378.0,6002984.0,51120.0,6296242.0,341604.469301735,48346.469301735,5954637.530698265,111.39606,0.08858199,0.8004268,0.045267902,0.29075065,0.29075065,0.16800928,14743.469302,0.84166634,3.1114478,3.1076136,3.113159,3.117289,3.1459324,3.1229134,132.3518039166826,586.8372857956454,226.09732417700127,m
too~tight,too,tight,2392,458.031406,4719.6886,0.8804503,0.2881408,0.004796546,0.35600537,0.005528118,432697,6719,6347362,2392.0,430305.0,4327.0,5910338.0,432697.0,5914665.0,6719.0,6340643.0,432238.968593724,6260.968593724,5908404.031406276,39.542927,0.010887178,0.71786594,0.004796546,0.2881408,0.2881408,0.14646867,1933.968594,0.8085153,2.7188427,2.7082636,2.7235618,2.7349482,2.8137472,2.750444,48.908077042549934,657.7970811732141,81.96950652529269,t
most~innovative,most,innovative,1207,192.714809,2746.29851,0.954338,0.28571314,0.003114231,0.33980855,0.00350487,344378,3552,6347362,1207.0,343171.0,2345.0,6000639.0,344378.0,6002984.0,3552.0,6343810.0,344185.285190919,3359.285190919,5999624.714809082,29.194864,0.006938177,0.7967922,0.003114231,0.28571314,0.28571314,0.1444137,1014.2851909999999,0.8403357,2.887629,2.8727956,2.8942437,2.9101975,3.020388,2.9318967,34.741905532080416,586.8372857956454,59.59865770300536,m
more~frequent,more,frequent,1419,332.314992,2330.69643,0.79425335,0.28554028,0.002149384,0.37263656,0.002561746,553919,3808,6347362,1419.0,552500.0,2389.0,5791054.0,553919.0,5793443.0,3808.0,6343554.0,553586.68500804,3475.68500804,5789967.31499196,28.847786,0.005088511,0.6304325,0.002149384,0.28554028,0.28554028,0.14384483,1086.685008,0.76581043,2.3729963,2.3590374,2.3792222,2.3942418,2.4981039,2.4146776,37.66961640367472,744.2573479650705,61.70899448216605,m
immediately~clear,immediately,clear,24488,770.167997,141124.52582,1.8814347,0.28538105,0.41241744,0.29073814,0.42191592,58040,84227,6347362,24488.0,33552.0,59739.0,6229583.0,58040.0,6289322.0,84227.0,6263135.0,57269.832002649,83456.832002649,6205865.167997351,151.56479,0.3442541,1.5023679,0.28538105,0.41241744,0.41241744,0.34889925,23717.832003,0.9685492,5.414218,5.4110947,5.4156117,5.418976,5.4423046,5.423557,156.48642113614844,240.91492274244865,290.21888291425836,i
so~fortunate,so,fortunate,2918,695.959143,4712.38542,0.7873705,0.2853006,0.004306836,0.37419853,0.005150999,566492,7798,6347362,2918.0,563574.0,4880.0,5775990.0,566492.0,5780870.0,7798.0,6339564.0,565796.040857288,7102.040857288,5773767.959142712,41.1348,0.010162113,0.62250155,0.004306836,0.2853006,0.2853006,0.14480372,2222.040857,0.76149446,2.4268732,2.4171844,2.4311957,2.4416263,2.5138583,2.4558244,54.01851534427802,752.6566282176753,88.30628516702534,s
as~glamorous,as,glamorous,1170,312.795804,1678.72671,0.73853123,0.28341475,0.001457087,0.38664904,0.001783202,656123,3026,6347362,1170.0,654953.0,1856.0,5689383.0,656123.0,5691239.0,3026.0,6344336.0,655810.204196326,2713.204196326,5688525.795803674,25.060595,0.003550032,0.572925,0.001457087,0.28341475,0.28341475,0.14243592,857.204196,0.73265314,2.1589122,2.1433592,2.165849,2.1825826,2.2982812,2.2053494,34.20526275297414,810.0141974064405,55.00909015790027,a
much~lower,much,lower,2158,146.672791,8259.28294,1.3223968,0.28276733,0.015707953,0.30304733,0.016506296,130738,7121,6347362,2158.0,128580.0,4963.0,6211661.0,130738.0,6216624.0,7121.0,6340241.0,130591.327209319,6974.327209319,6209649.672790681,43.29692,0.03130735,1.1677018,0.015707953,0.28276733,0.28276733,0.14923765,2011.327209,0.932033,4.1680975,4.1573358,4.1728973,4.184476,4.2645135,4.2002277,46.45427859734774,361.57710104485324,84.38601779915912,m
as~simple,as,simple,17952,4844.613659,25704.96899,0.74105155,0.28175235,0.022280108,0.38304138,0.027360724,656123,46867,6347362,17952.0,638171.0,28915.0,5662324.0,656123.0,5691239.0,46867.0,6300495.0,651278.386341444,42022.386341444,5649216.613658556,97.82721,0.05107327,0.5688537,0.022280108,0.28175235,0.28175235,0.15201622,13107.386341000001,0.73013514,2.3553226,2.3514183,2.3570652,2.3612714,2.3904502,2.3669996,133.9850737955538,810.0141974064405,216.48787494915274,a
too~keen,too,keen,3738,730.164369,7229.7719,0.86824816,0.2812921,0.007459906,0.348987,0.00863884,432697,10711,6347362,3738.0,428959.0,6973.0,5907692.0,432697.0,5914665.0,10711.0,6336651.0,431966.835631401,9980.835631401,5904684.164368599,49.19653,0.016860317,0.7092187,0.007459906,0.2812921,0.2812921,0.14437601,3007.835631,0.80466443,2.7153888,2.7069943,2.7191339,2.728171,2.7907534,2.7404726,61.13918547053109,657.7970811732141,103.49396117648604,t
more~specific,more,specific,3099,740.552789,4970.86448,0.781427,0.2782942,0.004664837,0.36518973,0.005594681,553919,8486,6347362,3099.0,550820.0,5387.0,5788056.0,553919.0,5793443.0,8486.0,6338876.0,553178.447210668,7745.447210668,5785697.552789332,42.365795,0.011020528,0.62166554,0.004664837,0.2782942,0.2782942,0.14147952,2358.447211,0.7610349,2.4132655,2.4039283,2.417431,2.427483,2.4970894,2.4411657,55.66866263886712,744.2573479650705,92.11948762341224,m
too~busy,too,busy,4696,927.924319,8978.88715,0.86140966,0.27741507,0.009345421,0.34498972,0.01085286,432697,13612,6347362,4696.0,428001.0,8916.0,5905749.0,432697.0,5914665.0,13612.0,6333750.0,431769.075680574,12684.075680574,5901980.924319426,54.986435,0.021043716,0.7042155,0.009345421,0.27741507,0.27741507,0.14338024,3768.0756810000003,0.8024011,2.7074997,2.7000418,2.7108274,2.7188573,2.774479,2.7297883,68.52736679604726,657.7970811732141,116.67047612828192,t
as~strong,as,strong,14083,3880.280528,19544.55714,0.72431684,0.27341405,0.017342716,0.3751665,0.021463962,656123,37538,6347362,14083.0,642040.0,23455.0,5667784.0,656123.0,5691239.0,37538.0,6309824.0,652242.719471806,33657.719471806,5657581.280528194,85.97424,0.04060485,0.55983204,0.017342716,0.27341405,0.27341405,0.14537838,10202.719472,0.7244706,2.298029,2.2936447,2.2999854,2.304708,2.337463,2.3111393,118.67181636766162,810.0141974064405,193.74725804511402,a
completely~satisfied,completely,satisfied,3132,103.274812,16393.29137,1.6440006,0.27162617,0.052090608,0.2803939,0.053368777,58686,11170,6347362,3132.0,55554.0,8038.0,6280638.0,58686.0,6288676.0,11170.0,6336192.0,58582.725187566,11066.725187566,6277609.274812434,54.118904,0.08967018,1.4818274,0.052090608,0.27162617,0.27162617,0.1618584,3028.725188,0.96702594,5.219243,5.21047,5.2231565,5.232597,5.29789,5.245443,55.96427431853289,242.25193497679228,105.6882207249228,c
most~memorable,most,memorable,2000,336.762618,4331.52741,0.9206707,0.26822385,0.005106754,0.32221684,0.005807572,344378,6207,6347362,2000.0,342378.0,4207.0,5998777.0,344378.0,6002984.0,6207.0,6341155.0,344041.237381766,5870.237381766,5997113.762618234,37.19112,0.011409501,0.77370614,0.005106754,0.26822385,0.26822385,0.1366653,1663.237382,0.83161867,2.8383515,2.8270245,2.8434033,2.8555906,2.9398491,2.8721714,44.721359549995796,586.8372857956454,78.78451624526231,m
easily~accessible,easily,accessible,3329,25.348135,27768.23653,2.3813443,0.26515236,0.25685704,0.26666132,0.2583023,12888,12484,6347362,3329.0,9559.0,9155.0,6325319.0,12888.0,6334474.0,12484.0,6334878.0,12862.651864507,12458.651864507,6322015.348135493,57.25816,0.26241526,2.1183677,0.25685704,0.26515236,0.26515236,0.26100472,3303.651865,0.9923857,7.323416,7.3149843,7.3271775,7.336251,7.399,7.3485966,57.697486947006624,113.525327570547,111.73182178770737,e
too~worried,too,worried,5356,1106.32411,9765.45544,0.83286774,0.26252815,0.010539865,0.3300265,0.012378177,432697,16229,6347362,5356.0,427341.0,10873.0,5903792.0,432697.0,5914665.0,16229.0,6331133.0,431590.675890394,15122.675890394,5899542.324109606,58.06782,0.023861393,0.6849582,0.010539865,0.26252815,0.26252815,0.136534,4249.67589,0.79344213,2.6213634,2.6144578,2.6244442,2.6318793,2.68338,2.6420004,73.18469785412795,657.7970811732141,127.39309243440164,t
much~greater,much,greater,1964,143.130069,7209.23272,1.2789197,0.26232055,0.014220529,0.2826306,0.015022411,130738,6949,6347362,1964.0,128774.0,4985.0,6211639.0,130738.0,6216624.0,6949.0,6340413.0,130594.869930847,6805.869930847,6209818.130069153,41.087357,0.028528474,1.1374106,0.014220529,0.26232055,0.26232055,0.13827054,1820.869931,0.9271232,4.0188394,4.0076904,4.0238113,4.0358033,4.118654,4.052116,44.31703961232068,361.57710104485324,83.3606621854697,m
so~sorry,so,sorry,1281,326.470703,1899.25199,0.7412017,0.2610934,0.001850101,0.35019135,0.002261285,566492,3658,6347362,1281.0,565211.0,2377.0,5778493.0,566492.0,5780870.0,3658.0,6343704.0,566165.529296738,3331.529296738,5777538.470703262,26.669489,0.004493554,0.59370494,0.001850101,0.2610934,0.2610934,0.13147175,954.529297,0.7451439,2.187716,2.1732297,2.1941762,2.2097592,2.3174314,2.230956,35.79106033634656,752.6566282176753,60.481402100149765,s
most~vulnerable,most,vulnerable,2490,429.647684,5269.97989,0.90561646,0.26050335,0.006326043,0.31443363,0.007230427,344378,7919,6347362,2490.0,341888.0,5429.0,5997555.0,344378.0,6002984.0,7919.0,6339443.0,343948.352316128,7489.352316128,5995494.647683873,41.289707,0.0141358,0.76308686,0.006326043,0.26050335,0.26050335,0.1334147,2060.352316,0.82745075,2.8099153,2.7998369,2.8144107,2.8252559,2.9002645,2.8400128,49.8998997994986,586.8372857956454,88.98876333560322,m
too~thick,too,thick,1788,371.45604,3229.42983,0.8261051,0.2601874,0.003513252,0.3281336,0.004132222,432697,5449,6347362,1788.0,430909.0,3661.0,5911004.0,432697.0,5914665.0,5449.0,6341913.0,432325.543959995,5077.543959995,5909587.456040005,33.500114,0.008161663,0.68246007,0.003513252,0.2601874,0.2601874,0.13185032,1416.54396,0.7922505,2.5131757,2.5011356,2.5185454,2.5314991,2.6210425,2.549122,42.28474902373195,657.7970811732141,73.81734213584231,t
entirely~unexpected,entirely,unexpected,1017,43.050906,4778.87973,1.511641,0.25966567,0.013531623,0.27098322,0.01396767,72811,3753,6347362,1017.0,71794.0,2736.0,6271815.0,72811.0,6274551.0,3753.0,6343609.0,72767.949094285,3709.949094285,6270841.050905715,30.540474,0.02656601,1.3733387,0.013531623,0.25966567,0.25966567,0.13659865,973.9490940000001,0.9576687,4.7120266,4.696492,4.7189507,4.7356453,4.850696,4.758337,31.89043743820395,269.8351348508937,61.26173356998641,e
as~dominant,as,dominant,1134,327.26752,1460.86953,0.6855914,0.25493842,0.001371294,0.35818067,0.001728334,656123,3166,6347362,1134.0,654989.0,2032.0,5689207.0,656123.0,5691239.0,3166.0,6344196.0,655795.73248036,2838.73248036,5688400.267519641,23.95648,0.00344007,0.53971016,0.001371294,0.25493842,0.25493842,0.12815486,806.73248,0.7114043,1.9846706,1.9691697,1.9915832,2.0082562,2.1234426,2.030935,33.67491648096547,810.0141974064405,56.2672195865408,a
more~sophisticated,more,sophisticated,2104,536.957496,3102.31338,0.73658675,0.25492653,0.003099496,0.34194702,0.003798389,553919,6153,6347362,2104.0,551815.0,4049.0,5789394.0,553919.0,5793443.0,6153.0,6341209.0,553382.042503799,5616.042503799,5787826.957496201,34.16315,0.00751332,0.59310585,0.003099496,0.25492653,0.25492653,0.12901302,1567.042504,0.74479204,2.232225,2.221041,2.2372134,2.2492483,2.332495,2.2656248,45.86937976471886,744.2573479650705,78.44106067615353,m
highly~unlikely,highly,unlikely,1061,23.171009,6360.44157,1.8017524,0.2540978,0.029004237,0.25960362,0.029483687,35986,4087,6347362,1061.0,34925.0,3026.0,6308350.0,35986.0,6311376.0,4087.0,6343275.0,35962.828991004,4063.828991004,6307312.171008996,31.861639,0.05295336,1.6607704,0.029004237,0.2540978,0.2540978,0.14155102,1037.828991,0.97816116,5.661161,5.646063,5.667891,5.684117,5.795927,5.7061706,32.57299494980466,189.6997627831938,63.92964883369844,h
much~less,much,less,2292,172.15155,8266.35983,1.2617795,0.25396547,0.016555475,0.27422827,0.017531246,130738,8358,6347362,2292.0,128446.0,6066.0,6210558.0,130738.0,6216624.0,8358.0,6339004.0,130565.848450427,8185.848450427,6208438.151549573,44.27897,0.032955658,1.1243037,0.016555475,0.25396547,0.25396547,0.13526048,2119.84845,0.9248902,3.9752684,3.9650197,3.979839,3.9908643,4.0670547,4.0058627,47.8748368143433,361.57710104485324,91.42209798511517,m
economically~viable,economically,viable,1118,3.220072,11453.25776,2.7869787,0.25330472,0.24037829,0.25386012,0.24089636,4641,4404,6347362,1118.0,3523.0,3286.0,6339435.0,4641.0,6342721.0,4404.0,6342958.0,4637.779927787,4400.779927787,6338320.220072213,33.340202,0.2472084,2.5405762,0.24037829,0.25330472,0.25330472,0.24684149,1114.779928,0.9971198,8.588195,8.573548,8.594724,8.610465,8.718945,8.631861,33.436506994600975,68.1248853210044,66.36264009214823,e
immediately~available,immediately,available,21477,758.546029,116575.84855,1.7745433,0.25305966,0.36026275,0.2588963,0.3700379,58040,82956,6347362,21477.0,36563.0,61479.0,6227843.0,58040.0,6289322.0,82956.0,6264406.0,57281.453970957,82197.453970957,6207124.546029043,141.37433,0.30464694,1.4519917,0.25305966,0.36026275,0.36026275,0.30666122,20718.453971,0.964681,5.1808515,5.1775846,5.1823087,5.185827,5.2102165,5.190617,146.55033265059484,240.91492274244865,288.0208325798674,i
even~harder,even,harder,1188,84.74589,4387.32553,1.2792273,0.25119877,0.009191334,0.27030715,0.009706517,122392,4395,6347362,1188.0,121204.0,3207.0,6221763.0,122392.0,6224970.0,4395.0,6342967.0,122307.25411029,4310.25411029,6220659.745889709,32.008648,0.018740091,1.1466978,0.009191334,0.25119877,0.25119877,0.13019505,1103.25411,0.9286651,3.9685028,3.9541738,3.974891,3.9902937,4.0965075,4.0112333,34.46737587922817,349.8456802648848,66.29479617586888,e
