l1,l2,f,E11,r_log_likelihood,r_log_likelihood_tt,r_odds_ratio_disc,r_Dice,r_t_score,r_p1_given2,r_p2_given1,r_p1_given2_simple,r_p2_given1_simple,r_p1_given2_margin,r_p2_given1_margin,r_expect_diff,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
POSITIVE,plain_nasty,28,23.9243035,5216,6729,3025,9594,5906,3367,6397,1,9594,1406,6481,6397,8.8094105,8.8094105,0.9872452784,3.3422280e-05,0.77023424,0.1455626679,1.6711419e-05,1.00000000000,1.6711419e-05,0.1455605894,2.4325241e-06,4.0756965,1675501,28,1960936
POSITIVE,equally_culpable,28,23.9243035,5216,6729,3025,9594,5906,3367,6397,1,9594,1406,6481,6397,8.8094105,8.8094105,0.9872452784,3.3422280e-05,0.77023424,0.1455626679,1.6711419e-05,1.00000000000,1.6711419e-05,0.1455605894,2.4325241e-06,4.0756965,1675501,28,1960936
POSITIVE,surprisingly_similar,28,23.9243035,5216,6729,3025,9594,5906,3367,6397,1,9594,1406,6481,6397,8.8094105,8.8094105,0.9872452784,3.3422280e-05,0.77023424,0.1455626679,1.6711419e-05,1.00000000000,1.6711419e-05,0.1455605894,2.4325241e-06,4.0756965,1675501,28,1960936
POSITIVE,deeply_uncomfortable,28,23.9243035,5216,6729,3025,9594,5906,3367,6397,1,9594,1406,6481,6397,8.8094105,8.8094105,0.9872452784,3.3422280e-05,0.77023424,0.1455626679,1.6711419e-05,1.00000000000,1.6711419e-05,0.1455605894,2.4325241e-06,4.0756965,1675501,28,1960936
POSITIVE,simply_delicious,28,23.9243035,5216,6729,3025,9594,5906,3367,6397,1,9594,1406,6481,6397,8.8094105,8.8094105,0.9872452784,3.3422280e-05,0.77023424,0.1455626679,1.6711419e-05,1.00000000000,1.6711419e-05,0.1455605894,2.4325241e-06,4.0756965,1675501,28,1960936
POSITIVE,quite_novel,28,23.9243035,5216,6729,3025,9594,5906,3367,6397,1,9594,1406,6481,6397,8.8094105,8.8094105,0.9872452784,3.3422280e-05,0.77023424,0.1455626679,1.6711419e-05,1.00000000000,1.6711419e-05,0.1455605894,2.4325241e-06,4.0756965,1675501,28,1960936
POSITIVE,even_temporary,28,23.9243035,5216,6729,3025,9594,5906,3367,6397,1,9594,1406,6481,6397,8.8094105,8.8094105,0.9872452784,3.3422280e-05,0.77023424,0.1455626679,1.6711419e-05,1.00000000000,1.6711419e-05,0.1455605894,2.4325241e-06,4.0756965,1675501,28,1960936
POSITIVE,quite_distinctive,28,23.9243035,5216,6729,3025,9594,5906,3367,6397,1,9594,1406,6481,6397,8.8094105,8.8094105,0.9872452784,3.3422280e-05,0.77023424,0.1455626679,1.6711419e-05,1.00000000000,1.6711419e-05,0.1455605894,2.4325241e-06,4.0756965,1675501,28,1960936
POSITIVE,very_bland,28,23.9243035,5216,6729,3025,9594,5906,3367,6397,1,9594,1406,6481,6397,8.8094105,8.8094105,0.9872452784,3.3422280e-05,0.77023424,0.1455626679,1.6711419e-05,1.00000000000,1.6711419e-05,0.1455605894,2.4325241e-06,4.0756965,1675501,28,1960936
POSITIVE,not_critical,28,23.9243035,5216,6729,3025,9594,5906,3367,6397,1,9594,1406,6481,6397,8.8094105,8.8094105,0.9872452784,3.3422280e-05,0.77023424,0.1455626679,1.6711419e-05,1.00000000000,1.6711419e-05,0.1455605894,2.4325241e-06,4.0756965,1675501,28,1960936
POSITIVE,still_likely,28,23.9243035,5216,6729,3025,9594,5906,3367,6397,1,9594,1406,6481,6397,8.8094105,8.8094105,0.9872452784,3.3422280e-05,0.77023424,0.1455626679,1.6711419e-05,1.00000000000,1.6711419e-05,0.1455605894,2.4325241e-06,4.0756965,1675501,28,1960936
POSITIVE,surprisingly_high,28,23.9243035,5216,6729,3025,9594,5906,3367,6397,1,9594,1406,6481,6397,8.8094105,8.8094105,0.9872452784,3.3422280e-05,0.77023424,0.1455626679,1.6711419e-05,1.00000000000,1.6711419e-05,0.1455605894,2.4325241e-06,4.0756965,1675501,28,1960936
POSITIVE,utterly_fascinating,28,23.9243035,5216,6729,3025,9594,5906,3367,6397,1,9594,1406,6481,6397,8.8094105,8.8094105,0.9872452784,3.3422280e-05,0.77023424,0.1455626679,1.6711419e-05,1.00000000000,1.6711419e-05,0.1455605894,2.4325241e-06,4.0756965,1675501,28,1960936
POSITIVE,very_unsafe,28,23.9243035,5216,6729,3025,9594,5906,3367,6397,1,9594,1406,6481,6397,8.8094105,8.8094105,0.9872452784,3.3422280e-05,0.77023424,0.1455626679,1.6711419e-05,1.00000000000,1.6711419e-05,0.1455605894,2.4325241e-06,4.0756965,1675501,28,1960936
POSITIVE,sometimes_worse,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,very_specialized,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,quite_sinister,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,quite_disappointed,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,more_introspective,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,very_persistent,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,n't_realistic,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,simply_unnecessary,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,even_cheap,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,still_dead,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,quite_startling,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,rather_dark,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,reasonably_sure,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,quite_skeptical,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,even_naive,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,also_effective,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,seemingly_mundane,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,just_set,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,fairly_safe,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,surprisingly_difficult,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,truly_sinister,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,quite_elderly,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,warmly_welcome,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,utterly_meaningless,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,highly_dubious,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,really_lame,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,partially_right,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,as_local,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,very_commendable,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,otherwise_different,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,so_inconsequential,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,pretty_creative,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,quite_terrifying,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,as_fickle,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,completely_inaccurate,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,also_happy,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,pretty_aggressive,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,very_huge,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,too_partisan,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,even_part-time,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,less_affluent,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,quite_confused,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,too_talented,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,downright_unpleasant,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,also_familiar,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,genuinely_exciting,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,even_insane,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,somewhat_confusing,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,even_frustrated,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,nigh_impossible,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,just_hot,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,rather_beautiful,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,slightly_younger,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,completely_fake,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,probably_dead,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,way_cheaper,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,least_able,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,otherwise_unusable,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,still_raw,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,extremely_rude,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,simply_unlucky,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,rather_curious,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,equally_great,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,too_infrequent,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,collectively_responsible,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,relatively_normal,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,pretty_major,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
POSITIVE,also_popular,27,23.0698641,5357,6884,3166,9803,6040,3469,6566,1,9803,1406,6647,6566,8.4947863,8.4947863,0.9717328530,3.2228647e-05,0.75635501,0.1455625937,1.6114583e-05,1.00000000000,1.6114583e-05,0.1455605894,2.3456482e-06,3.9301359,1675501,27,1960936
