key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
NEG~simultaneously,NEGMIR,simultaneously,17,29.0,-10.236834,-0.37504578,-0.20691712,-8.22664e-05,0.29310346,5.82721e-05,291735,58,583470,17.0,291718.0,41.0,291694.0,291735.0,291735.0,58.0,583412.0,291706.0,29.0,291706.0,-2.9104276,0.000116521,-0.23194908,-0.20691712,-8.22664e-05,0.20691712,-0.103499696,-12.0,-0.7058824,0.0,0.0,0.0,0.0,-0.09586992,0.0,4.123105625617661,540.1249855357554,7.615773105863909
POS~sufficiently,POSMIR,sufficiently,92,157.5,-56.199097,-0.3833309,-0.20804884,-0.0004490377,0.2920635,0.0003153547,291735,315,583470,92.0,291643.0,223.0,291512.0,291735.0,291735.0,315.0,583155.0,291577.5,157.5,291577.5,-6.828847,0.000630029,-0.23349273,-0.20804884,-0.0004490377,0.20804884,-0.10424893,-65.5,-0.7119565,-0.4129118,-0.36195123,-0.43582544,-0.49162796,-0.77492493,-0.47633508,9.591663046625438,540.1249855357554,17.74823934929885
NEG~radically,NEGMIR,radically,72,123.5,-44.310071,-0.3840925,-0.20859033,-0.0003530601,0.29149798,0.0002467993,291735,247,583470,72.0,291663.0,175.0,291560.0,291735.0,291735.0,247.0,583223.0,291611.5,123.5,291611.5,-6.069333,0.000493181,-0.23433445,-0.20859033,-0.0003530601,0.20859033,-0.10447169,-51.5,-0.7152778,-0.30671707,-0.24946228,-0.33245975,-0.39515087,-0.7135048,-0.37797013,8.48528137423857,540.1249855357554,15.716233645501712
POS~terribly,POSMIR,terribly,637,1102.0,-406.474462,-0.39211705,-0.21178001,-0.0031878245,0.28901997,0.0021834883,291735,2204,583470,637.0,291098.0,1567.0,290168.0,291735.0,291735.0,2204.0,581266.0,290633.0,1102.0,290633.0,-18.423971,0.004334233,-0.23804216,-0.21178001,-0.0031878245,0.21178001,-0.107483916,-465.0,-0.7299843,-0.96669155,-0.9466627,-0.97569144,-0.9975923,-1.1082938,-0.99159276,25.238858928247925,540.1249855357554,46.94677837722201
POS~commercially,POSMIR,commercially,57,99.5,-37.512374,-0.3942736,-0.2136407,-0.0002913603,0.28643215,0.0001953828,291735,199,583470,57.0,291678.0,142.0,291593.0,291735.0,291735.0,199.0,583271.0,291635.5,99.5,291635.5,-5.6292624,0.000390499,-0.24194823,-0.2136407,-0.0002913603,0.2136407,-0.10696603,-42.5,-0.74561405,-0.2290536,-0.16543198,-0.25765905,-0.32732457,-0.6812874,-0.30823195,7.54983443527075,540.1249855357554,14.106735979665885
NEG~locally,NEGMIR,locally,12,21.0,-7.970273,-0.38741663,-0.21430114,-6.16998e-05,0.2857143,4.11332e-05,291735,42,583470,12.0,291723.0,30.0,291705.0,291735.0,291735.0,42.0,583428.0,291714.0,21.0,291714.0,-2.598076,8.2255e-05,-0.24303804,-0.21430114,-6.16998e-05,0.21430114,-0.10718142,-9.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,540.1249855357554,6.48074069840786
POS~immediately,POSMIR,immediately,161,282.0,-107.384367,-0.39803162,-0.2147466,-0.0008295199,0.28546098,0.0005518707,291735,564,583470,161.0,291574.0,403.0,291332.0,291735.0,291735.0,564.0,582906.0,291453.0,282.0,291453.0,-9.536136,0.001101612,-0.24342324,-0.2147466,-0.0008295199,0.2147466,-0.107788056,-121.0,-0.7515528,-0.670988,-0.63225037,-0.68840617,-0.73082405,-0.94602865,-0.71919954,12.68857754044952,540.1249855357554,23.748684174075834
NEG~either,NEGMIR,either,15,26.5,-10.321619,-0.39516327,-0.21700084,-7.88387e-05,0.28301886,5.14165e-05,291735,53,583470,15.0,291720.0,38.0,291697.0,291735.0,291735.0,53.0,583417.0,291708.5,26.5,291708.5,-2.9692872,0.000102814,-0.24715461,-0.21700084,-7.88387e-05,0.21700084,-0.10853984,-11.5,-0.76666665,0.0,0.0,0.0,0.0,-0.10270313,0.0,3.872983346207417,540.1249855357554,7.280109889280518
NEG~strikingly,NEGMIR,strikingly,28,49.5,-19.316576,-0.3995252,-0.21720858,-0.000147394,0.28282827,9.59775e-05,291735,99,583470,28.0,291707.0,71.0,291664.0,291735.0,291735.0,99.0,583371.0,291685.5,49.5,291685.5,-4.063118,0.00019189,-0.24744716,-0.21720858,-0.000147394,0.21720858,-0.10867798,-21.5,-0.76785713,0.0,0.0,0.0,0.0,-0.437674,0.0,5.291502622129181,540.1249855357554,9.9498743710662
NEG~functionally,NEGMIR,functionally,20,36.0,-14.733666,-0.40845308,-0.22224964,-0.0001096886,0.2777778,6.85554e-05,291735,72,583470,20.0,291715.0,52.0,291683.0,291735.0,291735.0,72.0,583398.0,291699.0,36.0,291699.0,-3.5777087,0.000137077,-0.2552725,-0.22224964,-0.0001096886,0.22224964,-0.111179665,-16.0,-0.8,0.0,0.0,0.0,0.0,-0.3123871,0.0,4.47213595499958,540.1249855357554,8.48528137423857
NEG~else,NEGMIR,else,71,128.5,-53.353524,-0.41654408,-0.223834,-0.0003941934,0.27626458,0.0002433716,291735,257,583470,71.0,291664.0,186.0,291549.0,291735.0,291735.0,257.0,583213.0,291606.5,128.5,291606.5,-6.8239946,0.000486315,-0.25764477,-0.223834,-0.0003941934,0.223834,-0.112114094,-57.5,-0.80985916,-0.4217696,-0.36515766,-0.44723213,-0.509264,-0.82475835,-0.49226072,8.426149773176359,540.1249855357554,16.0312195418814
NEG~most,NEGMIR,most,1249,2257.5,-940.743637,-0.42037246,-0.22510849,-0.0069138086,0.27663344,0.004281283,291735,4515,583470,1249.0,290486.0,3266.0,288469.0,291735.0,291735.0,4515.0,578955.0,289477.5,2257.5,289477.5,-28.536104,0.008432068,-0.25706533,-0.22510849,-0.0069138086,0.22510849,-0.11601115,-1008.5,-0.80744594,-1.1512239,-1.1369445,-1.1576389,-1.1732457,-1.2520423,-1.1689708,35.34119409414458,540.1249855357554,67.19374970932937
NEG~thoroughly,NEGMIR,thoroughly,39,71.0,-29.917917,-0.41843855,-0.22540697,-0.0002193772,0.2746479,0.000133683,291735,142,583470,39.0,291696.0,103.0,291632.0,291735.0,291735.0,142.0,583328.0,291664.0,71.0,291664.0,-5.1241007,0.000267236,-0.26019374,-0.22540697,-0.0002193772,0.22540697,-0.112813175,-32.0,-0.82051283,-0.10603871,-0.030946994,-0.13980074,-0.22202839,-0.64023435,-0.19949207,6.244997998398398,540.1249855357554,11.916375287812984
POS~fully,POSMIR,fully,624,1144.0,-492.383353,-0.42730567,-0.22816746,-0.003564879,0.27272728,0.0021389276,291735,2288,583470,624.0,291111.0,1664.0,290071.0,291735.0,291735.0,2288.0,581182.0,290591.0,1144.0,290591.0,-20.81666,0.004244566,-0.26324144,-0.22816746,-0.003564879,0.22816746,-0.11586617,-520.0,-0.8333333,-1.0838329,-1.0638773,-1.0928009,-1.1146268,-1.2250073,-1.1086473,24.979991993593593,540.1249855357554,47.83304297240559
NEG~quickly,NEGMIR,quickly,10,18.5,-8.112354,-0.4181687,-0.2297443,-5.82721e-05,0.27027026,3.42777e-05,291735,37,583470,10.0,291725.0,27.0,291708.0,291735.0,291735.0,37.0,583433.0,291716.5,18.5,291716.5,-2.687936,6.8547e-05,-0.26717174,-0.2297443,-5.82721e-05,0.2297443,-0.11490128,-8.5,-0.85,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,540.1249855357554,6.082762530298219
POS~consciously,POSMIR,consciously,17,31.5,-13.867273,-0.4244581,-0.23018359,-9.94053e-05,0.26984128,5.82721e-05,291735,63,583470,17.0,291718.0,46.0,291689.0,291735.0,291735.0,63.0,583407.0,291703.5,31.5,291703.5,-3.5167665,0.000116519,-0.26786163,-0.23018359,-9.94053e-05,0.23018359,-0.115141496,-14.5,-0.85294116,0.0,0.0,0.0,0.0,-0.28809336,0.0,4.123105625617661,540.1249855357554,7.937253933193772
NEG~easily,NEGMIR,easily,212,393.0,-173.407315,-0.4324707,-0.23059052,-0.001240852,0.2697201,0.0007266869,291735,786,583470,212.0,291523.0,574.0,291161.0,291735.0,291735.0,786.0,582684.0,291342.0,393.0,291342.0,-12.431131,0.001449469,-0.2680567,-0.23059052,-0.001240852,0.23059052,-0.11591569,-181.0,-0.8537736,-0.87421083,-0.8407575,-0.88925403,-0.9258909,-1.1117845,-0.9158504,14.560219778561036,540.1249855357554,28.035691537752374
NEG~primarily,NEGMIR,primarily,25,46.5,-20.661878,-0.42921442,-0.23121965,-0.000147394,0.26881722,8.56942e-05,291735,93,583470,25.0,291710.0,68.0,291667.0,291735.0,291735.0,93.0,583377.0,291688.5,46.5,291688.5,-4.3,0.000171334,-0.26951295,-0.23121965,-0.000147394,0.23121965,-0.11568352,-21.5,-0.86,0.0,0.0,0.0,0.0,-0.49807444,0.0,5.0,540.1249855357554,9.643650760992955
NEG~reportedly,NEGMIR,reportedly,11,20.5,-9.151317,-0.4236303,-0.2317236,-6.51276e-05,0.2682927,3.77055e-05,291735,41,583470,11.0,291724.0,30.0,291705.0,291735.0,291735.0,41.0,583429.0,291714.5,20.5,291714.5,-2.8643577,7.54e-05,-0.27036119,-0.2317236,-6.51276e-05,0.2317236,-0.11589436,-9.5,-0.8636364,0.0,0.0,0.0,0.0,-0.02117313,0.0,3.3166247903554,540.1249855357554,6.4031242374328485
NEG~markedly,NEGMIR,markedly,10,19.0,-8.878347,-0.43368235,-0.23685753,-6.16998e-05,0.2631579,3.42777e-05,291735,38,583470,10.0,291725.0,28.0,291707.0,291735.0,291735.0,38.0,583432.0,291716.0,19.0,291716.0,-2.8460498,6.8546e-05,-0.2787536,-0.23685753,-6.16998e-05,0.23685753,-0.11845961,-9.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,540.1249855357554,6.164414002968976
NEG~substantially,NEGMIR,substantially,51,98.0,-47.006897,-0.45119575,-0.2398765,-0.0003222102,0.26020408,0.0001748162,291735,196,583470,51.0,291684.0,145.0,291590.0,291735.0,291735.0,196.0,583274.0,291637.0,98.0,291637.0,-6.5813165,0.000349398,-0.2836559,-0.2398765,-0.0003222102,0.2398765,-0.12009935,-47.0,-0.92156863,-0.38695616,-0.3220507,-0.416158,-0.4873262,-0.8500539,-0.46781465,7.14142842854285,540.1249855357554,14.0
POS~solely,POSMIR,solely,27,52.0,-25.066818,-0.45004347,-0.24042746,-0.0001713884,0.2596154,9.25497e-05,291735,104,583470,27.0,291708.0,77.0,291658.0,291735.0,291735.0,104.0,583366.0,291683.0,52.0,291683.0,-4.811252,0.000185034,-0.28463957,-0.24042746,-0.0001713884,0.24042746,-0.12029943,-25.0,-0.9259259,0.0,0.0,-0.025259702,-0.121164866,-0.60945076,-0.09487923,5.196152422706632,540.1249855357554,10.198039027185569
NEG~best,NEGMIR,best,18,35.0,-17.235983,-0.4530382,-0.24288628,-0.0001165441,0.25714287,6.16998e-05,291735,70,583470,18.0,291717.0,52.0,291683.0,291735.0,291735.0,70.0,583400.0,291700.0,35.0,291700.0,-4.0069385,0.00012337,-0.28879553,-0.24288628,-0.0001165441,0.24288628,-0.121501416,-17.0,-0.9444444,0.0,0.0,0.0,0.0,-0.42813817,0.0,4.242640687119285,540.1249855357554,8.366600265340756
NEG~breathtakingly,NEGMIR,breathtakingly,10,19.5,-9.66315,-0.448661,-0.24360603,-6.51276e-05,0.25641027,3.42777e-05,291735,39,583470,10.0,291725.0,29.0,291706.0,291735.0,291735.0,39.0,583431.0,291715.5,19.5,291715.5,-3.0041637,6.8546e-05,-0.29003462,-0.24360603,-6.51276e-05,0.24360603,-0.121835575,-9.5,-0.95,0.0,0.0,0.0,0.0,-0.058075152,0.0,3.1622776601683795,540.1249855357554,6.244997998398398
NEG~genuinely,NEGMIR,genuinely,134,262.0,-130.702905,-0.4632802,-0.24449438,-0.0008775087,0.2557252,0.000459321,291735,524,583470,134.0,291601.0,390.0,291345.0,291735.0,291735.0,524.0,582946.0,291473.0,262.0,291473.0,-11.057516,0.000916995,-0.2911965,-0.24449438,-0.0008775087,0.24449438,-0.12268595,-128.0,-0.95522386,-0.84445065,-0.8034229,-0.8629081,-0.9078825,-1.1366279,-0.8955538,11.575836902790225,540.1249855357554,22.891046284519195
NEG~acutely,NEGMIR,acutely,28,55.0,-27.697107,-0.4616895,-0.24550083,-0.0001850995,0.25454545,9.59775e-05,291735,110,583470,28.0,291707.0,82.0,291653.0,291735.0,291735.0,110.0,583360.0,291680.0,55.0,291680.0,-5.1025205,0.000191883,-0.29320467,-0.24550083,-0.0001850995,0.24550083,-0.12284297,-27.0,-0.96428573,-0.058800243,0.0,-0.097220816,-0.19082232,-0.6678902,-0.16516435,5.291502622129181,540.1249855357554,10.488088481701515
POS~statistically,POSMIR,statistically,45,89.0,-45.491221,-0.4676009,-0.24726644,-0.0003016436,0.252809,0.0001542496,291735,178,583470,45.0,291690.0,133.0,291602.0,291735.0,291735.0,178.0,583292.0,291646.0,89.0,291646.0,-6.5591326,0.000308311,-0.2961775,-0.24726644,-0.0003016436,0.24726644,-0.12378404,-44.0,-0.9777778,-0.38084745,-0.31265992,-0.41153064,-0.48632273,-0.8679045,-0.46581563,6.708203932499369,540.1249855357554,13.341664064126334
NEG~unbearably,NEGMIR,unbearably,11,22.0,-11.512289,-0.46437973,-0.25001886,-7.54109e-05,0.25,3.77055e-05,291735,44,583470,11.0,291724.0,33.0,291702.0,291735.0,291735.0,44.0,583426.0,291713.0,22.0,291713.0,-3.3166249,7.54e-05,-0.30103,-0.25001886,-7.54109e-05,0.25001886,-0.12504713,-11.0,-1.0,0.0,0.0,0.0,0.0,-0.1849986,0.0,3.3166247903554,540.1249855357554,6.6332495807108
NEG~broadly,NEGMIR,broadly,12,24.0,-12.558943,-0.46541858,-0.25002056,-8.22664e-05,0.25,4.11332e-05,291735,48,583470,12.0,291723.0,36.0,291699.0,291735.0,291735.0,48.0,583422.0,291711.0,24.0,291711.0,-3.4641016,8.2253e-05,-0.30103,-0.25002056,-8.22664e-05,0.25002056,-0.12505142,-12.0,-1.0,0.0,0.0,0.0,0.0,-0.24451597,0.0,3.4641016151377544,540.1249855357554,6.928203230275509
NEG~literally,NEGMIR,literally,29,58.0,-30.354159,-0.4722724,-0.2500497,-0.0001988106,0.25,9.94053e-05,291735,116,583470,29.0,291706.0,87.0,291648.0,291735.0,291735.0,116.0,583354.0,291677.0,58.0,291677.0,-5.3851647,0.000198732,-0.30103,-0.2500497,-0.0001988106,0.2500497,-0.12512426,-29.0,-1.0,-0.12555301,-0.042083256,-0.16309921,-0.25459337,-0.72134763,-0.22950992,5.385164807134504,540.1249855357554,10.770329614269007
NEG~altogether,NEGMIR,altogether,109,221.0,-119.04697,-0.48401543,-0.25358576,-0.0007678201,0.24660634,0.0003736268,291735,442,583470,109.0,291626.0,333.0,291402.0,291735.0,291735.0,442.0,583028.0,291514.0,221.0,291514.0,-10.727654,0.000746123,-0.30696577,-0.25358576,-0.0007678201,0.25358576,-0.12717679,-112.0,-1.0275229,-0.8462608,-0.80146676,-0.86641794,-0.9155483,-1.1657852,-0.9020783,10.44030650891055,540.1249855357554,21.02379604162864
NEG~crystal,NEGMIR,crystal,10,20.5,-11.284824,-0.47715253,-0.25611556,-7.19831e-05,0.24390244,3.42777e-05,291735,41,583470,10.0,291725.0,31.0,291704.0,291735.0,291735.0,41.0,583429.0,291714.5,20.5,291714.5,-3.3203917,6.8546e-05,-0.31175387,-0.25611556,-7.19831e-05,0.25611556,-0.12809376,-10.5,-1.05,0.0,0.0,0.0,0.0,-0.17313224,0.0,3.1622776601683795,540.1249855357554,6.4031242374328485
POS~structurally,POSMIR,structurally,32,66.5,-37.613886,-0.4946854,-0.25945765,-0.000236516,0.24060151,0.0001096886,291735,133,583470,32.0,291703.0,101.0,291634.0,291735.0,291735.0,133.0,583337.0,291668.5,66.5,291668.5,-6.098796,0.000219277,-0.31767166,-0.25945765,-0.000236516,0.25945765,-0.12984708,-34.5,-1.078125,-0.27970937,-0.20106111,-0.3151044,-0.40139955,-0.84240776,-0.37773553,5.656854249492381,540.1249855357554,11.532562594670797
NEG~aesthetically,NEGMIR,aesthetically,42,87.5,-49.737735,-0.49722785,-0.260078,-0.0003119269,0.24,0.0001439663,291735,175,583470,42.0,291693.0,133.0,291602.0,291735.0,291735.0,175.0,583295.0,291647.5,87.5,291647.5,-7.0208025,0.00028776,-0.31875876,-0.260078,-0.0003119269,0.260078,-0.13019496,-45.5,-1.0833334,-0.45484048,-0.3855732,-0.48602074,-0.5620539,-0.95064586,-0.5412023,6.48074069840786,540.1249855357554,13.228756555322953
POS~specifically,POSMIR,specifically,45,94.0,-53.710816,-0.49898645,-0.2607223,-0.0003359213,0.2393617,0.0001542496,291735,188,583470,45.0,291690.0,143.0,291592.0,291735.0,291735.0,188.0,583282.0,291641.0,94.0,291641.0,-7.3044887,0.0003083,-0.31991535,-0.2607223,-0.0003359213,0.2607223,-0.13052912,-49.0,-1.0888889,-0.50020856,-0.43317318,-0.5303855,-0.6039745,-0.98007077,-0.5837929,6.708203932499369,540.1249855357554,13.711309200802088
POS~yet,POSMIR,yet,99,209.5,-122.764442,-0.50833416,-0.26391268,-0.0007575368,0.23627685,0.0003393491,291735,419,583470,99.0,291636.0,320.0,291415.0,291735.0,291735.0,419.0,583051.0,291525.5,209.5,291525.5,-11.105668,0.000677725,-0.32554883,-0.26391268,-0.0007575368,0.26391268,-0.1323351,-110.5,-1.1161616,-0.89778465,-0.8514276,-0.9186502,-0.9695204,-1.2289252,-0.9555715,9.9498743710662,540.1249855357554,20.46948949045872
NEG~clearly,NEGMIR,clearly,129,276.0,-165.13419,-0.51502174,-0.26655653,-0.0010077639,0.23369566,0.0004421821,291735,552,583470,129.0,291606.0,423.0,291312.0,291735.0,291735.0,552.0,582918.0,291459.0,276.0,291459.0,-12.942628,0.000882694,-0.33031937,-0.26655653,-0.0010077639,0.26655653,-0.13378215,-147.0,-1.1395348,-1.0160295,-0.9751605,-1.0344222,-1.0792562,-1.3076609,-1.0669634,11.357816691600547,540.1249855357554,23.49468024894146
NEG~terminally,NEGMIR,terminally,17,36.5,-21.96366,-0.5090685,-0.26715672,-0.000133683,0.23287672,5.82721e-05,291735,73,583470,17.0,291718.0,56.0,291679.0,291735.0,291735.0,73.0,583397.0,291698.5,36.5,291698.5,-4.7294445,0.000116515,-0.33184394,-0.26715672,-0.000133683,0.26715672,-0.13364519,-19.5,-1.1470588,0.0,0.0,0.0,-0.026312351,-0.6107413,0.0,4.123105625617661,540.1249855357554,8.54400374531753
NEG~shockingly,NEGMIR,shockingly,16,34.5,-20.923742,-0.51092494,-0.26814765,-0.0001268274,0.23188406,5.48443e-05,291735,69,583470,16.0,291719.0,53.0,291682.0,291735.0,291735.0,69.0,583401.0,291700.5,34.5,291700.5,-4.625,0.000109663,-0.3336991,-0.26814765,-0.0001268274,0.26814765,-0.13413724,-18.5,-1.15625,0.0,0.0,0.0,0.0,-0.58597493,0.0,4.0,540.1249855357554,8.306623862918075
NEG~genetically,NEGMIR,genetically,15,33.5,-21.626111,-0.52988267,-0.27615112,-0.0001268274,0.2238806,5.14165e-05,291735,67,583470,15.0,291720.0,52.0,291683.0,291735.0,291735.0,67.0,583403.0,291701.5,33.5,291701.5,-4.7766795,0.000102809,-0.34895355,-0.27615112,-0.0001268274,0.27615112,-0.13813896,-18.5,-1.2333333,0.0,0.0,0.0,-0.011984616,-0.6231637,0.0,3.872983346207417,540.1249855357554,8.18535277187245
NEG~instantly,NEGMIR,instantly,28,63.0,-41.195527,-0.5386956,-0.27783778,-0.0002399438,0.22222222,9.59775e-05,291735,126,583470,28.0,291707.0,98.0,291637.0,291735.0,291735.0,126.0,583344.0,291672.0,63.0,291672.0,-6.6143785,0.000191872,-0.3521825,-0.27783778,-0.0002399438,0.27783778,-0.13903886,-35.0,-1.25,-0.36383295,-0.2823238,-0.40053612,-0.49007607,-0.9490037,-0.4655143,5.291502622129181,540.1249855357554,11.224972160321824
POS~especially,POSMIR,especially,450,1009.5,-658.792585,-0.5437381,-0.27807963,-0.0038356727,0.22288261,0.0015424958,291735,2019,583470,450.0,291285.0,1569.0,290166.0,291735.0,291735.0,2019.0,581451.0,290725.5,1009.5,290725.5,-26.375082,0.003063788,-0.3508938,-0.27807963,-0.0038356727,0.27807963,-0.14095765,-559.5,-1.2433333,-1.4267231,-1.4042971,-1.4368069,-1.461363,-1.5858675,-1.4546336,21.213203435596427,540.1249855357554,44.93328387732194
NEG~vaguely,NEGMIR,vaguely,60,136.0,-90.069286,-0.54582995,-0.2795421,-0.0005210208,0.22058824,0.0002056661,291735,272,583470,60.0,291675.0,212.0,291523.0,291735.0,291735.0,272.0,583198.0,291599.0,136.0,291599.0,-9.811558,0.000410949,-0.35538766,-0.2795421,-0.0005210208,0.2795421,-0.14003155,-76.0,-1.2666667,-0.82153195,-0.7641062,-0.84739524,-0.9104938,-1.233403,-0.8931854,7.745966692414834,540.1249855357554,16.492422502470642
NEG~grossly,NEGMIR,grossly,31,70.5,-46.940802,-0.54516935,-0.28020957,-0.0002707937,0.21985815,0.0001062608,291735,141,583470,31.0,291704.0,110.0,291625.0,291735.0,291735.0,141.0,583329.0,291664.5,70.5,291664.5,-7.0944095,0.000212419,-0.35682744,-0.28020957,-0.0002707937,0.28020957,-0.14024018,-39.5,-1.2741935,-0.4555032,-0.37795871,-0.49042743,-0.57564163,-1.0125654,-0.55226463,5.5677643628300215,540.1249855357554,11.874342087037917
NEG~likely,NEGMIR,likely,38,86.5,-57.686902,-0.546623,-0.28042996,-0.0003324935,0.21965317,0.0001302552,291735,173,583470,38.0,291697.0,135.0,291600.0,291735.0,291735.0,173.0,583297.0,291648.5,86.5,291648.5,-7.8677387,0.000260356,-0.3572325,-0.28042996,-0.0003324935,0.28042996,-0.14038123,-48.5,-1.2763158,-0.5849872,-0.5143355,-0.61681026,-0.6944624,-1.092504,-0.67315954,6.164414002968976,540.1249855357554,13.152946437965905
NEG~initially,NEGMIR,initially,21,48.0,-32.227564,-0.5455889,-0.28129628,-0.0001850995,0.21875,7.19831e-05,291735,96,583470,21.0,291714.0,75.0,291660.0,291735.0,291735.0,96.0,583374.0,291687.0,48.0,291687.0,-5.891883,0.000143919,-0.35902193,-0.28129628,-0.0001850995,0.28129628,-0.1407407,-27.0,-1.2857143,-0.18577255,-0.093229085,-0.22743271,-0.32904342,-0.8498723,-0.3011731,4.58257569495584,540.1249855357554,9.797958971132712
NEG~deliberately,NEGMIR,deliberately,27,63.0,-43.747857,-0.55859756,-0.285776,-0.0002467993,0.21428572,9.25497e-05,291735,126,583470,27.0,291708.0,99.0,291636.0,291735.0,291735.0,126.0,583344.0,291672.0,63.0,291672.0,-6.928203,0.00018502,-0.36797678,-0.285776,-0.0002467993,0.285776,-0.1430114,-36.0,-1.3333334,-0.41708657,-0.3351491,-0.45399305,-0.5440565,-1.0062943,-0.51934725,5.196152422706632,540.1249855357554,11.224972160321824
NEG~demonstrably,NEGMIR,demonstrably,10,23.5,-16.502837,-0.5528822,-0.2872572,-9.25497e-05,0.21276596,3.42777e-05,291735,47,583470,10.0,291725.0,37.0,291698.0,291735.0,291735.0,47.0,583423.0,291711.5,23.5,291711.5,-4.269075,6.8544e-05,-0.37106785,-0.2872572,-9.25497e-05,0.2872572,-0.14367487,-13.5,-1.35,0.0,0.0,0.0,0.0,-0.47298196,0.0,3.1622776601683795,540.1249855357554,6.855654600401044
NEG~practically,NEGMIR,practically,21,49.5,-34.9315,-0.5625161,-0.28792763,-0.0001953828,0.21212122,7.19831e-05,291735,99,583470,21.0,291714.0,78.0,291657.0,291735.0,291735.0,99.0,583371.0,291685.5,49.5,291685.5,-6.2192097,0.000143917,-0.3723859,-0.28792763,-0.0001953828,0.28792763,-0.1440615,-28.5,-1.3571428,-0.25373146,-0.1621472,-0.29497296,-0.39559612,-0.9120645,-0.36799195,4.58257569495584,540.1249855357554,9.9498743710662
NEG~humanly,NEGMIR,humanly,21,50.0,-35.843868,-0.56801504,-0.2900497,-0.0001988106,0.21,7.19831e-05,291735,100,583470,21.0,291714.0,79.0,291656.0,291735.0,291735.0,100.0,583370.0,291685.0,50.0,291685.0,-6.3283186,0.000143917,-0.3767507,-0.2900497,-0.0001988106,0.2900497,-0.14512426,-29.0,-1.3809524,-0.27571395,-0.18443316,-0.316823,-0.41713363,-0.93222123,-0.38961372,4.58257569495584,540.1249855357554,10.0
POS~majorly,POSMIR,majorly,13,31.0,-22.274881,-0.56432503,-0.29035345,-0.0001233997,0.20967741,4.4561e-05,291735,62,583470,13.0,291722.0,49.0,291686.0,291735.0,291735.0,62.0,583408.0,291704.0,31.0,291704.0,-4.992302,8.9103e-05,-0.37741834,-0.29035345,-0.0001233997,0.29035345,-0.14523841,-18.0,-1.3846154,0.0,0.0,0.0,-0.03574422,-0.6746429,-0.0015231818,3.605551275463989,540.1249855357554,7.874007874011811
NEG~keenly,NEGMIR,keenly,19,45.5,-32.909774,-0.5703823,-0.29125422,-0.0001816717,0.20879121,6.51276e-05,291735,91,583470,19.0,291716.0,72.0,291663.0,291735.0,291735.0,91.0,583379.0,291689.5,45.5,291689.5,-6.079517,0.000130215,-0.3792578,-0.29125422,-0.0001816717,0.29125422,-0.14571795,-26.5,-1.3947369,-0.20865083,-0.113286115,-0.2515934,-0.35636678,-0.89433503,-0.3276239,4.358898943540674,540.1249855357554,9.539392014169456
NEG~unintentionally,NEGMIR,unintentionally,10,24.0,-17.416426,-0.5643131,-0.29169068,-9.59775e-05,0.20833333,3.42777e-05,291735,48,583470,10.0,291725.0,38.0,291697.0,291735.0,291735.0,48.0,583422.0,291711.0,24.0,291711.0,-4.427189,6.8544e-05,-0.38021123,-0.29169068,-9.59775e-05,0.29169068,-0.14589332,-14.0,-1.4,0.0,0.0,0.0,0.0,-0.51755166,0.0,3.1622776601683795,540.1249855357554,6.928203230275509
NEG~often,NEGMIR,often,78,188.0,-137.392944,-0.5804024,-0.29274184,-0.000754109,0.20744681,0.0002673659,291735,376,583470,78.0,291657.0,298.0,291437.0,291735.0,291735.0,376.0,583094.0,291547.0,188.0,291547.0,-12.455048,0.000534044,-0.38206324,-0.29274184,-0.000754109,0.29274184,-0.14674798,-110.0,-1.4102564,-1.0626916,-1.0124784,-1.0853091,-1.1404946,-1.4229071,-1.1253562,8.831760866327848,540.1249855357554,19.390719429665317
NEG~naturally,NEGMIR,naturally,49,118.5,-87.024951,-0.5809132,-0.2933681,-0.0004764598,0.20675105,0.0001679606,291735,237,583470,49.0,291686.0,188.0,291547.0,291735.0,291735.0,237.0,583233.0,291616.5,118.5,291616.5,-9.928572,0.000335649,-0.38352227,-0.2933681,-0.0004764598,0.2933681,-0.14692229,-69.5,-1.4183674,-0.85142237,-0.7894593,-0.8793417,-0.9474906,-1.2970924,-0.92879194,7.0,540.1249855357554,15.394804318340652
NEG~intimately,NEGMIR,intimately,14,34.0,-25.121593,-0.575088,-0.29415193,-0.0001371107,0.20588236,4.79888e-05,291735,68,583470,14.0,291721.0,54.0,291681.0,291735.0,291735.0,68.0,583402.0,291701.0,34.0,291701.0,-5.345225,9.5955e-05,-0.38535088,-0.29415193,-0.0001371107,0.29415193,-0.14714453,-20.0,-1.4285715,0.0,0.0,-0.022012902,-0.14184974,-0.75639415,-0.108984046,3.7416573867739413,540.1249855357554,8.246211251235321
