key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~vitally,POSMIR,vitally,64,38.5,36.828808,0.67930186,0.33121255,0.0001748162,0.83116883,0.0002193772,291735,77,583470,64.0,291671.0,13.0,291722.0,291735.0,291735.0,77.0,583393.0,291696.5,38.5,291696.5,3.1875,0.000438639,0.22071925,0.0001748162,0.33121255,0.33121255,0.16569369,25.5,0.3984375,0.33878073,0.23322594,0.38638118,0.5027109,1.1047413,0.44187903,8.0,540.1249855357554,8.774964387392123
POS~about,POSMIR,about,339,204.0,194.87389,0.6892572,0.33111387,0.0009254975,0.8308824,0.0011620135,291735,408,583470,339.0,291396.0,69.0,291666.0,291735.0,291735.0,408.0,583062.0,291531.0,204.0,291531.0,7.3321934,0.002320781,0.22056954,0.0009254975,0.33111387,0.33111387,0.1660197,135.0,0.39823008,1.4010874,1.3500957,1.4240773,1.480227,1.7686822,1.4508724,18.411952639521967,540.1249855357554,20.199009876724155
POS~marginally,POSMIR,marginally,59,35.5,33.91732,0.6776769,0.3310262,0.0001611051,0.8309859,0.0002022383,291735,71,583470,59.0,291676.0,12.0,291723.0,291735.0,291735.0,71.0,583399.0,291699.5,35.5,291699.5,3.0594394,0.000404378,0.22062366,0.0001611051,0.3310262,0.3310262,0.16559365,23.5,0.3983051,0.26234582,0.15297538,0.31165582,0.4321388,1.0553895,0.36913916,7.681145747868608,540.1249855357554,8.426149773176359
POS~embarrassingly,POSMIR,embarrassingly,29,17.5,16.451117,0.6569429,0.32859114,7.88387e-05,0.82857144,9.94053e-05,291735,35,583470,29.0,291706.0,6.0,291729.0,291735.0,291735.0,35.0,583435.0,291717.5,17.5,291717.5,2.1354964,0.000198787,0.21935995,7.88387e-05,0.32859114,0.32859114,0.16433498,11.5,0.39655173,0.0,0.0,0.0,0.0,0.5327467,0.0,5.385164807134504,540.1249855357554,5.916079783099616
POS~frighteningly,POSMIR,frighteningly,29,17.5,16.451117,0.6569429,0.32859114,7.88387e-05,0.82857144,9.94053e-05,291735,35,583470,29.0,291706.0,6.0,291729.0,291735.0,291735.0,35.0,583435.0,291717.5,17.5,291717.5,2.1354964,0.000198787,0.21935995,7.88387e-05,0.32859114,0.32859114,0.16433498,11.5,0.39655173,0.0,0.0,0.0,0.0,0.5327467,0.0,5.385164807134504,540.1249855357554,5.916079783099616
POS~unnecessarily,POSMIR,unnecessarily,53,32.0,29.993467,0.66771847,0.328161,0.0001439663,0.828125,0.0001816717,291735,64,583470,53.0,291682.0,11.0,291724.0,291735.0,291735.0,64.0,583406.0,291703.0,32.0,291703.0,2.8845718,0.000363264,0.2191259,0.0001439663,0.328161,0.328161,0.16415249,21.0,0.3962264,0.1422681,0.027965248,0.19377692,0.31957307,0.9693559,0.25380534,7.280109889280518,540.1249855357554,8.0
POS~unintentionally,POSMIR,unintentionally,48,29.0,27.083158,0.664609,0.32761878,0.0001302552,0.82758623,0.0001645329,291735,58,583470,48.0,291687.0,10.0,291725.0,291735.0,291735.0,58.0,583412.0,291706.0,29.0,291706.0,2.7424138,0.000329,0.21884324,0.0001302552,0.32761878,0.32761878,0.16387452,19.0,0.39583334,0.039106127,0.0,0.09290108,0.22422881,0.90184987,0.1555778,6.928203230275509,540.1249855357554,7.615773105863909
POS~stunningly,POSMIR,stunningly,62,37.5,34.806324,0.6656192,0.32670867,0.0001679606,0.82666665,0.0002125216,291735,75,583470,62.0,291673.0,13.0,291722.0,291735.0,291735.0,75.0,583395.0,291697.5,37.5,291697.5,3.1115031,0.000424934,0.21836042,0.0001679606,0.32670867,0.32670867,0.1634383,24.5,0.3951613,0.2830897,0.17666152,0.33106986,0.44829163,1.0541862,0.3869996,7.874007874011811,540.1249855357554,8.660254037844387
POS~unpleasantly,POSMIR,unpleasantly,19,11.5,10.631458,0.63684446,0.3260998,5.14165e-05,0.82608694,6.51276e-05,291735,23,583470,19.0,291716.0,4.0,291731.0,291735.0,291735.0,23.0,583447.0,291723.5,11.5,291723.5,1.720618,0.000130245,0.21805575,5.14165e-05,0.3260998,0.3260998,0.16307561,7.5,0.39473686,0.0,0.0,0.0,0.0,0.12625895,0.0,4.358898943540674,540.1249855357554,4.795831523312719
POS~tangentially,POSMIR,tangentially,19,11.5,10.631458,0.63684446,0.3260998,5.14165e-05,0.82608694,6.51276e-05,291735,23,583470,19.0,291716.0,4.0,291731.0,291735.0,291735.0,23.0,583447.0,291723.5,11.5,291723.5,1.720618,0.000130245,0.21805575,5.14165e-05,0.3260998,0.3260998,0.16307561,7.5,0.39473686,0.0,0.0,0.0,0.0,0.12625895,0.0,4.358898943540674,540.1249855357554,4.795831523312719
POS~globally,POSMIR,globally,19,11.5,10.631458,0.63684446,0.3260998,5.14165e-05,0.82608694,6.51276e-05,291735,23,583470,19.0,291716.0,4.0,291731.0,291735.0,291735.0,23.0,583447.0,291723.5,11.5,291723.5,1.720618,0.000130245,0.21805575,5.14165e-05,0.3260998,0.3260998,0.16307561,7.5,0.39473686,0.0,0.0,0.0,0.0,0.12625895,0.0,4.358898943540674,540.1249855357554,4.795831523312719
POS~comically,POSMIR,comically,33,20.0,18.354818,0.65002227,0.32502228,8.9122e-05,0.825,0.0001131164,291735,40,583470,33.0,291702.0,7.0,291728.0,291735.0,291735.0,40.0,583430.0,291715.0,20.0,291715.0,2.2630095,0.000226202,0.21748394,8.9122e-05,0.32502228,0.32502228,0.1625557,13.0,0.3939394,0.0,0.0,0.0,0.0,0.6155552,0.0,5.744562646538029,540.1249855357554,6.324555320336759
POS~extraordinarily,POSMIR,extraordinarily,160,97.0,88.8875,0.6678436,0.3248503,0.0004318988,0.82474226,0.0005484429,291735,194,583470,160.0,291575.0,34.0,291701.0,291735.0,291735.0,194.0,583276.0,291638.0,97.0,291638.0,4.9805875,0.001096157,0.21734825,0.0004318988,0.3248503,0.3248503,0.1626411,63.0,0.39375,0.9752601,0.90511376,1.006903,1.0842392,1.4831915,1.0437988,12.649110640673518,540.1249855357554,13.92838827718412
NEG~again,NEGMIR,again,182,110.5,100.43444,0.6648787,0.323652,0.0004901709,0.8235294,0.0006238538,291735,221,583470,182.0,291553.0,39.0,291696.0,291735.0,291735.0,221.0,583249.0,291624.5,110.5,291624.5,5.2999325,0.001246763,0.2167091,0.0004901709,0.323652,0.323652,0.16207108,71.5,0.39285713,1.0409136,0.97476006,1.0707515,1.1436648,1.5194314,1.1055393,13.490737563232042,540.1249855357554,14.866068747318506
POS~chemically,POSMIR,chemically,28,17.0,15.446888,0.64196426,0.32354826,7.54109e-05,0.8235294,9.59775e-05,291735,34,583470,28.0,291707.0,6.0,291729.0,291735.0,291735.0,34.0,583436.0,291718.0,17.0,291718.0,2.0788045,0.000191933,0.2167091,7.54109e-05,0.32354826,0.32354826,0.16181184,11.0,0.39285713,0.0,0.0,0.0,0.0,0.4728847,0.0,5.291502622129181,540.1249855357554,5.830951894845301
POS~justifiably,POSMIR,justifiably,14,8.5,7.723237,0.6173163,0.32353884,3.77055e-05,0.8235294,4.79888e-05,291735,17,583470,14.0,291721.0,3.0,291732.0,291735.0,291735.0,17.0,583453.0,291726.5,8.5,291726.5,1.4699368,9.5972e-05,0.2167091,3.77055e-05,0.32353884,0.32353884,0.16178827,5.5,0.39285713,0.0,0.0,0.0,0.0,0.0,0.0,3.7416573867739413,540.1249855357554,4.123105625617661
POS~soooo,POSMIR,soooo,14,8.5,7.723237,0.6173163,0.32353884,3.77055e-05,0.8235294,4.79888e-05,291735,17,583470,14.0,291721.0,3.0,291732.0,291735.0,291735.0,17.0,583453.0,291726.5,8.5,291726.5,1.4699368,9.5972e-05,0.2167091,3.77055e-05,0.32353884,0.32353884,0.16178827,5.5,0.39285713,0.0,0.0,0.0,0.0,0.0,0.0,3.7416573867739413,540.1249855357554,4.123105625617661
POS~supremely,POSMIR,supremely,51,31.0,27.98824,0.65116894,0.32261494,0.0001371107,0.82258064,0.0001748162,291735,62,583470,51.0,291684.0,11.0,291724.0,291735.0,291735.0,62.0,583408.0,291704.0,31.0,291704.0,2.8005602,0.000349558,0.21620849,0.0001371107,0.32261494,0.32261494,0.16137601,20.0,0.39215687,0.0728468,0.0,0.12490256,0.25198057,0.90725935,0.1855521,7.14142842854285,540.1249855357554,7.874007874011811
POS~patently,POSMIR,patently,60,36.5,32.80623,0.6514916,0.3219581,0.0001611051,0.82191783,0.0002056661,291735,73,583470,60.0,291675.0,13.0,291722.0,291735.0,291735.0,73.0,583397.0,291698.5,36.5,291698.5,3.0338368,0.000411229,0.21585838,0.0001611051,0.3219581,0.3219581,0.1610596,23.5,0.39166668,0.225244,0.11788307,0.27362967,0.3918038,1.0018202,0.33002055,7.745966692414834,540.1249855357554,8.54400374531753
POS~unreasonably,POSMIR,unreasonably,23,14.0,12.540458,0.63073194,0.321444,6.16998e-05,0.8214286,7.88387e-05,291735,28,583470,23.0,291712.0,5.0,291730.0,291735.0,291735.0,28.0,583442.0,291721.0,14.0,291721.0,1.8766297,0.000157662,0.2155998,6.16998e-05,0.321444,0.321444,0.16075285,9.0,0.39130434,0.0,0.0,0.0,0.0,0.28660336,0.0,4.795831523312719,540.1249855357554,5.291502622129181
POS~even,POSMIR,even,12140,7489.0,6373.538,0.6453613,0.31870338,0.031885102,0.8105221,0.04161311,291735,14978,583470,12140.0,279595.0,2838.0,288897.0,291735.0,291735.0,14978.0,568492.0,284246.0,7489.0,284246.0,42.212105,0.07916195,0.20979485,0.031885102,0.31870338,0.31870338,0.17529425,4651.0,0.38311368,1.9492261,1.9402556,1.9532559,1.9630592,2.0125196,1.9579409,110.18166816671456,540.1249855357554,122.38463955905577
POS~perversely,POSMIR,perversely,18,11.0,9.636682,0.61398005,0.31819382,4.79888e-05,0.8181818,6.16998e-05,291735,22,583470,18.0,291717.0,4.0,291731.0,291735.0,291735.0,22.0,583448.0,291724.0,11.0,291724.0,1.6499158,0.00012339,0.21387982,4.79888e-05,0.31819382,0.31819382,0.1591209,7.0,0.3888889,0.0,0.0,0.0,0.0,0.02829837,0.0,4.242640687119285,540.1249855357554,4.69041575982343
POS~round,POSMIR,round,18,11.0,9.636682,0.61398005,0.31819382,4.79888e-05,0.8181818,6.16998e-05,291735,22,583470,18.0,291717.0,4.0,291731.0,291735.0,291735.0,22.0,583448.0,291724.0,11.0,291724.0,1.6499158,0.00012339,0.21387982,4.79888e-05,0.31819382,0.31819382,0.1591209,7.0,0.3888889,0.0,0.0,0.0,0.0,0.02829837,0.0,4.242640687119285,540.1249855357554,4.69041575982343
POS~staggeringly,POSMIR,staggeringly,9,5.5,4.818257,0.579794,0.3181878,2.39944e-05,0.8181818,3.08499e-05,291735,11,583470,9.0,291726.0,2.0,291733.0,291735.0,291735.0,11.0,583459.0,291729.5,5.5,291729.5,1.1666666,6.1698e-05,0.21387982,2.39944e-05,0.3181878,0.3181878,0.15910591,3.5,0.3888889,0.0,0.0,0.0,0.0,0.0,0.0,3.0,540.1249855357554,3.3166247903554
POS~excitingly,POSMIR,excitingly,9,5.5,4.818257,0.579794,0.3181878,2.39944e-05,0.8181818,3.08499e-05,291735,11,583470,9.0,291726.0,2.0,291733.0,291735.0,291735.0,11.0,583459.0,291729.5,5.5,291729.5,1.1666666,6.1698e-05,0.21387982,2.39944e-05,0.3181878,0.3181878,0.15910591,3.5,0.3888889,0.0,0.0,0.0,0.0,0.0,0.0,3.0,540.1249855357554,3.3166247903554
POS~likewise,POSMIR,likewise,9,5.5,4.818257,0.579794,0.3181878,2.39944e-05,0.8181818,3.08499e-05,291735,11,583470,9.0,291726.0,2.0,291733.0,291735.0,291735.0,11.0,583459.0,291729.5,5.5,291729.5,1.1666666,6.1698e-05,0.21387982,2.39944e-05,0.3181878,0.3181878,0.15910591,3.5,0.3888889,0.0,0.0,0.0,0.0,0.0,0.0,3.0,540.1249855357554,3.3166247903554
POS~shamelessly,POSMIR,shamelessly,9,5.5,4.818257,0.579794,0.3181878,2.39944e-05,0.8181818,3.08499e-05,291735,11,583470,9.0,291726.0,2.0,291733.0,291735.0,291735.0,11.0,583459.0,291729.5,5.5,291729.5,1.1666666,6.1698e-05,0.21387982,2.39944e-05,0.3181878,0.3181878,0.15910591,3.5,0.3888889,0.0,0.0,0.0,0.0,0.0,0.0,3.0,540.1249855357554,3.3166247903554
POS~enjoyably,POSMIR,enjoyably,9,5.5,4.818257,0.579794,0.3181878,2.39944e-05,0.8181818,3.08499e-05,291735,11,583470,9.0,291726.0,2.0,291733.0,291735.0,291735.0,11.0,583459.0,291729.5,5.5,291729.5,1.1666666,6.1698e-05,0.21387982,2.39944e-05,0.3181878,0.3181878,0.15910591,3.5,0.3888889,0.0,0.0,0.0,0.0,0.0,0.0,3.0,540.1249855357554,3.3166247903554
NEG~appreciably,NEGMIR,appreciably,9,5.5,4.818257,0.579794,0.3181878,2.39944e-05,0.8181818,3.08499e-05,291735,11,583470,9.0,291726.0,2.0,291733.0,291735.0,291735.0,11.0,583459.0,291729.5,5.5,291729.5,1.1666666,6.1698e-05,0.21387982,2.39944e-05,0.3181878,0.3181878,0.15910591,3.5,0.3888889,0.0,0.0,0.0,0.0,0.0,0.0,3.0,540.1249855357554,3.3166247903554
POS~predominately,POSMIR,predominately,9,5.5,4.818257,0.579794,0.3181878,2.39944e-05,0.8181818,3.08499e-05,291735,11,583470,9.0,291726.0,2.0,291733.0,291735.0,291735.0,11.0,583459.0,291729.5,5.5,291729.5,1.1666666,6.1698e-05,0.21387982,2.39944e-05,0.3181878,0.3181878,0.15910591,3.5,0.3888889,0.0,0.0,0.0,0.0,0.0,0.0,3.0,540.1249855357554,3.3166247903554
POS~unapologetically,POSMIR,unapologetically,9,5.5,4.818257,0.579794,0.3181878,2.39944e-05,0.8181818,3.08499e-05,291735,11,583470,9.0,291726.0,2.0,291733.0,291735.0,291735.0,11.0,583459.0,291729.5,5.5,291729.5,1.1666666,6.1698e-05,0.21387982,2.39944e-05,0.3181878,0.3181878,0.15910591,3.5,0.3888889,0.0,0.0,0.0,0.0,0.0,0.0,3.0,540.1249855357554,3.3166247903554
POS~tightly,POSMIR,tightly,9,5.5,4.818257,0.579794,0.3181878,2.39944e-05,0.8181818,3.08499e-05,291735,11,583470,9.0,291726.0,2.0,291733.0,291735.0,291735.0,11.0,583459.0,291729.5,5.5,291729.5,1.1666666,6.1698e-05,0.21387982,2.39944e-05,0.3181878,0.3181878,0.15910591,3.5,0.3888889,0.0,0.0,0.0,0.0,0.0,0.0,3.0,540.1249855357554,3.3166247903554
POS~ominously,POSMIR,ominously,9,5.5,4.818257,0.579794,0.3181878,2.39944e-05,0.8181818,3.08499e-05,291735,11,583470,9.0,291726.0,2.0,291733.0,291735.0,291735.0,11.0,583459.0,291729.5,5.5,291729.5,1.1666666,6.1698e-05,0.21387982,2.39944e-05,0.3181878,0.3181878,0.15910591,3.5,0.3888889,0.0,0.0,0.0,0.0,0.0,0.0,3.0,540.1249855357554,3.3166247903554
NEG~proof,NEGMIR,proof,9,5.5,4.818257,0.579794,0.3181878,2.39944e-05,0.8181818,3.08499e-05,291735,11,583470,9.0,291726.0,2.0,291733.0,291735.0,291735.0,11.0,583459.0,291729.5,5.5,291729.5,1.1666666,6.1698e-05,0.21387982,2.39944e-05,0.3181878,0.3181878,0.15910591,3.5,0.3888889,0.0,0.0,0.0,0.0,0.0,0.0,3.0,540.1249855357554,3.3166247903554
POS~habitually,POSMIR,habitually,9,5.5,4.818257,0.579794,0.3181878,2.39944e-05,0.8181818,3.08499e-05,291735,11,583470,9.0,291726.0,2.0,291733.0,291735.0,291735.0,11.0,583459.0,291729.5,5.5,291729.5,1.1666666,6.1698e-05,0.21387982,2.39944e-05,0.3181878,0.3181878,0.15910591,3.5,0.3888889,0.0,0.0,0.0,0.0,0.0,0.0,3.0,540.1249855357554,3.3166247903554
POS~hopelessly,POSMIR,hopelessly,62,38.0,32.749123,0.6345835,0.31583062,0.0001645329,0.81578946,0.0002125216,291735,76,583470,62.0,291673.0,14.0,291721.0,291735.0,291735.0,76.0,583394.0,291697.0,38.0,291697.0,3.048003,0.000424933,0.2126081,0.0001645329,0.31583062,0.31583062,0.15799758,24.0,0.38709676,0.21994768,0.11492146,0.26727235,0.3828296,0.9785966,0.32241917,7.874007874011811,540.1249855357554,8.717797887081348
POS~morbidly,POSMIR,morbidly,31,19.0,16.373573,0.623285,0.31581005,8.22664e-05,0.81578946,0.0001062608,291735,38,583470,31.0,291704.0,7.0,291728.0,291735.0,291735.0,38.0,583432.0,291716.0,19.0,291716.0,2.1552637,0.000212494,0.2126081,8.22664e-05,0.31581005,0.31581005,0.15794615,12.0,0.38709676,0.0,0.0,0.0,0.0,0.5101046,0.0,5.5677643628300215,540.1249855357554,6.164414002968976
POS~prohibitively,POSMIR,prohibitively,70,43.0,36.59075,0.6307856,0.31399977,0.0001850995,0.81395346,0.0002399438,291735,86,583470,70.0,291665.0,16.0,291719.0,291735.0,291735.0,86.0,583384.0,291692.0,43.0,291692.0,3.2271173,0.000479746,0.21162958,0.0001850995,0.31399977,0.31399977,0.15709244,27.0,0.3857143,0.3157117,0.21645442,0.36044624,0.46969768,1.0330147,0.41258082,8.366600265340756,540.1249855357554,9.273618495495704
POS~abnormally,POSMIR,abnormally,26,16.0,13.477141,0.6103623,0.31251714,6.85554e-05,0.8125,8.9122e-05,291735,32,583470,26.0,291709.0,6.0,291729.0,291735.0,291735.0,32.0,583438.0,291719.0,16.0,291719.0,1.9611614,0.000178224,0.21085337,6.85554e-05,0.31251714,0.31251714,0.15629284,10.0,0.3846154,0.0,0.0,0.0,0.0,0.34539476,0.0,5.0990195135927845,540.1249855357554,5.656854249492381
POS~sublimely,POSMIR,sublimely,13,8.0,6.738399,0.5862806,0.31250858,3.42777e-05,0.8125,4.4561e-05,291735,16,583470,13.0,291722.0,3.0,291732.0,291735.0,291735.0,16.0,583454.0,291727.0,8.0,291727.0,1.3867505,8.9117e-05,0.21085337,3.42777e-05,0.31250858,0.31250858,0.15627143,5.0,0.3846154,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,540.1249855357554,4.0
POS~exquisitely,POSMIR,exquisitely,17,10.5,8.662137,0.5898449,0.30953494,4.4561e-05,0.8095238,5.82721e-05,291735,21,583470,17.0,291718.0,4.0,291731.0,291735.0,291735.0,21.0,583449.0,291724.5,10.5,291724.5,1.5764816,0.000116536,0.20925963,4.4561e-05,0.30953494,0.30953494,0.15478976,6.5,0.38235295,0.0,0.0,0.0,0.0,0.0,0.0,4.123105625617661,540.1249855357554,4.58257569495584
POS~effectively,POSMIR,effectively,25,15.5,12.513442,0.5936551,0.3064679,6.51276e-05,0.8064516,8.56942e-05,291735,31,583470,25.0,291710.0,6.0,291729.0,291735.0,291735.0,31.0,583439.0,291719.5,15.5,291719.5,1.9,0.00017137,0.20760831,6.51276e-05,0.3064679,0.3064679,0.1532665,9.5,0.38,0.0,0.0,0.0,0.0,0.2773061,0.0,5.0,540.1249855357554,5.5677643628300215
POS~excruciatingly,POSMIR,excruciatingly,25,15.5,12.513442,0.5936551,0.3064679,6.51276e-05,0.8064516,8.56942e-05,291735,31,583470,25.0,291710.0,6.0,291729.0,291735.0,291735.0,31.0,583439.0,291719.5,15.5,291719.5,1.9,0.00017137,0.20760831,6.51276e-05,0.3064679,0.3064679,0.1532665,9.5,0.38,0.0,0.0,0.0,0.0,0.2773061,0.0,5.0,540.1249855357554,5.5677643628300215
POS~basically,POSMIR,basically,129,80.0,64.50675,0.61410517,0.306334,0.0003359213,0.80625,0.0004421821,291735,160,583470,129.0,291606.0,31.0,291704.0,291735.0,291735.0,160.0,583310.0,291655.0,80.0,291655.0,4.3142095,0.000883879,0.20749973,0.0003359213,0.306334,0.306334,0.15333496,49.0,0.37984496,0.719113,0.6442638,0.75285614,0.8352725,1.2594242,0.7921847,11.357816691600547,540.1249855357554,12.649110640673518
POS~deliberately,POSMIR,deliberately,112,69.5,55.842487,0.6119464,0.30582824,0.0002913603,0.8057554,0.0003839101,291735,139,583470,112.0,291623.0,27.0,291708.0,291735.0,291735.0,139.0,583331.0,291665.5,69.5,291665.5,4.0158725,0.000767454,0.20723322,0.0002913603,0.30582824,0.30582824,0.15305981,42.5,0.3794643,0.623387,0.5437402,0.659291,0.7469834,1.1984254,0.70113736,10.583005244258363,540.1249855357554,11.789826122551595
POS~insanely,POSMIR,insanely,103,64.0,51.034325,0.60851634,0.30475435,0.0002673659,0.8046875,0.0003530601,291735,128,583470,103.0,291632.0,25.0,291710.0,291735.0,291735.0,128.0,583342.0,291671.0,64.0,291671.0,3.8427842,0.000705811,0.20665725,0.0002673659,0.30475435,0.30475435,0.15251087,39.0,0.37864077,0.55901194,0.47646236,0.5962214,0.6870956,1.1548948,0.63958716,10.14889156509222,540.1249855357554,11.313708498984761
POS~likely,POSMIR,likely,156,97.0,77.04764,0.6092293,0.30422488,0.0004044767,0.8041237,0.0005347319,291735,194,583470,156.0,291579.0,38.0,291697.0,291735.0,291735.0,194.0,583276.0,291638.0,97.0,291638.0,4.7237806,0.001068753,0.20635286,0.0004044767,0.30422488,0.30422488,0.15231468,59.0,0.37820512,0.82049423,0.75194556,0.851394,0.9268549,1.3147833,0.8874056,12.489995996796797,540.1249855357554,13.92838827718412
POS~keenly,POSMIR,keenly,76,47.5,36.62707,0.5937117,0.30004886,0.0001953828,0.8,0.0002605104,291735,95,583470,76.0,291659.0,19.0,291716.0,291735.0,291735.0,95.0,583375.0,291687.5,47.5,291687.5,3.269174,0.000520851,0.20411998,0.0001953828,0.30004886,0.30004886,0.15012212,28.5,0.375,0.3025943,0.2085649,0.34495497,0.4483581,0.98008734,0.39430806,8.717797887081348,540.1249855357554,9.746794344808963
POS~arguably,POSMIR,arguably,28,17.5,13.492889,0.57981485,0.30001798,7.19831e-05,0.8,9.59775e-05,291735,35,583470,28.0,291707.0,7.0,291728.0,291735.0,291735.0,35.0,583435.0,291717.5,17.5,291717.5,1.9843135,0.000191932,0.20411998,7.19831e-05,0.30001798,0.30001798,0.150045,10.5,0.375,0.0,0.0,0.0,0.0,0.33636996,0.0,5.291502622129181,540.1249855357554,5.916079783099616
POS~achingly,POSMIR,achingly,28,17.5,13.492889,0.57981485,0.30001798,7.19831e-05,0.8,9.59775e-05,291735,35,583470,28.0,291707.0,7.0,291728.0,291735.0,291735.0,35.0,583435.0,291717.5,17.5,291717.5,1.9843135,0.000191932,0.20411998,7.19831e-05,0.30001798,0.30001798,0.150045,10.5,0.375,0.0,0.0,0.0,0.0,0.33636996,0.0,5.291502622129181,540.1249855357554,5.916079783099616
POS~depressingly,POSMIR,depressingly,24,15.0,11.565241,0.5762795,0.30001542,6.16998e-05,0.8,8.22664e-05,291735,30,583470,24.0,291711.0,6.0,291729.0,291735.0,291735.0,30.0,583440.0,291720.0,15.0,291720.0,1.8371173,0.000164516,0.20411998,6.16998e-05,0.30001542,0.30001542,0.15003857,9.0,0.375,0.0,0.0,0.0,0.0,0.20596178,0.0,4.898979485566356,540.1249855357554,5.477225575051661
POS~inordinately,POSMIR,inordinately,16,10.0,7.710037,0.5642893,0.3000103,4.11332e-05,0.8,5.48443e-05,291735,20,583470,16.0,291719.0,4.0,291731.0,291735.0,291735.0,20.0,583450.0,291725.0,10.0,291725.0,1.5,0.000109681,0.20411998,4.11332e-05,0.3000103,0.3000103,0.15002571,6.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,540.1249855357554,4.47213595499958
POS~astoundingly,POSMIR,astoundingly,16,10.0,7.710037,0.5642893,0.3000103,4.11332e-05,0.8,5.48443e-05,291735,20,583470,16.0,291719.0,4.0,291731.0,291735.0,291735.0,20.0,583450.0,291725.0,10.0,291725.0,1.5,0.000109681,0.20411998,4.11332e-05,0.3000103,0.3000103,0.15002571,6.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,540.1249855357554,4.47213595499958
POS~regionally,POSMIR,regionally,12,7.5,5.782482,0.5528554,0.3000077,3.08499e-05,0.8,4.11332e-05,291735,15,583470,12.0,291723.0,3.0,291732.0,291735.0,291735.0,15.0,583455.0,291727.5,7.5,291727.5,1.299038,8.2262e-05,0.20411998,3.08499e-05,0.3000077,0.3000077,0.15001929,4.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,540.1249855357554,3.872983346207417
POS~sorta,POSMIR,sorta,12,7.5,5.782482,0.5528554,0.3000077,3.08499e-05,0.8,4.11332e-05,291735,15,583470,12.0,291723.0,3.0,291732.0,291735.0,291735.0,15.0,583455.0,291727.5,7.5,291727.5,1.299038,8.2262e-05,0.20411998,3.08499e-05,0.3000077,0.3000077,0.15001929,4.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,540.1249855357554,3.872983346207417
POS~palpably,POSMIR,palpably,8,5.0,3.854957,0.5314878,0.30000514,2.05666e-05,0.8,2.74221e-05,291735,10,583470,8.0,291727.0,2.0,291733.0,291735.0,291735.0,10.0,583460.0,291730.0,5.0,291730.0,1.0606601,5.4842e-05,0.20411998,2.05666e-05,0.30000514,0.30000514,0.15001285,3.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,540.1249855357554,3.1622776601683795
POS~jaw-droppingly,POSMIR,jaw-droppingly,8,5.0,3.854957,0.5314878,0.30000514,2.05666e-05,0.8,2.74221e-05,291735,10,583470,8.0,291727.0,2.0,291733.0,291735.0,291735.0,10.0,583460.0,291730.0,5.0,291730.0,1.0606601,5.4842e-05,0.20411998,2.05666e-05,0.30000514,0.30000514,0.15001285,3.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,540.1249855357554,3.1622776601683795
POS~fiendishly,POSMIR,fiendishly,8,5.0,3.854957,0.5314878,0.30000514,2.05666e-05,0.8,2.74221e-05,291735,10,583470,8.0,291727.0,2.0,291733.0,291735.0,291735.0,10.0,583460.0,291730.0,5.0,291730.0,1.0606601,5.4842e-05,0.20411998,2.05666e-05,0.30000514,0.30000514,0.15001285,3.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,540.1249855357554,3.1622776601683795
POS~worryingly,POSMIR,worryingly,8,5.0,3.854957,0.5314878,0.30000514,2.05666e-05,0.8,2.74221e-05,291735,10,583470,8.0,291727.0,2.0,291733.0,291735.0,291735.0,10.0,583460.0,291730.0,5.0,291730.0,1.0606601,5.4842e-05,0.20411998,2.05666e-05,0.30000514,0.30000514,0.15001285,3.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,540.1249855357554,3.1622776601683795
