key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~allegedly,COMPLEMENT,allegedly,18082,17424.034,1204.83,1.5567342,0.036357343,0.0002117032,0.99895036,0.0002175879,83102035,18101,86330752,18082.0,83083953.0,19.0,3228698.0,83102035.0,3228717.0,18101.0,86312651.0,83084610.9662613,676.966261304,3228040.033738696,4.8930583,0.000435081,0.036357343,0.016097762,0.0002117032,0.036357343,0.036357343,7.696965e-06,657.9660000000003,0.036387898,132.00012,25.650848,3.513157,3.415284,3.5569768,3.6631608,4.2789397,3.743627,134.46932735757994,9116.031757294399,134.5399568901373
COM~progressively,COMPLEMENT,progressively,13276,12792.962,884.215,1.5512015,0.036351558,0.0001554193,0.99894655,0.0001597554,83102035,13290,86330752,13276.0,83088759.0,14.0,3228703.0,83102035.0,3228717.0,13290.0,86317462.0,83089242.03782181,497.037821818,3228219.962178182,4.192253,0.00031946,0.036351558,0.016096128,0.0001554193,0.036351558,0.036351558,5.6497333e-06,483.03800000000047,0.036384303,113.10598,21.978125,3.2283206,3.1143017,3.2793694,3.4030704,4.120433,3.496811,115.22152576667261,9116.031757294399,115.28226229563678
COM~formerly,COMPLEMENT,formerly,20064,19334.796,1330.3935,1.5397661,0.036312543,0.0002346243,0.9989047,0.0002414381,83102035,20086,86330752,20064.0,83081971.0,22.0,3228695.0,83102035.0,3228717.0,20086.0,86310666.0,83082700.20403981,751.204039807,3227965.795960192,5.1480207,0.00048276,0.036312543,0.016077926,0.0002346243,0.036312543,0.036312543,8.519805e-06,729.2040000000015,0.0363439,139.04962,27.003778,3.571498,3.4805405,3.6122217,3.7109027,4.283171,3.7856834,141.6474496770062,9116.031757294399,141.7250859939764
COM~little,COMPLEMENT,little,37589,36226.512,2466.3263,1.5066639,0.036219448,0.000438386,0.9988043,0.0004523235,83102035,37634,86330752,37589.0,83064446.0,45.0,3228672.0,83102035.0,3228717.0,37634.0,86293118.0,83065808.48844141,1407.488441407,3227309.511558593,7.027526,0.000904237,0.036219448,0.016034257,0.000438386,0.036219448,0.036219448,1.5878099e-05,1362.4879999999976,0.03624699,190.33264,36.911896,3.91864,3.8550391,3.9471154,4.016117,4.4162693,4.0684066,193.8788281375767,9116.031757294399,193.99484529234275
NEG~quite,NEGATED,quite,79118,40427.501,30809.0736,0.31355503,0.036218584,0.012458107,0.07313511,0.02452349,3226213,1081806,86330752,79118.0,3147095.0,1002688.0,82101851.0,3226213.0,83104539.0,1081806.0,85248946.0,3185785.498793037,1041378.498793037,82063160.50120696,137.55193,0.036730573,0.036218584,0.2915984,0.012458107,0.036218584,0.036218584,0.000451215,38690.499,0.4890227,201.06592,196.699,0.99634,0.9947841,0.9970366,0.9987246,1.0085137,1.0000038,281.27922070426746,1796.1661949830811,1040.0990337463063
COM~fairly,COMPLEMENT,fairly,401326,386848.973,25904.3387,1.4518267,0.036191825,0.0046580406,0.99862397,0.0048293164,83102035,401879,86330752,401326.0,82700709.0,553.0,3228164.0,83102035.0,3228717.0,401879.0,85928873.0,82715186.0272983,15030.027298303,3213686.972701697,22.852345,0.009612148,0.036191825,0.015955849,0.0046580406,0.036191825,0.036191825,0.00016858299,14477.027000000002,0.036072984,621.97186,120.32052,4.503159,4.485016,4.511282,4.530966,4.645115,4.5458817,633.5029597405209,9116.031757294399,633.9392715394748
COM~newly,COMPLEMENT,newly,31264,30133.25,2033.7009,1.4771729,0.036134694,0.0003638234,0.9987222,0.0003762122,83102035,31304,86330752,31264.0,83070771.0,40.0,3228677.0,83102035.0,3228717.0,31304.0,86299448.0,83071901.75033666,1170.750336659,3227546.249663342,6.3950577,0.000752141,0.036134694,0.015998572,0.0003638234,0.036134694,0.036134694,1.3146648e-05,1130.75,0.036167797,173.58931,33.626625,3.7558799,3.688418,3.786084,3.8592744,4.2837176,3.914738,176.81628884240274,9116.031757294399,176.92936443677178
COM~comparatively,COMPLEMENT,comparatively,35012,33745.89,2276.1793,1.4758071,0.036130432,0.000407376,0.99871635,0.0004213134,83102035,35057,86330752,35012.0,83067023.0,45.0,3228672.0,83102035.0,3228717.0,35057.0,86295695.0,83068289.1102272,1311.110227199,3227405.8897728,6.766484,0.000842271,0.036130432,0.015996035,0.000407376,0.036130432,0.036130432,1.4718671e-05,1266.1100000000006,0.03616217,183.70055,35.58244,3.8161304,3.7525268,3.844607,3.913612,4.3137817,3.9659038,187.11493793922494,9116.031757294399,187.2351462733426
COM~rather,COMPLEMENT,rather,402067,387589.213,25775.1488,1.4311959,0.036124922,0.0046582855,0.99855703,0.004838233,83102035,402648,86330752,402067.0,82699968.0,581.0,3228136.0,83102035.0,3228717.0,402648.0,85928104.0,82714445.78742509,15058.787425088,3213658.212574912,22.832474,0.009629807,0.036124922,0.015926749,0.0046582855,0.036124922,0.036124922,0.0001682802,14477.787000000011,0.036008395,622.56665,120.32368,4.442219,4.4245176,4.450144,4.469348,4.5807157,4.483901,634.0875333895156,9116.031757294399,634.5455066423526
COM~largely,COMPLEMENT,largely,186382,179657.854,12018.9564,1.4516768,0.0361058,0.0021635205,0.9986284,0.0022428092,83102035,186638,86330752,186382.0,82915653.0,256.0,3228461.0,83102035.0,3228717.0,186638.0,86144114.0,82922377.14634977,6980.146349773,3221736.853650226,15.575255,0.004475567,0.0361058,0.015957762,0.0021635205,0.0361058,0.0361058,7.811565e-05,6724.146000000008,0.036077227,423.86066,82.00089,4.360134,4.333467,4.3720737,4.401005,4.568783,4.4229293,431.71981654772344,9116.031757294399,432.0162033998262
COM~roughly,COMPLEMENT,roughly,21585,20805.65,1394.725,1.4538674,0.036066692,0.000250759,0.9986583,0.0002597409,83102035,21614,86330752,21585.0,83080450.0,29.0,3228688.0,83102035.0,3228717.0,21614.0,86309138.0,83081229.35029954,808.350299532,3227908.649700468,5.3046494,0.000519347,0.036066692,0.01597077,0.000250759,0.036066692,0.036066692,9.044047e-06,779.3499999999985,0.03610609,144.24164,27.916842,3.481464,3.4022312,3.516938,3.6028986,4.101399,3.6680396,146.91834466805022,9116.031757294399,147.01700581905482
COM~lightly,COMPLEMENT,lightly,9630,9282.358,621.7874,1.442782,0.036055285,0.0001118553,0.99865186,0.0001158816,83102035,9643,86330752,9630.0,83092405.0,13.0,3228704.0,83102035.0,3228717.0,9643.0,86321109.0,83092752.64226605,360.642266049,3228356.357733951,3.542578,0.000231736,0.036055285,0.015967986,0.0001118553,0.036055285,0.036055285,4.0329746e-06,347.6419999999998,0.036099896,96.34499,18.64516,2.7971656,2.6788251,2.8501494,2.9785388,3.723091,3.0758324,98.13256340277675,9116.031757294399,98.19877799647
COM~scarcely,COMPLEMENT,scarcely,5134,4948.73,331.0208,1.4248812,0.03603993,5.96114e-05,0.9986384,6.17795e-05,83102035,5141,86330752,5134.0,83096901.0,7.0,3228710.0,83102035.0,3228717.0,5141.0,86325611.0,83097086.27023642,192.270236416,3228524.729763584,2.5856977,0.000123551,0.03603993,0.015962126,5.96114e-05,0.03603993,0.03603993,2.1483906e-06,185.27000000000044,0.036086872,70.34721,13.611392,2.0391467,1.8778746,2.111352,2.2863185,3.30098,2.4189084,71.65193647069142,9116.031757294399,71.7007670809734
COM~sometimes,COMPLEMENT,sometimes,154738,149167.479,9894.589,1.4266493,0.03601207,0.001792337,0.99854803,0.0018620242,83102035,154963,86330752,154738.0,82947297.0,225.0,3228492.0,83102035.0,3228717.0,154963.0,86175789.0,82952867.52084142,5795.520841415,3222921.479158586,14.161111,0.003717117,0.03601207,0.01592283,0.001792337,0.03601207,0.03601207,6.454576e-05,5570.521000000008,0.035999697,386.22205,74.635925,4.2471013,4.218655,4.259837,4.2906985,4.46967,4.3140855,393.3675126392621,9116.031757294399,393.653400849021
COM~uncharacteristically,COMPLEMENT,uncharacteristically,7000,6747.83,448.3402,1.4133934,0.035975773,8.11366e-05,0.9985735,8.42338e-05,83102035,7010,86330752,7000.0,83095035.0,10.0,3228707.0,83102035.0,3228717.0,7010.0,86323742.0,83095287.1696863,262.169686301,3228454.830313699,3.0140042,0.000168453,0.035975773,0.015933886,8.11366e-05,0.035975773,0.035975773,2.9189519e-06,252.17000000000007,0.036024287,82.14518,15.879862,2.428063,2.2931287,2.488476,2.6348684,3.4838223,2.7458045,83.66600265340756,9116.031757294399,83.72574275573791
COM~barely,COMPLEMENT,barely,54213,52261.513,3463.2202,1.4234315,0.03596691,0.0006278988,0.99854493,0.0006523667,83102035,54292,86330752,54213.0,83047822.0,79.0,3228638.0,83102035.0,3228717.0,54292.0,86276460.0,83049773.48739068,2030.487390681,3226686.51260932,8.381351,0.001303882,0.03596691,0.015921464,0.0006278988,0.03596691,0.03596691,2.258358e-05,1951.487000000001,0.03599666,228.60777,44.175636,3.9051437,3.8571362,3.926638,3.978722,4.2807674,4.018192,232.83685275316705,9116.031757294399,233.00643767930532
COM~also,COMPLEMENT,also,1135038,1094758.942,69302.5253,1.2968553,0.035889402,0.012959946,0.99801725,0.013658366,83102035,1137293,86330752,1135038.0,81966997.0,2255.0,3226462.0,83102035.0,3228717.0,1137293.0,85193459.0,82007276.05835132,42534.058351316,3186182.941648684,37.807163,0.026947936,0.035889402,0.0156919,0.012959946,0.035889402,0.035889402,0.0004651247,40279.05799999996,0.03548697,1046.3073,200.69643,4.1339126,4.1249275,4.137935,4.147683,4.2042127,4.15507,1065.3816217675242,9116.031757294399,1066.4394028729434
COM~no,COMPLEMENT,no,243131,234419.24,15284.5155,1.3782356,0.03587448,0.0028030432,0.9983739,0.0029256926,83102035,243527,86330752,243131.0,82858904.0,396.0,3228321.0,83102035.0,3228717.0,243527.0,86087225.0,82867615.75994235,9107.759942355,3219609.240057645,17.667933,0.005834288,0.03587448,0.015847083,0.0028030432,0.03587448,0.03587448,0.000100557714,8711.76000000001,0.03583155,484.1686,93.33681,4.204732,4.1832886,4.2143326,4.2375965,4.3725095,4.255226,493.083157286882,9116.031757294399,493.4845488969234
COM~gently,COMPLEMENT,gently,5223,5035.364,331.0414,1.3779873,0.035872214,6.03727e-05,0.99847066,6.28504e-05,83102035,5231,86330752,5223.0,83096812.0,8.0,3228709.0,83102035.0,3228717.0,5231.0,86325521.0,83096999.63618103,195.636181033,3228521.363818967,2.5963101,0.000125693,0.035872214,0.015889172,6.03727e-05,0.035872214,0.035872214,2.1657024e-06,187.63600000000042,0.03592495,70.9603,13.6980295,2.051499,1.9006301,2.1190464,2.2827265,3.2319348,2.4067633,72.27032586061861,9116.031757294399,72.32565243397394
COM~reportedly,COMPLEMENT,reportedly,14968,14430.346,948.2833,1.3936039,0.03587136,0.0001729924,0.9984657,0.0001801159,83102035,14991,86330752,14968.0,83087067.0,23.0,3228694.0,83102035.0,3228717.0,14991.0,86315761.0,83087604.65417509,560.654175085,3228156.345824916,4.394618,0.000360167,0.03587136,0.015887035,0.0001729924,0.03587136,0.03587136,6.205473e-06,537.6540000000005,0.03592023,120.12637,23.187366,3.118933,3.0299554,3.15877,3.2553034,3.8151162,3.3284564,122.34377793741699,9116.031757294399,122.43773928001121
COM~deceptively,COMPLEMENT,deceptively,15610,15049.298,988.8745,1.3937474,0.035870764,0.0001804081,0.9984649,0.0001878414,83102035,15634,86330752,15610.0,83086425.0,24.0,3228693.0,83102035.0,3228717.0,15634.0,86315118.0,83086985.7019794,584.701979406,3228132.298020594,4.4877706,0.000375612,0.035870764,0.01588666,0.0001804081,0.035870764,0.035870764,6.4713768e-06,560.7019999999993,0.03591941,122.67558,23.679148,3.150572,3.0634677,3.1895704,3.2840712,3.8320973,3.355684,124.93998559308385,9116.031757294399,125.03599481749245
COM~neither,COMPLEMENT,neither,7810,7529.462,494.7778,1.3852264,0.0358685,9.02642e-05,0.9984659,9.39809e-05,83102035,7822,86330752,7810.0,83094225.0,12.0,3228705.0,83102035.0,3228717.0,7822.0,86322930.0,83094505.53798662,292.537986626,3228424.462013374,3.174433,0.000187944,0.0358685,0.015887087,9.02642e-05,0.0358685,0.0358685,3.2376415e-06,280.53799999999956,0.03592036,86.77248,16.74927,2.5265284,2.4033444,2.5816808,2.7153254,3.4903522,2.816601,88.3742043811428,9116.031757294399,88.4420714366189
COM~slowly,COMPLEMENT,slowly,5145,4960.281,325.3354,1.3714528,0.03584903,5.94341e-05,0.9984475,6.19118e-05,83102035,5153,86330752,5145.0,83096890.0,8.0,3228709.0,83102035.0,3228717.0,5153.0,86325599.0,83097074.71902902,192.719029032,3228524.280970968,2.5752473,0.000123816,0.03584903,0.015879102,5.94341e-05,0.03584903,0.03584903,2.1306548e-06,184.71900000000005,0.035902623,70.42926,13.591137,2.029761,1.8788904,2.097309,2.2609913,3.2102106,2.3850296,71.72865536171719,9116.031757294399,71.78439941937245
COM~beyond,COMPLEMENT,beyond,14706,14178.144,929.1185,1.3859336,0.035843953,0.0001698396,0.9984385,0.0001769632,83102035,14729,86330752,14706.0,83087329.0,23.0,3228694.0,83102035.0,3228717.0,14729.0,86316023.0,83087856.8555363,550.85553631,3228166.14446369,4.352791,0.000353864,0.035843953,0.015875164,0.0001698396,0.035843953,0.035843953,6.087723e-06,527.8559999999998,0.03589392,119.072014,22.975117,3.0934353,3.0044565,3.1332731,3.2298076,3.789628,3.3029616,121.26829758844642,9116.031757294399,121.36309158883519
COM~cautiously,COMPLEMENT,cautiously,11285,10880.275,710.7463,1.374824,0.035811577,0.0001302219,0.9984075,0.0001357969,83102035,11303,86330752,11285.0,83090750.0,18.0,3228699.0,83102035.0,3228717.0,11303.0,86319449.0,83091154.72524454,422.725244546,3228294.274755454,3.8098643,0.000271557,0.035811577,0.015861701,0.0001302219,0.035811577,0.035811577,4.6634514e-06,404.72500000000036,0.035863977,104.308556,20.117779,2.8640819,2.7634995,2.9091148,3.018238,3.6510627,3.100932,106.23088063270491,9116.031757294399,106.31556800393817
COM~once,COMPLEMENT,once,108130,104257.347,6779.7897,1.3722699,0.035800837,0.0012460412,0.9983565,0.0013011715,83102035,108308,86330752,108130.0,82993905.0,178.0,3228539.0,83102035.0,3228717.0,108308.0,86222444.0,82997777.6525512,4050.652551202,3224666.347448798,11.77702,0.002598956,0.035800837,0.015839532,0.0012460412,0.035800837,0.035800837,4.4609318e-05,3872.6530000000057,0.03581479,322.88907,62.230644,4.0067854,3.9748,4.021106,4.0558066,4.257045,4.0821033,328.83126372046803,9116.031757294399,329.1018079561399
COM~later,COMPLEMENT,later,9876,9522.045,620.4416,1.3665869,0.035786018,0.0001138863,0.9983825,0.0001188419,83102035,9892,86330752,9876.0,83092159.0,16.0,3228701.0,83102035.0,3228717.0,9892.0,86320860.0,83092512.95471282,369.954712824,3228347.045287176,3.5616984,0.000237655,0.035786018,0.015850838,0.0001138863,0.035786018,0.035786018,4.075537e-06,353.9549999999999,0.035839915,97.58096,18.813692,2.7358897,2.6292045,2.783655,2.8993993,3.5706196,2.9871101,99.37806599043876,9116.031757294399,99.45853407325085
COM~moderately,COMPLEMENT,moderately,28806,27773.916,1807.828,1.3723595,0.035782397,0.0003320772,0.99837106,0.0003466341,83102035,28853,86330752,28806.0,83073229.0,47.0,3228670.0,83102035.0,3228717.0,28853.0,86301899.0,83074261.08444491,1079.084444915,3227637.915555085,6.0809827,0.000693028,0.035782397,0.015845846,0.0003320772,0.035782397,0.035782397,1.1882518e-05,1032.083999999999,0.035828784,166.65508,32.126064,3.4954243,3.4331777,3.5232935,3.5908256,3.9824562,3.6420016,169.723304233685,9116.031757294399,169.8617084572035
COM~certainly,COMPLEMENT,certainly,107358,103516.145,6710.9613,1.3643148,0.035770115,0.001236132,0.9983262,0.0012918817,83102035,107538,86330752,107358.0,82994677.0,180.0,3228537.0,83102035.0,3228717.0,107538.0,86223214.0,82998518.85502504,4021.855025032,3224695.144974968,11.725295,0.002580424,0.035770115,0.015826322,0.001236132,0.035770115,0.035770115,4.4216584e-05,3841.854999999996,0.035785455,321.73926,61.9827,3.9834068,3.9515994,3.9976475,4.032156,4.2322755,4.058306,327.65530668676803,9116.031757294399,327.92987055161655
COM~unexpectedly,COMPLEMENT,unexpectedly,18424,17764.794,1150.3293,1.3565956,0.035727262,0.000212102,0.9983202,0.0002217034,83102035,18455,86330752,18424.0,83083611.0,31.0,3228686.0,83102035.0,3228717.0,18455.0,86312297.0,83084270.20564346,690.205643465,3228026.794356534,4.856562,0.000443308,0.035727262,0.01582374,0.000212102,0.035727262,0.035727262,7.5778235e-06,659.2059999999983,0.035779744,133.28464,25.675007,3.201592,3.124945,3.2359085,3.3190641,3.801297,3.3820794,135.73503600765721,9116.031757294399,135.84918107960755
COM~hardly,COMPLEMENT,hardly,57210,55167.604,3543.7164,1.3407136,0.035660744,0.000657149,0.99823767,0.0006884308,83102035,57311,86330752,57210.0,83044825.0,101.0,3228616.0,83102035.0,3228717.0,57311.0,86273441.0,83046867.3961329,2143.396132898,3226573.603867102,8.53894,0.001375913,0.035660744,0.015787827,0.000657149,0.035660744,0.035660744,2.3434422e-05,2042.3960000000006,0.035699982,234.87785,45.192875,3.7243543,3.6818895,3.7433667,3.7894373,4.0566087,3.8243496,239.18611999863202,9116.031757294399,239.39715954872983
COM~undeniably,COMPLEMENT,undeniably,17151,16539.404,1057.7,1.3254954,0.035602257,0.0001967835,0.99819577,0.0002063848,83102035,17182,86330752,17151.0,83084884.0,31.0,3228686.0,83102035.0,3228717.0,17182.0,86313570.0,83085495.59622683,642.596226823,3228074.403773177,4.6700344,0.000412684,0.035602257,0.015769597,0.0001967835,0.035602257,0.035602257,7.005937e-06,611.5960000000014,0.035659496,128.60562,24.730467,3.0982156,3.0215638,3.1325343,3.2156951,3.697958,3.2787142,130.96182649917495,9116.031757294399,131.08012816594282
COM~curiously,COMPLEMENT,curiously,7197,6940.35,443.8597,1.3163022,0.035599306,8.2578e-05,0.99819696,8.66044e-05,83102035,7210,86330752,7197.0,83094838.0,13.0,3228704.0,83102035.0,3228717.0,7210.0,86323542.0,83095094.64956322,269.649563229,3228447.350436772,3.0252745,0.000173194,0.035599306,0.015770104,8.2578e-05,0.035599306,0.035599306,2.9397195e-06,256.64999999999964,0.03566069,83.30876,16.0203,2.3765583,2.258191,2.4295542,2.557973,3.3026948,2.6552887,84.8351342310484,9116.031757294399,84.91171886141512
COM~refreshingly,COMPLEMENT,refreshingly,12646,12195.187,778.9897,1.3203839,0.03558915,0.0001450508,0.99818456,0.0001521744,83102035,12669,86330752,12646.0,83089389.0,23.0,3228694.0,83102035.0,3228717.0,12669.0,86318083.0,83089839.81280395,473.812803959,3228243.187196041,4.0088487,0.000304302,0.03558915,0.015764706,0.0001450508,0.03558915,0.03558915,5.162235e-06,450.8130000000001,0.035648663,110.43182,21.232357,2.8755155,2.7865252,2.9153583,3.0119052,3.5717967,3.0850685,112.4544352171136,9116.031757294399,112.55665240224586
COM~famously,COMPLEMENT,famously,17281,16665.504,1061.0978,1.3152025,0.035558194,0.0001980381,0.99815166,0.0002079492,83102035,17313,86330752,17281.0,83084754.0,32.0,3228685.0,83102035.0,3228717.0,17313.0,86313439.0,83085369.4955462,647.49554621,3228069.50445379,4.682098,0.000415812,0.035558194,0.015750406,0.0001980381,0.035558194,0.035558194,7.0418773e-06,615.4959999999992,0.03561692,129.09494,24.809193,3.0841877,3.0087416,3.117967,3.1998196,3.6744978,3.2618477,131.45721737508367,9116.031757294399,131.5788736841899
COM~unfortunately,COMPLEMENT,unfortunately,6481,6250.166,397.9284,1.3042161,0.035553914,7.42718e-05,0.99815184,7.79885e-05,83102035,6493,86330752,6481.0,83095554.0,12.0,3228705.0,83102035.0,3228717.0,6493.0,86324259.0,83095784.83420445,242.834204444,3228474.165795556,2.8673396,0.000155965,0.035553914,0.015750485,7.42718e-05,0.035553914,0.035553914,2.6406533e-06,230.83399999999983,0.035617035,79.05799,15.193222,2.2570868,2.1338832,2.3122478,2.4459133,3.221062,2.547205,80.50465825031493,9116.031757294399,80.5791536316931
COM~strangely,COMPLEMENT,strangely,25317,24416.365,1547.905,1.3072233,0.03551745,0.000289783,0.9981076,0.0003046496,83102035,25365,86330752,25317.0,83076718.0,48.0,3228669.0,83102035.0,3228717.0,25365.0,86305387.0,83077618.63539131,948.635391303,3227768.364608697,5.6603446,0.000609113,0.03551745,0.01573124,0.000289783,0.03551745,0.03551745,1.0292353e-05,900.6349999999984,0.035574317,156.25737,30.010582,3.2899377,3.228335,3.3175187,3.3843524,3.771933,3.4349992,159.11316727411344,9116.031757294399,159.26393188666415
COM~definitely,COMPLEMENT,definitely,108914,105043.792,6636.0262,1.3017349,0.035510708,0.0012452547,0.9980664,0.0013106057,83102035,109125,86330752,108914.0,82993121.0,211.0,3228506.0,83102035.0,3228717.0,109125.0,86221627.0,82996991.20784844,4081.20784845,3224635.79215155,11.727149,0.002617774,0.035510708,0.015713317,0.0012452547,0.035510708,0.035510708,4.4219876e-05,3870.2079999999987,0.03553453,324.1046,62.210995,3.816937,3.7875552,3.830092,3.8619685,4.046827,3.8861246,330.02121143950734,9116.031757294399,330.3407331831786
COM~decidedly,COMPLEMENT,decidedly,35573,34308.049,2171.8068,1.3050312,0.03550613,0.0004070031,0.99809206,0.0004280641,83102035,35641,86330752,35573.0,83066462.0,68.0,3228649.0,83102035.0,3228717.0,35641.0,86295111.0,83067726.95146783,1332.951467827,3227384.048532173,6.7067733,0.000855761,0.03550613,0.015724476,0.0004070031,0.03550613,0.03550613,1.4451104e-05,1264.951000000001,0.0355593,185.22432,35.56615,3.4486609,3.396904,3.4718337,3.5279856,3.85362,3.5705376,188.60805921274945,9116.031757294399,188.7882411592417
COM~virtually,COMPLEMENT,virtually,93366,90048.4,5687.392,1.3011967,0.035503,0.001067451,0.9980652,0.0011235104,83102035,93547,86330752,93366.0,83008669.0,181.0,3228536.0,83102035.0,3228717.0,93547.0,86237205.0,83011986.60023458,3498.600234584,3225218.399765416,10.857496,0.002244494,0.035503,0.015712755,0.001067451,0.035503,0.035503,3.7897713e-05,3317.600000000006,0.03553328,300.08066,57.59861,3.7754056,3.7436821,3.7896092,3.8240266,4.0236187,3.850108,305.5585050362696,9116.031757294399,305.8545405907848
COM~mighty,COMPLEMENT,mighty,7302,7042.386,445.47,1.2915583,0.035488777,8.35318e-05,0.9980864,8.78679e-05,83102035,7316,86330752,7302.0,83094733.0,14.0,3228703.0,83102035.0,3228717.0,7316.0,86323436.0,83094992.613898,273.613898,3228443.386102,3.0381346,0.00017572,0.035488777,0.015721997,8.35318e-05,0.035488777,0.035488777,2.9644416e-06,259.6139999999996,0.03555382,83.91892,16.112541,2.3650126,2.2509449,2.4160836,2.5398378,3.2575092,2.6336188,85.45174076635303,9116.031757294399,85.53361912137238
COM~notoriously,COMPLEMENT,notoriously,42529,41018.337,2586.5035,1.2966334,0.035469085,0.0004860616,0.9980522,0.0005117685,83102035,42612,86330752,42529.0,83059506.0,83.0,3228634.0,83102035.0,3228717.0,42612.0,86288140.0,83061016.66257812,1593.662578127,3227123.337421872,7.325291,0.001023012,0.035469085,0.015707118,0.0004860616,0.035469085,0.035469085,1.724016e-05,1510.6630000000005,0.035520773,202.52985,38.86725,3.503779,3.4569309,3.5247538,3.5755801,3.8703296,3.6140962,206.22560461785534,9116.031757294399,206.42674245358813
COM~probably,COMPLEMENT,probably,139421,134483.969,8391.5824,1.2742928,0.03539524,0.0015885091,0.9979386,0.0016777086,83102035,139709,86330752,139421.0,82962614.0,288.0,3228429.0,83102035.0,3228717.0,139709.0,86191043.0,82967551.03062817,5225.030628171,3223491.969371829,13.222139,0.003349786,0.03539524,0.015657675,0.0015885091,0.03539524,0.03539524,5.6225657e-05,4937.030999999988,0.035410956,366.72055,70.26401,3.7976637,3.7725134,3.8089242,3.8362103,3.9944468,3.8568876,373.3912157509868,9116.031757294399,373.7766712891536
COM~rarely,COMPLEMENT,rarely,21305,20550.561,1281.3605,1.2696556,0.035347138,0.0002427439,0.997939,0.0002563716,83102035,21349,86330752,21305.0,83080730.0,44.0,3228673.0,83102035.0,3228717.0,21349.0,86309403.0,83081484.4394626,798.439462603,3227918.560537397,5.1687274,0.000512611,0.035347138,0.015657866,0.0002427439,0.035347138,0.035347138,8.580302e-06,754.4389999999985,0.035411358,143.35468,27.467052,3.1190112,3.0546637,3.147821,3.2176325,3.6224818,3.2705357,145.96232390586277,9116.031757294399,146.11296999240005
COM~modestly,COMPLEMENT,modestly,5335,5146.063,320.9368,1.2559221,0.03534396,6.07913e-05,0.9979424,6.41982e-05,83102035,5346,86330752,5335.0,83096700.0,11.0,3228706.0,83102035.0,3228717.0,5346.0,86325406.0,83096888.93711026,199.937110266,3228517.062889734,2.5867238,0.000128388,0.03534396,0.015659334,6.07913e-05,0.03534396,0.03534396,2.1486053e-06,188.9369999999999,0.03541462,71.73606,13.745436,2.0067604,1.878065,2.0643802,2.204004,3.0137055,2.3098109,73.04108432930059,9116.031757294399,73.11634564172364
COM~now,COMPLEMENT,now,456039,439971.05,27026.6788,1.2393137,0.03534174,0.005169926,0.9977552,0.0054876995,83102035,457065,86330752,456039.0,82645996.0,1026.0,3227691.0,83102035.0,3228717.0,457065.0,85873687.0,82662063.94973885,17093.949738849,3211623.050261152,23.793562,0.010915364,0.03534174,0.015577883,0.005169926,0.03534174,0.03534174,0.00018271418,16067.950000000012,0.035233717,663.30316,126.759415,3.8793256,3.866001,3.8852913,3.8997474,3.9835808,3.9107022,675.3065970357464,9116.031757294399,676.0658251975173
