key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~enormously,COMPLEMENT,enormously,24735,23803.758,1269.656,0.8334918,0.03740922,0.0003069644,0.9932937,0.0003595847,68787692,24902,71961373,24735.0,68762957.0,167.0,3173514.0,68787692.0,3173681.0,24902.0,71936471.0,68763888.24202856,1098.242028567,3172582.757971433,5.9211574,0.000718909,0.016666388,0.0003069644,0.03740922,0.03740922,0.018858092,931.2419999999984,0.037648756,2.1949117,2.167788,2.20706,2.2364917,2.4639332,2.3055532,157.27364687066935,8293.834577564228,157.80367549585148
COM~strikingly,COMPLEMENT,strikingly,18513,17816.972,946.4344,0.82955027,0.03735222,0.0002294309,0.99324,0.0002691324,68787692,18639,71961373,18513.0,68769179.0,126.0,3173555.0,68787692.0,3173681.0,18639.0,71942734.0,68769875.0276753,822.027675306,3172858.972324694,5.1155005,0.000538119,0.016642896,0.0002294309,0.03735222,0.03735222,0.018790824,696.0279999999984,0.037596717,2.1017137,2.0711172,2.1154263,2.14867,2.406674,2.226805,136.0624856453828,8293.834577564228,136.52472303579304
COM~artificially,COMPLEMENT,artificially,8377,8062.039,428.2681,0.8275443,0.03734858,0.0001038203,0.99324167,0.0001217805,68787692,8434,71961373,8377.0,68779315.0,57.0,3173624.0,68787692.0,3173681.0,8434.0,71952939.0,68779629.96101795,371.961017948,3173309.038982052,3.4412208,0.000243531,0.016643623,0.0001038203,0.03734858,0.03734858,0.0187262,314.96100000000024,0.037598304,1.8119183,1.7696697,1.8308954,1.8770119,2.2403448,1.9860208,91.52595260361949,8293.834577564228,91.83681179135085
COM~globally,COMPLEMENT,globally,11855,11410.548,601.1127,0.82158214,0.037239343,0.0001465044,0.9931306,0.0001723419,68787692,11937,71961373,11855.0,68775837.0,82.0,3173599.0,68787692.0,3173681.0,11937.0,71949436.0,68776281.45229681,526.452296804,3173154.547703196,4.082013,0.000344624,0.016595067,0.0001465044,0.037239343,0.037239343,0.018692924,444.4519999999993,0.03749068,1.9331958,1.896633,1.9496009,1.98942,2.3007967,2.0832777,108.8806686239573,8293.834577564228,109.25657874929088
COM~recently,COMPLEMENT,recently,11984,11534.814,607.2539,0.82105035,0.037230544,0.0001480646,0.99312174,0.0001742172,68787692,12067,71961373,11984.0,68775708.0,83.0,3173598.0,68787692.0,3173681.0,12067.0,71949306.0,68776157.18563002,532.185630018,3173148.814369982,4.1032214,0.000348373,0.016591191,0.0001480646,0.037230544,0.037230544,0.018689305,449.1859999999997,0.037482142,1.9357859,1.8994023,1.9521099,1.9917309,2.301487,2.0851135,109.47145746723207,8293.834577564228,109.84989758757175
COM~often,COMPLEMENT,often,310314,298798.244,15324.0835,0.80138606,0.03700124,0.0037959272,0.99273795,0.004511185,68787692,312584,71961373,310314.0,68477378.0,2270.0,3171411.0,68787692.0,3173681.0,312584.0,71648789.0,68488893.7556123,13785.755612306,3159895.244387694,20.672441,0.008981556,0.016423328,0.0037959272,0.03700124,0.03700124,0.020398583,11515.755999999994,0.037110012,2.493336,2.4851944,2.4969702,2.505743,2.572071,2.5261562,557.0583452386294,8293.834577564228,559.0921212108072
COM~exceedingly,COMPLEMENT,exceedingly,31720,30539.011,1577.0257,0.80667555,0.036982384,0.0003892881,0.9928634,0.000461129,68787692,31948,71961373,31720.0,68755972.0,228.0,3173453.0,68787692.0,3173681.0,31948.0,71929425.0,68757152.98868881,1408.988688807,3172272.011311194,6.631002,0.00092183,0.016478205,0.0003892881,0.036982384,0.036982384,0.018685836,1180.9890000000014,0.037231684,2.1835501,2.1598687,2.1941497,2.2198122,2.4172995,2.2799335,178.10109488714548,8293.834577564228,178.74003468725186
COM~thus,COMPLEMENT,thus,21737,20928.418,1077.8477,0.8040974,0.036942888,0.0002665319,0.9928291,0.0003160013,68787692,21894,71961373,21737.0,68765955.0,157.0,3173524.0,68787692.0,3173681.0,21894.0,71939479.0,68766763.58151849,965.58151849,3172715.41848151,5.4843354,0.000631802,0.016463196,0.0002665319,0.036942888,0.036942888,0.01860471,808.5819999999985,0.037198417,2.0803914,2.0525258,2.0928736,2.123118,2.3570447,2.1941109,147.4347313220328,8293.834577564228,147.96621235944374
COM~heavily,COMPLEMENT,heavily,42684,41105.502,2081.9598,0.7914394,0.036729507,0.0005203189,0.992605,0.000620518,68787692,43002,71961373,42684.0,68745008.0,318.0,3173363.0,68787692.0,3173681.0,43002.0,71918371.0,68746586.49842231,1896.498422313,3171784.501577686,7.640321,0.001240261,0.01636516,0.0005203189,0.036729507,0.036729507,0.018624913,1578.4979999999996,0.036981024,2.2049708,2.1845508,2.2141056,2.2362068,2.405633,2.2879083,206.6010648568879,8293.834577564228,207.36923590542548
COM~then,COMPLEMENT,then,57954,55823.454,2780.2764,0.7785972,0.0365122,0.0007022896,0.99238,0.0008425054,68787692,58399,71961373,57954.0,68729738.0,445.0,3173236.0,68787692.0,3173681.0,58399.0,71902974.0,68731868.54558776,2575.545587756,3171105.454412244,8.85012,0.001683581,0.01626671,0.0007022896,0.0365122,0.0365122,0.018607246,2130.546000000002,0.036762707,2.2248034,2.2072694,2.232643,2.2516005,2.3964396,2.2958903,240.73637033070014,8293.834577564228,241.65885044831276
COM~keenly,COMPLEMENT,keenly,11586,11163.926,541.5881,0.7572537,0.03614542,0.0001391278,0.992037,0.0001684313,68787692,11679,71961373,11586.0,68776106.0,93.0,3173588.0,68787692.0,3173681.0,11679.0,71949694.0,68776528.0738355,515.073835501,3173165.9261645,3.921224,0.000336805,0.016116569,0.0001391278,0.03614542,0.03614542,0.018142274,422.0740000000005,0.036429655,1.7632397,1.7284769,1.7788316,1.8166618,2.1117625,1.9057487,107.63828315241747,8293.834577564228,108.06942213225719
COM~further,COMPLEMENT,further,20379,19637.957,947.8487,0.7545542,0.03608132,0.0002442693,0.99196845,0.0002962594,68787692,20544,71961373,20379.0,68767313.0,165.0,3173516.0,68787692.0,3173681.0,20544.0,71940829.0,68768054.04305819,906.043058183,3172774.956941816,5.191012,0.000592342,0.016086565,0.0002442693,0.03608132,0.03608132,0.018162796,741.0430000000015,0.03636307,1.9290591,1.9017664,1.9412833,1.9708989,2.1997843,2.040395,142.755034937476,8293.834577564228,143.33178293735133
COM~supremely,COMPLEMENT,supremely,14800,14261.99,687.7461,0.753419,0.036067147,0.0001773438,0.9919571,0.0002151548,68787692,14920,71961373,14800.0,68772892.0,120.0,3173561.0,68787692.0,3173681.0,14920.0,71946453.0,68773430.0102428,658.010242801,3173022.9897572,4.422417,0.000430216,0.016081596,0.0001773438,0.036067147,0.036067147,0.018122245,538.0100000000002,0.036352027,1.8334309,1.8021657,1.8474447,1.8814222,2.1453044,1.9613028,121.6552506059644,8293.834577564228,122.14745187681976
COM~therefore,COMPLEMENT,therefore,47280,45564.763,2185.3516,0.7507086,0.03600759,0.0005653918,0.9918812,0.0006873323,68787692,47667,71961373,47280.0,68740412.0,387.0,3173294.0,68787692.0,3173681.0,47667.0,71913706.0,68742127.2368796,2102.236879597,3171578.763120404,7.8883357,0.001373713,0.016048351,0.0005653918,0.03600759,0.03600759,0.01828649,1715.237000000001,0.036278278,2.107301,2.0886078,2.1156607,2.13588,2.290562,2.1831417,217.43964679883013,8293.834577564228,218.32773529719032
COM~appropriately,COMPLEMENT,appropriately,11464,11050.174,522.4291,0.73893964,0.035803817,0.0001364089,0.9916955,0.0001666577,68787692,11560,71961373,11464.0,68776228.0,96.0,3173585.0,68787692.0,3173681.0,11560.0,71949813.0,68776641.82563049,509.825630481,3173171.174369519,3.864998,0.000333259,0.015967047,0.0001364089,0.035803817,0.035803817,0.017970113,413.8259999999991,0.036097873,1.7130595,1.6787384,1.7284518,1.7657944,2.0569155,1.8537128,107.07007051459338,8293.834577564228,107.5174404457249
NEG~quite,NEGATED,quite,78500,43606.63,24224.6398,0.27674842,0.035781853,0.011501867,0.07939277,0.024734685,3173681,988755,71961373,78500.0,3095181.0,910255.0,67877437.0,3173681.0,68787692.0,988755.0,70972618.0,3130074.370132682,945148.370132682,67842543.62986732,124.53978,0.0377183,0.25531712,0.011501867,0.035781853,0.035781853,0.02364186,34893.37,0.44450152,0.8729531,0.87145007,0.87362295,0.87523735,0.8873216,0.87897915,280.178514522438,1781.4828093473145,994.3616042466643
COM~impossibly,COMPLEMENT,impossibly,15713,15146.195,714.6931,0.7381908,0.035779737,0.0001868354,0.9916693,0.0002284275,68787692,15845,71961373,15713.0,68771979.0,132.0,3173549.0,68787692.0,3173681.0,15845.0,71945528.0,68772545.80511375,698.805113752,3172982.194886248,4.5217257,0.00045675,0.01595557,0.0001868354,0.035779737,0.035779737,0.017983288,566.8050000000003,0.036072362,1.8115498,1.7815126,1.82501,1.8576372,2.1106396,1.9342978,125.35150577476124,8293.834577564228,125.87692401707312
COM~least,COMPLEMENT,least,13332,12851.085,606.3748,0.7378805,0.035778392,0.0001585235,0.9916691,0.0001938137,68787692,13444,71961373,13332.0,68774360.0,112.0,3173569.0,68787692.0,3173681.0,13444.0,71947929.0,68774840.91485953,592.914859532,3173088.085140468,4.165053,0.000387552,0.015955504,0.0001585235,0.035778392,0.035778392,0.017968459,480.9150000000009,0.03607223,1.7600985,1.7279067,1.7745299,1.8095266,2.0816286,1.891838,115.46428019088847,8293.834577564228,115.94826432508596
COM~plain,COMPLEMENT,plain,29971,28898.691,1332.9732,0.7234429,0.035484236,0.0003534641,0.99136674,0.0004357029,68787692,30232,71961373,29971.0,68757721.0,261.0,3173420.0,68787692.0,3173681.0,30232.0,71931141.0,68758793.30869037,1333.308690372,3172347.691309628,6.1939716,0.000871023,0.015823059,0.0003534641,0.035484236,0.035484236,0.01791885,1072.309000000001,0.03577822,1.9373591,1.9150317,1.9473501,1.9715322,2.1573102,2.0281484,173.12134472675518,8293.834577564228,173.87351724745204
COM~severely,COMPLEMENT,severely,19473,18776.693,864.6115,0.7218719,0.03545776,0.0002295229,0.9913455,0.0002830884,68787692,19643,71961373,19473.0,68768219.0,170.0,3173511.0,68787692.0,3173681.0,19643.0,71941730.0,68768915.30664875,866.306648749,3172814.693351251,4.989811,0.000566015,0.01581375,0.0002295229,0.03545776,0.03545776,0.017843641,696.3070000000007,0.03575756,1.8282815,1.8013262,1.8403537,1.869599,2.0955172,1.9382137,139.5456914419073,8293.834577564228,140.15348729161184
COM~effectively,COMPLEMENT,effectively,9923,9568.533,439.3369,0.7187602,0.035416182,0.0001168425,0.9913087,0.0001442555,68787692,10010,71961373,9923.0,68777769.0,87.0,3173594.0,68787692.0,3173681.0,10010.0,71951363.0,68778123.46665753,441.466657536,3173239.533342464,3.5583928,0.000288469,0.015797617,0.0001168425,0.035416182,0.035416182,0.017766511,354.46700000000055,0.035721757,1.6118088,1.5760596,1.6278456,1.6667631,1.9706969,1.7584504,99.61425600786265,8293.834577564228,100.0499875062461
COM~better,COMPLEMENT,better,42309,40798.659,1870.3646,0.71958053,0.03540774,0.0004978524,0.9912842,0.0006150664,68787692,42681,71961373,42309.0,68745383.0,372.0,3173309.0,68787692.0,3173681.0,42681.0,71918692.0,68746893.34149952,1882.341499529,3171798.65850047,7.3427505,0.00122937,0.015786877,0.0004978524,0.03540774,0.03540774,0.017952798,1510.3410000000003,0.035697866,1.9964986,1.9774591,2.0050135,2.0256097,2.1832333,2.0737593,205.69151659706338,8293.834577564228,206.59380436015016
COM~again,COMPLEMENT,again,23848,23002.716,1033.7667,0.7061768,0.03513825,0.0002786302,0.99102396,0.0003466899,68787692,24064,71961373,23848.0,68763844.0,216.0,3173465.0,68787692.0,3173681.0,24064.0,71937309.0,68764689.28408061,1061.284080614,3172619.715919386,5.473646,0.000693137,0.015672848,0.0002786302,0.03513825,0.03513825,0.01770844,845.2839999999997,0.03544465,1.8364934,1.8122087,1.8473643,1.8736852,2.0763595,1.9353633,154.42797673996768,8293.834577564228,155.12575543732254
COM~nationally,COMPLEMENT,nationally,9498,9161.321,411.7497,0.70473975,0.035133954,0.0001109792,0.9910267,0.000138077,68787692,9584,71961373,9498.0,68778194.0,86.0,3173595.0,68787692.0,3173681.0,9584.0,71951789.0,68778530.67896561,422.678965617,3173258.321034384,3.454617,0.000276116,0.015674062,0.0001109792,0.035133954,0.035133954,0.017622467,336.6790000000001,0.03544736,1.5610015,1.5250741,1.5771188,1.6162324,1.921756,1.7083884,97.45768312452333,8293.834577564228,97.89790600416333
COM~positively,COMPLEMENT,positively,13964,13469.551,603.5933,0.7036386,0.03509659,0.0001629848,0.9909872,0.0002030014,68787692,14091,71961373,13964.0,68773728.0,127.0,3173554.0,68787692.0,3173681.0,14091.0,71947282.0,68774222.44921792,621.449217916,3173059.550782084,4.184242,0.00040592,0.015656728,0.0001629848,0.03509659,0.03509659,0.017629787,494.4490000000005,0.035408836,1.684967,1.6544176,1.698658,1.7318475,1.9893554,1.809846,118.16936997377958,8293.834577564228,118.70551798463288
COM~abnormally,COMPLEMENT,abnormally,10236,9876.332,433.2961,0.68972826,0.03481604,0.0001185569,0.9907085,0.0001488057,68787692,10332,71961373,10236.0,68777456.0,96.0,3173585.0,68787692.0,3173681.0,10332.0,71951041.0,68777815.66768289,455.667682883,3173225.332317116,3.554973,0.000297567,0.015534583,0.0001185569,0.03481604,0.03481604,0.017467298,359.66799999999967,0.035137553,1.549113,1.5147629,1.5645181,1.601891,1.8932245,1.6898781,101.17311895953391,8293.834577564228,101.6464460765845
COM~brutally,COMPLEMENT,brutally,15435,14894.794,646.4608,0.68385863,0.03467611,0.0001780676,0.990566,0.0002243861,68787692,15582,71961373,15435.0,68772257.0,147.0,3173534.0,68787692.0,3173681.0,15582.0,71945791.0,68772797.20613964,687.206139633,3172993.793860368,4.348167,0.000448671,0.015472137,0.0001780676,0.03467611,0.03467611,0.017427089,540.2060000000001,0.03499877,1.6618452,1.6331309,1.6747092,1.7058827,1.9471953,1.7790794,124.23767544509194,8293.834577564228,124.82788150088905
COM~awfully,COMPLEMENT,awfully,24260,23414.708,1004.0366,0.6770825,0.034520518,0.0002786329,0.9904062,0.0003526794,68787692,24495,71961373,24260.0,68763432.0,235.0,3173446.0,68787692.0,3173681.0,24495.0,71936878.0,68764277.29228535,1080.292285349,3172600.707714651,5.427021,0.000705108,0.015402056,0.0002786329,0.034520518,0.034520518,0.017399576,845.2920000000013,0.034843035,1.7594997,1.7360916,1.7699763,1.7953384,1.9904177,1.8547448,155.7562197795003,8293.834577564228,156.50878569588355
COM~equally,COMPLEMENT,equally,225141,217332.841,9220.1149,0.671373,0.03445156,0.0025737956,0.99024016,0.0032729837,68787692,227360,71961373,225141.0,68562551.0,2219.0,3171462.0,68787692.0,3173681.0,227360.0,71734013.0,68570359.15876697,10027.158766968,3163653.841233032,16.455889,0.006524403,0.015329233,0.0025737956,0.03445156,0.03445156,0.018512677,7808.159000000014,0.034681194,2.0611587,2.052916,2.064838,2.07372,2.140877,2.0943875,474.4902527976734,8293.834577564228,476.82281824593923
COM~right,COMPLEMENT,right,10109,9757.801,415.045,0.6710095,0.03440917,0.0001157654,0.9903017,0.0001469594,68787692,10208,71961373,10109.0,68777583.0,99.0,3173582.0,68787692.0,3173681.0,10208.0,71951165.0,68777934.19896504,450.198965048,3173230.801034952,3.4930043,0.000293875,0.015356238,0.0001157654,0.03440917,0.03440917,0.017262466,351.1990000000005,0.03474122,1.4971037,1.4631761,1.5123179,1.5492245,1.836755,1.6360943,100.54352291420865,8293.834577564228,101.03464752252071
COM~tad,COMPLEMENT,tad,9946,9601.99,403.5421,0.6639491,0.034251694,0.0001133958,0.9901444,0.0001445898,68787692,10045,71961373,9946.0,68777746.0,99.0,3173582.0,68787692.0,3173681.0,10045.0,71951328.0,68778090.01024725,443.010247248,3173237.989752752,3.4494286,0.000289137,0.015287217,0.0001133958,0.034251694,0.034251694,0.017182546,344.0100000000002,0.034587774,1.4735752,1.4396431,1.4887915,1.5257028,1.8132665,1.6125833,99.72963451251589,8293.834577564228,100.22474744293447
COM~thoroughly,COMPLEMENT,thoroughly,37389,36096.599,1514.8862,0.66469675,0.034242876,0.0004260129,0.9901223,0.000543542,68787692,37762,71961373,37389.0,68750303.0,373.0,3173308.0,68787692.0,3173681.0,37762.0,71923611.0,68751595.4009912,1665.400991196,3172015.599008804,6.6838293,0.001086488,0.015277565,0.0004260129,0.034242876,0.034242876,0.017334444,1292.400999999998,0.034566343,1.8145181,1.795487,1.8230292,1.8436157,2.0011542,1.8917414,193.3623541437164,8293.834577564228,194.32447092427654
COM~darn,COMPLEMENT,darn,20076,19382.732,811.1342,0.6625648,0.03419949,0.0002285211,0.9900873,0.0002918545,68787692,20277,71961373,20076.0,68767616.0,201.0,3173480.0,68787692.0,3173681.0,20277.0,71941096.0,68768309.2676738,894.267673812,3172786.732326188,4.892855,0.000583537,0.015262189,0.0002285211,0.03419949,0.03419949,0.017214006,693.268,0.03453218,1.6738526,1.6487708,1.6850817,1.7122742,1.9218417,1.7760154,141.6898020324681,8293.834577564228,142.39733143566983
COM~vaguely,COMPLEMENT,vaguely,19149,18489.924,766.8893,0.6573848,0.034082256,0.0002172505,0.9899705,0.0002783783,68787692,19343,71961373,19149.0,68768543.0,194.0,3173487.0,68787692.0,3173681.0,19343.0,71942030.0,68769202.0758798,853.075879792,3172827.924120208,4.7628,0.0005566,0.01521097,0.0002172505,0.034082256,0.034082256,0.017149754,659.0760000000009,0.0344183,1.6477761,1.6222999,1.6591827,1.6868066,1.8997984,1.7515708,138.37991183694257,8293.834577564228,139.07911417606886
COM~bit,COMPLEMENT,bit,8886,8580.135,355.9089,0.65617853,0.034080077,0.0001008218,0.98997325,0.0001291801,68787692,8976,71961373,8886.0,68778806.0,90.0,3173591.0,68787692.0,3173681.0,8976.0,71952397.0,68779111.8646072,395.864607197,3173285.135392803,3.2447114,0.000258326,0.015212168,0.0001008218,0.034080077,0.034080077,0.01709045,305.8649999999998,0.034421,1.4151243,1.379827,1.4309567,1.4693732,1.7691709,1.5598545,94.26558226627574,8293.834577564228,94.74175425861608
COM~absurdly,COMPLEMENT,absurdly,9366,9044.702,371.7767,0.6511486,0.03396118,0.0001059093,0.98985416,0.0001361581,68787692,9462,71961373,9366.0,68778326.0,96.0,3173585.0,68787692.0,3173681.0,9462.0,71951911.0,68778647.29845291,417.298452908,3173263.701547092,3.31995,0.000272279,0.015159913,0.0001059093,0.03396118,0.03396118,0.017033545,321.2980000000007,0.03430472,1.4205428,1.3861676,1.435959,1.4733584,1.7648757,1.5614048,96.77809669548166,8293.834577564228,97.27281223445738
COM~second,COMPLEMENT,second,8018,7744.681,312.9644,0.64132816,0.03373855,9.00939e-05,0.9896322,0.0001165615,68787692,8102,71961373,8018.0,68779674.0,84.0,3173597.0,68787692.0,3173681.0,8102.0,71953271.0,68779947.31896697,357.318966969,3173323.681033032,3.052367,0.000233096,0.015062516,9.00939e-05,0.03373855,0.03373855,0.016914323,273.3190000000004,0.034088176,1.3412378,1.3049192,1.3575313,1.3970743,1.7060484,1.4902529,89.54328562209453,8293.834577564228,90.01111042532472
COM~utterly,COMPLEMENT,utterly,79700,77006.142,3044.1571,0.63165367,0.03347705,0.0008879739,0.989337,0.0011586375,68787692,80559,71961373,79700.0,68707992.0,859.0,3172822.0,68787692.0,3173681.0,80559.0,71880814.0,68710685.85838805,3552.858388055,3170128.141611945,9.542136,0.002314564,0.014932958,0.0008879739,0.03347705,0.03347705,0.01718251,2693.857999999993,0.033799976,1.8340307,1.8210813,1.8398159,1.8537929,1.9600173,1.8863807,282.3118842698621,8293.834577564228,283.8291739761788
COM~somehow,COMPLEMENT,somehow,25622,24755.832,978.5461,0.631103,0.03345741,0.0002855142,0.9893428,0.0003724794,68787692,25898,71961373,25622.0,68762070.0,276.0,3173405.0,68787692.0,3173681.0,25898.0,71935475.0,68762936.16818151,1142.168181505,3172538.831818496,5.4112263,0.000744678,0.014935503,0.0002855142,0.03345741,0.03345741,0.016871462,866.1680000000015,0.033805635,1.6423202,1.6205117,1.6520779,1.6756926,1.8569765,1.7309641,160.06873523583548,8293.834577564228,160.92855557669063
COM~painfully,COMPLEMENT,painfully,30520,29496.127,1142.4595,0.6205171,0.03319545,0.0003374982,0.98907864,0.000443684,68787692,30857,71961373,30520.0,68757172.0,337.0,3173344.0,68787692.0,3173681.0,30857.0,71930516.0,68758195.87279236,1360.872792366,3172320.127207634,5.8607574,0.00088697,0.014819532,0.0003374982,0.03319545,0.03319545,0.016766476,1023.8729999999996,0.033547606,1.6481241,1.6281838,1.657043,1.6786199,1.8438996,1.7290796,174.69974241537966,8293.834577564228,175.66160650523494
