key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~treacherous,COMPLEMENT,treacherous,5096,4998.785,61.62608,0.30769938,0.018721519,3.127931e-05,0.98132104,6.13222e-05,83102035,5193,86330752,5096.0,83096939.0,97.0,3228620.0,83102035.0,3228717.0,5193.0,86325559.0,83097036.21500441,194.215004417,3228522.784995583,1.3618165,0.000122637,0.01872152,0.008364962,3.127931e-05,0.018721519,0.018721519,5.8559624e-07,97.21500000000015,0.019076727,70.70209,9.859767,0.2310551,0.18937764,0.24964947,0.29451773,0.6143132,0.3393747,71.386273190299,9116.031757294399,72.06247289678588
COM~peaceful,COMPLEMENT,peaceful,40481,39712.0884,484.91108,0.30776104,0.018646933,0.00024740034,0.98123866,0.00048712405,83102035,41255,86330752,40481.0,83061554.0,774.0,3227943.0,83102035.0,3228717.0,41255.0,86289497.0,83062322.91161318,1542.911613176,3227174.088386824,3.821649,0.000973765,0.018646933,0.008328506,0.00024740034,0.018646933,0.018646933,4.6132577e-06,768.9115999999995,0.018994382,199.27892,27.729256,0.740318,0.7255648,0.7469002,0.762783,0.87598634,0.7786617,201.19890655766497,9116.031757294399,203.11326889201504
COM~awesome,COMPLEMENT,awesome,93319,91551.0193,1111.89325,0.30690634,0.018609691,0.00056885474,0.9811898,0.0011229449,83102035,95108,86330752,93319.0,83008716.0,1789.0,3226928.0,83102035.0,3228717.0,95108.0,86235644.0,83010483.980674,3556.980674001,3225160.019325998,5.7875195,0.002243322,0.018609691,0.008306892,0.00056885474,0.018609691,0.018609691,1.0586212e-05,1767.9807,0.01894556,302.57397,42.047363,0.83323866,0.8235359,0.83756757,0.8480131,0.92246336,0.8584561,305.4815870064839,9116.031757294399,308.39584951811526
COM~direct,COMPLEMENT,direct,45453,44595.3613,536.3436,0.30484945,0.018522259,0.00027594864,0.98111296,0.0005469541,83102035,46328,86330752,45453.0,83056582.0,875.0,3227842.0,83102035.0,3228717.0,46328.0,86284424.0,83057439.63869144,1732.638691436,3226984.361308564,4.0227504,0.001093299,0.018522259,0.008272866,0.00027594864,0.018522259,0.018522259,5.111192e-06,857.6387000000032,0.018868692,211.17613,29.28547,0.74729633,0.73341995,0.7534872,0.76842594,0.87490076,0.78336096,213.19709191262436,9116.031757294399,215.2394015973841
COM~inspirational,COMPLEMENT,inspirational,11300,11087.2339,132.65733,0.30309433,0.018474953,6.845834e-05,0.9810731,0.00013597742,83102035,11518,86330752,11300.0,83090735.0,218.0,3228499.0,83102035.0,3228717.0,11518.0,86319234.0,83090947.76611224,430.766112242,3228286.233887758,2.0015352,0.000271917,0.018474951,0.008255234,6.845834e-05,0.018474953,0.018474953,1.2647646e-06,212.76610000000073,0.018828858,105.29594,14.586504,0.47741726,0.44961336,0.48982194,0.51975447,0.73309654,0.54967946,106.30145812734649,9116.031757294399,107.32194556566705
COM~fertile,COMPLEMENT,fertile,11263,11051.6177,131.25282,0.30166984,0.01841394,6.80131e-05,0.9810121,0.00013553217,83102035,11481,86330752,11263.0,83090772.0,218.0,3228499.0,83102035.0,3228717.0,11481.0,86319271.0,83090983.382335,429.382335011,3228287.617664989,1.9917812,0.000271027,0.01841394,0.008228232,6.80131e-05,0.01841394,0.01841394,1.2523892e-06,211.3822999999993,0.01876785,105.12667,14.538992,0.47266906,0.44486433,0.48507413,0.5150076,0.7283563,0.54493356,106.1272820720478,9116.031757294399,107.14942836991712
COM~vibrant,COMPLEMENT,vibrant,27360,26846.9312,318.29756,0.30192873,0.018402103,0.00016508192,0.9809968,0.00032923382,83102035,27890,86330752,27360.0,83074675.0,530.0,3228187.0,83102035.0,3228717.0,27890.0,86302862.0,83075188.06883751,1043.06883751,3227673.93116249,3.1018271,0.000658247,0.018402103,0.008221444,0.00016508192,0.018402103,0.018402103,3.0378544e-06,513.0688000000009,0.018752515,163.85033,22.651022,0.66251653,0.6446849,0.67047215,0.68966895,0.82649297,0.70886093,165.40858502508266,9116.031757294399,167.0029939851379
NEG~happy,NEGATED,happy,29396,19750.6569,4303.43545,0.1823853,0.018362446,0.0031057424,0.055620413,0.009111612,3226213,528511,86330752,29396.0,3196817.0,499115.0,82605424.0,3226213.0,83104539.0,528511.0,85802241.0,3206462.343144341,508760.343144341,82595778.65685566,56.25661,0.015658142,0.018362448,0.1727067,0.0031057424,0.018362446,0.018362446,5.702903e-05,9645.343099999998,0.32811755,140.53703,98.21071,0.55479455,0.55236495,0.5558785,0.5584941,0.5771365,0.561109,171.45261736118232,1796.1661949830811,726.9876202522296
COM~lasting,COMPLEMENT,lasting,23879,23433.5494,274.51046,0.29958618,0.01830333,0.0001433255,0.9808988,0.00028734555,83102035,24344,86330752,23879.0,83078156.0,465.0,3228252.0,83102035.0,3228717.0,24344.0,86306408.0,83078601.4506196,910.450619589,3227806.549380411,2.8826473,0.000574523,0.01830333,0.008178061,0.0001433255,0.01830333,0.01830333,2.623334e-06,445.4506000000001,0.018654492,153.0802,21.105701,0.63183826,0.6127999,0.64033216,0.66082805,0.8069111,0.6813188,154.52831455755933,9116.031757294399,156.0256389187367
COM~promising,COMPLEMENT,promising,50920,49970.5231,584.95295,0.29971325,0.018301127,0.00030549793,0.98089075,0.0006127407,83102035,51912,86330752,50920.0,83051115.0,992.0,3227725.0,83102035.0,3228717.0,51912.0,86278840.0,83052064.47685525,1941.476855246,3226775.523144754,4.2076554,0.001224716,0.018301127,0.008174499,0.00030549793,0.018301127,0.018301127,5.590957e-06,949.4769000000015,0.018646443,223.54088,30.813583,0.7462388,0.7332052,0.7520538,0.76608527,0.8660936,0.7801132,225.65460332109336,9116.031757294399,227.8420505525703
COM~worse,COMPLEMENT,worse,210063,206156.3234,2402.58693,0.2991615,0.018286712,0.0012569886,0.98084193,0.002527772,83102035,214166,86330752,210063.0,82891972.0,4103.0,3224614.0,83102035.0,3228717.0,214166.0,86116586.0,82895878.67661004,8009.676610045,3220707.323389955,8.523788,0.005042549,0.018286712,0.008152903,0.0012569886,0.018286712,0.018286712,2.298619e-05,3906.676600000006,0.018597642,454.0444,62.503414,0.8694469,0.86304116,0.8723048,0.87920094,0.92835265,0.8860953,458.32630297638383,9116.031757294399,462.78072561419407
COM~understandable,COMPLEMENT,understandable,22611,22189.8694,259.00145,0.2988759,0.018273603,0.00013550044,0.98086935,0.0002720872,83102035,23052,86330752,22611.0,83079424.0,441.0,3228276.0,83102035.0,3228717.0,23052.0,86307700.0,83079845.13061464,862.130614639,3227854.869385361,2.8006377,0.000544023,0.018273603,0.008165024,0.00013550044,0.018273603,0.018273603,2.4760811e-06,421.1306000000004,0.018625032,148.96265,20.521467,0.61977386,0.60022396,0.62849605,0.6495426,0.7995509,0.67058396,150.36954478883015,9116.031757294399,151.82885101323794
COM~overwhelmed,COMPLEMENT,overwhelmed,7890,7743.1593,90.21001,0.29761496,0.018256381,4.724656e-05,0.9808553,9.494352e-05,83102035,8044,86330752,7890.0,83094145.0,154.0,3228563.0,83102035.0,3228717.0,8044.0,86322708.0,83094291.84065002,300.840650015,3228416.159349984,1.653133,0.000189869,0.018256381,0.008158806,4.724656e-05,0.018256381,0.018256381,8.6255125e-07,146.84069999999974,0.018610988,87.995224,12.1177845,0.35943738,0.32635278,0.37419805,0.40981558,0.66367716,0.44542417,88.82567196480981,9116.031757294399,89.68834929911465
COM~secretive,COMPLEMENT,secretive,11043,10837.9203,125.65038,0.2970959,0.018217107,6.598519e-05,0.98081535,0.00013288483,83102035,11259,86330752,11043.0,83090992.0,216.0,3228501.0,83102035.0,3228717.0,11259.0,86319493.0,83091197.07967162,421.079671622,3228295.920328378,1.9515473,0.000265734,0.018217107,0.008141118,6.598519e-05,0.018217107,0.018217107,1.2020594e-06,205.07970000000023,0.018571014,104.10533,14.320604,0.454993,0.42705703,0.46745664,0.49753135,0.71188706,0.52759856,105.08567932882197,9116.031757294399,106.10843510296436
COM~cost-effective,COMPLEMENT,cost-effective,26366,25877.5923,298.33365,0.29662877,0.018173559,0.0001571471,0.9807685,0.0003172726,83102035,26883,86330752,26366.0,83075669.0,517.0,3228200.0,83102035.0,3228717.0,26883.0,86303869.0,83076157.40765719,1005.407657181,3227711.592342819,3.0078788,0.00063434,0.018173559,0.008120381,0.0001571471,0.018173559,0.018173559,2.855922e-06,488.40769999999975,0.01852415,160.86514,22.099949,0.6406465,0.62258995,0.64870244,0.66814137,0.80669135,0.68757546,162.37610661670638,9116.031757294399,163.9603610632765
COM~thankful,COMPLEMENT,thankful,46320,45468.4401,515.30962,0.29365233,0.018038025,0.00027399277,0.9806288,0.0005573871,83102035,47235,86330752,46320.0,83055715.0,915.0,3227802.0,83102035.0,3228717.0,47235.0,86283517.0,83056566.5599333,1766.559933302,3226950.440066698,3.95668,0.001114141,0.018038025,0.008058496,0.00027399277,0.018038025,0.018038025,4.9422883e-06,851.5599000000002,0.018384282,213.2333,29.1815,0.71587956,0.7023066,0.72193515,0.7365472,0.8406937,0.7511556,215.22081683703368,9116.031757294399,217.33614517608433
COM~fantastic,COMPLEMENT,fantastic,38787,38074.7047,430.41322,0.29313135,0.018016428,0.0002291838,0.98060876,0.00046673947,83102035,39554,86330752,38787.0,83063248.0,767.0,3227950.0,83102035.0,3228717.0,39554.0,86291198.0,83063960.29525991,1479.295259909,3227237.704740091,3.6167374,0.000933035,0.018016428,0.008049646,0.0002291838,0.018016428,0.018016428,4.129073e-06,712.295299999998,0.018364279,195.12741,26.688862,0.69037515,0.6755499,0.6969894,0.71294963,0.8267051,0.72890586,196.94415452102152,9116.031757294399,198.8818744883505
COM~divisive,COMPLEMENT,divisive,15566,15280.3222,172.44792,0.29239413,0.017999897,9.191797e-05,0.9805972,0.0001873119,83102035,15874,86330752,15566.0,83086469.0,308.0,3228409.0,83102035.0,3228717.0,15874.0,86314878.0,83086754.67783172,593.677831719,3228123.322168282,2.2897499,0.000374552,0.017999897,0.008044515,9.191797e-05,0.017999897,0.017999897,1.654514e-06,285.6777999999995,0.018352678,123.6136,16.902006,0.525307,0.5019101,0.53574544,0.5609336,0.74046004,0.58611536,124.76377679438852,9116.031757294399,125.99206324209474
COM~hazardous,COMPLEMENT,hazardous,14893,14620.9407,163.26872,0.2904285,0.01791475,8.753614e-05,0.9805122,0.00017921341,83102035,15189,86330752,14893.0,83087142.0,296.0,3228421.0,83102035.0,3228717.0,15189.0,86315563.0,83087414.05925325,568.059253243,3228148.940746757,2.22932,0.000358361,0.01791475,0.008006872,8.753614e-05,0.01791475,0.01791475,1.568188e-06,272.0593000000008,0.018267596,120.91708,16.49422,0.5098614,0.48599392,0.52050984,0.5462046,0.7293423,0.5718929,122.03687967167957,9116.031757294399,123.24366109459748
COM~classic,COMPLEMENT,classic,16323,16025.375,178.19458,0.28972226,0.017880969,9.5762e-05,0.9804781,0.00019642118,83102035,16648,86330752,16323.0,83085712.0,325.0,3228392.0,83102035.0,3228717.0,16648.0,86314104.0,83086009.62495543,622.624955427,3228094.375044572,2.3295357,0.000392764,0.017880969,0.007991778,9.5762e-05,0.017880969,0.017880969,1.7123173e-06,297.625,0.018233474,126.59137,17.251812,0.52815896,0.5053809,0.5383214,0.56284326,0.73762155,0.587359,127.7614965472775,9116.031757294399,129.0271289303145
COM~insurmountable,COMPLEMENT,insurmountable,6925,6798.8481,75.43657,0.28843737,0.017862406,4.058986e-05,0.98046154,8.333129e-05,83102035,7063,86330752,6925.0,83095110.0,138.0,3228579.0,83102035.0,3228717.0,7063.0,86323689.0,83095236.15185368,264.151853687,3228452.848146313,1.515946,0.000166648,0.017862406,0.007984437,4.058986e-05,0.017862406,0.017862406,7.250326e-07,126.15189999999984,0.01821688,82.45513,11.231736,0.29362118,0.2586641,0.30921724,0.3468506,0.6150798,0.38447452,83.21658488546619,9116.031757294399,84.04165633779478
COM~ruthless,COMPLEMENT,ruthless,8229,8079.107,89.62429,0.28864688,0.017861027,4.822868e-05,0.9804599,9.902285e-05,83102035,8393,86330752,8229.0,83093806.0,164.0,3228553.0,83102035.0,3228717.0,8393.0,86322359.0,83093955.89303525,313.893035254,3228403.106964746,1.6523724,0.000198026,0.017861027,0.007983704,4.822868e-05,0.017861027,0.017861027,8.614138e-07,149.89300000000003,0.018215215,89.88385,12.24308,0.34886596,0.31679946,0.36317238,0.39769384,0.6437432,0.43220663,90.71383576941281,9116.031757294399,91.61331780914826
COM~major,COMPLEMENT,major,27791,27284.9144,302.55725,0.28949955,0.017860355,0.00016283503,0.9804551,0.0003344202,83102035,28345,86330752,27791.0,83074244.0,554.0,3228163.0,83102035.0,3228717.0,28345.0,86302407.0,83074750.08555752,1060.08555752,3227656.91444248,3.035791,0.000668612,0.017860355,0.007981578,0.00016283503,0.017860355,0.017860355,2.9082914e-06,506.0855999999985,0.018210413,165.18146,22.496346,0.62856185,0.611116,0.6363453,0.6551268,0.7889908,0.67390364,166.7063286141231,9116.031757294399,168.35973390332975
COM~annoyed,COMPLEMENT,annoyed,11530,11321.1458,124.01207,0.2867447,0.017760618,6.719965e-05,0.98035884,0.0001387451,83102035,11761,86330752,11530.0,83090505.0,231.0,3228486.0,83102035.0,3228717.0,11761.0,86318991.0,83090713.85416271,439.854162709,3228277.145837291,1.9450397,0.000277451,0.017760618,0.007938922,6.719965e-05,0.017760618,0.017760618,1.1935073e-06,208.85419999999976,0.01811398,106.40087,14.451789,0.43793795,0.410918,0.4499929,0.4790815,0.6864086,0.5081628,107.37783756436893,9116.031757294399,108.44814429025514
COM~empty,COMPLEMENT,empty,49656,48761.4968,527.66047,0.28530246,0.017668754,0.00028780996,0.980259,0.0005975305,83102035,50656,86330752,49656.0,83052379.0,1000.0,3227717.0,83102035.0,3228717.0,50656.0,86280096.0,83053273.50322814,1894.503228143,3226822.496771857,4.0141726,0.001194333,0.017668754,0.007894704,0.00028780996,0.017668754,0.017668754,5.085243e-06,894.5031999999992,0.018014,220.82005,29.908247,0.6993073,0.6863218,0.70510083,0.7190805,0.81872,0.7330567,222.83626275810676,9116.031757294399,225.0688783461632
COM~decadent,COMPLEMENT,decadent,5051,4960.281,53.29271,0.28212756,0.017606141,2.918921e-05,0.9802057,6.07807e-05,83102035,5153,86330752,5051.0,83096984.0,102.0,3228615.0,83102035.0,3228717.0,5153.0,86325599.0,83097074.71902902,192.719029032,3228524.280970968,1.2764673,0.000121554,0.017606141,0.007871091,2.918921e-05,0.017606141,0.017606141,5.1390936e-07,90.71900000000005,0.017960602,70.42926,9.5246525,0.16511697,0.12445076,0.18326016,0.22703972,0.53907573,0.2708083,71.07038764492565,9116.031757294399,71.78439941937245
COM~plastic,COMPLEMENT,plastic,5368,5272.1636,55.87913,0.27987063,0.01749909,3.083575e-05,0.9800986,6.459529e-05,83102035,5477,86330752,5368.0,83096667.0,109.0,3228608.0,83102035.0,3228717.0,5477.0,86325275.0,83096762.83642964,204.836429654,3228512.163570346,1.30805,0.000129182,0.01749909,0.007823631,3.083575e-05,0.01749909,0.01749909,5.395975e-07,95.83640000000014,0.017853279,72.609665,9.789607,0.18256076,0.14321992,0.20011266,0.24246539,0.5443318,0.2848075,73.2666363360568,9116.031757294399,74.00675644831355
COM~militant,COMPLEMENT,militant,5401,5304.892,55.80735,0.2785839,0.017440418,3.092313e-05,0.9800399,6.499239e-05,83102035,5511,86330752,5401.0,83096634.0,110.0,3228607.0,83102035.0,3228717.0,5511.0,86325241.0,83096730.10800873,206.108008731,3228510.891991269,1.3077433,0.000129976,0.017440418,0.007797631,3.092313e-05,0.017440418,0.017440418,5.3931234e-07,96.10800000000017,0.017794482,72.83469,9.803469,0.18163806,0.14247528,0.19911051,0.24127156,0.54177165,0.28342202,73.49149610669251,9116.031757294399,74.23610981186985
COM~badass,COMPLEMENT,badass,6169,6059.5709,63.29423,0.27759314,0.017384768,3.520925e-05,0.9799841,7.423404e-05,83102035,6295,86330752,6169.0,83095866.0,126.0,3228591.0,83102035.0,3228717.0,6295.0,86324457.0,83095975.42912629,235.429126286,3228481.570873714,1.3932388,0.000148457,0.017384768,0.007772901,3.520925e-05,0.017384768,0.017384768,6.121046e-07,109.42910000000029,0.017738547,77.84325,10.460836,0.22675551,0.1901627,0.24308138,0.2824757,0.5632562,0.32186016,78.54298186343577,9116.031757294399,79.34103604062655
COM~automatic,COMPLEMENT,automatic,11697,11489.6009,119.90301,0.2782349,0.017378328,6.673146e-05,0.97997653,0.00014075468,83102035,11936,86330752,11697.0,83090338.0,239.0,3228478.0,83102035.0,3228717.0,11936.0,86318816.0,83090545.39905502,446.39905502,3228270.60094498,1.9176508,0.000281469,0.017378328,0.007769545,6.673146e-05,0.017378328,0.017378328,1.1596812e-06,207.39910000000054,0.017730964,107.18955,14.401358,0.41820356,0.39163452,0.43005735,0.4586605,0.6625276,0.4872565,108.15266986995744,9116.031757294399,109.2520022699813
COM~personable,COMPLEMENT,personable,5775,5672.6054,59.19237,0.27730393,0.017376814,3.294586e-05,0.97997624,6.949288e-05,83102035,5893,86330752,5775.0,83096260.0,118.0,3228599.0,83102035.0,3228717.0,5893.0,86324859.0,83096362.39457366,220.394573662,3228496.605426338,1.3474137,0.000138976,0.017376814,0.007769412,3.294586e-05,0.017376814,0.017376814,5.7249406e-07,102.39459999999963,0.017730666,75.3167,10.119021,0.20280199,0.16498888,0.21967229,0.26038036,0.5505243,0.30107817,75.99342076785332,9116.031757294399,76.76587783644501
COM~massive,COMPLEMENT,massive,22672,22270.7278,231.49114,0.27798817,0.017348709,0.0001291109,0.97994465,0.00027282123,83102035,23136,86330752,22672.0,83079363.0,464.0,3228253.0,83102035.0,3228717.0,23136.0,86307616.0,83079764.27216294,865.272162948,3227851.727837052,2.664981,0.000545491,0.017348709,0.007755422,0.0001291109,0.017348709,0.017348709,2.2399074e-06,401.27219999999943,0.01769902,149.2338,20.03178,0.55954283,0.5404748,0.5680501,0.58857805,0.7348897,0.6091008,150.57224179774968,9116.031757294399,152.10522673465235
COM~painless,COMPLEMENT,painless,8405,8256.2255,85.82515,0.27721363,0.017347476,4.786879e-05,0.9799464,0.00010114072,83102035,8577,86330752,8405.0,83093630.0,172.0,3228545.0,83102035.0,3228717.0,8577.0,86322175.0,83093778.77452202,320.774522027,3228396.225477974,1.6227802,0.000202261,0.017347476,0.007756173,4.786879e-05,0.017347476,0.017347476,8.304027e-07,148.77449999999953,0.017700713,90.86378,12.197315,0.32498205,0.29366204,0.33895546,0.37267333,0.61299515,0.40638274,91.67878707749138,9116.031757294399,92.61209424259879
COM~flat,COMPLEMENT,flat,48575,47717.0751,493.76464,0.2774783,0.017316936,0.00027604072,0.97990763,0.0005845224,83102035,49571,86330752,48575.0,83053460.0,996.0,3227721.0,83102035.0,3228717.0,49571.0,86281181.0,83054317.92489581,1853.924895812,3226863.075104188,3.8926277,0.001168348,0.017316936,0.007738994,0.00027604072,0.017316936,0.017316936,4.780179e-06,857.9248999999982,0.01766186,218.44238,29.290356,0.6727918,0.6597779,0.6785979,0.69260824,0.79246557,0.706615,220.3973684053419,9116.031757294399,222.6454580717963
COM~valuable,COMPLEMENT,valuable,191623,188248.1015,1938.31856,0.27689847,0.017296616,0.0010858868,0.97985804,0.0023058762,83102035,195562,86330752,191623.0,82910412.0,3939.0,3224778.0,83102035.0,3228717.0,195562.0,86135190.0,82913786.89845827,7313.898458269,3221403.101541731,7.7096896,0.004600925,0.017296616,0.00771703,0.0010858868,0.017296616,0.017296616,1.878217e-05,3374.8985000000102,0.017612178,433.87567,58.093876,0.7931508,0.78660965,0.79606915,0.8031111,0.8533021,0.8101513,437.7476441969734,9116.031757294399,442.2239251781839
COM~controversial,COMPLEMENT,controversial,71727,70463.3276,725.19689,0.276636,0.017277697,0.00040659157,0.97986364,0.00086311967,83102035,73201,86330752,71727.0,83030308.0,1474.0,3227243.0,83102035.0,3228717.0,73201.0,86257551.0,83031571.67235477,2737.672354771,3225979.327645228,4.7183824,0.00172472,0.017277697,0.007719518,0.00040659157,0.017277697,0.017277697,7.024966e-06,1263.6723999999958,0.017617807,265.44928,35.548172,0.7139539,0.7032568,0.7187264,0.7302425,0.8123226,0.7417557,267.81896870834225,9116.031757294399,270.55683321623945
COM~sustainable,COMPLEMENT,sustainable,59617,58566.5466,602.85708,0.2766257,0.017277444,0.00033798753,0.9798659,0.0007173952,83102035,60842,86330752,59617.0,83042418.0,1225.0,3227492.0,83102035.0,3228717.0,60842.0,86269910.0,83043468.45336005,2275.453360049,3226441.54663995,4.3022113,0.001433741,0.017277444,0.007720501,0.00033798753,0.017277444,0.017277444,5.8395603e-06,1050.4533999999985,0.01762003,242.00526,32.410698,0.69424546,0.682511,0.6994808,0.7121136,0.8021535,0.7247433,244.16592718886884,9116.031757294399,246.661711661944
