key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
NEG~durable,NEGATED,durable,1914,1939.56009,-0.351612,-0.00587798,-0.000492774,-8.23019e-06,0.0368779,0.0005932652,3226213,51901,86330752,1914.0,3224299.0,49987.0,83054552.0,3226213.0,83104539.0,51901.0,86278851.0,3224273.439912385,49961.439912385,83054577.56008762,-0.58424014,0.001167745,-0.000492774,-0.005761305,-0.000492774,-8.23019e-06,0.000492774,4.055624e-09,-25.560089999999946,-0.013354279,44.040436,5.055699,0.0,0.0,0.0,0.0,0.0,0.0,43.749285708454714,1796.1661949830811,227.81790974372493
COM~effective,COMPLEMENT,effective,512170,512431.77418,-3.582856,-0.005942055,-0.0004947926,-8.422688e-05,0.96210885,0.0061631463,83102035,532341,86330752,512170.0,82589865.0,20171.0,3208546.0,83102035.0,3228717.0,532341.0,85798411.0,82589603.22581674,19909.22581674,3208807.77418326,-0.36577982,0.012247835,-0.000494793,-0.000221915,-0.0004947926,-8.422688e-05,0.0004947926,4.1674838e-08,-261.7741800000076,-0.00051110797,715.8434,16.179438,0.0,0.0,0.0,0.0,0.0,0.0,715.6605340522838,9116.031757294399,729.6170228277298
COM~portable,COMPLEMENT,portable,12081,12087.37593,-0.089552,-0.006524552,-0.0005078327,-2.05148e-06,0.9620929,0.0001453755,83102035,12557,86330752,12081.0,83089954.0,476.0,3228241.0,83102035.0,3228717.0,12557.0,86318195.0,83089947.62407288,469.62407288,3228247.37592712,-0.058008537,0.000290707,-0.000507833,-0.000229145,-0.0005078327,-2.05148e-06,0.0005078327,1.0418086e-09,-6.375930000000153,-0.0005277651,109.942604,2.5250604,0.0,0.0,0.0,0.0,0.0,0.0,109.9136024339117,9116.031757294399,112.05802068571441
COM~taut,COMPLEMENT,taut,1547,1547.86179,-0.012771,-0.009826192,-0.0005359487,-2.7728e-07,0.9620647,1.861567e-05,83102035,1608,86330752,1547.0,83100488.0,61.0,3228656.0,83102035.0,3228717.0,1608.0,86329144.0,83100487.13821049,60.138210495,3228656.861789504,-0.02191069,3.7231e-05,-0.000535949,-0.000241866,-0.0005359487,-2.7728e-07,0.0005359487,1.4860786e-10,-0.8617899999999281,-0.00055707176,39.342876,0.9283264,0.0,0.0,0.0,0.0,0.0,0.0,39.331920878594275,9116.031757294399,40.099875311526844
COM~informative,COMPLEMENT,informative,25874,25889.14355,-0.23579,-0.006950135,-0.0005632374,-4.8725e-06,0.96203756,0.00031135217,83102035,26895,86330752,25874.0,83076161.0,1021.0,3227696.0,83102035.0,3228717.0,26895.0,86303857.0,83076145.8564498,1005.856449797,3227711.143550203,-0.09414471,0.000622503,-0.000563237,-0.00025411,-0.0005632374,-4.8725e-06,0.0005632374,2.7443743e-09,-15.143550000000687,-0.0005852806,160.90103,3.8914714,0.0,0.0,0.0,0.0,0.0,0.0,160.85397104206038,9116.031757294399,163.99695119117305
COM~veiled,COMPLEMENT,veiled,2001,2002.20928,-0.019433,-0.009593317,-0.0005813986,-3.8909e-07,0.9620192,2.407883e-05,83102035,2080,86330752,2001.0,83100034.0,79.0,3228638.0,83102035.0,3228717.0,2080.0,86328672.0,83100032.79072005,77.790720044,3228639.209279956,-0.027033564,4.8156e-05,-0.000581399,-0.000262381,-0.0005813986,-3.8909e-07,0.0005813986,2.2621638e-10,-1.2092800000000352,-0.00060433784,44.74605,1.0996727,0.0,0.0,0.0,0.0,0.0,0.0,44.73253849269008,9116.031757294399,45.60701700396552
COM~dainty,COMPLEMENT,dainty,1038,1038.64606,-0.010691,-0.0122233,-0.0005987693,-2.0787e-07,0.96200186,1.249067e-05,83102035,1079,86330752,1038.0,83100997.0,41.0,3228676.0,83102035.0,3228717.0,1079.0,86329673.0,83100996.35393602,40.353936023,3228676.646063978,-0.020052884,2.4981e-05,-0.000598769,-0.000270226,-0.0005987693,-2.0787e-07,0.0005987693,1.2446617e-10,-0.646060000000034,-0.00062240846,32.22803,0.8037786,0.0,0.0,0.0,0.0,0.0,0.0,32.218007387174026,9116.031757294399,32.848135411313685
COM~unfair,COMPLEMENT,unfair,28735,28752.88038,-0.295899,-0.007352494,-0.0005988138,-5.75308e-06,0.962002,0.00034577973,83102035,29870,86330752,28735.0,83073300.0,1135.0,3227582.0,83102035.0,3228717.0,29870.0,86300882.0,83073282.11961909,1117.11961909,3227599.88038091,-0.10548025,0.000691311,-0.000598814,-0.000270156,-0.0005988138,-5.75308e-06,0.0005988138,3.4450236e-09,-17.880379999998695,-0.0006222509,169.56674,4.22852,0.0,0.0,0.0,0.0,0.0,0.0,169.51401122031183,9116.031757294399,172.8293956478469
COM~unproductive,COMPLEMENT,unproductive,2759,2760.73856,-0.029125,-0.009165578,-0.0006062143,-5.5939e-07,0.9619944,3.320015e-05,83102035,2868,86330752,2759.0,83099276.0,109.0,3228608.0,83102035.0,3228717.0,2868.0,86327884.0,83099274.26143514,107.261435137,3228609.738564863,-0.033099014,6.6398e-05,-0.000606214,-0.000273581,-0.0006062143,-5.5939e-07,0.0006062143,3.391102e-10,-1.7385599999997794,-0.00063014135,52.542732,1.3185446,0.0,0.0,0.0,0.0,0.0,0.0,52.52618394667559,9116.031757294399,53.55371135598354
COM~icky,COMPLEMENT,icky,1139,1139.71913,-0.01207,-0.011878782,-0.0006073805,-2.3138e-07,0.9619932,1.370604e-05,83102035,1184,86330752,1139.0,83100896.0,45.0,3228672.0,83102035.0,3228717.0,1184.0,86329568.0,83100895.2808714,44.28087141,3228672.71912859,-0.021308098,2.7412e-05,-0.00060738,-0.000274113,-0.0006073805,-2.3138e-07,0.0006073805,1.405357e-10,-0.7191299999999501,-0.00063136965,33.759727,0.8480153,0.0,0.0,0.0,0.0,0.0,0.0,33.74907406137241,9116.031757294399,34.40930106817051
COM~exemplary,COMPLEMENT,exemplary,1923,1924.23863,-0.021207,-0.010151031,-0.0006196392,-3.9853e-07,0.961981,2.314023e-05,83102035,1999,86330752,1923.0,83100112.0,76.0,3228641.0,83102035.0,3228717.0,1999.0,86328753.0,83100110.76136988,74.761369888,3228642.238630112,-0.028245676,4.6279e-05,-0.000619639,-0.000279645,-0.0006196392,-3.9853e-07,0.0006196392,2.469448e-10,-1.2386300000000574,-0.00064411334,43.866146,1.1129376,0.0,0.0,0.0,0.0,0.0,0.0,43.8520238985614,9116.031757294399,44.710177812216315
COM~hairy,COMPLEMENT,hairy,3592,3594.3507,-0.040888,-0.00900003,-0.000629566,-7.5635e-07,0.9619711,4.322397e-05,83102035,3734,86330752,3592.0,83098443.0,142.0,3228575.0,83102035.0,3228717.0,3734.0,86327018.0,83098440.64930223,139.649302232,3228577.350697768,-0.0392219,8.6444e-05,-0.000629566,-0.000284121,-0.000629566,-7.5635e-07,0.000629566,4.7617227e-10,-2.3506999999999607,-0.0006544265,59.952904,1.5331993,0.0,0.0,0.0,0.0,0.0,0.0,59.93329625508679,9116.031757294399,61.106464469808756
COM~precise,COMPLEMENT,precise,46846,46877.68737,-0.569878,-0.007901485,-0.0006510452,-1.019554e-05,0.96194994,0.00056371663,83102035,48699,86330752,46846.0,83055189.0,1853.0,3226864.0,83102035.0,3228717.0,48699.0,86282053.0,83055157.31263241,1821.312632409,3226895.68736759,-0.14640297,0.001126773,-0.000651045,-0.000293664,-0.0006510452,-1.019554e-05,0.0006510452,6.6377575e-09,-31.687369999999646,-0.0006764157,216.51256,5.6291537,0.0,0.0,0.0,0.0,0.0,0.0,216.43936795324458,9116.031757294399,220.67849917923584
COM~alcoholic,COMPLEMENT,alcoholic,1516,1517.05857,-0.019638,-0.011494722,-0.0006716936,-3.406e-07,0.96192896,1.824263e-05,83102035,1576,86330752,1516.0,83100519.0,60.0,3228657.0,83102035.0,3228717.0,1576.0,86329176.0,83100517.94143018,58.941430187,3228658.058569813,-0.02718754,3.6485e-05,-0.000671694,-0.000303147,-0.0006716936,-3.406e-07,0.0006716936,2.2877884e-10,-1.0585699999999179,-0.00069826515,38.949436,1.0288683,0.0,0.0,0.0,0.0,0.0,0.0,38.93584466786357,9116.031757294399,39.698866482558415
COM~awe,COMPLEMENT,awe,2020,2021.46129,-0.028079,-0.010918844,-0.0006958704,-4.7018e-07,0.96190476,2.430747e-05,83102035,2100,86330752,2020.0,83100015.0,80.0,3228637.0,83102035.0,3228717.0,2100.0,86328652.0,83100013.53870773,78.538707736,3228638.461292264,-0.032513324,4.8614e-05,-0.00069587,-0.00031406,-0.0006958704,-4.7018e-07,0.0006958704,3.2718434e-10,-1.4612899999999627,-0.00072341086,44.960663,1.2088383,0.0,0.0,0.0,0.0,0.0,0.0,44.94441010848846,9116.031757294399,45.8257569495584
COM~wide,COMPLEMENT,wide,57733,57775.28893,-0.823277,-0.008520743,-0.0007050709,-1.360663e-05,0.96189606,0.00069472427,83102035,60020,86330752,57733.0,83044302.0,2287.0,3226430.0,83102035.0,3228717.0,60020.0,86270732.0,83044259.71106587,2244.711065878,3226472.288934122,-0.17600082,0.001388446,-0.000705071,-0.000318001,-0.0007050709,-1.360663e-05,0.0007050709,9.593639e-09,-42.28893000000244,-0.0007324915,240.36491,6.502994,0.0,0.0,0.0,0.0,0.0,0.0,240.2769235694514,9116.031757294399,244.989795705862
COM~wealthy,COMPLEMENT,wealthy,31195,31218.10056,-0.45447,-0.008687013,-0.0007125663,-7.4327e-06,0.9618883,0.0003753819,83102035,32431,86330752,31195.0,83070840.0,1236.0,3227481.0,83102035.0,3228717.0,32431.0,86298321.0,83070816.89944315,1212.899443144,3227504.100556856,-0.13079163,0.000750471,-0.000712566,-0.000321485,-0.0007125663,-7.4327e-06,0.0007125663,5.2962914e-09,-23.10055999999895,-0.00074052124,176.68645,4.806304,0.0,0.0,0.0,0.0,0.0,0.0,176.6210632965389,9116.031757294399,180.08609052339384
COM~stylish,COMPLEMENT,stylish,25970,25990.21661,-0.417938,-0.009152125,-0.0007489978,-6.50478e-06,0.96185184,0.00031250739,83102035,27000,86330752,25970.0,83076065.0,1030.0,3227687.0,83102035.0,3228717.0,27000.0,86303752.0,83076044.78338519,1009.783385184,3227707.216614816,-0.12545052,0.000624812,-0.000748998,-0.00033795,-0.0007489978,-6.50478e-06,0.0007489978,4.872066e-09,-20.21660999999949,-0.0007784601,161.21481,4.4962883,0.0,0.0,0.0,0.0,0.0,0.0,161.15210206509875,9116.031757294399,164.31676725154983
COM~accessible,COMPLEMENT,accessible,157939,158061.90884,-2.544138,-0.008994476,-0.0007499441,-3.954641e-05,0.9618521,0.0019005431,83102035,164203,86330752,157939.0,82944096.0,6264.0,3222453.0,83102035.0,3228717.0,164203.0,86166549.0,82943973.09115545,6141.091155455,3222575.908844544,-0.30927047,0.00379359,-0.000749944,-0.000337838,-0.0007499441,-3.954641e-05,0.0007499441,2.9657597e-08,-122.90883999998914,-0.00077820447,397.57,11.086426,0.0,0.0,0.0,0.0,0.0,0.0,397.41539980227236,9116.031757294399,405.21969349971135
COM~unworthy,COMPLEMENT,unworthy,2343,2344.8951,-0.040683,-0.011528532,-0.0007779772,-6.0976e-07,0.9618227,2.819426e-05,83102035,2436,86330752,2343.0,83099692.0,93.0,3228624.0,83102035.0,3228717.0,2436.0,86328316.0,83099690.10490097,91.104900974,3228625.895099026,-0.039151262,5.6387e-05,-0.000777977,-0.00035113,-0.0007779772,-6.0976e-07,0.0007779772,4.7437937e-10,-1.895100000000184,-0.00080883485,48.424118,1.3766263,0.0,0.0,0.0,0.0,0.0,0.0,48.40454524112379,9116.031757294399,49.35585071701227
COM~recoverable,COMPLEMENT,recoverable,1914,1915.57522,-0.034404,-0.012187898,-0.0007915884,-5.0683e-07,0.96180904,2.303193e-05,83102035,1990,86330752,1914.0,83100121.0,76.0,3228641.0,83102035.0,3228717.0,1990.0,86328762.0,83100119.42477542,74.424775426,3228642.575224574,-0.03600572,4.6063e-05,-0.000791588,-0.000357278,-0.0007915884,-5.0683e-07,0.0007915884,4.0120074e-10,-1.5752199999999448,-0.00082299893,43.767284,1.2550777,0.0,0.0,0.0,0.0,0.0,0.0,43.749285708454714,9116.031757294399,44.609416046390926
COM~heterosexual,COMPLEMENT,heterosexual,1912,1913.65002,-0.037774,-0.012641836,-0.0008300107,-5.309e-07,0.9617706,2.300786e-05,83102035,1988,86330752,1912.0,83100123.0,76.0,3228641.0,83102035.0,3228717.0,1988.0,86328764.0,83100121.34997666,74.349976657,3228642.650023342,-0.037735157,4.6015e-05,-0.000830011,-0.000374627,-0.0008300107,-5.309e-07,0.0008300107,4.4065268e-10,-1.6500200000000405,-0.0008629812,43.745285,1.284531,0.0,0.0,0.0,0.0,0.0,0.0,43.726422218150894,9116.031757294399,44.58699361921591
COM~changeable,COMPLEMENT,changeable,1761,1762.52173,-0.034883,-0.012888296,-0.0008311081,-4.8962e-07,0.9617695,2.119082e-05,83102035,1831,86330752,1761.0,83100274.0,70.0,3228647.0,83102035.0,3228717.0,1831.0,86328921.0,83100272.47827329,68.478273269,3228648.52172673,-0.036262438,4.2381e-05,-0.000831108,-0.000375123,-0.0008311081,-4.8962e-07,0.0008311081,4.0692716e-10,-1.521729999999934,-0.00086412835,41.9824,1.2335842,0.0,0.0,0.0,0.0,0.0,0.0,41.96427051671457,9116.031757294399,42.790185790669334
COM~discreet,COMPLEMENT,discreet,6665,6670.82226,-0.134919,-0.01081422,-0.000840221,-1.87334e-06,0.96176046,8.020261e-05,83102035,6930,86330752,6665.0,83095370.0,265.0,3228452.0,83102035.0,3228717.0,6930.0,86323822.0,83095364.17773554,259.17773553,3228457.82226447,-0.0713168,0.000160392,-0.000840221,-0.000379216,-0.000840221,-1.87334e-06,0.000840221,1.5740196e-09,-5.822259999999915,-0.0008735574,81.6751,2.412936,0.0,0.0,0.0,0.0,0.0,0.0,81.6394512475433,9116.031757294399,83.24662155306964
COM~chuffed,COMPLEMENT,chuffed,1910,1911.72482,-0.041305,-0.013096248,-0.0008685105,-5.5497e-07,0.96173215,2.298379e-05,83102035,1986,86330752,1910.0,83100125.0,76.0,3228641.0,83102035.0,3228717.0,1986.0,86328766.0,83100123.27517788,74.275177888,3228642.724822112,-0.03946641,4.5966e-05,-0.00086851,-0.000392012,-0.0008685105,-5.5497e-07,0.0008685105,4.819973e-10,-1.7248199999999088,-0.0009030471,43.723274,1.313324,0.0,0.0,0.0,0.0,0.0,0.0,43.70354676682432,9116.031757294399,44.56455991031439
COM~dirty,COMPLEMENT,dirty,18636,18653.27472,-0.42463,-0.010916133,-0.0008916608,-5.55821e-06,0.96170914,0.00022425444,83102035,19378,86330752,18636.0,83083399.0,742.0,3227975.0,83102035.0,3228717.0,19378.0,86311374.0,83083381.72527549,724.725275485,3227992.274724515,-0.12654203,0.000448404,-0.000891661,-0.000402385,-0.0008916608,-5.55821e-06,0.0008916608,4.956038e-09,-17.274720000001253,-0.00092695426,136.577,4.1562867,0.0,0.0,0.0,0.0,0.0,0.0,136.51373557265217,9116.031757294399,139.20488497175666
COM~self-critical,COMPLEMENT,self-critical,1054,1055.01027,-0.025666,-0.015924102,-0.0009217949,-3.2506e-07,0.9616788,1.26832e-05,83102035,1096,86330752,1054.0,83100981.0,42.0,3228675.0,83102035.0,3228717.0,1096.0,86329656.0,83100979.98972555,40.989725562,3228676.010274438,-0.031118529,2.5366e-05,-0.000921795,-0.000416078,-0.0009217949,-3.2506e-07,0.0009217949,2.9963865e-10,-1.0102699999999913,-0.00095851044,32.480923,1.0051218,0.0,0.0,0.0,0.0,0.0,0.0,32.46536616149585,9116.031757294399,33.1058907144937
COM~proper,COMPLEMENT,proper,9148,9157.21965,-0.246193,-0.012120391,-0.0009692705,-2.96646e-06,0.9616315,0.00011008154,83102035,9513,86330752,9148.0,83092887.0,365.0,3228352.0,83102035.0,3228717.0,9513.0,86321239.0,83092877.78034605,355.780346046,3228361.219653954,-0.096394345,0.000220138,-0.00096927,-0.000437476,-0.0009692705,-2.96646e-06,0.0009692705,2.8753022e-09,-9.219649999999092,-0.0010078324,95.69336,3.0363877,0.0,0.0,0.0,0.0,0.0,0.0,95.64517760974674,9116.031757294399,97.53460924205315
COM~sufficient,COMPLEMENT,sufficient,31544,31577.15059,-0.922967,-0.01220545,-0.0010109495,-1.066633e-05,0.96159005,0.00037958156,83102035,32804,86330752,31544.0,83070491.0,1260.0,3227457.0,83102035.0,3228717.0,32804.0,86297948.0,83070457.84941362,1226.849413613,3227490.150586386,-0.18665208,0.000758864,-0.00101095,-0.000456174,-0.0010109495,-1.066633e-05,0.0010109495,1.0783121e-08,-33.1505900000011,-0.0010509318,177.6996,5.7576547,0.0,0.0,0.0,0.0,0.0,0.0,177.60630619434662,9116.031757294399,181.11874557869487
COM~frigid,COMPLEMENT,frigid,1702,1703.80309,-0.050583,-0.015185317,-0.0010187153,-5.8015e-07,0.96158195,2.048085e-05,83102035,1770,86330752,1702.0,83100333.0,68.0,3228649.0,83102035.0,3228717.0,1770.0,86328982.0,83100331.19691081,66.196910806,3228650.803089194,-0.043705635,4.0961e-05,-0.001018715,-0.000459846,-0.0010187153,-5.8015e-07,0.0010187153,5.910077e-10,-1.803090000000111,-0.0010593948,41.27715,1.3427919,0.0,0.0,0.0,0.0,0.0,0.0,41.255302689472536,9116.031757294399,42.07136793592526
COM~catastrophic,COMPLEMENT,catastrophic,8309,8317.83192,-0.248606,-0.012799606,-0.0010221967,-2.8417e-06,0.96157855,9.998552e-05,83102035,8641,86330752,8309.0,83093726.0,332.0,3228385.0,83102035.0,3228717.0,8641.0,86322111.0,83093717.16808264,323.168082643,3228393.831917356,-0.09689037,0.00019995,-0.001022197,-0.000461381,-0.0010221967,-2.8417e-06,0.0010221967,2.9047764e-09,-8.831920000000537,-0.0010629342,91.20215,2.9718547,0.0,0.0,0.0,0.0,0.0,0.0,91.15371632577578,9116.031757294399,92.9569792968769
COM~delighted,COMPLEMENT,delighted,17415,17433.65974,-0.529484,-0.012569395,-0.0010305152,-6.00385e-06,0.9615703,0.00020956167,83102035,18111,86330752,17415.0,83084620.0,696.0,3228021.0,83102035.0,3228717.0,18111.0,86312641.0,83084601.34025516,677.34025515,3228039.65974485,-0.14139822,0.000419032,-0.001030515,-0.000465087,-0.0010305152,-6.00385e-06,0.0010305152,6.187059e-09,-18.659739999999147,-0.0010714752,132.03659,4.319692,0.0,0.0,0.0,0.0,0.0,0.0,131.9659046875366,9116.031757294399,134.57711543943867
COM~exorbitant,COMPLEMENT,exorbitant,1200,1201.32557,-0.038759,-0.016961373,-0.0010621692,-4.2651e-07,0.96153843,1.444008e-05,83102035,1248,86330752,1200.0,83100835.0,48.0,3228669.0,83102035.0,3228717.0,1248.0,86329504.0,83100833.67443204,46.674432026,3228670.325567974,-0.03826585,2.888e-05,-0.001062169,-0.000479474,-0.0010621692,-4.2651e-07,0.0010621692,4.5302578e-10,-1.3255699999999706,-0.0011046417,34.660145,1.151334,0.0,0.0,0.0,0.0,0.0,0.0,34.64101615137755,9116.031757294399,35.32704346531139
COM~disinterested,COMPLEMENT,disinterested,2950,2953.25869,-0.095284,-0.014404801,-0.0010621916,-1.0485e-06,0.96153843,3.549853e-05,83102035,3068,86330752,2950.0,83099085.0,118.0,3228599.0,83102035.0,3228717.0,3068.0,86327684.0,83099081.74131206,114.741312065,3228602.258687936,-0.05999731,7.0994e-05,-0.001062192,-0.000479474,-0.0010621916,-1.0485e-06,0.0010621916,1.1137079e-09,-3.258690000000115,-0.0011046407,54.34389,1.8051842,0.0,0.0,0.0,0.0,0.0,0.0,54.31390245600108,9116.031757294399,55.389529696504916
COM~blind,COMPLEMENT,blind,22585,22610.52585,-0.763662,-0.013164043,-0.001087011,-8.21304e-06,0.9615139,0.00027177433,83102035,23489,86330752,22585.0,83079450.0,904.0,3227813.0,83102035.0,3228717.0,23489.0,86307263.0,83079424.47414573,878.474145725,3227838.525854275,-0.16985184,0.000543395,-0.001087011,-0.000490568,-0.001087011,-8.21304e-06,0.001087011,8.927665e-09,-25.52585000000181,-0.0011302126,150.36797,5.0523114,0.0,0.0,0.0,0.0,0.0,0.0,150.28306624500314,9116.031757294399,153.26121492406355
COM~liable,COMPLEMENT,liable,20510,20533.23373,-0.696645,-0.013216181,-0.0010894692,-7.47554e-06,0.96151143,0.00024680502,83102035,21331,86330752,20510.0,83081525.0,821.0,3227896.0,83102035.0,3228717.0,21331.0,86309421.0,83081501.76627368,797.76627368,3227919.23372632,-0.16223182,0.000493483,-0.001089469,-0.00049169,-0.0010894692,-7.47554e-06,0.0010894692,8.1443705e-09,-23.233729999999923,-0.0011328001,143.29422,4.820138,0.0,0.0,0.0,0.0,0.0,0.0,143.2131278898691,9116.031757294399,146.05136082899057
COM~fishy,COMPLEMENT,fishy,1572,1573.85201,-0.057716,-0.016764944,-0.0011327469,-5.9589e-07,0.96146786,1.89165e-05,83102035,1635,86330752,1572.0,83100463.0,63.0,3228654.0,83102035.0,3228717.0,1635.0,86329117.0,83100461.14799388,61.147993881,3228655.852006119,-0.046710674,3.7832e-05,-0.001132747,-0.00051135,-0.0011327469,-5.9589e-07,0.0011327469,6.7499256e-10,-1.8520100000000639,-0.0011781234,39.671803,1.3608857,0.0,0.0,0.0,0.0,0.0,0.0,39.64845520319802,9116.031757294399,40.43513323831146
COM~useful,COMPLEMENT,useful,244477,244766.23407,-9.077949,-0.013587173,-0.001140841,-9.30622e-05,0.96146315,0.0029418895,83102035,254276,86330752,244477.0,82857558.0,9799.0,3218918.0,83102035.0,3228717.0,254276.0,86076476.0,82857268.7659278,9509.765927812,3219207.234072188,-0.58496577,0.005865831,-0.001140841,-0.000513498,-0.001140841,-9.30622e-05,0.001140841,1.06169175e-07,-289.2340700000059,-0.0011830727,494.73856,17.006884,0.0,0.0,0.0,0.0,-0.0032717998,0.0,494.4461548035337,9116.031757294399,504.25787053847756
COM~witty,COMPLEMENT,witty,6386,6393.59329,-0.238822,-0.014407128,-0.001143311,-2.44317e-06,0.9614574,7.684529e-05,83102035,6642,86330752,6386.0,83095649.0,256.0,3228461.0,83102035.0,3228717.0,6642.0,86324110.0,83095641.40671276,248.406712755,3228468.593287245,-0.09502008,0.000153678,-0.001143311,-0.000516092,-0.001143311,-2.44317e-06,0.001143311,2.7933031e-09,-7.593289999999797,-0.0011890526,79.959946,2.7555926,0.0,0.0,0.0,0.0,0.0,0.0,79.91245209602819,9116.031757294399,81.49846624323675
COM~successful,COMPLEMENT,successful,391284,391782.30086,-16.851664,-0.01462529,-0.0012301137,-0.00016033027,0.9613763,0.004708477,83102035,407004,86330752,391284.0,82710751.0,15720.0,3212997.0,83102035.0,3228717.0,407004.0,85923748.0,82710252.69914456,15221.699144564,3213495.300855436,-0.7966097,0.009371057,-0.001230114,-0.000552723,-0.0012301137,-0.00016033027,0.0012301137,1.9722447e-07,-498.30086000001756,-0.0012735018,625.9252,22.322653,0.0,0.0,0.0,0.0,-0.01544616,0.0,625.5269778354888,9116.031757294399,637.9686512674427
COM~hungover,COMPLEMENT,hungover,1217,1218.65238,-0.059249,-0.019718073,-0.0013052159,-5.3166e-07,0.9612954,1.464465e-05,83102035,1266,86330752,1217.0,83100818.0,49.0,3228668.0,83102035.0,3228717.0,1266.0,86329486.0,83100816.34762095,47.34762095,3228669.65237905,-0.047365747,2.9289e-05,-0.001305216,-0.000589262,-0.0013052159,-5.3166e-07,0.0013052159,6.939311e-10,-1.6523799999999937,-0.0013577485,34.909203,1.2854494,0.0,0.0,0.0,0.0,0.0,0.0,34.88552708502482,9116.031757294399,35.58089374931439
NEG~scared,NEGATED,scared,1929,1999.3527,-2.602765,-0.016051603,-0.0013157945,-2.265314e-05,0.0360554,0.0005979146,3226213,53501,86330752,1929.0,3224284.0,51572.0,83052967.0,3226213.0,83104539.0,53501.0,86277251.0,3224213.647304532,51501.647304532,83053037.35269547,-1.6018233,0.001176322,-0.001315795,-0.015557185,-0.0013157945,-2.265314e-05,0.0013157945,2.9806877e-08,-70.35269999999991,-0.036471073,44.714123,8.387651,0.0,0.0,0.0,0.0,0.0,0.0,43.9203825119955,1796.1661949830811,231.30283180281214
COM~revolting,COMPLEMENT,revolting,1713,1715.3543,-0.085439,-0.018682638,-0.0013211814,-7.575e-07,0.96127945,2.061321e-05,83102035,1782,86330752,1713.0,83100322.0,69.0,3228648.0,83102035.0,3228717.0,1782.0,86328970.0,83100319.64570342,66.645703422,3228650.354296578,-0.056883,4.1226e-05,-0.001321181,-0.000596472,-0.0013211814,-7.575e-07,0.0013211814,1.0007949e-09,-2.3542999999999665,-0.0013743724,41.416836,1.5343728,0.0,0.0,0.0,0.0,0.0,0.0,41.38840417314975,9116.031757294399,42.21374183841087
COM~euphoric,COMPLEMENT,euphoric,1762,1764.44693,-0.089716,-0.018758873,-0.001334959,-7.8731e-07,0.9612657,2.120285e-05,83102035,1833,86330752,1762.0,83100273.0,71.0,3228646.0,83102035.0,3228717.0,1833.0,86328919.0,83100270.55307204,68.553072039,3228648.446927962,-0.058293246,4.2405e-05,-0.001334959,-0.000602696,-0.001334959,-7.8731e-07,0.001334959,1.0510266e-09,-2.4469300000000658,-0.001388723,42.00532,1.5642666,0.0,0.0,0.0,0.0,0.0,0.0,41.97618372363071,9116.031757294399,42.81354925721529
COM~anonymous,COMPLEMENT,anonymous,10670,10684.86683,-0.546936,-0.016372077,-0.0013395263,-4.78346e-06,0.9612613,0.00012839636,83102035,11100,86330752,10670.0,83091365.0,430.0,3228287.0,83102035.0,3228717.0,11100.0,86319652.0,83091350.13316946,415.133169464,3228301.866830536,-0.14392498,0.000256758,-0.001339526,-0.000604694,-0.0013395263,-4.78346e-06,0.0013395263,6.4075705e-09,-14.866830000000846,-0.0013933299,103.36763,3.855753,0.0,0.0,0.0,0.0,0.0,0.0,103.29569206893383,9116.031757294399,105.35653752852738
COM~gratuitous,COMPLEMENT,gratuitous,2034,2036.8629,-0.106371,-0.018578269,-0.0013530115,-9.2115e-07,0.9612476,2.447593e-05,83102035,2116,86330752,2034.0,83100001.0,82.0,3228635.0,83102035.0,3228717.0,2116.0,86328636.0,83099998.1370979,79.137097891,3228637.86290211,-0.06347914,4.8951e-05,-0.001353011,-0.00061085,-0.0013530115,-9.2115e-07,0.0013530115,1.2463266e-09,-2.8629000000000815,-0.0014075221,45.13162,1.6920106,0.0,0.0,0.0,0.0,0.0,0.0,45.09988913511872,9116.031757294399,46.0
COM~extreme,COMPLEMENT,extreme,61979,62067.52508,-3.339542,-0.016372783,-0.001373955,-2.848329e-05,0.9612277,0.0007458181,83102035,64479,86330752,61979.0,83040056.0,2500.0,3226217.0,83102035.0,3228717.0,64479.0,86266273.0,83039967.47492197,2411.474921972,3226305.525078028,-0.3555855,0.00149048,-0.001373955,-0.000619864,-0.001373955,-2.848329e-05,0.001373955,3.9134758e-08,-88.52507999999943,-0.0014283076,249.13354,9.408776,0.0,0.0,0.0,0.0,0.0,0.0,248.95581937363906,9116.031757294399,253.92715490864697
