bigram_lower,count,mean,std,min,25%,50%,75%,max,total,var_coeff,range,IQ_range,upper_fence,lower_fence,plus1_geo_mean,plus1_har_mean
as_active,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_complicated,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_articulate,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_big,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_bleak,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_broad,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_bullish,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_clear,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_colorful,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_comfortable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_committed,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
always_smooth,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
always_right,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
always_pretty,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
always_positive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
actually_responsible,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
all_connected,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
all_easy,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
all_good,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
all_pretty,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
all_rich,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
all_right,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
all_smooth,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
already_aware,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
also_easy,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
altogether_reassuring,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
altogether_surprising,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
altogether_unusual,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
always_able,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
always_available,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
always_clear,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
always_complete,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
always_liable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
always_likable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_common,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_costly,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_patient,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_lucky,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_gifted,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_happy,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_heavy,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_hopeful,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_interested,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_involved,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_keen,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_large,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_long,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_massive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_creepy,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_negative,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_nervous,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_nice,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_numerous,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_open,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_optimistic,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_original,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_outrageous,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_outspoken,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_generous,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_free,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_forgiving,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_focused,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_critical,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_cruel,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_dangerous,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_daunting,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_depressing,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_difficult,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_dirty,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_disastrous,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_divisive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_eager,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_elegant,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_enthusiastic,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_erratic,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_expensive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_extreme,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_fast,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_favorable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_fit,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_fluid,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
fundamentally_wrong,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
highly_accurate,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
pretty_competitive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
normally_interested,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
necessarily_funny,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
necessarily_good,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
necessarily_guilty,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
necessarily_insane,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
necessarily_likable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
necessarily_supportive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
necessarily_true,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
necessarily_undecided,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
no_worse,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
now_present,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
necessarily_appropriate,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
now_safe,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
obviously_hostile,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
often_present,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
only_concerned,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
only_eager,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
only_embarrassing,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
only_excited,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
only_expensive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
absolutely_essential,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
necessarily_bad,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
nearly_risky,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
humanly_possible,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
much_clearer,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
more_spiritual,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
more_vocal,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
most_correct,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
most_critical,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
most_effective,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
most_important,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
most_popular,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
most_valuable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
much_brighter,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
much_easier,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
nearly_old,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
much_glamorous,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
much_interested,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
much_less,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
much_lower,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
much_older,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
much_stronger,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
much_worried,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
mutually_exclusive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
near_perfect,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
only_illegal,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
only_interested,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
only_international,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
particularly_spectacular,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
particularly_funny,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
particularly_helpful,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
particularly_interested,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
particularly_nice,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
particularly_prestigious,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
particularly_pronounced,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
particularly_proud,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
particularly_remarkable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
particularly_sharp,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
particularly_successful,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
only_knowledgeable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
partly_cloudy,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
perfectly_straight,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
perhaps_critical,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
physically_able,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
physically_present,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
physically_ready,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
physically_tough,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
politically_correct,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
politically_divisive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
particularly_firm,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
particularly_encouraging,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
particularly_effective,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
overwhelmingly_impressed,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
only_likely,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
only_personal,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
only_poor,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
only_popular,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
only_safe,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
only_strong,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
only_ugly,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
only_unable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
only_understandable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
openly_gay,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
otherwise_exempt,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
overly_delighted,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
overly_emotional,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
overly_impressive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
overly_interested,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
overly_optimistic,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
overly_thick,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
overly_worried,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
overtly_unfair,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
more_special,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
more_sick,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
more_shocked,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
less_spectacular,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
less_astonishing,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
less_bright,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
less_dangerous,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
less_important,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
less_impressive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
less_nervous,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
less_ominous,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
less_shocking,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
less_skilled,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
less_strict,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
merely_corrupt,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
less_weird,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
longer_applicable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
longer_fit,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
longer_viable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
medically_necessary,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
mentally_competent,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
mentally_incompetent,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
mentally_ready,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
mentally_stable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
legally_eligible,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
