adj_lemma,count,mean,std,min,25%,50%,75%,max,total,var_coeff,range,IQ_range,upper_fence,lower_fence,plus1_geo_mean,plus1_har_mean
involved,460,178.26,1408.59,0,0.0,3.0,17.25,27563,82001,7.9017642359133236,27563,17.25,43.125,-25.875,6.924369231902094,2.519301284553737
tired,460,177.78,1123.7,0,0.0,4.0,29.0,14988,81781,6.3205732817440925,14988,29.0,72.5,-43.5,7.777211981805008,2.492552735713001
flexible,460,176.06,1832.57,0,0.0,3.0,13.0,37287,80986,10.408976734658603,37287,13.0,32.5,-19.5,6.044094854998241,2.454664406267368
fair,460,175.76,1532.17,0,0.75,3.0,19.25,30160,80851,8.717243553697932,30160,18.5,47.0,-27.0,6.9969947981626985,2.557863986410012
disappointed,460,175.62,1056.93,0,0.0,4.0,38.0,18485,80787,6.018167866722159,18485,38.0,95.0,-57.0,8.889053921472827,2.5259703453455495
dead,460,175.35,1014.48,0,0.0,4.0,33.25,18409,80660,5.785551009198627,18409,33.25,83.125,-49.875,9.103672781084189,2.6040365575047106
warm,460,174.58,843.55,0,2.0,11.0,44.0,13174,80309,4.8317778046118685,13174,42.0,107.0,-61.0,14.74983018078949,4.0977112576232475
wide,460,174.38,952.62,0,1.0,6.0,29.0,12010,80213,5.463038643195201,12010,28.0,71.0,-41.0,10.047354258783416,3.2069798607277225
optimistic,460,173.65,1057.99,0,1.0,6.0,30.5,15830,79880,6.092575980889786,15830,29.5,74.75,-43.25,9.310456779825298,2.960311983753808
dependent,460,172.64,732.47,0,1.0,6.0,38.0,6831,79415,4.242726701036782,6831,37.0,93.5,-54.5,10.292532317003246,3.0399128344973416
profitable,460,171.85,1406.46,0,0.0,3.0,21.0,21434,79053,8.183997139991437,21434,21.0,52.5,-31.5,6.803184599513186,2.45805557409464
realistic,460,171.48,1692.12,0,1.0,5.0,26.0,34175,78879,9.867963165931393,34175,25.0,63.5,-36.5,8.54848950059882,3.0013647214221706
traditional,460,171.42,2469.84,0,0.0,2.0,9.25,52071,78854,14.407962838142193,52071,9.25,23.125,-13.875,4.5708823391727025,2.0966624559993132
tight,460,170.98,1093.33,0,1.0,6.0,26.0,15646,78649,6.394647107644162,15646,25.0,63.5,-36.5,9.454928176814718,3.2307685095779983
light,460,169.26,1079.48,0,1.0,7.5,33.25,20080,77860,6.377638506006002,20080,32.25,81.625,-47.375,11.356794175744577,3.5427213369126136
limited,460,169.12,1808.71,0,0.0,3.0,11.0,36189,77797,10.694609802108188,36189,11.0,27.5,-16.5,5.466754620227645,2.382429867385611
wonderful,460,168.69,1035.49,0,1.0,4.0,19.25,15245,77597,6.138474338079229,15245,18.25,46.625,-26.375,7.779168107051504,2.8019048225395435
comprehensive,460,166.82,1966.72,0,0.0,1.0,6.0,34557,76737,11.78952177833091,34557,6.0,15.0,-9.0,3.921083296340625,1.9420894806402367
guilty,460,164.6,2371.16,0,0.0,3.0,15.0,50643,75714,14.405939783421907,50643,15.0,37.5,-22.5,5.969252017372508,2.3342576719019403
acceptable,460,161.39,1172.86,0,0.0,2.0,25.0,20838,74240,7.26718778359814,20838,25.0,62.5,-37.5,7.031118707490607,2.3385945446347405
skilled,460,161.13,1723.96,0,0.0,3.0,13.25,35433,74122,10.698881455216398,35433,13.25,33.125,-19.875,6.046665663486149,2.3876367996774337
thin,460,160.33,1128.71,0,1.0,5.0,28.5,18709,73753,7.039808730041805,18709,27.5,69.75,-40.25,8.93701447143063,2.987391740383983
professional,460,159.96,1315.34,0,0.0,3.0,15.0,22079,73580,8.22310339637851,22079,15.0,37.5,-22.5,5.932066790705167,2.393680981319851
honest,460,159.53,837.55,0,1.0,5.0,23.0,9748,73382,5.250269406553327,9748,22.0,56.0,-32.0,8.661649322117123,3.11813381104666
controversial,460,158.66,1161.8,0,0.75,4.0,22.0,21507,72984,7.322523917658235,21507,21.25,53.875,-31.125,7.3071865400950635,2.5924953317104857
costly,460,157.3,1159.44,0,0.0,2.0,13.0,16675,72358,7.370883837738054,16675,13.0,32.5,-19.5,5.139348852598097,2.0572177509674083
alone,460,156.02,2583.85,0,0.0,1.0,4.0,55255,71767,16.561508963629166,55255,4.0,10.0,-6.0,3.0376774162938154,1.6209883002223922
solid,460,155.49,1083.94,0,1.0,4.0,18.25,15779,71526,6.971063180212789,15779,17.25,44.125,-24.875,7.682943321670006,2.754295365487417
welcome,460,155.36,1061.71,0,0.0,2.0,12.0,13095,71466,6.833843116106357,13095,12.0,30.0,-18.0,5.136225603199342,2.072070904745714
compelling,460,154.63,1116.9,0,1.0,5.0,26.25,17049,71130,7.223025938167789,17049,25.25,64.125,-36.875,8.611159207599714,2.9682214227653256
dramatic,460,154.32,1219.95,0,1.0,4.0,15.25,18215,70989,7.905156775209719,18215,14.25,36.625,-20.375,7.015098151125858,2.8011544445626977
entertaining,460,153.33,825.51,0,1.0,6.0,47.25,10010,70530,5.3840195831104465,10010,46.25,116.625,-68.375,10.831102650178927,3.1719879858205533
soft,460,153.16,942.09,0,1.0,6.0,25.0,12989,70452,6.151143792602694,12989,24.0,61.0,-35.0,9.168849988420668,3.091265692892083
human,460,153.15,803.62,0,2.0,7.0,32.0,12090,70451,5.247150894487089,12090,30.0,77.0,-43.0,11.066667172917727,3.616083189251248
fortunate,460,152.34,1329.77,0,0.0,1.0,6.0,20253,70076,8.729032013599083,20253,6.0,15.0,-9.0,3.56767406829612,1.6679449423268322
correct,460,151.73,1131.68,0,1.0,7.0,30.25,21885,69796,7.458465157435898,21885,29.25,74.125,-42.875,10.305345254269026,3.1678164218838063
angry,460,150.73,955.55,0,1.0,5.0,27.0,13701,69336,6.33948722247911,13701,26.0,66.0,-38.0,9.155350279107054,3.071212026935076
unknown,460,150.68,938.94,0,0.0,1.0,13.0,11496,69312,6.231416368776971,11496,13.0,32.5,-19.5,5.380193833346555,2.047406460198926
sorry,460,149.87,1394.52,0,0.0,1.0,6.0,24985,68940,9.304921066195721,24985,6.0,15.0,-9.0,3.690381292325049,1.7080616217896794
crazy,460,148.67,783.58,0,0.75,3.0,17.0,9840,68386,5.27074723706087,9840,16.25,41.375,-23.625,7.275933143661742,2.5894808334995254
crucial,460,148.26,1065.8,0,0.0,1.0,11.0,18570,68201,7.1885762326369935,18570,11.0,27.5,-16.5,4.851272220917073,1.9591900957820307
reasonable,460,147.42,1053.51,0,0.0,3.0,15.0,17034,67815,7.146155596043489,17034,15.0,37.5,-22.5,6.484341914215543,2.481623018686248
delicious,460,146.55,753.98,0,0.0,4.0,24.0,9875,67413,5.144890304909863,9875,24.0,60.0,-36.0,7.92809037223783,2.5754397869825247
violent,460,145.7,884.68,0,1.0,7.0,24.25,13318,67024,6.071761930178935,13318,23.25,59.125,-33.875,9.752380032865531,3.3329842183824816
practical,460,145.39,1148.05,0,1.0,4.0,22.0,19428,66879,7.896407910486911,19428,21.0,53.5,-30.5,7.72239291274961,2.9165094836977956
strange,460,144.21,1079.96,0,1.0,4.0,20.0,20554,66338,7.488661810642544,20554,19.0,48.5,-27.5,7.871238505200437,2.8419936514183672
smooth,460,144.17,826.75,0,1.0,5.0,30.25,11464,66318,5.734545102211399,11464,29.25,74.125,-42.875,9.398767942746463,3.039214296731797
rewarding,460,143.58,1044.21,0,0.0,3.0,17.25,14629,66045,7.272882839920921,14629,17.25,43.125,-25.875,6.219612533827422,2.4044708008161804
upset,460,143.3,881.49,0,0.0,2.0,16.0,13149,65919,6.151272779940519,13149,16.0,40.0,-24.0,6.2120387114460955,2.2655094885829103
dry,460,143.07,655.01,0,1.0,7.0,37.25,8848,65812,4.57825853149886,8848,36.25,91.625,-53.375,11.744865366115151,3.467940446536767
satisfying,460,141.62,887.98,0,1.0,5.0,32.25,13459,65146,6.270115063821554,13459,31.25,79.125,-45.875,8.976976390452199,2.8574879668670383
stupid,460,140.76,716.63,0,1.0,7.0,30.0,8507,64750,5.091110534167261,8507,29.0,73.5,-42.5,10.414087498109723,3.5067104861969978
frequent,460,140.57,1643.58,0,0.0,0.0,3.0,31086,64662,11.692256989940752,31086,3.0,7.5,-4.5,2.6306234526759296,1.5402460928465762
bright,460,139.28,984.28,0,1.0,6.0,25.25,16508,64068,7.067006152853704,16508,24.25,61.625,-35.375,8.934684850625843,3.1030209736959375
extreme,460,139.03,1280.68,0,0.0,2.0,9.0,18949,63952,9.21181027366916,18949,9.0,22.5,-13.5,4.679605839464559,2.189152053468496
black,460,138.47,606.73,0,1.0,5.0,28.25,6459,63697,4.381585997331805,6459,27.25,69.125,-39.875,9.345739675062706,3.1487876852366985
ambitious,460,138.31,1145.97,0,1.0,3.0,19.25,18444,63624,8.285321615309558,18444,18.25,46.625,-26.375,7.039048849266321,2.7492686652701344
pleasant,460,137.38,1068.89,0,0.0,3.0,15.25,17118,63195,7.780502433286162,17118,15.25,38.125,-22.875,6.263221738330564,2.447241716968012
apparent,460,136.56,798.54,0,0.0,3.0,17.25,13173,62817,5.847597903608498,13173,17.25,43.125,-25.875,6.744791028831062,2.4875172101172622
scary,460,136.08,670.42,0,0.0,4.0,19.0,8793,62598,4.926599306798394,8793,19.0,47.5,-28.5,7.333293337283187,2.5582070951574627
frustrating,460,135.35,794.58,0,0.0,3.0,24.25,11489,62260,5.8706435610384915,11489,24.25,60.625,-36.375,7.135772015945802,2.451248189326662
supportive,460,134.69,893.16,0,1.0,5.0,25.5,16512,61959,6.631020011382884,16512,24.5,62.25,-35.75,8.841320615655569,2.963556840604084
sick,460,134.57,756.48,0,1.0,5.0,29.0,10292,61900,5.621667564523298,10292,28.0,71.0,-41.0,9.293837153342889,3.072593123976508
uncommon,460,134.35,2290.05,0,0.0,1.0,4.0,49060,61799,17.045921714166436,49060,4.0,10.0,-6.0,2.972656161993163,1.6127473938433436
white,460,133.94,574.99,0,1.0,6.0,31.25,6208,61612,4.292894124154495,6208,30.25,76.625,-44.375,10.232085741692735,3.2361334447977317
independent,460,132.97,688.03,0,1.0,5.0,33.0,11317,61165,5.1744300348741,11317,32.0,81.0,-47.0,9.48458867206768,3.081810015465304
intelligent,460,132.71,843.54,0,1.0,4.0,19.0,11329,61045,6.356423076491734,11329,18.0,46.0,-26.0,7.863494883524622,2.992107051042139
sustainable,460,131.79,1473.52,0,0.0,1.0,8.0,29473,60623,11.180894299528601,29473,8.0,20.0,-12.0,4.013035238779439,1.8921100771670314
loud,460,130.58,792.59,0,0.0,3.0,21.0,9346,60067,6.0697656088182015,9346,21.0,52.5,-31.5,7.118393451490932,2.55647220277458
broad,460,130.11,856.59,0,0.0,3.0,16.0,11979,59849,6.583753294644063,11979,16.0,40.0,-24.0,6.38285172616397,2.436866095920298
negative,460,129.96,584.74,0,2.0,10.0,48.0,8627,59783,4.49928809188052,8627,46.0,117.0,-67.0,14.439283191722527,4.1820004360854846
evident,460,129.9,681.1,0,0.0,3.0,18.0,10736,59752,5.243469686532259,10736,18.0,45.0,-27.0,6.826119266594256,2.4703501367474656
passionate,460,129.57,796.53,0,0.0,3.0,13.25,11730,59601,6.147587405422712,11730,13.25,33.125,-19.875,6.066009782342803,2.402362565879207
curious,460,129.37,710.56,0,1.0,4.0,23.0,9138,59508,5.492649276609589,9138,22.0,56.0,-32.0,8.370181568334706,2.9057320635773016
remarkable,460,129.33,978.56,0,0.0,1.0,9.0,16347,59490,7.566611863265862,16347,9.0,22.5,-13.5,4.449782584162448,1.9769311989338716
innovative,460,128.68,1326.06,0,0.0,3.0,14.0,26202,59195,10.304691137053744,26202,14.0,35.0,-21.0,5.830881770263876,2.4407385995106248
generous,460,128.26,892.19,0,0.0,3.0,16.0,11765,59001,6.955978567518337,11765,16.0,40.0,-24.0,6.205878130434418,2.4398246123421496
straightforward,460,128.08,791.39,0,0.0,2.0,8.0,9037,58917,6.178819894752671,9037,8.0,20.0,-12.0,4.876323872501612,2.170179091997917
emotional,460,125.45,799.57,0,1.0,5.0,20.25,13470,57706,6.373688585759176,13470,19.25,49.125,-27.875,7.994151057282873,2.902238408883484
notable,460,124.59,1832.59,0,0.0,0.5,3.0,38680,57313,14.708550805750532,38680,3.0,7.5,-4.5,2.737655555984029,1.5935880757201335
subtle,460,124.14,1264.06,0,0.0,2.0,11.0,25320,57104,10.18262137832335,25320,11.0,27.5,-16.5,5.05913154891873,2.141490576889351
weird,460,123.85,647.16,0,1.0,5.0,22.0,9067,56969,5.225547540399907,9067,21.0,53.5,-30.5,8.193188800162282,2.908326494906717
fresh,460,123.08,690.02,0,1.0,5.0,26.25,9118,56617,5.606228623249422,9118,25.25,64.125,-36.875,8.646349006830231,2.886792734707784
nervous,460,122.93,690.6,0,0.0,3.0,14.25,9663,56546,5.618027082405986,9663,14.25,35.625,-21.375,5.962644704985918,2.248498031378512
robust,460,122.67,1307.37,0,0.0,2.0,12.0,27032,56427,10.657855439764262,27032,12.0,30.0,-18.0,5.486088298905563,2.3010970843808978
boring,460,122.12,530.65,0,1.0,5.0,26.0,4809,56175,4.345327981026615,4809,25.0,63.5,-36.5,9.022534145623803,3.024872614093752
thick,460,121.4,782.3,0,0.0,4.0,17.25,10587,55846,6.443726803573651,10587,17.25,43.125,-25.875,6.582200143428631,2.4850612596642105
keen,460,121.34,735.65,0,0.0,2.0,9.0,9890,55815,6.062828709852331,9890,9.0,22.5,-13.5,4.795853854004544,2.0458780336915043
versatile,460,121.13,889.05,0,0.0,1.0,7.0,12820,55719,7.339701743054751,12820,7.0,17.5,-10.5,3.893034156917337,1.8297683981295396
prevalent,460,120.22,1037.61,0,0.0,1.0,6.0,17568,55303,8.630615596391813,17568,6.0,15.0,-9.0,3.5189653326580164,1.753924582054904
better,460,119.0,1129.93,0,0.0,1.0,9.0,21598,54738,9.495561339646347,21598,9.0,22.5,-13.5,4.337432704181985,1.900488577421681
vital,460,118.34,749.91,0,0.0,2.5,12.0,11558,54435,6.337043966851085,11558,12.0,30.0,-18.0,5.697333713299172,2.2934070827984185
same,460,118.0,2292.6,0,0.0,0.0,2.0,49164,54281,19.428479507429618,49164,2.0,5.0,-3.0,2.2981176349069483,1.487678382840932
fascinating,460,117.4,789.61,0,0.0,3.0,18.25,14384,54006,6.7255606021087555,14384,18.25,45.625,-27.375,6.5784990009786535,2.4960775483579076
uncomfortable,460,117.3,608.82,0,1.0,6.0,30.25,10868,53958,5.190321566880433,10868,29.25,74.125,-42.875,10.17024769435525,3.2923751260693765
scared,460,114.92,792.47,0,0.0,1.5,13.0,9756,52865,6.895607231099241,9756,13.0,32.5,-19.5,5.1187189418951275,2.030621420203366
promising,460,112.64,1220.0,0,0.0,1.0,6.0,23026,51816,10.830656763401807,23026,6.0,15.0,-9.0,3.550231070415839,1.8067977899780554
durable,460,112.64,905.05,0,0.0,1.0,5.0,15549,51815,8.034818972472435,15549,5.0,12.5,-7.5,3.4563578375195956,1.7305249164837277
subject,460,112.57,1093.97,0,0.0,1.0,17.25,22534,51780,9.71851050208421,22534,17.25,43.125,-25.875,5.295504088877328,2.0137156326255155
disturbing,460,111.91,689.96,0,1.0,4.0,18.0,8721,51479,6.165264597614095,8721,17.0,43.5,-24.5,6.9128821234448745,2.660915477174607
eager,460,110.95,618.71,0,0.0,2.0,11.0,8860,51037,5.576509855867933,8860,11.0,27.5,-16.5,5.3119793057544475,2.1567810206488858
valid,460,110.88,745.56,0,0.0,2.0,14.0,13344,51003,6.724300905816726,13344,14.0,35.0,-21.0,5.423705160678317,2.146336881977826
identical,460,110.4,972.33,0,0.0,1.0,7.25,14888,50782,8.807728642897983,14888,7.25,18.125,-10.875,4.040064121830667,1.8405373229573607
meaningful,460,110.07,1111.26,0,0.0,2.0,10.0,22463,50630,10.09636325408036,22463,10.0,25.0,-15.0,5.085127551001373,2.2039444593618143
relaxed,460,109.79,1227.55,0,0.0,2.0,18.0,25584,50505,11.180540615547686,25584,18.0,45.0,-27.0,5.620674951083978,2.313105724265947
shy,460,108.53,834.36,0,0.0,2.0,12.0,11930,49926,7.68752213914138,11930,12.0,30.0,-18.0,5.025445117372039,2.1345716753065047
harmful,460,107.87,645.38,0,0.0,2.0,20.25,9273,49621,5.982852455894924,9273,20.25,50.625,-30.375,6.184718849008898,2.324480436725416
empty,460,107.87,422.36,0,1.0,5.5,30.0,4156,49619,3.915507900245164,4156,29.0,73.5,-42.5,9.935251032409564,3.265173609712003
cloudy,460,107.27,1849.48,0,0.0,0.0,3.0,39342,49346,17.24075924364364,39342,3.0,7.5,-4.5,2.486360082180753,1.5279152959036628
desirable,460,106.07,792.18,0,0.0,2.0,11.25,11248,48790,7.468808439663552,11248,11.25,28.125,-16.875,4.996589632708395,2.213257760663067
eligible,460,105.59,1126.34,0,0.0,0.0,5.0,23544,48573,10.66673469136093,23544,5.0,12.5,-7.5,3.4117060486651636,1.600566264492157
disappointing,460,105.52,592.41,0,0.0,3.0,22.0,10131,48538,5.614296555707254,10131,22.0,55.0,-33.0,7.4515616332707815,2.5686590592960044
flat,460,105.42,425.88,0,1.0,5.0,22.25,5663,48491,4.040050205973181,5663,21.25,54.125,-30.875,8.965088109003435,3.1320048446433013
risky,460,105.25,632.56,0,0.0,2.5,14.25,9152,48415,6.01009628841835,9152,14.25,35.625,-21.375,6.115092016571162,2.384551032661169
extensive,460,105.1,1024.73,0,0.0,1.0,4.0,17437,48347,9.749837472698385,17437,4.0,10.0,-6.0,3.069398697064097,1.6897341511431978
stressful,460,104.89,694.06,0,0.0,1.0,12.0,9896,48249,6.617081533597352,9896,12.0,30.0,-18.0,4.771895245879773,2.0325553551359907
conscious,460,104.38,648.23,0,0.75,3.0,17.25,8318,48017,6.210002534418231,8318,16.5,42.0,-24.0,6.834669198532581,2.5967950242844617
incredible,460,103.24,689.9,0,0.0,1.0,7.0,10914,47490,6.6825049241092165,10914,7.0,17.5,-10.5,3.8173318666679488,1.8375408236605382
spectacular,460,103.12,847.74,0,0.0,1.0,9.0,16458,47437,8.220563035478053,16458,9.0,22.5,-13.5,4.586881135927724,2.0925974823568665
precise,460,102.61,1125.81,0,0.0,2.0,9.0,22716,47201,10.971692700570427,22716,9.0,22.5,-13.5,4.464789363614254,2.1207742998237173
stunning,460,102.58,677.92,0,0.0,2.0,10.0,8810,47187,6.608621328021993,8810,10.0,25.0,-15.0,5.06646977518932,2.2160054461485736
thankful,460,101.73,938.43,0,0.0,0.0,6.0,16214,46797,9.224514370394052,16214,6.0,15.0,-9.0,3.396805708119168,1.6397131978734685
annoying,460,101.6,514.97,0,1.0,3.0,17.25,6311,46738,5.068396120624201,6311,16.25,41.625,-23.375,7.0444194636665785,2.6367956492026097
mature,460,101.39,1171.62,0,0.0,2.0,9.0,24639,46640,11.555419846043527,24639,9.0,22.5,-13.5,4.917783252340616,2.1825597055846164
functional,460,100.62,814.2,0,1.0,3.0,13.0,15661,46283,8.092260629574831,15661,12.0,31.0,-17.0,6.106480272342988,2.568060758822583
narrow,460,100.14,740.08,0,1.0,3.0,12.25,12363,46063,7.3906695742970125,12363,11.25,29.125,-15.875,5.844662472377783,2.4796183045358315
transparent,460,99.33,883.07,0,0.0,2.0,13.0,17945,45691,8.890430797908081,17945,13.0,32.5,-19.5,5.620568814994993,2.4208701364024736
ridiculous,460,99.24,469.81,0,1.0,3.0,17.0,5578,45650,4.7341595591003,5578,16.0,41.0,-23.0,6.675775916955364,2.5626532114085903
direct,460,99.17,1094.34,0,0.0,2.0,8.0,21150,45619,11.03476015908963,21150,8.0,20.0,-12.0,4.501979758989566,2.239718449508685
susceptible,460,99.08,950.42,0,0.0,1.0,6.0,19086,45576,9.59259021257107,19086,6.0,15.0,-9.0,3.8806100758753637,1.908335604378025
liberal,460,98.85,816.1,0,0.0,3.0,18.5,15273,45471,8.255937640155645,15273,18.5,46.25,-27.75,6.076301238885849,2.3932983274324595
intimate,460,98.17,1008.47,0,0.0,3.0,10.25,18887,45157,10.272984993350278,18887,10.25,25.625,-15.375,5.3767131579739935,2.429382713200365
modest,460,98.01,871.14,0,0.0,2.0,10.0,16294,45086,8.888014909559967,16294,10.0,25.0,-15.0,4.823271957954641,2.1582887801910142
equal,460,97.36,586.22,0,0.0,2.0,15.25,7549,44787,6.020994830663913,7549,15.25,38.125,-22.875,5.4353882478224325,2.1501874659926488
prestigious,460,96.74,1652.29,0,0.0,0.0,1.0,35264,44499,17.080203378095582,35264,1.0,2.5,-1.5,1.9860216352418234,1.3602227382877097
confused,460,96.69,430.17,0,1.0,5.0,24.25,4864,44479,4.448749821600498,4864,23.25,59.125,-33.875,8.258183461044228,2.903107362802713
original,460,96.25,509.24,0,0.0,4.0,17.0,7622,44275,5.290796570130861,7622,17.0,42.5,-25.5,6.741697551548472,2.497878658702489
brilliant,460,96.14,517.06,0,1.0,6.0,28.0,8691,44225,5.378139536669953,8691,27.0,68.5,-39.5,8.9370617370726,3.0561817920444523
sharp,460,96.12,580.77,0,1.0,4.5,20.0,8720,44214,6.042307458702729,8720,19.0,48.5,-27.5,7.545288248439719,2.883033057400992
potent,460,94.84,835.21,0,0.0,1.0,8.0,12329,43625,8.806758589397159,12329,8.0,20.0,-12.0,4.161262883722598,2.0442877511486284
prone,460,94.81,940.58,0,0.0,1.0,7.0,18930,43613,9.920544386573122,18930,7.0,17.5,-10.5,4.052721411597152,1.9343928807013107
terrible,460,93.93,482.48,0,0.75,4.0,17.0,5641,43206,5.136835823505303,5641,16.25,41.375,-23.625,6.7634266198190085,2.6096667685944577
knowledgeable,460,93.16,747.11,0,0.0,1.0,10.0,12908,42852,8.019939211356503,12908,10.0,25.0,-15.0,4.419337712796641,1.9815819349988044
viable,460,93.11,577.99,0,0.0,1.0,9.0,6808,42830,6.2077313249695605,6808,9.0,22.5,-13.5,4.333094410372646,1.8913848957290413
illegal,460,92.88,502.16,0,0.0,2.0,20.25,9191,42723,5.406775046673561,9191,20.25,50.625,-30.375,6.259392864013385,2.1781054278884313
harsh,460,92.82,498.82,0,0.0,3.0,15.0,8386,42697,5.374121800309122,8386,15.0,37.5,-22.5,6.050570873632979,2.3603721043931722
tall,460,92.57,567.16,0,0.0,2.0,14.0,7581,42584,6.126595395240194,7581,14.0,35.0,-21.0,5.549434246484005,2.1994137489079453
political,460,92.44,496.05,0,1.0,4.0,26.0,8279,42522,5.36626572913331,8279,25.0,63.5,-36.5,7.516316061629995,2.654526091389274
excellent,460,92.42,461.45,0,1.0,3.0,20.0,7285,42512,4.993144989141553,7285,19.0,48.5,-27.5,6.9398940990871525,2.6302524897439135
cautious,460,92.28,848.14,0,0.0,1.0,10.0,16205,42447,9.19134381016913,16205,10.0,25.0,-15.0,4.554871932413824,2.034578810308672
intrigue,460,91.56,744.19,0,0.0,2.0,12.0,12514,42118,8.127793044964886,12514,12.0,30.0,-18.0,5.0780614039518595,2.200275382100921
ideal,460,91.45,857.44,0,0.0,1.0,7.0,16578,42065,9.376485499778918,16578,7.0,17.5,-10.5,4.286873506707563,2.000617113251112
