key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
COM~very_bright,COMPLEMENT,very_bright,13785,14430.22771,-515.63356,-0.31438556,-0.0427506,-0.00021268577,0.9131558,0.00020039923,68787692,15096,71961373,13785.0,68773907.0,1311.0,3172370.0,68787692.0,3173681.0,15096.0,71946277.0,68773261.77229393,665.772293922,3173015.227706078,-5.4955306,0.000400711,-0.019866414,-0.0427506,-0.00021268577,0.0427506,-0.021481644,-645.2277099999992,-0.046806507,-0.7972298,-0.78559923,-0.80239034,-0.8147649,-0.92474264,-0.8483791,117.40953964648699,8293.834577564228,122.86578042726136,very,bright,9220012,57751
COM~particularly_difficult,COMPLEMENT,particularly_difficult,8767,9180.43898,-332.28923,-0.31611565,-0.04305437,-0.00013628148,0.91284883,0.00012745013,68787692,9604,71961373,8767.0,68778925.0,837.0,3172844.0,68787692.0,3173681.0,9604.0,71951769.0,68778511.56101689,423.561016881,3173257.43898312,-4.415561,0.000254865,-0.020012442,-0.04305437,-0.00013628148,0.04305437,-0.021595325,-413.4389800000008,-0.047158547,-0.7387871,-0.7240463,-0.7453249,-0.76099515,-0.8998374,-0.80351245,93.63225939813692,8293.834577564228,98.0,particularly,difficult,511734,729385
COM~currently_available,COMPLEMENT,currently_available,34696,36378.58875,-1382.50368,-0.32243592,-0.04423573,-0.00055463007,0.9116851,0.00050439255,68787692,38057,71961373,34696.0,68752996.0,3361.0,3170320.0,68787692.0,3173681.0,38057.0,71923316.0,68751313.41124734,1678.411247337,3172002.588752663,-9.033131,0.001008227,-0.020566437,-0.04423573,-0.00055463007,0.04423573,-0.022395179,-1682.5887500000026,-0.04849518,-0.91761994,-0.910483,-0.9207886,-0.92839175,-0.9962685,-0.9490798,186.26862323000083,8293.834577564228,195.082034026714,currently,available,118484,639462
COM~too_strong,COMPLEMENT,too_strong,18265,19157.14053,-736.84806,-0.32400882,-0.04452817,-0.0002940754,0.91138166,0.00026552714,68787692,20041,71961373,18265.0,68769427.0,1776.0,3171905.0,68787692.0,3173681.0,20041.0,71941332.0,68768534.85946889,883.859468899,3172797.140531102,-6.601208,0.0005309,-0.020711008,-0.04452817,-0.0002940754,0.04452817,-0.022411123,-892.1405300000006,-0.048844267,-0.8644733,-0.8545412,-0.8688812,-0.87945384,-0.9735785,-0.9081917,135.14806694880988,8293.834577564228,141.56623891309678,too,strong,2976740,329848
COM~so_expensive,COMPLEMENT,so_expensive,8171,8573.44411,-334.45808,-0.32597816,-0.04487616,-0.00013265725,0.9110269,0.00011878579,68787692,8969,71961373,8171.0,68779521.0,798.0,3172883.0,68787692.0,3173681.0,8969.0,71952404.0,68779118.55588925,395.555889255,3173285.444110746,-4.4521313,0.000237541,-0.02088011,-0.04487616,-0.00013265725,0.04487616,-0.022504408,-402.44411000000036,-0.049252737,-0.7634868,-0.74835503,-0.77019763,-0.78628194,-0.9287463,-0.82991725,90.39358384310249,8293.834577564228,94.70480452437458,so,expensive,5173538,391801
COM~already_familiar,COMPLEMENT,already_familiar,8918,9366.83898,-379.2489,-0.33094215,-0.045810807,-0.00014795036,0.9100929,0.00012964528,68787692,9799,71961373,8918.0,68778774.0,881.0,3172800.0,68787692.0,3173681.0,9799.0,71951574.0,68778325.1610167,432.161016703,3173248.838983298,-4.7528796,0.000259254,-0.021325586,-0.045810807,-0.00014795036,0.045810807,-0.022979379,-448.83898000000045,-0.050329555,-0.795745,-0.7813819,-0.8021156,-0.8173862,-0.95274866,-0.8588262,94.43516294262429,8293.834577564228,98.98989847454133,already,familiar,244889,155427
COM~more_rewarding,COMPLEMENT,more_rewarding,8384,8826.75693,-388.04515,-0.34220794,-0.047954705,-0.00014594552,0.9079489,0.00012188227,68787692,9234,71961373,8384.0,68779308.0,850.0,3172831.0,68787692.0,3173681.0,9234.0,71952139.0,68778865.2430685,407.2430685,3173273.7569315,-4.8354816,0.000243732,-0.022349898,-0.047954705,-0.00014594552,0.047954705,-0.024050325,-442.75692999999956,-0.05280975,-0.82717013,-0.8125174,-0.83366895,-0.84924656,-0.9872997,-0.89151603,91.56418513807678,8293.834577564228,96.0937042682818,more,rewarding,8659678,60855
COM~too_big,COMPLEMENT,too_big,61250,64594.76929,-3009.66085,-0.35041213,-0.049543664,-0.001102533,0.9064003,0.0008904209,68787692,67575,71961373,61250.0,68726442.0,6325.0,3167356.0,68787692.0,3173681.0,67575.0,71893798.0,68723097.23070759,2980.230707591,3170700.769292409,-13.514909,0.001779094,-0.023091258,-0.049543664,-0.001102533,0.049543664,-0.025323099,-3344.7692899999965,-0.05460848,-1.0513486,-1.0461743,-1.0536466,-1.0591619,-1.1085007,-1.0741808,247.48737341529164,8293.834577564228,259.95191863111916,too,big,2976740,294170
COM~widely_available,COMPLEMENT,widely_available,20478,21600.41438,-1011.94436,-0.35104343,-0.049686547,-0.00036998035,0.9062265,0.0002976986,68787692,22597,71961373,20478.0,68767214.0,2119.0,3171562.0,68787692.0,3173681.0,22597.0,71938776.0,68766091.58562042,996.585620413,3172684.414379586,-7.843492,0.000595202,-0.023174545,-0.049686547,-0.00036998035,0.049686547,-0.025028264,-1122.4143799999983,-0.054810744,-0.9719094,-0.96282613,-0.9759411,-0.98561275,-1.0717975,-1.0119109,143.1013626769501,8293.834577564228,150.32298560100514,widely,available,42327,639462
COM~absolutely_necessary,COMPLEMENT,absolutely_necessary,13052,13792.64412,-685.22081,-0.35945135,-0.05134054,-0.00024413779,0.9045672,0.00018974325,68787692,14429,71961373,13052.0,68774640.0,1377.0,3172304.0,68787692.0,3173681.0,14429.0,71946944.0,68773899.35588427,636.355884274,3173044.644115726,-6.482926,0.000379407,-0.023970464,-0.05134054,-0.00024413779,0.05134054,-0.02579234,-740.6441200000008,-0.05674564,-0.95198715,-0.9406066,-0.95703703,-0.96914715,-1.0768232,-1.0020485,114.24535001478178,8293.834577564228,120.12077255828818,absolutely,necessary,329546,102994
COM~only_able,COMPLEMENT,only_able,16816,17792.11899,-918.51921,-0.36502048,-0.05245643,-0.00032175714,0.9034546,0.00024446234,68787692,18613,71961373,16816.0,68770876.0,1797.0,3171884.0,68787692.0,3173681.0,18613.0,71942760.0,68769899.88100867,820.881008663,3172860.118991338,-7.527338,0.000488792,-0.024504976,-0.05245643,-0.00032175714,0.05245643,-0.026389094,-976.118989999999,-0.058047038,-1.0010813,-0.9911723,-1.0054791,-1.0160277,-1.1099567,-1.0447024,129.6765206195786,8293.834577564228,136.4294689574067,only,able,432612,210786
COM~easily_available,COMPLEMENT,easily_available,10201,10848.48001,-650.59124,-0.38750708,-0.057060722,-0.0002134282,0.89884573,0.00014829688,68787692,11349,71961373,10201.0,68777491.0,1148.0,3172533.0,68787692.0,3173681.0,11349.0,71950024.0,68776843.51998965,500.519989648,3173180.480010352,-6.410693,0.000296545,-0.026726145,-0.057060722,-0.0002134282,0.057060722,-0.028637076,-647.4800099999993,-0.06347221,-1.0207692,-1.0082153,-1.0263389,-1.039694,-1.1583205,-1.0759636,101.0,8293.834577564228,106.53168542738823,easily,available,121669,639462
COM~more_clear,COMPLEMENT,more_clear,11818,12578.65437,-772.13767,-0.39108464,-0.057815447,-0.00025073375,0.89809257,0.00017180399,68787692,13159,71961373,11818.0,68775874.0,1341.0,3172340.0,68787692.0,3173681.0,13159.0,71948214.0,68775113.34562902,580.345629022,3173100.654370978,-6.9970565,0.000343542,-0.027090197,-0.057815447,-0.00025073375,0.057815447,-0.02903309,-760.6543700000002,-0.06436405,-1.0529375,-1.0413626,-1.0580736,-1.0703903,-1.1799005,-1.1038526,108.71062505569546,8293.834577564228,114.71268456452408,more,clear,8659678,346404
COM~too_familiar,COMPLEMENT,too_familiar,11953,12758.36309,-845.02954,-0.40298617,-0.060351577,-0.00026547103,0.89555705,0.00017376654,68787692,13347,71961373,11953.0,68775739.0,1394.0,3172287.0,68787692.0,3173681.0,13347.0,71948026.0,68774933.6369109,588.636910902,3173092.363089098,-7.3663654,0.000347466,-0.028318038,-0.060351577,-0.00026547103,0.060351577,-0.030308524,-805.3630900000007,-0.067377485,-1.0969801,-1.0856241,-1.1020192,-1.114104,-1.2215811,-1.1469395,109.32977636490436,8293.834577564228,115.52921708381824,too,familiar,2976740,155427
COM~more_apparent,COMPLEMENT,more_apparent,9176,9802.72821,-664.02007,-0.4065827,-0.061123114,-0.0002065878,0.894783,0.00013339597,68787692,10255,71961373,9176.0,68778516.0,1079.0,3172602.0,68787692.0,3173681.0,10255.0,71951118.0,68777889.27178551,452.271785517,3173228.728214482,-6.5426326,0.000266752,-0.028693557,-0.061123114,-0.0002065878,0.061123114,-0.030664852,-626.7282099999993,-0.068300806,-1.0749469,-1.0619521,-1.080712,-1.0945345,-1.2172769,-1.1320698,95.79144011862438,8293.834577564228,101.26697388586271,more,apparent,8659678,53415
COM~fully_aware,COMPLEMENT,fully_aware,20143,21623.35592,-1652.77355,-0.4262134,-0.06546225,-0.00048796827,0.8904558,0.00029282854,68787692,22621,71961373,20143.0,68767549.0,2478.0,3171203.0,68787692.0,3173681.0,22621.0,71938752.0,68766068.64408194,997.64408193,3172683.35591807,-10.430474,0.000585465,-0.030798944,-0.06546225,-0.00048796827,0.06546225,-0.032975107,-1480.3559200000018,-0.073492326,-1.2348305,-1.2263893,-1.2385777,-1.2475679,-1.3277552,-1.2720219,141.9260370756543,8293.834577564228,150.4027925272666,fully,aware,221791,228623
COM~so_difficult,COMPLEMENT,so_difficult,21016,22562.0472,-1727.35728,-0.42648882,-0.06552364,-0.000509622,0.8903953,0.00030551976,68787692,23603,71961373,21016.0,68766676.0,2587.0,3171094.0,68787692.0,3173681.0,23603.0,71937770.0,68765129.95279898,1040.952798983,3172640.047201017,-10.664678,0.00061083,-0.030828444,-0.06552364,-0.000509622,0.06552364,-0.03301663,-1546.0472000000009,-0.073565245,-1.2396203,-1.2313646,-1.2432853,-1.2520784,-1.3305216,-1.2759979,144.96896219536097,8293.834577564228,153.6326788154135,so,difficult,5173538,729385
COM~readily_available,COMPLEMENT,readily_available,51692,55616.98057,-4486.9562,-0.4354276,-0.06751382,-0.0012937875,0.8884382,0.0007514716,68787692,58183,71961373,51692.0,68736000.0,6491.0,3167190.0,68787692.0,3173681.0,58183.0,71903190.0,68732075.01943411,2566.019434107,3171114.980565894,-17.26338,0.001501673,-0.031784073,-0.06751382,-0.0012937875,0.06751382,-0.034403805,-3924.9805699999997,-0.07593013,-1.3338715,-1.3287174,-1.3361604,-1.3416545,-1.3908147,-1.3566169,227.35874735756263,8293.834577564228,241.21152542944543,readily,available,78416,639462
COM~so_hard,COMPLEMENT,so_hard,35733,38494.94568,-3195.83153,-0.44017997,-0.06862239,-0.0009104174,0.8873134,0.0005194679,68787692,40271,71961373,35733.0,68751959.0,4538.0,3169143.0,68787692.0,3173681.0,40271.0,71921102.0,68749197.05432224,1776.05432224,3171904.94567776,-14.611015,0.001038328,-0.03233423,-0.06862239,-0.0009104174,0.06862239,-0.034766402,-2761.945679999997,-0.07729398,-1.3281281,-1.3219353,-1.330878,-1.3374776,-1.3964715,-1.3554438,189.03174336602834,8293.834577564228,200.67635635520193,so,hard,5173538,349907
COM~always_available,COMPLEMENT,always_available,18357,19777.51797,-1644.36206,-0.44034514,-0.06867697,-0.00046824393,0.88724023,0.0002668646,68787692,20690,71961373,18357.0,68769335.0,2333.0,3171348.0,68787692.0,3173681.0,20690.0,71940683.0,68767914.4820324,912.482032409,3172768.51796759,-10.484455,0.000533569,-0.03237008,-0.06867697,-0.00046824393,0.06867697,-0.03457261,-1420.5179700000008,-0.07738291,-1.275858,-1.2671355,-1.2797301,-1.2890193,-1.3718578,-1.314285,135.4880068493149,8293.834577564228,143.8401890988746,always,available,604097,639462
COM~too_complicated,COMPLEMENT,too_complicated,10209,11009.07078,-934.18261,-0.44383124,-0.0694798,-0.00026372654,0.8864288,0.00014841318,68787692,11517,71961373,10209.0,68777483.0,1308.0,3172373.0,68787692.0,3173681.0,11517.0,71949856.0,68776682.92922026,507.929220264,3173173.070779736,-7.9183884,0.000296777,-0.03276746,-0.0694798,-0.00026372654,0.0694798,-0.034871764,-800.07078,-0.07836916,-1.2234689,-1.2116767,-1.2287014,-1.2412496,-1.3528271,-1.2753417,101.03959619871806,8293.834577564228,107.31728658515365,too,complicated,2976740,158342
COM~long_enough,COMPLEMENT,long_enough,15837,17084.75489,-1462.49069,-0.44532388,-0.06982962,-0.0004112962,0.88608515,0.00023023014,68787692,17873,71961373,15837.0,68771855.0,2036.0,3171645.0,68787692.0,3173681.0,17873.0,71943500.0,68770607.2451119,788.245111902,3172892.754888098,-9.915003,0.000460341,-0.032935835,-0.06982962,-0.0004112962,0.06982962,-0.03512046,-1247.7548900000002,-0.07878733,-1.2789562,-1.2695907,-1.2831132,-1.2930857,-1.3819635,-1.3202033,125.84514293368656,8293.834577564228,133.6899397860587,long,enough,67288,147805
COM~as_high,COMPLEMENT,as_high,54178,58484.67288,-5083.42378,-0.448177,-0.070449926,-0.0014196043,0.8855074,0.0007876118,68787692,61183,71961373,54178.0,68733514.0,7005.0,3166676.0,68787692.0,3173681.0,61183.0,71900190.0,68729207.32712367,2698.327123678,3170982.672876322,-18.502499,0.001573824,-0.033219095,-0.070449926,-0.0014196043,0.070449926,-0.035934765,-4306.672879999998,-0.079491176,-1.3800582,-1.3750931,-1.3822634,-1.3875566,-1.434928,-1.4019725,232.7616806950835,8293.834577564228,247.35197593712488,as,high,3231640,518631
COM~so_common,COMPLEMENT,so_common,11755,12727.77437,-1179.42148,-0.45910937,-0.07307205,-0.00032065465,0.8828389,0.00017088813,68787692,13315,71961373,11755.0,68775937.0,1560.0,3172121.0,68787692.0,3173681.0,13315.0,71948058.0,68774964.22562888,587.22562888,3173093.77437112,-8.972239,0.00034171,-0.034529835,-0.07307205,-0.00032065465,0.07307205,-0.036696356,-972.7743699999992,-0.08275409,-1.2953471,-1.2845734,-1.3001283,-1.3115963,-1.4136739,-1.3427655,108.42047777057617,8293.834577564228,115.39064086831306,so,common,5173538,513728
COM~more_satisfying,COMPLEMENT,more_satisfying,10313,11166.79386,-1035.42442,-0.45922562,-0.07309814,-0.00028143523,0.8828112,0.00014992508,68787692,11682,71961373,10313.0,68777379.0,1369.0,3172312.0,68787692.0,3173681.0,11682.0,71949691.0,68776525.20614319,515.20614319,3173165.79385681,-8.407377,0.000299799,-0.03454348,-0.07309814,-0.00028143523,0.07309814,-0.036689788,-853.7938599999998,-0.08278812,-1.2799116,-1.2683775,-1.28503,-1.2973049,-1.4064884,-1.3306587,101.55294185792945,8293.834577564228,108.08330120791094,more,satisfying,8659678,58089
COM~too_early,COMPLEMENT,too_early,53291,57738.11698,-5427.95447,-0.46188825,-0.07368717,-0.0014658988,0.8822721,0.0007747171,68787692,60402,71961373,53291.0,68734401.0,7111.0,3166570.0,68787692.0,3173681.0,60402.0,71900971.0,68729953.88302183,2663.883021826,3171017.116978174,-19.264229,0.001548075,-0.034808747,-0.07368717,-0.0014658988,0.07368717,-0.037576538,-4447.116979999999,-0.083449684,-1.4261589,-1.4212232,-1.428351,-1.4336128,-1.4807073,-1.4479439,230.84843512573352,8293.834577564228,245.76818345750127,too,early,2976740,111280
COM~too_long,COMPLEMENT,too_long,25650,27944.70567,-2934.58973,-0.4816089,-0.07852631,-0.00075640157,0.877403,0.00037288648,68787692,29234,71961373,25650.0,68762042.0,3584.0,3170097.0,68787692.0,3173681.0,29234.0,71932139.0,68759747.29433231,1289.294332308,3172391.705667692,-14.327925,0.000745456,-0.03721217,-0.07852631,-0.00075640157,0.07852631,-0.039641358,-2294.7056699999994,-0.089462206,-1.4482747,-1.441249,-1.4513942,-1.4588803,-1.525755,-1.4792546,160.15617378046966,8293.834577564228,170.97953093864774,too,long,2976740,213051
COM~too_old,COMPLEMENT,too_old,26503,28913.02977,-3116.14758,-0.4863833,-0.07971181,-0.0007944157,0.87621915,0.00038528696,68787692,30247,71961373,26503.0,68761189.0,3744.0,3169937.0,68787692.0,3173681.0,30247.0,71931126.0,68758778.97022882,1333.97022882,3172347.02977118,-14.803857,0.000770235,-0.03779857,-0.07971181,-0.0007944157,0.07971181,-0.040253114,-2410.029770000001,-0.090934224,-1.4672859,-1.4604117,-1.4703381,-1.4776629,-1.5431077,-1.4975996,162.79742012697866,8293.834577564228,173.91664670180367,too,old,2976740,117159
COM~so_hot,COMPLEMENT,so_hot,16687,18206.97848,-1967.09398,-0.48677784,-0.07982259,-0.000501029,0.87609595,0.000242587,68787692,19047,71961373,16687.0,68771005.0,2360.0,3171321.0,68787692.0,3173681.0,19047.0,71942326.0,68769485.02152109,840.021521087,3172840.978478912,-11.766527,0.00048504,-0.03785961,-0.07982259,-0.000501029,0.07982259,-0.04016181,-1519.9784800000016,-0.09108758,-1.4300414,-1.421322,-1.4339122,-1.4431987,-1.5260305,-1.4684589,129.17817153064212,8293.834577564228,138.01086913718063,so,hot,5173538,147368
COM~quite_clear,COMPLEMENT,quite_clear,16239,17719.47079,-1917.07368,-0.4870313,-0.079886295,-0.00048800613,0.8760317,0.00023607421,68787692,18537,71961373,16239.0,68771453.0,2298.0,3171383.0,68787692.0,3173681.0,18537.0,71942836.0,68769972.52921386,817.52921386,3172863.47078614,-11.617702,0.000472021,-0.037891466,-0.079886295,-0.00048800613,0.079886295,-0.04018715,-1480.4707899999994,-0.09116761,-1.4283507,-1.4195101,-1.4322752,-1.4416906,-1.5256615,-1.4672998,127.43233498606232,8293.834577564228,136.1506518530117,quite,clear,988755,346404
COM~as_safe,COMPLEMENT,as_safe,11924,13021.23488,-1429.54995,-0.4897299,-0.080563985,-0.00036168046,0.8753487,0.00017334496,68787692,13622,71961373,11924.0,68775768.0,1698.0,3171983.0,68787692.0,3173681.0,13622.0,71947751.0,68774670.76511578,600.76511578,3173080.23488422,-10.048208,0.000346621,-0.038230207,-0.080563985,-0.00036168046,0.080563985,-0.040462833,-1097.23488,-0.09201903,-1.4058703,-1.3955239,-1.4104624,-1.4214772,-1.5195777,-1.4514214,109.19706955774959,8293.834577564228,116.71332400373147,as,safe,3231640,117060
COM~politically_correct,COMPLEMENT,politically_correct,15352,16881.14873,-2099.80869,-0.51331717,-0.08660952,-0.0005040518,0.8693092,0.00022317946,68787692,17660,71961373,15352.0,68772340.0,2308.0,3171373.0,68787692.0,3173681.0,17660.0,71943713.0,68770810.85126594,778.851265942,3172902.148734058,-12.34148,0.000446244,-0.041237034,-0.08660952,-0.0005040518,0.08660952,-0.043556783,-1529.1487300000008,-0.09960583,-1.515381,-1.50653,-1.51931,-1.5287366,-1.6128181,-1.5543777,123.90318801386832,8293.834577564228,132.89093272304171,politically,correct,115227,59301
COM~as_important,COMPLEMENT,as_important,80435,88511.32316,-11166.19775,-0.51661015,-0.087334394,-0.0026621905,0.8686754,0.0011693225,68787692,92595,71961373,80435.0,68707257.0,12160.0,3161521.0,68787692.0,3173681.0,92595.0,71868778.0,68699180.67683862,4083.676838615,3169597.323161386,-28.476797,0.002335501,-0.041553766,-0.087334394,-0.0026621905,0.087334394,-0.044998296,-8076.32316,-0.10040807,-1.6307656,-1.6269805,-1.6324469,-1.6364833,-1.6726537,-1.6474818,283.6106486012117,8293.834577564228,304.29426547340654,as,important,3231640,2001942
COM~as_large,COMPLEMENT,as_large,23453,25847.46669,-3342.23226,-0.5208747,-0.08858605,-0.0007892857,0.8673447,0.00034094762,68787692,27040,71961373,23453.0,68764239.0,3587.0,3170094.0,68787692.0,3173681.0,27040.0,71934333.0,68761844.53330867,1192.533308668,3172488.466691332,-15.635422,0.000681627,-0.04221958,-0.08858605,-0.0007892857,0.08858605,-0.044687666,-2394.466690000001,-0.10209639,-1.5779011,-1.5708416,-1.5810357,-1.588558,-1.6557653,-1.6090319,153.1437233450983,8293.834577564228,164.43843832875572,as,large,3231640,260185
COM~so_good,COMPLEMENT,so_good,114739,126726.19089,-17021.89167,-0.5292177,-0.09058643,-0.003951326,0.86547786,0.0016680164,68787692,132573,71961373,114739.0,68672953.0,17834.0,3155847.0,68787692.0,3173681.0,132573.0,71828800.0,68660965.80910984,5846.80910984,3167834.19089016,-35.388477,0.003329616,-0.04315532,-0.09058643,-0.003951326,0.09058643,-0.04726888,-11987.190889999998,-0.10447355,-1.684958,-1.6818349,-1.6863455,-1.6896766,-1.7195457,-1.6987555,338.7314570570617,8293.834577564228,364.1057538682958,so,good,5173538,1670122
COM~always_better,COMPLEMENT,always_better,14413,16039.00309,-2419.62901,-0.55151737,-0.09692963,-0.0005359778,0.85899043,0.00020952876,68787692,16779,71961373,14413.0,68773279.0,2366.0,3171315.0,68787692.0,3173681.0,16779.0,71944594.0,68771652.99690777,739.996907772,3172941.003092228,-13.543914,0.000418955,-0.046422984,-0.09692963,-0.0005359778,0.09692963,-0.048732806,-1626.0030900000002,-0.11281504,-1.6435568,-1.6347725,-1.6474565,-1.656813,-1.7402909,-1.6822658,120.0541544470661,8293.834577564228,129.53377937819926,always,better,604097,600470
COM~really_worth,COMPLEMENT,really_worth,11983,13402.63796,-2178.61138,-0.5668777,-0.101270564,-0.00046795385,0.8546466,0.00017420268,68787692,14021,71961373,11983.0,68775709.0,2038.0,3171643.0,68787692.0,3173681.0,14021.0,71947352.0,68774289.3620385,618.362038493,3173062.637961508,-12.968652,0.000348334,-0.048624728,-0.101270564,-0.00046795385,0.101270564,-0.05086926,-1419.63796,-0.118471,-1.6793591,-1.6698488,-1.6835806,-1.6937087,-1.78402,-1.7212545,109.4668899713516,8293.834577564228,118.41030360572512,really,worth,1945388,212441
