key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
NEG~that_impressive,NEGATED,that_impressive,1229,617.5,1636.41362,2.2769825,0.49523807,0.00038535695,0.9951417,0.00038724748,3173681,1235,6347362,1229.0,3172452.0,6.0,3173675.0,3173681.0,3173681.0,1235.0,6346127.0,3173063.5,617.5,3173063.5,17.442974,0.000774194,0.2989149,0.00038535695,0.49523807,0.49523807,0.2478117,611.5,0.49755898,5.2416844,5.155511,5.2807536,5.376653,6.1940846,5.5616646,35.05709628591621,1781.4828093473145,35.14256678161116,that,impressive,166680,16653
NEG~that_funny,NEGATED,that_funny,1200,603.0,1596.48589,2.2666123,0.49511895,0.00037621928,0.99502486,0.00037810983,3173681,1206,6347362,1200.0,3172481.0,6.0,3173675.0,3173681.0,3173681.0,1206.0,6346156.0,3173078.0,603.0,3173078.0,17.233906,0.000755932,0.29886395,0.00037621928,0.49511895,0.49511895,0.24774759,597.0,0.4975,5.206863,5.1206613,5.245944,5.341872,6.1594825,5.526933,34.64101615137755,1781.4828093473145,34.72751070837067,that,funny,166680,15183
NEG~that_interesting,NEGATED,that_interesting,1947,978.5,2588.08888,2.2685533,0.49504277,0.0006103323,0.99489015,0.0006134832,3173681,1957,6347362,1947.0,3171734.0,10.0,3173671.0,3173681.0,3173681.0,1957.0,6345405.0,3172702.5,978.5,3172702.5,21.949097,0.00122621,0.29880512,0.0006103323,0.49504277,0.49504277,0.24782655,968.5,0.49743193,5.60556,5.529952,5.6397576,5.723482,6.4239883,5.884116,44.12482294582042,1781.4828093473145,44.23799272118933,that,interesting,166680,32662
NEG~that_strong,NEGATED,that_strong,1358,682.5,1804.79338,2.2581832,0.49497825,0.00042568866,0.9948718,0.0004278943,3173681,1365,6347362,1358.0,3172323.0,7.0,3173674.0,3173681.0,3173681.0,1365.0,6345997.0,3172998.5,682.5,3172998.5,18.33055,0.000855421,0.2987971,0.00042568866,0.49497825,0.49497825,0.24770196,675.5,0.4974227,5.301176,5.2181177,5.338805,5.4310966,6.2132325,5.608843,36.851051545376556,1781.4828093473145,36.945906403822335,that,strong,166680,37594
NEG~yet_able,NEGATED,yet_able,1315,661.0,1745.614,2.2442086,0.49480805,0.00041213972,0.994705,0.00041434536,3173681,1322,6347362,1315.0,3172366.0,7.0,3173674.0,3173681.0,3173681.0,1322.0,6346040.0,3173020.0,661.0,3173020.0,18.034946,0.000828346,0.2987243,0.00041213972,0.49480805,0.49480805,0.24761009,654.0,0.4973384,5.2542844,5.171191,5.2919283,5.3842554,6.166617,5.562064,36.26292872893749,1781.4828093473145,36.359317925395686,yet,able,53779,22885
COM~relatively_low,COMPLEMENT,relatively_low,1303,655.0,1729.10154,2.2402272,0.4947586,0.0004083586,0.9946565,0.00041056427,3173681,1310,6347362,1303.0,3172378.0,7.0,3173674.0,3173681.0,3173681.0,1310.0,6346052.0,3173026.0,655.0,3173026.0,17.951586,0.00082079,0.2987031,0.0004083586,0.4947586,0.4947586,0.24758348,648.0,0.4973139,5.2409215,5.1578183,5.27857,5.3709073,6.1533346,5.548734,36.09709129556009,1781.4828093473145,36.193922141707716,relatively,low,26947,15473
NEG~that_big,NEGATED,that_big,6244,3140.0,8268.57741,2.2340553,0.49475703,0.0019560882,0.9942675,0.0019674315,3173681,6280,6347362,6244.0,3167437.0,36.0,3173645.0,3173681.0,3173681.0,6280.0,6341082.0,3170541.0,3140.0,3170541.0,39.2817,0.003927092,0.29853326,0.0019560882,0.49475703,0.49475703,0.24835655,3104.0,0.49711722,6.2711606,6.221106,6.293677,6.3484774,6.7889957,6.452326,79.01898506055365,1781.4828093473145,79.2464510246358,that,big,166680,42692
COM~pretty_big,COMPLEMENT,pretty_big,1279,643.0,1696.08033,2.2321532,0.49465698,0.00040079642,0.9945568,0.00040300208,3173681,1286,6347362,1279.0,3172402.0,7.0,3173674.0,3173681.0,3173681.0,1286.0,6346076.0,3173038.0,643.0,3173038.0,17.783688,0.000805678,0.29865956,0.00040079642,0.49465698,0.49465698,0.2475289,636.0,0.4972635,5.213819,5.130695,5.251477,5.3438354,6.126397,5.5216994,35.76310948449533,1781.4828093473145,35.86084215408221,pretty,big,71559,42692
NEG~too_keen,NEGATED,too_keen,3706,1863.5,4909.46711,2.23703,0.49465588,0.0011611123,0.99436545,0.0011677293,3173681,3727,6347362,3706.0,3169975.0,21.0,3173660.0,3173681.0,3173681.0,3727.0,6343635.0,3171817.5,1863.5,3171817.5,30.265984,0.002332719,0.29857603,0.0011611123,0.49465588,0.49465588,0.2479085,1842.5,0.49716675,5.98956,5.9291883,6.0167756,6.083167,6.625066,6.209583,60.876925020897694,1781.4828093473145,61.04916051838878,too,keen,433149,10704
COM~very_little,COMPLEMENT,very_little,10033,5047.5,13255.22145,2.206939,0.49464503,0.0031417776,0.99385834,0.0031613132,3173681,10095,6347362,10033.0,3163648.0,62.0,3173619.0,3173681.0,3173681.0,10095.0,6337267.0,3168633.5,5047.5,3168633.5,49.77294,0.006302579,0.29835448,0.0031417776,0.49464503,0.49464503,0.24889341,4985.5,0.49691018,6.422738,6.3819866,6.441035,6.485478,6.8381357,6.569351,100.16486409914407,1781.4828093473145,100.47387720198718,very,little,606530,21336
COM~very_own,COMPLEMENT,very_own,4051,2038.0,5348.54494,2.201627,0.49418387,0.0012685586,0.99386656,0.0012764358,3173681,4076,6347362,4051.0,3169630.0,25.0,3173656.0,3173681.0,3173681.0,4076.0,6343286.0,3171643.0,2038.0,3171643.0,31.627338,0.002549597,0.29835805,0.0012685586,0.49418387,0.49418387,0.24772622,2013.0,0.49691436,5.97172,5.9147506,5.9973826,6.0599356,6.5678077,6.178847,63.647466563878254,1781.4828093473145,63.84355879804947,very,own,606530,4161
COM~pretty_much,COMPLEMENT,pretty_much,2403,1209.0,3170.57239,2.1908393,0.4939847,0.00075243856,0.9937965,0.00075716496,3173681,2418,6347362,2403.0,3171278.0,15.0,3173666.0,3173681.0,3173681.0,2418.0,6344944.0,3172472.0,1209.0,3172472.0,24.357204,0.001513177,0.29832748,0.00075243856,0.4939847,0.4939847,0.24736857,1194.0,0.4968789,5.6257906,5.5585084,5.6561646,5.730375,6.3424897,5.8721366,49.02040391510457,1781.4828093473145,49.17316341257699,pretty,much,71559,107549
NEG~exactly_true,NEGATED,exactly_true,1447,728.0,1909.27417,2.1830919,0.49393198,0.00045310162,0.9938187,0.00045593744,3173681,1456,6347362,1447.0,3172234.0,9.0,3173672.0,3173681.0,3173681.0,1456.0,6345906.0,3172953.0,728.0,3172953.0,18.901428,0.000911457,0.29833716,0.00045310162,0.49393198,0.49393198,0.24719255,719.0,0.49689013,5.2416754,5.1636806,5.2769666,5.3634076,6.0889864,5.5294094,38.03945320322047,1781.4828093473145,38.157568056677825,exactly,true,44378,35146
COM~very_few,COMPLEMENT,very_few,7285,3668.0,9569.65506,2.1516433,0.4936185,0.0022793722,0.993048,0.0022954417,3173681,7336,6347362,7285.0,3166396.0,51.0,3173630.0,3173681.0,3173681.0,7336.0,6340026.0,3170013.0,3668.0,3170013.0,42.377342,0.004580296,0.29800022,0.0022793722,0.4936185,0.4936185,0.24794893,3617.0,0.49649966,6.157791,6.1137943,6.1775575,6.225601,6.6084523,6.316393,85.35221145348257,1781.4828093473145,85.65045242145543,very,few,606530,11755
NEG~only_easy,NEGATED,only_easy,1339,674.0,1760.89902,2.1494012,0.49342823,0.00041907173,0.99332345,0.00042190755,3173681,1348,6347362,1339.0,3172342.0,9.0,3173672.0,3173681.0,3173681.0,1348.0,6346014.0,3173007.0,674.0,3173007.0,18.173199,0.000843457,0.29812068,0.00041907173,0.49342823,0.49342823,0.24692366,665.0,0.49663928,5.1286054,5.0505266,5.1639333,5.2504597,5.976589,5.4166126,36.59234892706397,1781.4828093473145,36.71511950137164,only,easy,128409,109374
NEG~always_obvious,NEGATED,always_obvious,2007,1010.5,2635.19996,2.1415603,0.49322978,0.0006279774,0.99307275,0.0006323887,3173681,2021,6347362,2007.0,3171674.0,14.0,3173667.0,3173681.0,3173681.0,2021.0,6345341.0,3172670.5,1010.5,3172670.5,22.243525,0.001263973,0.29801106,0.0006279774,0.49322978,0.49322978,0.24692889,996.5,0.4965122,5.415296,5.3464956,5.4463634,5.52229,6.149843,5.667421,44.799553569204235,1781.4828093473145,44.955533585978046,always,obvious,127052,22422
NEG~that_bad,NEGATED,that_bad,16474,8304.5,21498.87778,2.0871146,0.49316233,0.0051482804,0.9918719,0.0051908176,3173681,16609,6347362,16474.0,3157207.0,135.0,3173546.0,3173681.0,3173681.0,16609.0,6330753.0,3165376.5,8304.5,3165376.5,63.64964,0.010327588,0.29748556,0.0051482804,0.49316233,0.49316233,0.2491553,8169.5,0.49590263,6.290729,6.261055,6.3040237,6.3362417,6.5882025,6.3967595,128.35108102388543,1781.4828093473145,128.87590930814028,that,bad,166680,119777
NEG~too_pleased,NEGATED,too_pleased,2768,1394.0,3628.82883,2.1308668,0.49304298,0.0008658715,0.9928264,0.00087217335,3173681,2788,6347362,2768.0,3170913.0,20.0,3173661.0,3173681.0,3173681.0,2788.0,6344574.0,3172287.0,1394.0,3172287.0,26.115822,0.001742816,0.2979033,0.0008658715,0.49304298,0.49304298,0.24695441,1374.0,0.49638727,5.606079,5.544593,5.633801,5.701437,6.2541094,5.830266,52.61178575186362,1781.4828093473145,52.80151512977634,too,pleased,433149,16956
NEG~all_bad,NEGATED,all_bad,8606,4336.5,11249.67384,2.1066928,0.49294844,0.0026905665,0.9922749,0.0027116777,3173681,8673,6347362,8606.0,3165075.0,67.0,3173614.0,3173681.0,3173681.0,8673.0,6338689.0,3169344.5,4336.5,3169344.5,46.02315,0.005408575,0.297662,0.0026905665,0.49294844,0.49294844,0.2478195,4269.5,0.49610737,6.120236,6.0806546,6.138003,6.1811457,6.522868,6.2625184,92.76852914647294,1781.4828093473145,93.1289428695505,all,bad,46697,119777
COM~slightly_different,COMPLEMENT,slightly_different,2357,1187.5,3081.6824,2.1056,0.49260536,0.0007369991,0.99242103,0.00074267073,3173681,2375,6347362,2357.0,3171324.0,18.0,3173663.0,3173681.0,3173681.0,2375.0,6344987.0,3172493.5,1187.5,3172493.5,24.089092,0.001484231,0.29772598,0.0007369991,0.49260536,0.49260536,0.24667118,1169.5,0.49618158,5.457139,5.3934717,5.485856,5.5559535,6.1305447,5.6896,48.54894437575342,1781.4828093473145,48.73397172404482,slightly,different,18163,80019
COM~far_more,COMPLEMENT,far_more,4355,2194.5,5689.13986,2.1018107,0.49259397,0.0013615105,0.99225336,0.0013722236,3173681,4389,6347362,4355.0,3169326.0,34.0,3173647.0,3173681.0,3173681.0,4389.0,6342973.0,3171486.5,2194.5,3171486.5,32.738605,0.002740657,0.29765257,0.0013615105,0.49259397,0.49259397,0.24697775,2160.5,0.49609643,5.802229,5.7510056,5.8252745,5.8813725,6.332842,5.9877176,65.99242380758567,1781.4828093473145,66.24952830020754,far,more,20945,45770
COM~also_available,COMPLEMENT,also_available,5193,2617.5,6772.43442,2.0877767,0.49238318,0.0016230365,0.9919771,0.0016362703,3173681,5235,6347362,5193.0,3168488.0,42.0,3173639.0,3173681.0,3173681.0,5235.0,6342127.0,3171063.5,2617.5,3171063.5,35.739822,0.003267151,0.29753163,0.0016230365,0.49238318,0.49238318,0.24700311,2575.5,0.4959561,5.857951,5.810544,5.8792634,5.9310994,6.346017,6.0291963,72.06247289678588,1781.4828093473145,72.35329985563892,also,available,51048,81972
NEG~as_fortunate,NEGATED,as_fortunate,2164,1090.5,2825.32026,2.0926135,0.4923746,0.0006765015,0.9922054,0.00068185804,3173681,2181,6347362,2164.0,3171517.0,17.0,3173664.0,3173681.0,3173681.0,2181.0,6345181.0,3172590.5,1090.5,3172590.5,23.076685,0.00136278,0.2976316,0.0006765015,0.4923746,0.4923746,0.24652554,1073.5,0.49607208,5.3778143,5.3129516,5.407078,5.478527,6.065215,5.614823,46.51881339845203,1781.4828093473145,46.70117771534247,as,fortunate,656683,7911
NEG~totally_sure,NEGATED,totally_sure,1758,886.0,2293.56123,2.084013,0.49223673,0.0005495196,0.99209934,0.00055393093,3173681,1772,6347362,1758.0,3171923.0,14.0,3173667.0,3173681.0,3173681.0,1772.0,6345590.0,3172795.0,886.0,3172795.0,20.797304,0.001107244,0.29758516,0.0005495196,0.49223673,0.49223673,0.24639313,872.0,0.4960182,5.2225294,5.1536145,5.2536473,5.3296924,5.9580183,5.4750323,41.92851058647326,1781.4828093473145,42.09513035969837,totally,sure,30586,134058
COM~most_comprehensive,COMPLEMENT,most_comprehensive,1490,751.0,1942.74299,2.0766242,0.49212712,0.0004657053,0.99201065,0.00046948637,3173681,1502,6347362,1490.0,3172191.0,12.0,3173669.0,3173681.0,3173681.0,1502.0,6345860.0,3172930.0,751.0,3172930.0,19.144821,0.000938529,0.29754633,0.0004657053,0.49212712,0.49212712,0.2462964,739.0,0.49597314,5.092301,5.020123,5.124913,5.20467,5.867027,5.3573394,38.600518131237564,1781.4828093473145,38.7556447501522,most,comprehensive,346992,4343
NEG~immediately_available,NEGATED,immediately_available,21078,10640.5,27277.69724,2.0181415,0.49211088,0.0065775355,0.990461,0.006641499,3173681,21281,6347362,21078.0,3152603.0,203.0,3173478.0,3173681.0,3173681.0,21281.0,6326081.0,3163040.5,10640.5,3163040.5,71.892204,0.013194523,0.29686737,0.0065775355,0.49211088,0.49211088,0.24934421,10437.5,0.49518454,6.169193,6.144286,6.1803417,6.207334,6.4171743,6.2579374,145.18264359075434,1781.4828093473145,145.8800877433243,immediately,available,57730,81972
NEG~always_enough,NEGATED,always_enough,1568,790.5,2041.39717,2.0653636,0.49189988,0.00048996735,0.99177736,0.00049406354,3173681,1581,6347362,1568.0,3172113.0,13.0,3173668.0,3173681.0,3173681.0,1581.0,6345781.0,3172890.5,790.5,3172890.5,19.63484,0.000987635,0.2974442,0.00048996735,0.49189988,0.49189988,0.24619493,777.5,0.4958546,5.1098323,5.039318,5.141682,5.2195415,5.8643627,5.368454,39.59797974644666,1781.4828093473145,39.761790704142086,always,enough,127052,27343
COM~pretty_simple,COMPLEMENT,pretty_simple,1193,601.5,1552.21623,2.055795,0.49178067,0.00037275327,0.9916875,0.0003759042,3173681,1203,6347362,1193.0,3172488.0,10.0,3173671.0,3173681.0,3173681.0,1203.0,6346159.0,3173079.5,601.5,3173079.5,17.125156,0.000751524,0.29740483,0.00037275327,0.49178067,0.49178067,0.2460767,591.5,0.4958089,4.89195,4.815846,4.926364,5.010597,5.7143836,5.1721287,34.539832078341085,1781.4828093473145,34.68429039204925,pretty,simple,71559,47134
NEG~always_successful,NEGATED,always_successful,1404,708.0,1824.90371,2.0508022,0.4916351,0.0004386074,0.9915254,0.0004423885,3173681,1416,6347362,1404.0,3172277.0,12.0,3173669.0,3173681.0,3173681.0,1416.0,6345946.0,3172973.0,708.0,3172973.0,18.574865,0.000884382,0.29733384,0.0004386074,0.4916351,0.4916351,0.24603686,696.0,0.4957265,5.005606,4.9333634,5.038247,5.11807,5.7808604,5.2708573,37.469987990390386,1781.4828093473145,37.62977544445356,always,successful,127052,31408
NEG~entirely_true,NEGATED,entirely_true,3662,1847.0,4755.40788,2.0523913,0.4916234,0.0011437823,0.9913373,0.0011538651,3173681,3694,6347362,3662.0,3170019.0,32.0,3173649.0,3173681.0,3173681.0,3694.0,6343668.0,3171834.0,1847.0,3171834.0,29.99283,0.002305047,0.29725143,0.0011437823,0.4916234,0.4916234,0.24638359,1815.0,0.4956308,5.606462,5.554051,5.6300464,5.6874695,6.150266,5.7963743,60.51446108162907,1781.4828093473145,60.778285596090974,entirely,true,72827,35146
NEG~too_distant,NEGATED,too_distant,5163,2604.5,6698.6291,2.046192,0.49157253,0.0016123233,0.99116915,0.0016268176,3173681,5209,6347362,5163.0,3168518.0,46.0,3173635.0,3173681.0,3173681.0,5209.0,6342153.0,3171076.5,2604.5,3171076.5,35.606915,0.003248304,0.29717776,0.0016123233,0.49157253,0.49157253,0.24659243,2558.5,0.49554524,5.761135,5.715284,5.781741,5.831841,6.2319393,5.9265833,71.85401867675878,1781.4828093473145,72.17340230306452,too,distant,433149,9290
NEG~even_aware,NEGATED,even_aware,7024,3544.0,9103.74311,2.0380092,0.49151954,0.002193037,0.9909707,0.0022132029,3173681,7088,6347362,7024.0,3166657.0,64.0,3173617.0,3173681.0,3173681.0,7088.0,6340274.0,3170137.0,3544.0,3170137.0,41.522835,0.004416542,0.2970908,0.002193037,0.49151954,0.49151954,0.24685629,3480.0,0.49544418,5.873821,5.833465,5.8919377,5.9359355,6.28471,6.0189414,83.80930735902786,1781.4828093473145,84.19026071939675,even,aware,122338,28922
NEG~that_important,NEGATED,that_important,5509,2779.5,7140.44547,2.0385685,0.49143597,0.0017200847,0.9910056,0.0017358393,3173681,5559,6347362,5509.0,3168172.0,50.0,3173631.0,3173681.0,3173681.0,5559.0,6341803.0,3170901.5,2779.5,3170901.5,36.774494,0.003465608,0.2971061,0.0017200847,0.49143597,0.49143597,0.24657802,2729.5,0.49546197,5.772783,5.728358,5.7927423,5.841255,6.227918,5.9329386,74.22263805605402,1781.4828093473145,74.55870170543476,that,important,166680,138658
NEG~more_thrilled,NEGATED,more_thrilled,1792,904.0,2323.78288,2.0362184,0.4912904,0.0005596026,0.99115044,0.000564644,3173681,1808,6347362,1792.0,3171889.0,16.0,3173665.0,3173681.0,3173681.0,1808.0,6345554.0,3172777.0,904.0,3172777.0,20.977028,0.001128645,0.29716957,0.0005596026,0.4912904,0.4912904,0.245925,888.0,0.4955357,5.150147,5.0839176,5.1800327,5.253018,5.853288,5.392312,42.33202097703345,1781.4828093473145,42.5205832509386,more,thrilled,553482,5654
COM~most_populous,COMPLEMENT,most_populous,1227,619.0,1590.64959,2.02849,0.49121052,0.0003831513,0.9911147,0.00038661732,3173681,1238,6347362,1227.0,3172454.0,11.0,3173670.0,3173681.0,3173681.0,1238.0,6346124.0,3173062.0,619.0,3173062.0,17.357265,0.000772933,0.29715392,0.0003831513,0.49121052,0.49121052,0.24579683,608.0,0.49551752,4.869079,4.7949257,4.9025955,4.984591,5.6673017,5.1416655,35.02855977627399,1781.4828093473145,35.185224171518364,most,populous,346992,1401
COM~most_notable,COMPLEMENT,most_notable,1689,852.5,2182.82417,2.0105033,0.49074766,0.00052714814,0.99061584,0.0005321896,3173681,1705,6347362,1689.0,3171992.0,16.0,3173665.0,3173681.0,3173681.0,1705.0,6345657.0,3172828.5,852.5,3172828.5,20.354063,0.001063808,0.29693526,0.00052714814,0.49074766,0.49074766,0.2456374,836.5,0.49526346,5.0639124,4.9976263,5.093823,5.166867,5.767523,5.306265,41.09744517606904,1781.4828093473145,41.291645644125154,most,notable,346992,3119
COM~most_prestigious,COMPLEMENT,most_prestigious,1468,741.0,1896.41553,2.0057049,0.49066788,0.00045814307,0.9905533,0.00046255437,3173681,1482,6347362,1468.0,3172213.0,14.0,3173667.0,3173681.0,3173681.0,1482.0,6345880.0,3172940.0,741.0,3172940.0,18.974546,0.000924677,0.29690784,0.00045814307,0.49066788,0.49066788,0.245563,727.0,0.4952316,4.959802,4.890704,4.9909997,5.067233,5.6967897,5.2129064,38.31448812133603,1781.4828093473145,38.49675310984031,most,prestigious,346992,2106
COM~most_iconic,COMPLEMENT,most_iconic,1172,592.0,1507.50466,1.9723616,0.48995626,0.00036550616,0.9898649,0.00036928727,3173681,1184,6347362,1172.0,3172509.0,12.0,3173669.0,3173681.0,3173681.0,1184.0,6346178.0,3173089.0,592.0,3173089.0,16.94198,0.000738299,0.2966059,0.00036550616,0.48995626,0.48995626,0.24516088,580.0,0.49488056,4.741862,4.6693964,4.7746,4.8546524,5.5189295,5.007844,34.23448553724738,1781.4828093473145,34.40930106817051,most,iconic,346992,1962
NEG~entirely_accurate,NEGATED,entirely_accurate,2077,1049.5,2666.16915,1.9656398,0.48968074,0.0006475131,0.9895188,0.0006544451,3173681,2099,6347362,2077.0,3171604.0,22.0,3173659.0,3173681.0,3173681.0,2099.0,6345263.0,3172631.5,1049.5,3172631.5,22.545692,0.001308025,0.29645404,0.0006475131,0.48968074,0.48968074,0.24516413,1027.5,0.4947039,5.1099067,5.050059,5.1368756,5.202637,5.7380285,5.3277507,45.574115460423364,1781.4828093473145,45.81484475582123,entirely,accurate,72827,19706
NEG~really_much,NEGATED,really_much,1234,623.5,1584.42778,1.9613245,0.48967117,0.00038472677,0.98957497,0.00038882295,3173681,1247,6347362,1234.0,3172447.0,13.0,3173668.0,3173681.0,3173681.0,1247.0,6346115.0,3173057.5,623.5,3173057.5,17.379131,0.00077734,0.2964787,0.00038472677,0.48967117,0.48967117,0.24502796,610.5,0.4947326,4.7602744,4.6894827,4.792245,4.8703885,5.517066,5.0198054,35.12833614050059,1781.4828093473145,35.31288716601915,really,much,182968,107549
NEG~quite_sure,NEGATED,quite_sure,26026,13177.5,33102.13134,1.9010915,0.48954928,0.008096907,0.9875166,0.008200572,3173681,26355,6347362,26026.0,3147655.0,329.0,3173352.0,3173681.0,3173681.0,26355.0,6321007.0,3160503.5,13177.5,3160503.5,79.6432,0.016266067,0.2955744,0.008096907,0.48954928,0.48954928,0.24882309,12848.5,0.4936794,5.884775,5.864643,5.893779,5.915557,6.083879,5.9563074,161.32575739788115,1781.4828093473145,162.3422311045404,quite,sure,120630,134058
COM~very_limited,COMPLEMENT,very_limited,1478,747.0,1894.46061,1.9525375,0.4894057,0.0004606638,0.9892905,0.0004657053,3173681,1494,6347362,1478.0,3172203.0,16.0,3173665.0,3173681.0,3173681.0,1494.0,6345868.0,3172934.0,747.0,3172934.0,19.014292,0.000930972,0.29635385,0.0004606638,0.4894057,0.4894057,0.24493317,731.0,0.49458727,4.86932,4.802892,4.8992925,4.9724817,5.574096,5.1121383,38.44476557348217,1781.4828093473145,38.65229618017538,very,limited,606530,3783
COM~especially_true,COMPLEMENT,especially_true,1776,898.0,2270.59076,1.9380517,0.4890025,0.0005533007,0.9888641,0.0005596026,3173681,1796,6347362,1776.0,3171905.0,20.0,3173661.0,3173681.0,3173681.0,1796.0,6345566.0,3172783.0,898.0,3172783.0,20.834019,0.001118572,0.29616663,0.0005533007,0.4890025,0.4890025,0.2447779,878.0,0.49436936,4.9605694,4.8987284,4.9884458,5.056448,5.6115522,5.1859293,42.14261501141095,1781.4828093473145,42.37924020083418,especially,true,26994,35146
COM~very_first,COMPLEMENT,very_first,6357,3215.5,8113.54603,1.9319907,0.48898867,0.00197972,0.98849326,0.002003037,3173681,6431,6347362,6357.0,3167324.0,74.0,3173607.0,3173681.0,3173681.0,6431.0,6340931.0,3170465.5,3215.5,3170465.5,39.401337,0.003997972,0.2960037,0.00197972,0.48898867,0.48898867,0.24548419,3141.5,0.49417964,5.576909,5.538735,5.594038,5.635616,5.9641466,5.713975,79.73079706111058,1781.4828093473145,80.19351594736322,very,first,606530,6798
