key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
COM~highly_complex,COMPLEMENT,highly_complex,7060,6758.12847,569.80557,1.6945084,0.042725842,9.945029e-05,0.9991509,0.00010134084,69665890,7066,72839571,7060.0,69658830.0,6.0,3173675.0,69665890.0,3173681.0,7066.0,72832505.0,69659131.87152694,307.871526948,3173373.128473052,3.5926905,0.000202661,0.018978259,9.945029e-05,0.042725842,0.042725842,0.021412646,301.87153000000035,0.042758007,3.235657,3.1560066,3.2716413,3.3595998,4.2652354,3.5770993,84.02380615040002,8346.60949128447,84.05950273467003,highly,complex,736102,236554.0
COM~still_ongoing,COMPLEMENT,still_ongoing,8188,7837.937,660.52539,1.6967363,0.04272146,0.00011532677,0.9991458,0.00011753241,69665890,8195,72839571,8188.0,69657702.0,7.0,3173674.0,69665890.0,3173681.0,8195.0,72831376.0,69658052.06300075,357.063000755,3173323.936999244,3.868631,0.000235037,0.018976066,0.00011532677,0.04272146,0.04272146,0.021418395,350.0630000000001,0.042753175,3.3673596,3.2904863,3.402065,3.4868336,4.3540087,3.696045,90.48756820690895,8346.60949128447,90.52623929005335,still,ongoing,774186,11813.0
COM~fairly_high,COMPLEMENT,fairly_high,5819,5570.24345,469.21134,1.6831018,0.042715736,8.195179e-05,0.99914145,8.3527244e-05,69665890,5824,72839571,5819.0,69660071.0,5.0,3173676.0,69665890.0,3173681.0,5824.0,72833747.0,69660319.75654867,253.756548676,3173427.243451324,3.2609966,0.000167041,0.01897418,8.195179e-05,0.042715736,0.042715736,0.021398844,248.75655000000006,0.04274902,3.046869,2.9640112,3.0843327,3.1759887,4.1269474,3.403139,76.28237017817419,8346.60949128447,76.31513611335565,fairly,high,372340,522384.0
COM~even_bigger,COMPLEMENT,even_bigger,38586,36937.29431,3105.50425,1.7073954,0.04271311,0.0005431591,0.99911964,0.0005538722,69665890,38620,72839571,38586.0,69627304.0,34.0,3173647.0,69665890.0,3173681.0,38620.0,72800951.0,69628952.70568508,1682.705685073,3171998.294314926,8.393213,0.001107131,0.01896468,0.0005431591,0.04271311,0.04271311,0.021628134,1648.7056900000025,0.04272808,4.4492655,4.4012756,4.4707866,4.522977,5.026871,4.649513,196.43319475078545,8346.60949128447,196.5197191123578,even,bigger,1044089,115940.0
COM~most_ambitious,COMPLEMENT,most_ambitious,17238,16501.27237,1388.61799,1.7048163,0.042711537,0.00024271179,0.9991306,0.00024743818,69665890,17253,72839571,17238.0,69648652.0,15.0,3173666.0,69665890.0,3173681.0,17253.0,72822318.0,69649388.72763295,751.727632951,3172929.272367049,5.6113005,0.000494754,0.018969445,0.00024271179,0.042711537,0.042711537,0.021477126,736.7276300000012,0.04273858,3.9546041,3.8919113,3.9828115,4.0514555,4.7326975,4.2193227,131.293564198707,8346.60949128447,131.35067567393781,most,ambitious,7156922,59747.0
COM~highly_unlikely,COMPLEMENT,highly_unlikely,22863,21885.96856,1840.99705,1.7060719,0.04271024,0.00032187885,0.999126,0.0003281807,69665890,22883,72839571,22863.0,69643027.0,20.0,3173661.0,69665890.0,3173681.0,22883.0,72816688.0,69644004.03143945,997.031439449,3172683.968560551,6.4616275,0.000656146,0.018967444,0.00032187885,0.04271024,0.04271024,0.02151606,977.0314399999988,0.042734176,4.14377,4.0863957,4.1695533,4.2322154,4.847681,4.3849635,151.20515864215744,8346.60949128447,151.27127949482016,highly,unlikely,736102,73221.0
COM~pretty_easy,COMPLEMENT,pretty_easy,29514,28252.91751,2375.25288,1.7055131,0.042707995,0.0004154583,0.9991198,0.00042365066,69665890,29540,72839571,29514.0,69636376.0,26.0,3173655.0,69665890.0,3173681.0,29540.0,72810031.0,69637637.08249448,1287.082494486,3172393.917505514,7.3405647,0.000846942,0.018964771,0.0004154583,0.042707995,0.042707995,0.021561725,1261.0824900000007,0.042728283,4.2972665,4.244619,4.3209004,4.3782754,4.936867,4.51775,171.7963911145982,8346.60949128447,171.87204542915057,pretty,easy,1513571,579827.0
COM~pretty_serious,COMPLEMENT,pretty_serious,5725,5480.33911,460.99833,1.6760288,0.042701595,8.060249e-05,0.9991274,8.217795e-05,69665890,5730,72839571,5725.0,69660165.0,5.0,3173676.0,69665890.0,3173681.0,5730.0,72833841.0,69660409.6608901,249.660890095,3173431.339109905,3.2335293,0.000164342,0.018968059,8.060249e-05,0.042701595,0.042701595,0.0213911,244.6608900000001,0.04273553,3.0233185,2.9404569,3.0607839,3.1524436,4.103431,3.379603,75.66372975210778,8346.60949128447,75.69676347110224,pretty,serious,1513571,252187.0
COM~most_unexpected,COMPLEMENT,most_unexpected,5708,5464.07981,459.51329,1.6747373,0.042698987,8.035847e-05,0.9991248,8.1933926e-05,69665890,5713,72839571,5708.0,69660182.0,5.0,3173676.0,69665890.0,3173681.0,5713.0,72833858.0,69660425.92018588,248.920185884,3173432.079814116,3.2285368,0.000163854,0.01896693,8.035847e-05,0.042698987,0.042698987,0.021389673,243.92018999999982,0.04273304,3.019018,2.9361556,3.0564835,3.1481442,4.099137,3.375305,75.55130707009641,8346.60949128447,75.58438992278762,most,unexpected,7156922,30155.0
COM~perhaps_more,COMPLEMENT,perhaps_more,6780,6490.32831,545.34141,1.6769329,0.04269064,9.543111e-05,0.9991158,9.732166e-05,69665890,6786,72839571,6780.0,69659110.0,6.0,3173675.0,69665890.0,3173681.0,6786.0,72832785.0,69659399.67169288,295.671692877,3173385.328307123,3.5179625,0.000194624,0.018963028,9.543111e-05,0.04269064,0.04269064,0.021393035,289.6716900000001,0.042724438,3.1771557,3.097497,3.2131433,3.3011103,4.206807,3.5186281,82.3407554009556,8346.60949128447,82.37718130647589,perhaps,more,56578,903653.0
COM~most_controversial,COMPLEMENT,most_controversial,20104,19245.26764,1615.57732,1.6947876,0.042688087,0.00028290573,0.99910545,0.00028857737,69665890,20122,72839571,20104.0,69645786.0,18.0,3173663.0,69665890.0,3173681.0,20122.0,72819449.0,69646644.73236135,876.732361342,3172804.267638658,6.0564284,0.000576988,0.01895852,0.00028290573,0.042688087,0.042688087,0.021485496,858.7323600000018,0.042714503,4.0402813,3.98097,4.0669465,4.131783,4.77097,4.290014,141.7885749981288,8346.60949128447,141.85203558638133,most,controversial,7156922,65777.0
COM~probably_more,COMPLEMENT,probably_more,5613,5373.21904,451.21616,1.6674485,0.04268413,7.899482e-05,0.99911,8.057027e-05,69665890,5618,72839571,5613.0,69660277.0,5.0,3173676.0,69665890.0,3173681.0,5618.0,72833953.0,69660516.78095646,244.780956467,3173436.219043534,3.200495,0.000161128,0.018960496,7.899482e-05,0.04268413,0.04268413,0.021381563,239.78096000000005,0.04271886,2.994747,2.9118805,3.0322144,3.123879,4.074902,3.351049,74.91995728776145,8346.60949128447,74.95331880577403,probably,more,126081,903653.0
COM~really_wonderful,COMPLEMENT,really_wonderful,5601,5361.74189,450.16831,1.666519,0.04268222,7.882257e-05,0.9991081,8.039802e-05,69665890,5606,72839571,5601.0,69660289.0,5.0,3173676.0,69665890.0,3173681.0,5606.0,72833965.0,69660528.25810644,244.258106435,3173436.741893565,3.1969354,0.000160783,0.01895967,7.882257e-05,0.04268222,0.04268222,0.021380521,239.25810999999976,0.042717036,2.9916518,2.9087849,3.0291195,3.1207848,4.0718117,3.3479557,74.83982896827064,8346.60949128447,74.87322618933953,really,wonderful,1949631,70846.0
COM~even_harder,COMPLEMENT,even_harder,25277,24197.65785,2028.5061,1.6903639,0.042676568,0.0003555847,0.9990909,0.0003628318,69665890,25300,72839571,25277.0,69640613.0,23.0,3173658.0,69665890.0,3173681.0,25300.0,72814271.0,69641692.34214999,1102.342149983,3172578.657850017,6.7888527,0.0007254,0.018952196,0.0003555847,0.042676568,0.042676568,0.021516077,1079.3421500000004,0.042700563,4.175911,4.1210704,4.2005415,4.260366,4.845157,4.4059787,158.98742088605627,8346.60949128447,159.05973720586866,even,harder,1044089,80566.0
COM~more_general,COMPLEMENT,more_general,17650,16896.27761,1416.81539,1.687924,0.04267549,0.00024831065,0.9990943,0.0002533521,69665890,17666,72839571,17650.0,69648240.0,16.0,3173665.0,69665890.0,3173681.0,17666.0,72821905.0,69648993.72238821,769.722388206,3172911.277611794,5.673343,0.000506576,0.018953674,0.00024831065,0.04267549,0.04267549,0.0214619,753.722389999999,0.04270382,3.9412723,3.8797774,3.9689326,4.0362253,4.7024593,4.200667,132.85330255586422,8346.60949128447,132.9135057095403,more,general,8757241,29165.0
COM~historically_low,COMPLEMENT,historically_low,5510,5274.70684,442.22358,1.6594051,0.04266745,7.751633e-05,0.99909335,7.909179e-05,69665890,5515,72839571,5510.0,69660380.0,5.0,3173676.0,69665890.0,3173681.0,5515.0,72834056.0,69660615.29316036,240.293160362,3173440.706839638,3.169812,0.000158171,0.018953271,7.751633e-05,0.04266745,0.04266745,0.021372482,235.29316000000017,0.042702932,2.9679623,2.8850913,3.0054317,3.097101,4.0481577,3.324281,74.22937423958254,8346.60949128447,74.2630459919333,historically,low,51065,279519.0
COM~most_small,COMPLEMENT,most_small,5504,5268.96826,441.69985,1.658932,0.042666458,7.743021e-05,0.9990924,7.9005666e-05,69665890,5509,72839571,5504.0,69660386.0,5.0,3173676.0,69665890.0,3173681.0,5509.0,72834062.0,69660621.03173535,240.031735346,3173440.968264654,3.1680155,0.000157999,0.018952843,7.743021e-05,0.042666458,0.042666458,0.021371944,235.03174000000035,0.04270199,2.9663866,2.8835154,3.003856,3.0955255,4.0465846,3.3227065,74.18894796396563,8346.60949128447,74.22263805605402,most,small,7156922,367563.0
COM~now_ready,COMPLEMENT,now_ready,13113,12553.13278,1051.70853,1.6794319,0.042664237,0.00018444587,0.9990857,0.00018822699,69665890,13125,72839571,13113.0,69652777.0,12.0,3173669.0,69665890.0,3173681.0,13125.0,72826446.0,69653336.86722207,571.867222076,3173109.132777924,4.8891573,0.000376383,0.018949939,0.00018444587,0.042664237,0.042664237,0.021424342,559.8672200000001,0.042695586,3.7163143,3.649439,3.7464325,3.8198037,4.554166,3.9996986,114.51200810395389,8346.60949128447,114.564392373896,now,ready,435006,141590.0
COM~nearly_identical,COMPLEMENT,nearly_identical,12028,11514.45071,964.7347,1.6781303,0.04266419,0.00016918663,0.9990863,0.00017265264,69665890,12039,72839571,12028.0,69653862.0,11.0,3173670.0,69665890.0,3173681.0,12039.0,72827532.0,69654375.54929422,524.549294215,3173156.450705785,4.6825824,0.000345246,0.018950194,0.00016918663,0.04266419,0.04266419,0.021416688,513.5492900000008,0.04269615,3.649591,3.5810845,3.680456,3.755677,4.5111303,3.9403002,109.67223896684156,8346.60949128447,109.72237693378685,nearly,identical,179219,43969.0
COM~also_present,COMPLEMENT,also_present,18434,17647.07451,1477.5217,1.681249,0.042660285,0.00025924927,0.99907863,0.00026460583,69665890,18451,72839571,18434.0,69647456.0,17.0,3173664.0,69665890.0,3173681.0,18451.0,72821120.0,69648242.92549445,803.92549444,3172877.07450556,5.7959394,0.000529072,0.018946864,0.00025924927,0.042660285,0.042660285,0.021459766,786.9254900000014,0.04268881,3.9586189,3.898248,3.9857666,4.051794,4.7040553,4.213033,135.77186748365804,8346.60949128447,135.834458073053,also,present,1064588,92777.0
COM~pretty_busy,COMPLEMENT,pretty_busy,5385,5155.15319,431.31498,1.6494393,0.04264635,7.572205e-05,0.9990724,7.729751e-05,69665890,5390,72839571,5385.0,69660505.0,5.0,3173676.0,69665890.0,3173681.0,5390.0,72834181.0,69660734.84680587,234.846805866,3173446.153194134,3.132172,0.000154583,0.018944131,7.572205e-05,0.04264635,0.04264635,0.021361034,229.84681,0.042682786,2.9347742,2.8518975,2.9722462,3.0639212,4.015021,3.2911143,73.38255923582933,8346.60949128447,73.41661937191061,pretty,busy,1513571,171484.0
COM~also_happy,COMPLEMENT,also_happy,6435,6160.36025,515.22654,1.6542513,0.042643074,9.04789e-05,0.99906844,9.236945e-05,69665890,6441,72839571,6435.0,69659455.0,6.0,3173675.0,69665890.0,3173681.0,6441.0,72833130.0,69659729.63975447,280.639754468,3173400.360245532,3.423648,0.000184722,0.018942442,9.04789e-05,0.042643074,0.042643074,0.021366777,274.6397500000003,0.04267906,3.1016502,3.0219805,3.1376429,3.225621,4.131401,3.4431636,80.21845174272562,8346.60949128447,80.25584090893322,also,happy,1064588,423061.0
COM~highly_critical,COMPLEMENT,highly_critical,7493,7173.21873,599.83747,1.6582123,0.042641893,0.00010535058,0.99906665,0.00010755622,69665890,7500,72839571,7493.0,69658397.0,7.0,3173674.0,69665890.0,3173681.0,7500.0,72832071.0,69658716.78126976,326.781269758,3173354.218730242,3.6942403,0.000215089,0.01894166,0.00010535058,0.042641893,0.042641893,0.021373622,319.7812700000004,0.042677335,3.2391543,3.1622648,3.2738667,3.3586516,4.2259493,3.5678997,86.56211642514293,8346.60949128447,86.60254037844386,highly,critical,736102,129376.0
COM~pretty_high,COMPLEMENT,pretty_high,11700,11200.74194,936.11407,1.6661211,0.042638402,0.00016447845,0.9990607,0.00016794445,69665890,11711,72839571,11700.0,69654190.0,11.0,3173670.0,69665890.0,3173681.0,11711.0,72827860.0,69654689.25806002,510.258060018,3173170.741939982,4.6156425,0.000335832,0.01893907,0.00016447845,0.042638402,0.042638402,0.02140144,499.2580600000001,0.04267163,3.609648,3.541138,3.6405144,3.7157393,4.4712205,3.9003704,108.16653826391968,8346.60949128447,108.21737383618215,pretty,high,1513571,522384.0
COM~more_recent,COMPLEMENT,more_recent,58637,56136.65335,4678.88395,1.6674086,0.04263405,0.00082372857,0.99902886,0.00084168883,69665890,58694,72839571,58637.0,69607253.0,57.0,3173624.0,69665890.0,3173681.0,58694.0,72780877.0,69609753.3466463,2557.346646289,3171123.65335371,10.325578,0.001681961,0.018925225,0.00082372857,0.04263405,0.04263405,0.02172889,2500.3466499999995,0.042641107,4.561221,4.521553,4.57898,4.621965,5.031167,4.725714,242.15077947427713,8346.60949128447,242.26844615013323,more,recent,8757241,374791.0
COM~most_vibrant,COMPLEMENT,most_vibrant,5295,5069.07457,423.46411,1.6421198,0.042630542,7.443017e-05,0.9990566,7.6005635e-05,69665890,5300,72839571,5295.0,69660595.0,5.0,3173676.0,69665890.0,3173681.0,5300.0,72834271.0,69660820.92543063,230.925430629,3173450.074569371,3.1047893,0.000152,0.018937284,7.443017e-05,0.042630542,0.042630542,0.021352487,225.92543000000023,0.04266769,2.910397,2.827516,2.9478707,3.0395503,3.9906821,3.266753,72.76675064890557,8346.60949128447,72.80109889280519,most,vibrant,7156922,25748.0
COM~fairly_easy,COMPLEMENT,fairly_easy,16803,16086.18211,1342.90524,1.6665615,0.042629376,0.00023615261,0.9990487,0.00024119408,69665890,16819,72839571,16803.0,69649087.0,16.0,3173665.0,69665890.0,3173681.0,16819.0,72822752.0,69649803.81789014,732.817890141,3172948.182109859,5.529876,0.000482272,0.018933846,0.00023615261,0.042629376,0.042629376,0.021432763,716.8178900000003,0.042660113,3.870248,3.8087487,3.8979106,3.9652083,4.6314793,4.1296606,129.6263862028098,8346.60949128447,129.68808734806757,fairly,easy,372340,579827.0
COM~most_intimate,COMPLEMENT,most_intimate,8445,8084.69572,675.20387,1.6558012,0.042629372,0.00011870071,0.9990536,0.00012122145,69665890,8453,72839571,8445.0,69657445.0,8.0,3173673.0,69665890.0,3173681.0,8453.0,72831118.0,69657805.30427644,368.304276435,3173312.695723565,3.920754,0.000242413,0.018935975,0.00011870071,0.042629372,0.042629372,0.021374037,360.3042800000003,0.042664804,3.3361325,3.261689,3.3697205,3.4517047,4.2857237,3.6537073,91.89668111526117,8346.60949128447,91.94019795497506,most,intimate,7156922,41383.0
COM~certainly_true,COMPLEMENT,certainly_true,8426,8066.52357,673.54685,1.6548228,0.04262723,0.00011842798,0.99905145,0.00012094872,69665890,8434,72839571,8426.0,69657464.0,8.0,3173673.0,69665890.0,3173681.0,8434.0,72831137.0,69657823.47643055,367.476430552,3173313.523569448,3.9161534,0.000241868,0.018935047,0.00011842798,0.04262723,0.04262723,0.021372829,359.4764299999997,0.042662762,3.3328772,3.2584333,3.3664653,3.4484499,4.2824717,3.6504533,91.79324593890337,8346.60949128447,91.83681179135085,certainly,true,94290,231639.0
COM~still_hard,COMPLEMENT,still_hard,6326,6056.10947,505.71901,1.6468319,0.042626973,8.891429e-05,0.9990524,9.080484e-05,69665890,6332,72839571,6326.0,69659564.0,6.0,3173675.0,69665890.0,3173681.0,6332.0,72833239.0,69659833.89053334,275.890533348,3173405.109466652,3.3933063,0.000181593,0.018935472,8.891429e-05,0.042626973,0.042626973,0.021357944,269.89052999999967,0.042663693,3.0769494,2.997276,3.1129436,3.2009256,4.106734,3.4184768,79.5361553005927,8346.60949128447,79.57386505631105,still,hard,774186,348463.0
COM~most_important,COMPLEMENT,most_important,692294,663025.38938,53591.16483,1.5315355,0.042626318,0.009642419,0.9986498,0.009937345,69665890,693230,72839571,692294.0,68973596.0,936.0,3172745.0,69665890.0,3173681.0,693230.0,72146341.0,69002864.6106179,30204.610617902,3143476.389382098,35.17684,0.01967887,0.018760407,0.009642419,0.042626318,0.042626318,0.02613437,29268.61062000005,0.04227772,4.8098764,4.798106,4.8151183,4.8277345,4.9429917,4.857777,832.0420662442494,8346.60949128447,832.6043478147349,most,important,7156922,2016665.0
COM~relatively_easy,COMPLEMENT,relatively_easy,26872,25726.03165,2144.64132,1.6647693,0.04261996,0.00037753442,0.9990334,0.0003857268,69665890,26898,72839571,26872.0,69639018.0,26.0,3173655.0,69665890.0,3173681.0,26898.0,72812673.0,69640163.96834587,1171.96834586,3172509.03165414,6.9907317,0.000771156,0.01892719,0.00037753442,0.04261996,0.04261996,0.021498747,1145.9683499999992,0.042645443,4.161869,4.1092153,4.1855054,4.242887,4.8015285,4.3823757,163.92681293796937,8346.60949128447,164.0060974476254,relatively,easy,583744,579827.0
COM~considerably_less,COMPLEMENT,considerably_less,5221,4998.29881,417.01112,1.6360075,0.04261714,7.336796e-05,0.9990432,7.494342e-05,69665890,5226,72839571,5221.0,69660669.0,5.0,3173676.0,69665890.0,3173681.0,5226.0,72834345.0,69660891.70118877,227.701188767,3173453.298811232,3.0820925,0.000149876,0.018931476,7.336796e-05,0.04261714,0.04261714,0.021345254,222.70118999999977,0.04265489,2.8900404,2.8071558,2.9275157,3.019199,3.970358,3.24641,72.2564875980005,8346.60949128447,72.29107828771127,considerably,less,48369,173323.0
COM~more_detailed,COMPLEMENT,more_detailed,52759,50509.98058,4204.24651,1.6610065,0.04261709,0.0007409299,0.99901533,0.0007573147,69665890,52811,72839571,52759.0,69613131.0,52.0,3173629.0,69665890.0,3173681.0,52811.0,72786760.0,69615380.01941828,2301.019418291,3171379.980581708,9.791403,0.001513482,0.018919354,0.0007409299,0.04261709,0.04261709,0.02167901,2249.019419999997,0.042628165,4.4997973,4.4587183,4.5181932,4.5627337,4.9877276,4.670317,229.69327373695558,8346.60949128447,229.80644029269502,more,detailed,8757241,120644.0
COM~most_remarkable,COMPLEMENT,most_remarkable,15387,14730.92198,1227.06847,1.6554734,0.042605944,0.00021614211,0.9990261,0.00022086849,69665890,15402,72839571,15387.0,69650503.0,15.0,3173666.0,69665890.0,3173681.0,15402.0,72824169.0,69651159.07801558,671.078015575,3173009.921984426,5.28906,0.000441639,0.018924024,0.00021614211,0.042605944,0.042605944,0.021411045,656.0780200000008,0.042638462,3.7905445,3.7278402,3.8187568,3.8874123,4.568744,4.0553055,124.04434690867618,8346.60949128447,124.10479442793498,most,remarkable,7156922,54492.0
COM~most_stunning,COMPLEMENT,most_stunning,8203,7853.23987,654.10488,1.6431735,0.042601336,0.00011522699,0.9990257,0.00011774772,69665890,8211,72839571,8203.0,69657687.0,8.0,3173673.0,69665890.0,3173681.0,8211.0,72831360.0,69658036.76013413,357.760134131,3173323.23986587,3.8617482,0.000235468,0.018923849,0.00011522699,0.042601336,0.042601336,0.021358281,349.76012999999966,0.042638075,3.294111,3.2196624,3.327701,3.4096906,4.243748,3.6117048,90.5704145954958,8346.60949128447,90.61456836513652,most,stunning,7156922,45023.0
COM~pretty_funny,COMPLEMENT,pretty_funny,9125,8736.02398,726.86476,1.6411319,0.04259085,0.0001281465,0.9990147,0.00013098231,69665890,9134,72839571,9125.0,69656765.0,9.0,3173672.0,69665890.0,3173681.0,9134.0,72830437.0,69657153.97601573,397.976015729,3173283.02398427,4.071987,0.00026193,0.018919054,0.0001281465,0.04259085,0.04259085,0.021359498,388.97602000000006,0.04262751,3.3777041,3.305437,3.4102926,3.4897914,4.294622,3.6853857,95.524865872714,8346.60949128447,95.57196241576293,pretty,funny,1513571,122927.0
