key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~longer,POSMIR,longer,3146,3401.6558,-119.7165,-0.19423915,-0.06440964,-0.001016735,0.7910485,0.001810017,1738105,3977,2032082,3146.0,1734959.0,831.0,293146.0,1738105.0,293977.0,3977.0,2028105.0,1734703.34416869,575.34416869,293401.65583131,-4.558021,0.00361177,-0.06440964,-0.033931654,-0.06440964,-0.001016735,0.06440964,6.548754e-05,-255.6558,-0.081263766,58.323715,15.98924,-0.36177173,-0.34483215,-0.36936784,-0.38780954,-0.48539817,-0.40441197,56.089214649520635,1318.3721022533812,63.06346010171025
NEG~totally,NEGMIR,totally,949,1774.1224,-528.74411,-0.30582473,-0.067688555,-0.003281614,0.077380955,0.003228297,293963,12264,2032082,949.0,293014.0,11315.0,1726804.0,293963.0,1738119.0,12264.0,2019818.0,292188.877581712,10489.877581712,1727629.122418288,-26.784607,0.006198017,-0.067688555,-0.27171737,-0.067688555,-0.003281614,0.067688555,0.00022212771,-825.1224,-0.8694651,42.12033,28.724943,-0.76816934,-0.75349796,-0.7747484,-0.79072076,-0.8752424,-0.80510014,30.805843601498726,542.1835482564921,110.74294559925703
NEG~super,NEGMIR,super,574,1101.8828,-349.87439,-0.3176268,-0.06956399,-0.002099455,0.07535775,0.001952627,293963,7617,2032082,574.0,293389.0,7043.0,1731076.0,293963.0,1738119.0,7617.0,2024465.0,292861.117216234,6515.117216234,1731603.882783766,-22.033401,0.003806618,-0.06956399,-0.2832235,-0.06956399,-0.002099455,0.06956399,0.00014604647,-527.8828000000001,-0.91965646,33.19462,22.9757,-0.7400291,-0.72117215,-0.748485,-0.7690141,-0.8776487,-0.78749573,23.958297101421877,542.1835482564921,87.27542609463445
POS~strictly,POSMIR,strictly,570,626.9584,-31.5885,-0.22912256,-0.077733964,-0.000226522,0.7776262,0.000327943,1738105,733,2032082,570.0,1737535.0,163.0,293814.0,1738105.0,293977.0,733.0,2031349.0,1737478.04155787,106.04155787,293870.95844213,-2.3857267,0.00065561,-0.077733964,-0.0413639,-0.077733964,-0.000226522,0.077733964,1.7608452e-05,-56.95839999999998,-0.099927016,25.039137,7.547079,-0.116204835,-0.077587314,-0.13352184,-0.1755638,-0.3980387,-0.21341267,23.874672772626646,1318.3721022533812,27.073972741361768
NEG~most,NEGMIR,most,1327,3066.8131,-1430.29968,-0.40648285,-0.082931854,-0.006919451,0.06259434,0.004514174,293963,21200,2032082,1327.0,292636.0,19873.0,1718246.0,293963.0,1738119.0,21200.0,2010882.0,290896.186948164,18133.186948164,1719985.813051836,-47.760307,0.008421039,-0.082931854,-0.36381638,-0.082931854,-0.006919451,0.082931854,0.0005738429,-1739.8130999999998,-1.3110875,55.378815,41.711067,-1.1364473,-1.1241475,-1.1419628,-1.1553532,-1.226212,-1.1674082,36.42801120017397,542.1835482564921,145.60219778561037
POS~medically,POSMIR,medically,556,623.5371,-43.78512,-0.26571304,-0.09267675,-0.000268593,0.76268864,0.000319889,1738105,729,2032082,556.0,1737549.0,173.0,293804.0,1738105.0,293977.0,729.0,2031353.0,1737481.46288634,105.46288634,293871.53711366,-2.8642116,0.000639509,-0.09267675,-0.049787518,-0.09267675,-0.000268593,0.09267675,2.4892326e-05,-67.53710000000001,-0.1214696,24.970724,8.218096,-0.25073558,-0.21288587,-0.26770827,-0.30891433,-0.52696586,-0.34601068,23.57965224510319,1318.3721022533812,27.0
POS~overly,POSMIR,overly,4431,4985.7309,-369.32426,-0.2718354,-0.09544119,-0.002206146,0.7601647,0.002549328,1738105,5829,2032082,4431.0,1733674.0,1398.0,292579.0,1738105.0,293977.0,5829.0,2026253.0,1733119.269087074,843.269087074,293133.730912926,-8.333578,0.005081614,-0.09544119,-0.051227085,-0.09544119,-0.002206146,0.09544119,0.0002105572,-554.7308999999996,-0.12519316,70.60971,23.552727,-0.6783556,-0.6650435,-0.684325,-0.69881755,-0.7755082,-0.71186465,66.56575696257048,1318.3721022533812,76.34788798650555
POS~wholly,POSMIR,wholly,1251,1428.4046,-129.73105,-0.2973699,-0.10631769,-0.000705532,0.7491018,0.000719749,1738105,1670,2032082,1251.0,1736854.0,419.0,293558.0,1738105.0,293977.0,1670.0,2030412.0,1736676.59536377,241.59536377,293735.40463623,-5.015755,0.001438117,-0.10631769,-0.05759394,-0.10631769,-0.000705532,0.10631769,7.501054e-05,-177.40460000000007,-0.14181024,37.79424,13.319332,-0.5782066,-0.5536751,-0.5892071,-0.615914,-0.7572397,-0.63995725,35.369478367654786,1318.3721022533812,40.8656334834051
POS~as,POSMIR,as,96064,109071.9516,-9900.47583,-0.3113667,-0.10883704,-0.05173218,0.753325,0.055269387,1738105,127520,2032082,96064.0,1642041.0,31456.0,262521.0,1738105.0,293977.0,127520.0,1904562.0,1629033.048376,18448.048376001,275528.951623999,-41.968994,0.102983184,-0.10883704,-0.055152416,-0.10883704,-0.05173218,0.10883704,0.005630377,-13007.9516,-0.13540922,330.26044,114.05241,-0.9084201,-0.90573144,-0.90962577,-0.91255283,-0.9280422,-0.915188,309.9419300449683,1318.3721022533812,357.0994259306503
NEG~very,NEGMIR,very,8956,29065.7207,-23147.86263,-0.59669334,-0.111068666,-0.07997884,0.04457429,0.030466419,293963,200923,2032082,8956.0,285007.0,191967.0,1546152.0,293963.0,1738119.0,200923.0,1831159.0,264897.279301229,171857.279301229,1566261.720698771,-212.49513,0.036194194,-0.111068666,-0.511267,-0.111068666,-0.07997884,0.111068666,0.008883143,-20109.7207,-2.245391,170.48671,141.80875,-1.7812903,-1.7766697,-1.7833623,-1.7883927,-1.8150119,-1.7929213,94.63614531456784,542.1835482564921,448.24435300402837
POS~sufficiently,POSMIR,sufficiently,648,744.9943,-73.8604,-0.3092972,-0.11140742,-0.000385743,0.7439724,0.00037282,1738105,871,2032082,648.0,1737457.0,223.0,293754.0,1738105.0,293977.0,871.0,2031211.0,1737360.005725655,126.005725655,293850.994274345,-3.8102949,0.000745266,-0.11140742,-0.06057793,-0.11140742,-0.000385743,0.11140742,4.2974632e-05,-96.99429999999995,-0.14968257,27.294584,9.848568,-0.46416277,-0.4304108,-0.47929794,-0.5160429,-0.7104873,-0.54912305,25.45584412271571,1318.3721022533812,29.512709126747414
NEG~even,NEGMIR,even,2842,11636.0963,-10972.54563,-0.6799651,-0.113834985,-0.034975205,0.035331998,0.009667883,293963,80437,2032082,2842.0,291121.0,77595.0,1660524.0,293963.0,1738119.0,80437.0,1951645.0,282326.903705165,68800.903705165,1669318.096294834,-164.9602,0.015181624,-0.113834985,-0.6121832,-0.113834985,-0.034975205,0.113834985,0.003981402,-8794.0963,-3.0943336,107.870735,93.77684,-2.0699608,-2.0617006,-2.073665,-2.0826576,-2.1302447,-2.0907536,53.31041174104736,542.1835482564921,283.61417453999013
POS~too,POSMIR,too,142339,161917.7912,-15690.51396,-0.32870394,-0.11404974,-0.077864185,0.751907,0.08189321,1738105,189304,2032082,142339.0,1595766.0,46965.0,247012.0,1738105.0,293977.0,189304.0,1842778.0,1576187.208828187,27386.208828187,266590.791171813,-51.89481,0.14769983,-0.11404974,-0.05597066,-0.11404974,-0.077864185,0.11404974,0.00888039,-19578.791200000007,-0.13755043,402.3901,139.92424,-0.92842865,-0.92628306,-0.9293907,-0.9317266,-0.94408715,-0.9338294,377.27841178630933,1318.3721022533812,435.0907951221216
POS~mutually,POSMIR,mutually,688,800.5909,-91.64568,-0.32937908,-0.12034482,-0.00044777,0.73504275,0.000395833,1738105,936,2032082,688.0,1737417.0,248.0,293729.0,1738105.0,293977.0,936.0,2031146.0,1737304.409138017,135.409138017,293841.590861983,-4.292486,0.000791241,-0.12034482,-0.06582219,-0.12034482,-0.00044777,0.12034482,5.3886797e-05,-112.59090000000003,-0.16364956,28.294716,10.610886,-0.55685025,-0.52465194,-0.57128876,-0.6063423,-0.79183644,-0.6378998,26.229754097208,1318.3721022533812,30.59411708155671
POS~more,POSMIR,more,240057,273037.4079,-28852.58629,-0.36165696,-0.12257079,-0.13116196,0.7520159,0.13811421,1738105,319218,2032082,240057.0,1498048.0,79161.0,214816.0,1738105.0,293977.0,319218.0,1712864.0,1465067.592114885,46180.592114885,247796.407885115,-67.31298,0.2333683,-0.12257079,-0.05590778,-0.13116196,-0.12257079,0.13116196,0.016076624,-32980.40789999999,-0.13738574,522.5298,181.60509,-0.93735975,-0.9358026,-0.9380581,-0.9397533,-0.94872415,-0.9412795,489.9561204842736,1318.3721022533812,564.9938052757747
NEG~just,NEGMIR,just,753,4685.1356,-5706.8966,-0.85815465,-0.12337729,-0.015638588,0.02325007,0.002561547,293963,32387,2032082,753.0,293210.0,31634.0,1706485.0,293963.0,1738119.0,32387.0,1999695.0,289277.864419349,27701.864419349,1710417.135580651,-143.29498,0.004614677,-0.12337729,-0.7939272,-0.12337729,-0.015638588,0.12337729,0.0019294466,-3932.1355999999996,-5.2219596,68.44805,62.70674,-2.562898,-2.5468857,-2.5700781,-2.58751,-2.6797554,-2.6032033,27.440845468024488,542.1835482564921,179.9638852659055
NEG~not,NEGMIR,not,1426,10631.4257,-14314.61275,-0.94795424,-0.12995754,-0.036611114,0.019403473,0.004850951,293963,73492,2032082,1426.0,292537.0,72066.0,1666053.0,293963.0,1738119.0,73492.0,1958590.0,283331.574301628,62860.574301628,1675258.425698372,-243.77217,0.007761495,-0.12995754,-0.872472,-0.12995754,-0.036611114,0.12995754,0.0047578905,-9205.4257,-6.4554176,103.1088,95.94491,-2.9028187,-2.8912215,-2.9080193,-2.920645,-2.9874568,-2.9320114,37.76241517699841,542.1835482564921,271.0940796107506
POS~immediately,POSMIR,immediately,1035,1233.3889,-181.18282,-0.36708254,-0.1376767,-0.000788986,0.7177531,0.000595476,1738105,1442,2032082,1035.0,1737070.0,407.0,293570.0,1738105.0,293977.0,1442.0,2030640.0,1736871.61108656,208.61108656,293768.38891344,-6.1666207,0.001189965,-0.1376767,-0.07615969,-0.1376767,-0.000788986,0.1376767,0.00010862498,-198.38889999999992,-0.1916801,35.119637,14.085059,-0.7948224,-0.76939297,-0.80622554,-0.83390987,-0.9804082,-0.85883313,32.17141588429082,1318.3721022533812,37.97367509209505
POS~terribly,POSMIR,terribly,3639,4463.123,-847.55979,-0.41066867,-0.15834507,-0.003277509,0.69739366,0.002093659,1738105,5218,2032082,3639.0,1734466.0,1579.0,292398.0,1738105.0,293977.0,5218.0,2026864.0,1733641.877010869,754.877010869,293222.122989131,-13.661582,0.004174786,-0.15834507,-0.0886568,-0.15834507,-0.003277509,0.15834507,0.0005189774,-824.1229999999996,-0.22646964,66.80661,28.707542,-1.1420065,-1.12893,-1.1478703,-1.1621063,-1.2374395,-1.1749225,60.32412452742269,1318.3721022533812,72.2357252334328
POS~fully,POSMIR,fully,3416,4348.5085,-1086.13599,-0.4621236,-0.18388028,-0.003708554,0.6719119,0.001965359,1738105,5084,2032082,3416.0,1734689.0,1668.0,292309.0,1738105.0,293977.0,5084.0,2026998.0,1733756.491514614,735.491514614,293241.508485386,-15.954892,0.003919254,-0.18388028,-0.10482246,-0.18388028,-0.003708554,0.18388028,0.00068192993,-932.5084999999999,-0.27298257,65.94322,30.537003,-1.3142612,-1.3012999,-1.3200734,-1.334184,-1.4088539,-1.3468874,58.44655678480983,1318.3721022533812,71.30217387990355
POS~yet,POSMIR,yet,589,777.4969,-242.21155,-0.50743204,-0.20746012,-0.000749646,0.6479648,0.000338875,1738105,909,2032082,589.0,1737516.0,320.0,293657.0,1738105.0,293977.0,909.0,2031173.0,1737327.50310519,131.50310519,293845.49689481,-7.766879,0.000677395,-0.20746012,-0.12058337,-0.20746012,-0.000749646,0.20746012,0.00015552166,-188.49689999999998,-0.3200287,27.88363,13.729417,-1.1821048,-1.1519163,-1.1956421,-1.2285078,-1.402424,-1.2580955,24.269322199023193,1318.3721022533812,30.14962686336267
POS~especially,POSMIR,especially,2827,3763.4613,-1231.92832,-0.51884925,-0.21329395,-0.003724275,0.6425,0.001626484,1738105,4400,2032082,2827.0,1735278.0,1573.0,292404.0,1738105.0,293977.0,4400.0,2027682.0,1734341.538682986,636.538682986,293340.461317014,-17.612741,0.003244754,-0.21329395,-0.12426165,-0.21329395,-0.003724275,0.21329395,0.00079436536,-936.4612999999999,-0.3312562,61.347057,30.601656,-1.4912235,-1.4775715,-1.4973453,-1.512208,-1.5908573,-1.5255884,53.16954015223378,1318.3721022533812,66.332495807108
POS~intrinsically,POSMIR,intrinsically,559,847.6341,-487.92279,-0.660447,-0.29139754,-0.001147888,0.56407666,0.000321615,1738105,991,2032082,559.0,1737546.0,432.0,293545.0,1738105.0,293977.0,991.0,2031091.0,1737257.365871554,143.365871554,293833.634128446,-12.207923,0.000642863,-0.29139754,-0.18079662,-0.29139754,-0.001147888,0.29139754,0.00033449172,-288.6341,-0.5163401,29.114157,16.989235,-1.729407,-1.7015617,-1.7418935,-1.772208,-1.9326242,-1.799499,23.643180835073778,1318.3721022533812,31.480152477394387
POS~overtly,POSMIR,overtly,506,768.0882,-443.75161,-0.6614753,-0.29198676,-0.001042316,0.5634744,0.000291122,1738105,898,2032082,506.0,1737599.0,392.0,293585.0,1738105.0,293977.0,898.0,2031184.0,1737336.911758482,129.911758482,293847.088241518,-11.651243,0.000581943,-0.29198676,-0.1812606,-0.29198676,-0.001042316,0.29198676,0.00030434248,-262.08820000000003,-0.51796085,27.714405,16.189138,-1.7096341,-1.6803857,-1.7227498,-1.7545918,-1.9230914,-1.7832581,22.494443758403985,1318.3721022533812,29.966648127543394
POS~inherently,POSMIR,inherently,2777,4831.7711,-4160.14906,-0.78993726,-0.36475468,-0.008171755,0.49159142,0.001597717,1738105,5649,2032082,2777.0,1735328.0,2872.0,291105.0,1738105.0,293977.0,5649.0,2026433.0,1733273.228868225,817.228868225,293159.771131775,-38.992,0.003185082,-0.36475468,-0.24053048,-0.36475468,-0.008171755,0.36475468,0.0029806858,-2054.7711,-0.7399248,69.51094,45.329582,-2.4205647,-2.4090233,-2.42574,-2.4383047,-2.5047941,-2.4496164,52.69724850502159,1318.3721022533812,75.15982969645421
POS~necessarily,POSMIR,necessarily,710,1437.8133,-1688.83146,-0.90890014,-0.43332294,-0.002894489,0.42236763,0.000408491,1738105,1681,2032082,710.0,1737395.0,971.0,293006.0,1738105.0,293977.0,1681.0,2030401.0,1736667.186710477,243.186710477,293733.813289523,-27.314346,0.000816192,-0.43332294,-0.30644414,-0.43332294,-0.002894489,0.43332294,0.0012542484,-727.8133,-1.0250891,37.91851,26.978016,-2.6589913,-2.6375346,-2.668613,-2.6919725,-2.8155844,-2.7130022,26.645825188948457,1318.3721022533812,41.0
POS~that,POSMIR,that,3134,6391.0416,-7631.84867,-0.91860586,-0.43750829,-0.012953143,0.41943255,0.001803113,1738105,7472,2032082,3134.0,1734971.0,4338.0,289639.0,1738105.0,293977.0,7472.0,2024610.0,1731713.958418016,1080.958418017,292896.041581983,-58.18001,0.00359079,-0.43750829,-0.30947265,-0.43750829,-0.012953143,0.43750829,0.0056671076,-3257.0415999999996,-1.0392603,79.94399,57.070496,-2.8640337,-2.8538754,-2.868589,-2.879648,-2.9381697,-2.889604,55.98214000911362,1318.3721022533812,86.44073113989724
POS~particularly,POSMIR,particularly,5676,12790.6365,-17998.26301,-0.997666,-0.47929522,-0.028294668,0.379564,0.003265625,1738105,14954,2032082,5676.0,1732429.0,9278.0,284699.0,1738105.0,293977.0,14954.0,2017128.0,1725314.363514858,2163.363514858,291813.636485142,-94.434685,0.006475538,-0.47929522,-0.35284978,-0.47929522,-0.028294668,0.47929522,0.013561499,-7114.6365000000005,-1.2534596,113.095695,84.348305,-3.15181,-3.1445332,-3.1550732,-3.162995,-3.2049167,-3.1701272,75.33923280734945,1318.3721022533812,122.28654872879518
POS~remotely,POSMIR,remotely,871,2323.9374,-4009.674,-1.100362,-0.5354739,-0.005778282,0.32057416,0.00050112,1738105,2717,2032082,871.0,1737234.0,1846.0,292131.0,1738105.0,293977.0,2717.0,2029365.0,1735781.062636744,393.062636744,293583.937363256,-49.230904,0.001000677,-0.5354739,-0.42620626,-0.5354739,-0.005778282,0.5354739,0.0030941193,-1452.9373999999998,-1.6681256,48.207233,38.117416,-3.350808,-3.332952,-3.358815,-3.3782542,-3.4811215,-3.3957546,29.512709126747414,1318.3721022533812,52.124850119688595
