key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~astonishingly,POSMIR,astonishingly,196,168.50043,52.56437,1.3455567,0.13960527,0.0001093649,0.99492383,0.0001127665,1738105,197,2032082,196.0,1737909.0,1.0,293976.0,1738105.0,293977.0,197.0,2031885.0,1737936.499572852,28.499572852,293948.500427148,1.9642552,0.000225507,0.13960527,0.06565507,0.0001093649,0.13960527,0.13960527,1.5267917e-05,27.499570000000006,0.14030392,12.980772,5.2440033,0.0,0.0,0.0,0.0,0.99096644,0.0,14.0,1318.3721022533812,14.035668847618199
POS~already,POSMIR,already,5035,4330.54651,1336.93042,1.4766543,0.13948509,0.0028015876,0.9944697,0.002896833,1738105,5063,2032082,5035.0,1733070.0,28.0,293949.0,1738105.0,293977.0,5063.0,2027019.0,1733774.453489082,732.453489082,293244.546510918,9.92779,0.005776838,0.13948509,0.06545677,0.0028015876,0.13948509,0.13948509,0.0003907797,704.4534899999999,0.13991132,65.806885,26.541542,3.557851,3.4754422,3.5948052,3.684522,4.1592784,3.711573,70.95773389842716,1318.3721022533812,71.15476090888086
POS~chronically,POSMIR,chronically,372,319.89421,99.09183,1.4015143,0.13934593,0.0002072229,0.9946524,0.0002140262,1738105,374,2032082,372.0,1737733.0,2.0,293975.0,1738105.0,293977.0,374.0,2031708.0,1737785.105788054,54.105788054,293922.894211946,2.7015593,0.00042796,0.13934593,0.06553656,0.0002072229,0.13934593,0.13934593,2.887567e-05,52.10579000000001,0.14006932,17.885586,7.218434,0.0,0.0,0.0,0.3278725,2.1041768,0.42908445,19.28730152198591,1318.3721022533812,19.339079605813716
POS~darn,POSMIR,darn,506,435.36405,132.97507,1.3888714,0.13880874,0.0002809168,0.9941061,0.0002911217,1738105,509,2032082,506.0,1737599.0,3.0,293974.0,1738105.0,293977.0,509.0,2031573.0,1737669.635952191,73.635952191,293903.364047809,3.140151,0.000582073,0.13880874,0.065297954,0.0002809168,0.13880874,0.13880874,3.899371e-05,70.63594999999998,0.13959675,20.86538,8.40452,0.651475,0.39965308,0.7643979,1.0385504,2.4892924,1.1212121,22.494443758403985,1318.3721022533812,22.561028345356956
POS~relatively,POSMIR,relatively,5774,4971.19027,1496.01569,1.4056807,0.13852589,0.003192747,0.9934618,0.0033220088,1738105,5812,2032082,5774.0,1732331.0,38.0,293939.0,1738105.0,293977.0,5812.0,2026270.0,1733133.809733072,840.809733072,293136.190266928,10.565115,0.006621875,0.13852589,0.0650164,0.003192747,0.13852589,0.13852589,0.0004422781,802.80973,0.13903874,70.50667,28.333897,3.5081182,3.4373443,3.539855,3.6169047,4.024632,3.6401367,75.98684096605149,1318.3721022533812,76.23647421018367
POS~perhaps,POSMIR,perhaps,4035,3474.35906,1042.1588,1.3957721,0.13829736,0.0022296498,0.993353,0.0023214938,1738105,4062,2032082,4035.0,1734070.0,27.0,293950.0,1738105.0,293977.0,4062.0,2028020.0,1734630.640938702,587.640938702,293389.359061298,8.825982,0.004632162,0.13829736,0.06496884,0.0022296498,0.13829736,0.13829736,0.00030835468,560.6409399999998,0.13894448,58.943695,23.677858,3.264991,3.1810226,3.3026445,3.394059,3.8778,3.421622,63.52164985262898,1318.3721022533812,63.733821476512766
POS~badly,POSMIR,badly,303,260.8763,78.34166,1.3125294,0.13813123,0.0001675245,0.9934426,0.0001743278,1738105,305,2032082,303.0,1737802.0,2.0,293975.0,1738105.0,293977.0,305.0,2031777.0,1737844.123704162,44.123704162,293932.876295838,2.4199436,0.000348594,0.13813123,0.06500801,0.0001675245,0.13813123,0.13813123,2.3140366e-05,42.123699999999985,0.13902211,16.151665,6.4902773,0.0,0.0,0.0,0.029058704,1.8064443,0.13033225,17.406895185529212,1318.3721022533812,17.46424919657298
POS~nicely,POSMIR,nicely,151,130.01048,39.01938,1.2325956,0.13809927,8.34746e-05,0.9934211,8.68762e-05,1738105,152,2032082,151.0,1737954.0,1.0,293976.0,1738105.0,293977.0,152.0,2031930.0,1737974.98951814,21.98951814,293955.01048186,1.7081027,0.000173737,0.13809927,0.06499858,8.34746e-05,0.13809927,0.13809927,1.1527781e-05,20.98952,0.13900344,11.402214,4.581432,0.0,0.0,0.0,0.0,0.6115916,0.0,12.288205727444508,1318.3721022533812,12.328828005937952
POS~formerly,POSMIR,formerly,148,127.44449,38.12172,1.2239087,0.13796659,8.17486e-05,0.9932886,8.51502e-05,1738105,149,2032082,148.0,1737957.0,1.0,293976.0,1738105.0,293977.0,149.0,2031933.0,1737977.555514492,21.555514492,293955.444485508,1.6896529,0.000170286,0.13796659,0.06494067,8.17486e-05,0.13796659,0.13796659,1.1278576e-05,20.555509999999998,0.13888858,11.289131,4.5338182,0.0,0.0,0.0,0.0,0.58236927,0.0,12.165525060596439,1318.3721022533812,12.206555615733702
POS~curiously,POSMIR,curiously,147,126.58915,37.82267,1.220974,0.13792117,8.11732e-05,0.9932432,8.45749e-05,1738105,148,2032082,147.0,1737958.0,1.0,293976.0,1738105.0,293977.0,148.0,2031934.0,1737978.41084661,21.41084661,293955.58915339,1.6834582,0.000169135,0.13792117,0.06492084,8.11732e-05,0.13792117,0.13792117,1.1195503e-05,20.410849999999996,0.13884932,11.251184,4.517837,0.0,0.0,0.0,0.0,0.5724955,0.0,12.12435565298214,1318.3721022533812,12.165525060596439
POS~surprisingly,POSMIR,surprisingly,1572,1353.99074,402.77522,1.3645074,0.13782641,0.0008670154,0.9930512,0.0009044333,1738105,1583,2032082,1572.0,1736533.0,11.0,293966.0,1738105.0,293977.0,1583.0,2030499.0,1736751.009257992,229.009257993,293747.990742007,5.498556,0.001807221,0.13782641,0.064836845,0.0008670154,0.13782641,0.13782641,0.00011949763,218.00926000000004,0.13868274,36.79661,14.765137,2.409684,2.2781065,2.4686863,2.6119316,3.3699472,2.6551225,39.64845520319802,1318.3721022533812,39.786932528155525
NEG~immediately,NEGMIR,immediately,407,208.60115,181.20493,0.36710677,0.13768359,0.0007890567,0.2822469,0.001384528,293963,1442,2032082,407.0,293556.0,1035.0,1737084.0,293963.0,1738119.0,1442.0,2030640.0,293754.398848078,1233.398848078,1736885.601151922,9.834266,0.002755539,0.13768359,0.29027772,0.0007890567,0.13768359,0.13768359,0.00010864016,198.39885,0.48746645,14.443031,14.085413,0.79490274,0.7694733,0.8063059,0.8339902,0.9804885,0.84233755,20.174241001832016,542.1835482564921,37.97367509209505
POS~tad,POSMIR,tad,283,243.76965,72.36232,1.2829188,0.13766965,0.0001560178,0.99298245,0.000162821,1738105,285,2032082,283.0,1737822.0,2.0,293975.0,1738105.0,293977.0,285.0,2031797.0,1737861.230346512,41.230346512,293935.769653488,2.332002,0.000325589,0.13766965,0.0648068,0.0001560178,0.13766965,0.13766965,2.1478916e-05,39.23034999999999,0.13862315,15.613124,6.2634134,0.0,0.0,0.0,0.0,1.7072629,0.030762555,16.822603841260722,1318.3721022533812,16.881943016134134
POS~temporarily,POSMIR,temporarily,282,242.91432,72.06385,1.2813839,0.13764487,0.0001554424,0.9929578,0.0001622457,1738105,284,2032082,282.0,1737823.0,2.0,293975.0,1738105.0,293977.0,284.0,2031798.0,1737862.085678629,41.085678629,293935.914321371,2.3275182,0.000324438,0.13764487,0.064795986,0.0001554424,0.13764487,0.13764487,2.1395848e-05,39.085679999999996,0.1386017,15.585709,6.251854,0.0,0.0,0.0,0.0,1.7021202,0.02559905,16.792855623746664,1318.3721022533812,16.852299546352718
POS~partly,POSMIR,partly,545,469.57733,138.47326,1.3119504,0.13741903,0.0002999534,0.99271405,0.0003135599,1738105,549,2032082,545.0,1737560.0,4.0,293973.0,1738105.0,293977.0,549.0,2031533.0,1737635.422667491,79.422667491,293897.577332509,3.2307522,0.000626922,0.13741903,0.064689375,0.0002999534,0.13741903,0.13741903,4.1219308e-05,75.42266999999998,0.13839021,21.669733,8.684623,0.90141565,0.683179,0.9992781,1.236867,2.4941244,1.3085042,23.345235059857504,1318.3721022533812,23.430749027719962
POS~sometimes,POSMIR,sometimes,1468,1265.0362,371.74722,1.3347647,0.13733038,0.0008071801,0.99256253,0.000844598,1738105,1479,2032082,1468.0,1736637.0,11.0,293966.0,1738105.0,293977.0,1479.0,2030603.0,1736839.963798213,213.963798213,293763.036201787,5.297312,0.00168776,0.13733038,0.0646231,0.0008071801,0.13733038,0.13733038,0.00011085035,202.9638,0.13825873,35.56735,14.246536,2.310397,2.178787,2.3694139,2.5126944,3.2708964,2.5558958,38.31448812133603,1318.3721022533812,38.45776904605882
POS~almost,POSMIR,almost,5749,4955.79429,1446.38387,1.331229,0.13729268,0.003154552,0.99223334,0.0033076252,1738105,5794,2032082,5749.0,1732356.0,45.0,293932.0,1738105.0,293977.0,5794.0,2026288.0,1733149.205711187,838.205711187,293138.794288813,10.461397,0.006593272,0.13729268,0.06447904,0.003154552,0.13729268,0.13729268,0.00043309692,793.2057100000002,0.13797282,70.3974,28.163908,3.3525746,3.2874985,3.3817563,3.4526029,3.827505,3.4739645,75.82216034906945,1318.3721022533812,76.11832893594026
POS~strangely,POSMIR,strangely,767,661.17173,192.69998,1.3005859,0.13695802,0.0004208754,0.99223804,0.0004412852,1738105,773,2032082,767.0,1737338.0,6.0,293971.0,1738105.0,293977.0,773.0,2031309.0,1737443.82827317,111.82827317,293865.17172683,3.8212376,0.000882178,0.13695802,0.06448109,0.0004208754,0.13695802,0.13695802,5.764226e-05,105.82826999999997,0.13797688,25.71326,10.287287,1.4739172,1.2956858,1.5538405,1.7478768,2.7746654,1.8063821,27.694764848252458,1318.3721022533812,27.80287754891569
POS~maddeningly,POSMIR,maddeningly,128,110.33784,32.15997,1.1610804,0.13692464,7.02418e-05,0.99224806,7.36434e-05,1738105,129,2032082,128.0,1737977.0,1.0,293976.0,1738105.0,293977.0,129.0,2031953.0,1737994.662156842,18.662156842,293958.337843158,1.5611289,0.000147276,0.13692464,0.064485475,7.02418e-05,0.13692464,0.13692464,9.617833e-06,17.66216,0.13798563,10.504182,4.202637,0.0,0.0,0.0,0.0,0.37078595,0.0,11.313708498984761,1318.3721022533812,11.357816691600547
POS~mostly,POSMIR,mostly,1485,1280.43218,370.93941,1.303554,0.13675259,0.0008135592,0.99198395,0.0008543788,1738105,1497,2032082,1485.0,1736620.0,12.0,293965.0,1738105.0,293977.0,1497.0,2030585.0,1736824.567820098,216.567820098,293760.432179902,5.308528,0.001707287,0.13675259,0.06436987,0.0008135592,0.13675259,0.13675259,0.00011125633,204.56781999999998,0.13775611,35.783127,14.302721,2.293938,2.1678946,2.3504589,2.487679,3.2138126,2.5290534,38.535697735995385,1318.3721022533812,38.691084244306204
POS~n't,POSMIR,n't,25788,22272.84834,6244.46436,1.243522,0.13674274,0.013979638,0.9903226,0.014836848,1738105,26040,2032082,25788.0,1712317.0,252.0,293725.0,1738105.0,293977.0,26040.0,2006042.0,1715832.151660218,3767.151660218,290209.848339782,21.88947,0.029235693,0.13674274,0.0636419,0.013979638,0.13674274,0.13674274,0.0019116141,3515.1516599999995,0.1363096,149.2409,59.288715,3.656363,3.628848,3.6687014,3.698656,3.8571694,3.707688,160.5864253291666,1318.3721022533812,161.36914203155447
POS~undoubtedly,POSMIR,undoubtedly,241,207.8457,59.87442,1.2132723,0.13645375,0.0001318535,0.99176955,0.0001386568,1738105,243,2032082,241.0,1737864.0,2.0,293975.0,1738105.0,293977.0,243.0,2031839.0,1737897.154295447,35.154295447,293941.845704553,2.1356559,0.000277275,0.13645375,0.06427599,0.0001318535,0.13645375,0.13645375,1.7991904e-05,33.154300000000006,0.13756971,14.416855,5.757977,0.0,0.0,0.0,0.0,1.4737372,0.0,15.524174696260024,1318.3721022533812,15.588457268119896
POS~unbelievably,POSMIR,unbelievably,480,413.98074,119.1655,1.2568328,0.13643591,0.0002625563,0.9917355,0.0002761628,1738105,484,2032082,480.0,1737625.0,4.0,293973.0,1738105.0,293977.0,484.0,2031598.0,1737691.019255128,70.019255128,293906.980744872,3.0133529,0.000552172,0.13643591,0.064261094,0.0002625563,0.13643591,0.13643591,3.5822108e-05,66.01925999999997,0.13754013,20.346518,8.125224,0.7164059,0.49806172,0.8143167,1.0520228,2.3099003,1.1236953,21.908902300206645,1318.3721022533812,22.0
POS~possibly,POSMIR,possibly,1776,1531.89982,439.94302,1.2878933,0.1364129,0.0009707781,0.9916248,0.0010218025,1738105,1791,2032082,1776.0,1736329.0,15.0,293962.0,1738105.0,293977.0,1791.0,2030291.0,1736573.100177552,259.100177552,293717.899822448,5.792241,0.002041501,0.1364129,0.0642126,0.0009707781,0.1364129,0.1364129,0.00013242666,244.1001799999999,0.1374438,39.139492,15.623706,2.4508784,2.3381221,2.501441,2.624196,3.2737834,2.6612089,42.14261501141095,1318.3721022533812,42.320207938997655
POS~equally,POSMIR,equally,8734,7538.89728,2133.07073,1.2657498,0.1361821,0.0047528828,0.9909235,0.005025013,1738105,8814,2032082,8734.0,1729371.0,80.0,293897.0,1738105.0,293977.0,8814.0,2023268.0,1730566.102716328,1275.102716327,292701.897283673,12.787883,0.009999319,0.1361821,0.06390536,0.0047528828,0.1361821,0.1361821,0.0006472575,1195.1027199999999,0.13683338,86.82682,34.57026,3.3955832,3.3467474,3.4174824,3.470649,3.751992,3.4866796,93.4558719396486,1318.3721022533812,93.8829057922687
POS~somehow,POSMIR,somehow,1249,1077.71847,306.79566,1.2645724,0.13602206,0.0006811808,0.9912698,0.0007185987,1738105,1260,2032082,1249.0,1736856.0,11.0,293966.0,1738105.0,293977.0,1260.0,2030822.0,1737027.281531946,182.281531946,293794.718468054,4.8465123,0.001436156,0.13602206,0.06405711,0.0006811808,0.13602206,0.13602206,9.265562e-05,171.28152999999998,0.13713492,32.82862,13.087457,2.0758934,1.9441977,2.1349487,2.2783227,3.037019,2.3215523,35.34119409414458,1318.3721022533812,35.4964786985977
POS~hopefully,POSMIR,hopefully,114,98.36319,28.01498,1.1109792,0.13597992,6.2187e-05,0.99130434,6.55887e-05,1738105,115,2032082,114.0,1737991.0,1.0,293976.0,1738105.0,293977.0,115.0,2031967.0,1738006.636806487,16.636806487,293960.363193513,1.464521,0.000131169,0.13597992,0.06407223,6.2187e-05,0.13597992,0.13597992,8.456183e-06,15.636809999999997,0.137165,9.917822,3.9543407,0.0,0.0,0.0,0.0,0.20174125,0.0,10.677078252031311,1318.3721022533812,10.723805294763608
POS~undeniably,POSMIR,undeniably,678,585.04717,166.34849,1.247035,0.13594171,0.0003696702,0.99122804,0.00039008,1738105,684,2032082,678.0,1737427.0,6.0,293971.0,1738105.0,293977.0,684.0,2031398.0,1737519.952831628,98.952831628,293878.047168372,3.569832,0.000779853,0.13594171,0.06403881,0.0003696702,0.13594171,0.13594171,5.02536e-05,92.95282999999995,0.13709857,24.187748,9.641205,1.294468,1.1161458,1.3744321,1.5685672,2.5958788,1.6271023,26.038433132583073,1318.3721022533812,26.153393661244042
POS~hilariously,POSMIR,hilariously,336,289.95759,82.281,1.2112346,0.13584098,0.0001831091,0.99115044,0.000193314,1738105,339,2032082,336.0,1737769.0,3.0,293974.0,1738105.0,293977.0,339.0,2031743.0,1737815.042412166,49.042412166,293927.957587834,2.5118196,0.000386553,0.13584098,0.0640048,0.0001831091,0.13584098,0.13584098,2.4873721e-05,46.04241000000002,0.13703099,17.028141,6.7854557,0.05456677,0.0,0.16765796,0.4422188,1.8951223,0.52500373,18.33030277982336,1318.3721022533812,18.411952639521967
POS~early,POSMIR,early,224,193.30506,54.85213,1.1815673,0.13583343,0.0001220727,0.99115044,0.000128876,1738105,226,2032082,224.0,1737881.0,2.0,293975.0,1738105.0,293977.0,226.0,2031856.0,1737911.694941444,32.694941444,293944.305058556,2.050892,0.000257718,0.13583343,0.0640048,0.0001220727,0.13583343,0.13583343,1.6581555e-05,30.694940000000003,0.13703099,13.903419,5.5403013,0.0,0.0,0.0,0.0,1.3673049,0.0,14.966629547095765,1318.3721022533812,15.033296378372908
POS~mysteriously,POSMIR,mysteriously,109,94.08653,26.54154,1.0915866,0.13558431,5.93103e-05,0.9909091,6.2712e-05,1738105,110,2032082,109.0,1737996.0,1.0,293976.0,1738105.0,293977.0,110.0,2031972.0,1738010.913467075,15.913467075,293961.086532925,1.4284511,0.000125416,0.13558431,0.06389903,5.93103e-05,0.13558431,0.13558431,8.041547e-06,14.913470000000004,0.13682082,9.699821,3.8617961,0.0,0.0,0.0,0.0,0.13622443,0.0,10.44030650891055,1318.3721022533812,10.488088481701515
POS~largely,POSMIR,largely,1056,911.78404,255.49409,1.2311673,0.13535802,0.000573542,0.9906191,0.0006075582,1738105,1066,2032082,1056.0,1737049.0,10.0,293967.0,1738105.0,293977.0,1066.0,2031016.0,1737193.215962742,154.215962742,293822.784037258,4.4379396,0.001214372,0.13535802,0.06377193,0.000573542,0.13535802,0.13535802,7.7633515e-05,144.21596,0.13656814,30.195763,12.008995,1.8637062,1.7255371,1.9256647,2.076086,2.8720765,2.1214406,32.49615361854384,1318.3721022533812,32.64965543462902
POS~vastly,POSMIR,vastly,634,547.41256,153.3941,1.2179058,0.1353355,0.0003443553,0.990625,0.0003647651,1738105,640,2032082,634.0,1737471.0,6.0,293971.0,1738105.0,293977.0,640.0,2031442.0,1737557.587444798,92.587444798,293884.412555202,3.4388268,0.000729262,0.1353355,0.063774504,0.0003443553,0.1353355,0.1353355,4.6603498e-05,86.58744000000002,0.13657326,23.396849,9.305237,1.1967642,1.0183877,1.2767525,1.4709467,2.498571,1.5294997,25.179356624028344,1318.3721022533812,25.298221281347036
POS~appropriately,POSMIR,appropriately,211,182.18574,51.02684,1.1556581,0.1352924,0.0001145933,0.9906103,0.0001213966,1738105,213,2032082,211.0,1737894.0,2.0,293975.0,1738105.0,293977.0,213.0,2031869.0,1737922.814258972,30.814258972,293946.185741028,1.9836555,0.000242763,0.1352924,0.063768074,0.0001145933,0.1352924,0.1352924,1.5503601e-05,28.81425999999999,0.13656047,13.49762,5.367892,0.0,0.0,0.0,0.0,1.2802652,0.0,14.52583904633395,1318.3721022533812,14.594519519326424
POS~suspiciously,POSMIR,suspiciously,101,87.24388,24.19289,1.0586365,0.13487074,5.47076e-05,0.99019605,5.81093e-05,1738105,102,2032082,101.0,1738004.0,1.0,293976.0,1738105.0,293977.0,102.0,2031980.0,1738017.756124015,14.756124015,293962.243875985,1.3687855,0.000116212,0.13487074,0.06358642,5.47076e-05,0.13487074,0.13487074,7.378454e-06,13.756119999999996,0.1361992,9.340444,3.7089243,0.0,0.0,0.0,0.0,0.024787143,0.0,10.04987562112089,1318.3721022533812,10.099504938362077
POS~oddly,POSMIR,oddly,804,694.52968,192.41368,1.2045342,0.13486956,0.0004353597,0.99014777,0.0004625727,1738105,812,2032082,804.0,1737301.0,8.0,293969.0,1738105.0,293977.0,812.0,2031270.0,1737410.470320588,117.470320587,293859.529679413,3.8607206,0.000924713,0.13486956,0.06356524,0.0004353597,0.13486956,0.13486956,5.871677e-05,109.47032000000002,0.13615711,26.353931,10.462807,1.5207808,1.3662655,1.590069,1.758286,2.6484456,1.8090065,28.35489375751565,1318.3721022533812,28.495613697550013
POS~disproportionately,POSMIR,disproportionately,200,172.77709,47.80177,1.1324594,0.13478029,0.0001082646,0.990099,0.0001150678,1738105,202,2032082,200.0,1737905.0,2.0,293975.0,1738105.0,293977.0,202.0,2031880.0,1737932.222912264,29.222912264,293947.777087736,1.9249506,0.000230109,0.13478029,0.06354385,0.0001082646,0.13478029,0.13478029,1.4591934e-05,27.222910000000013,0.13611455,13.14447,5.217558,0.0,0.0,0.0,0.0,1.2022793,0.0,14.142135623730951,1318.3721022533812,14.212670403551895
POS~woefully,POSMIR,woefully,397,342.98818,94.73158,1.1744559,0.1347194,0.0002148032,0.9900249,0.0002284097,1738105,401,2032082,397.0,1737708.0,4.0,293973.0,1738105.0,293977.0,401.0,2031681.0,1737762.011820881,58.011820881,293918.988179119,2.7107756,0.000456714,0.1347194,0.06351136,0.0002148032,0.1347194,0.1347194,2.8938159e-05,54.01182,0.13604993,18.51994,7.349273,0.43937865,0.22084585,0.53737396,0.7752853,2.034249,0.84701973,19.924858845171276,1318.3721022533812,20.024984394500787
POS~little,POSMIR,little,581,502.07995,137.86735,1.1800107,0.13448526,0.0003138623,0.9897785,0.0003342721,1738105,587,2032082,581.0,1737524.0,6.0,293971.0,1738105.0,293977.0,587.0,2031495.0,1737602.920047026,84.920047026,293892.079952974,3.2741551,0.000668318,0.13448526,0.06340325,0.0003138623,0.13448526,0.13448526,4.2209856e-05,78.92005,0.13583486,22.40714,8.883696,1.0695528,0.89110005,1.1495754,1.3438525,2.371916,1.4024304,24.1039415863879,1318.3721022533812,24.228082879171435
POS~partially,POSMIR,partially,1045,903.23072,246.90698,1.1871091,0.13432102,0.0005638116,0.9895833,0.0006012295,1738105,1056,2032082,1045.0,1737060.0,11.0,293966.0,1738105.0,293977.0,1056.0,2031026.0,1737201.769283917,152.769283917,293824.230716083,4.3855495,0.001201729,0.13432102,0.06331759,0.0005638116,0.13432102,0.13432102,7.573175e-05,141.76927999999998,0.13566439,30.053797,11.906691,1.8167595,1.6849517,1.8758652,2.0193613,2.778704,2.0626278,32.32645975048923,1318.3721022533812,32.49615361854384
POS~virtually,POSMIR,virtually,939,811.71018,221.24653,1.1801654,0.13419314,0.0005062273,0.9894626,0.0005402435,1738105,949,2032082,939.0,1737166.0,10.0,293967.0,1738105.0,293977.0,949.0,2031133.0,1737293.28982049,137.28982049,293839.71017951,4.1539464,0.001079897,0.13419314,0.0632646,0.0005062273,0.13419314,0.13419314,6.793223e-05,127.28981999999996,0.13555892,28.490528,11.282279,1.6929525,1.5547026,1.7549471,1.9054564,2.701912,1.9508376,30.643106892089126,1318.3721022533812,30.805843601498726
POS~decidedly,POSMIR,decidedly,647,559.3872,151.85886,1.1645678,0.13400765,0.0003484331,0.9892966,0.0003722445,1738105,654,2032082,647.0,1737458.0,7.0,293970.0,1738105.0,293977.0,654.0,2031428.0,1737545.612795153,94.612795153,293882.387204847,3.4444144,0.000744209,0.13400765,0.06319175,0.0003484331,0.13400765,0.13400765,4.66927e-05,87.6128,0.13541391,23.651367,9.360171,1.2216046,1.0563495,1.2957089,1.4756181,2.42765,1.5298638,25.436194683953808,1318.3721022533812,25.573423705088842
POS~bit,POSMIR,bit,274,236.927,64.119,1.1227763,0.1338558,0.0001474381,0.98916966,0.000157643,1738105,277,2032082,274.0,1737831.0,3.0,293974.0,1738105.0,293977.0,277.0,2031805.0,1737868.073003452,40.073003452,293936.926996548,2.239662,0.000315236,0.1338558,0.06313601,0.0001474381,0.1338558,0.1338558,1.9735446e-05,37.07300000000001,0.13530292,15.392433,6.08876,0.0,0.0,0.0,0.14412928,1.5984868,0.22699702,16.55294535724685,1318.3721022533812,16.64331697709324
POS~at,POSMIR,at,182,157.38111,42.55095,1.0916034,0.13381043,9.79085e-05,0.98913044,0.0001047117,1738105,184,2032082,182.0,1737923.0,2.0,293975.0,1738105.0,293977.0,184.0,2031898.0,1737947.618890379,26.618890379,293950.381109621,1.8248736,0.000209401,0.13381043,0.063118786,9.79085e-05,0.13381043,0.13381043,1.3101178e-05,24.618889999999993,0.13526863,12.545163,4.9617424,0.0,0.0,0.0,0.0,1.0648092,0.0,13.490737563232042,1318.3721022533812,13.564659966250536
POS~beyond,POSMIR,beyond,172,148.82779,39.65015,1.0671271,0.13318503,9.21551e-05,0.9885057,9.89583e-05,1738105,174,2032082,172.0,1737933.0,2.0,293975.0,1738105.0,293977.0,174.0,2031908.0,1737956.172211554,25.172211554,293951.827788446,1.7668645,0.000197897,0.13318503,0.06284442,9.21551e-05,0.13318503,0.13318503,1.227368e-05,23.172210000000007,0.13472216,12.199499,4.813752,0.0,0.0,0.0,0.0,0.98236966,0.0,13.114877048604,1318.3721022533812,13.19090595827292
POS~reasonably,POSMIR,reasonably,1183,1023.83254,271.56357,1.1403133,0.13305035,0.0006330035,0.9883041,0.0006806263,1738105,1197,2032082,1183.0,1736922.0,14.0,293963.0,1738105.0,293977.0,1197.0,2030885.0,1737081.167455349,173.167455349,293803.832544651,4.627665,0.001360316,0.13305035,0.062755816,0.0006330035,0.13305035,0.13305035,8.4221334e-05,159.16746,0.13454561,31.997383,12.6161585,1.8952385,1.7783284,1.9476637,2.074941,2.7484577,2.113317,34.39476704383968,1318.3721022533812,34.597687784012386
POS~increasingly,POSMIR,increasingly,749,648.34175,171.23063,1.1254599,0.13284409,0.0004003144,0.98812664,0.0004309291,1738105,758,2032082,749.0,1737356.0,9.0,293968.0,1738105.0,293977.0,758.0,2031324.0,1737456.658254932,109.658254933,293867.341745067,3.6779726,0.000861482,0.13284409,0.06267783,0.0004003144,0.13284409,0.13284409,5.31794e-05,100.65824999999995,0.13439019,25.462555,10.032859,1.3929396,1.2471126,1.458332,1.6170902,2.457197,1.6649586,27.367864366808018,1318.3721022533812,27.53179979587241
POS~highly,POSMIR,highly,10076,8729.51959,2266.19233,1.11827,0.13259624,0.005354907,0.98726237,0.005797118,1738105,10206,2032082,10076.0,1728029.0,130.0,293847.0,1738105.0,293977.0,10206.0,2021876.0,1729375.480408763,1476.480408763,292500.519591237,13.413928,0.011526553,0.13259624,0.062297814,0.005354907,0.13259624,0.13259624,0.00071004045,1346.4804100000001,0.13363244,93.4319,36.69442,3.0750725,3.0366952,3.0922818,3.1340623,3.3551533,3.1466599,100.37928073063684,1318.3721022533812,101.02474944289642
POS~together,POSMIR,together,321,277.98294,72.66548,1.0822808,0.13238136,0.0001710774,0.9876923,0.0001846839,1738105,325,2032082,321.0,1737784.0,4.0,293973.0,1738105.0,293977.0,325.0,2031757.0,1737827.017061812,47.017061811,293929.982938189,2.4009783,0.000369299,0.13238136,0.06248689,0.0001710774,0.13238136,0.13238136,2.2647459e-05,43.017060000000015,0.13400954,16.672821,6.558739,0.12852906,0.0,0.22664002,0.46483213,1.7252818,0.5366512,17.916472867168917,1318.3721022533812,18.027756377319946
POS~occasionally,POSMIR,occasionally,233,201.85838,52.27042,1.0525106,0.13197134,0.0001238492,0.9872881,0.000134054,1738105,236,2032082,233.0,1737872.0,3.0,293974.0,1738105.0,293977.0,236.0,2031846.0,1737903.141620269,34.141620269,293942.858379731,2.0401554,0.000268072,0.13197134,0.06230914,0.0001238492,0.13197134,0.13197134,1.6344546e-05,31.14161999999999,0.13365503,14.207687,5.5804677,0.0,0.0,0.0,0.0,1.3624017,0.0,15.264337522473747,1318.3721022533812,15.362291495737216
