key,index,l1,l2,f,E11,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
POS~fragrant,994,POSMIR,fragrant,88,78.6084258,10.196705,10.1967052,0.52511066198349,0.00010503744124434888,1.0011451244354248,0.1020871177315712,3.85079110856168e-05,0.95652174949646,5.252159826341085e-05,0.10208232700824738,5.605233582173241e-06,9.391573905944824,1675501,92,1960936
POS~reversible,995,POSMIR,reversible,88,78.6084258,10.196705,10.1967052,0.52511066198349,0.00010503744124434888,1.0011451244354248,0.1020871177315712,3.85079110856168e-05,0.95652174949646,5.252159826341085e-05,0.10208232700824738,5.605233582173241e-06,9.391573905944824,1675501,92,1960936
POS~cheeky,996,POSMIR,cheeky,66,58.9563193,7.647461,7.6474611,0.5101293325424194,7.877915777498856e-05,0.8670171499252319,0.10208591818809509,2.888092967623379e-05,0.95652174949646,3.9391201426042244e-05,0.10208232700824738,4.203925072943093e-06,7.043680667877197,1675501,69,1960936
POS~unlikable,997,POSMIR,unlikable,66,58.9563193,7.647461,7.6474611,0.5101293325424194,7.877915777498856e-05,0.8670171499252319,0.10208591818809509,2.888092967623379e-05,0.95652174949646,3.9391201426042244e-05,0.10208232700824738,4.203925072943093e-06,7.043680667877197,1675501,69,1960936
POS~irreverent,998,POSMIR,irreverent,66,58.9563193,7.647461,7.6474611,0.5101293325424194,7.877915777498856e-05,0.8670171499252319,0.10208591818809509,2.888092967623379e-05,0.95652174949646,3.9391201426042244e-05,0.10208232700824738,4.203925072943093e-06,7.043680667877197,1675501,69,1960936
POS~miniscule,999,POSMIR,miniscule,44,39.3042129,5.098262,5.0982622,0.48179152607917786,5.252016126178205e-05,0.7079165577888489,0.10208472609519958,1.9253950085840188e-05,0.95652174949646,2.6260799131705426e-05,0.10208232700824738,2.8026167910866207e-06,4.695786952972412,1675501,46,1960936
POS~counter-intuitive,1000,POSMIR,counter-intuitive,44,39.3042129,5.098262,5.0982622,0.48179152607917786,5.252016126178205e-05,0.7079165577888489,0.10208472609519958,1.9253950085840188e-05,0.95652174949646,2.6260799131705426e-05,0.10208232700824738,2.8026167910866207e-06,4.695786952972412,1675501,46,1960936
POS~biodegradable,1001,POSMIR,biodegradable,44,39.3042129,5.098262,5.0982622,0.48179152607917786,5.252016126178205e-05,0.7079165577888489,0.10208472609519958,1.9253950085840188e-05,0.95652174949646,2.6260799131705426e-05,0.10208232700824738,2.8026167910866207e-06,4.695786952972412,1675501,46,1960936
POS~skittish,1002,POSMIR,skittish,44,39.3042129,5.098262,5.0982622,0.48179152607917786,5.252016126178205e-05,0.7079165577888489,0.10208472609519958,1.9253950085840188e-05,0.95652174949646,2.6260799131705426e-05,0.10208232700824738,2.8026167910866207e-06,4.695786952972412,1675501,46,1960936
POS~indebted,1003,POSMIR,indebted,22,19.6521064,2.549108,2.5491085,0.4074586033821106,2.6260440790792927e-05,0.5005725622177124,0.10208352655172348,9.626979590393603e-06,0.95652174949646,1.3130399565852713e-05,0.10208232700824738,1.4013083955433103e-06,2.347893714904785,1675501,23,1960936
POS~loath,1004,POSMIR,loath,22,19.6521064,2.549108,2.5491085,0.4074586033821106,2.6260440790792927e-05,0.5005725622177124,0.10208352655172348,9.626979590393603e-06,0.95652174949646,1.3130399565852713e-05,0.10208232700824738,1.4013083955433103e-06,2.347893714904785,1675501,23,1960936
POS~lawless,1005,POSMIR,lawless,22,19.6521064,2.549108,2.5491085,0.4074586033821106,2.6260440790792927e-05,0.5005725622177124,0.10208352655172348,9.626979590393603e-06,0.95652174949646,1.3130399565852713e-05,0.10208232700824738,1.4013083955433103e-06,2.347893714904785,1675501,23,1960936
POS~alternate,1006,POSMIR,alternate,22,19.6521064,2.549108,2.5491085,0.4074586033821106,2.6260440790792927e-05,0.5005725622177124,0.10208352655172348,9.626979590393603e-06,0.95652174949646,1.3130399565852713e-05,0.10208232700824738,1.4013083955433103e-06,2.347893714904785,1675501,23,1960936
POS~long-winded,1007,POSMIR,long-winded,22,19.6521064,2.549108,2.5491085,0.4074586033821106,2.6260440790792927e-05,0.5005725622177124,0.10208352655172348,9.626979590393603e-06,0.95652174949646,1.3130399565852713e-05,0.10208232700824738,1.4013083955433103e-06,2.347893714904785,1675501,23,1960936
POS~marginalized,1008,POSMIR,marginalized,22,19.6521064,2.549108,2.5491085,0.4074586033821106,2.6260440790792927e-05,0.5005725622177124,0.10208352655172348,9.626979590393603e-06,0.95652174949646,1.3130399565852713e-05,0.10208232700824738,1.4013083955433103e-06,2.347893714904785,1675501,23,1960936
POS~identical,1009,POSMIR,identical,921,822.8251524,106.424419,106.424419,0.567644476890564,0.0010987411951646209,3.234971284866333,0.10199697315692902,0.0004025425005238503,0.9563862681388855,0.0005496863159351051,0.1019468829035759,5.859432349097915e-05,98.17485046386719,1675501,963,1960936
POS~ineffective,1010,POSMIR,ineffective,329,293.9271572,38.015749,38.0157488,0.55894935131073,0.0003926377394236624,1.9336284399032593,0.10197382420301437,0.0001438078033970669,0.9563953280448914,0.0001963591785170138,0.10195593535900116,2.0932749976054765e-05,35.07284164428711,1675501,344,1960936
POS~personable,1011,POSMIR,personable,131,117.0581992,15.069927,15.0699275,0.5374003648757935,0.00015635835006833076,1.2181007862091064,0.10177207738161087,5.716501982533373e-05,0.956204354763031,7.818557060090825e-05,0.1017649695277214,8.320974302478135e-06,13.941801071166992,1675501,137,1960936
POS~exaggerated,1012,POSMIR,exaggerated,109,97.4060928,12.520662,12.5206623,0.5304352641105652,0.0001301014854107052,1.11049485206604,0.1017068549990654,4.753805114887655e-05,0.9561403393745422,6.505516648758203e-05,0.10170093923807144,6.919665793247987e-06,11.593907356262207,1675501,114,1960936
POS~harmless,1013,POSMIR,harmless,501,447.7262511,57.514198,57.5141975,0.5606611371040344,0.0005978430854156613,2.3800954818725586,0.10169463604688644,0.0002184362820116803,0.9561068415641785,0.00029901505331508815,0.10166745632886887,3.179571285727434e-05,53.27375030517578,1675501,524,1960936
NEG~black,1014,NEGMIR,black,421,248.0352444,121.076975,121.0769746,0.2853468954563141,0.002932377625256777,8.429786682128906,0.10159341990947723,0.0007092006271705031,0.2470657229423523,0.0014749417314305902,0.10150513797998428,0.0006059689912945032,172.96475219726562,285435,1704,1960936
POS~international,1015,POSMIR,international,282,252.0596261,32.241384,32.2413838,0.552101194858551,0.00033655649167485535,1.7829233407974243,0.10150806605815887,0.00012276334746275097,0.9559321999549866,0.00016830787353683263,0.10149279236793518,1.7869504517875612e-05,29.94037437438965,1675501,295,1960936
POS~willing,1016,POSMIR,willing,4935,4412.3251162,561.707264,561.7072643,0.5648441314697266,0.005872675217688084,7.440258979797363,0.10148236900568008,0.0021431033965200186,0.955654501914978,0.0029453877359628677,0.10121512413024902,0.00031195138581097126,522.6748657226562,1675501,5164,1960936
POS~immense,1017,POSMIR,immense,65,58.1018799,7.422402,7.4224022,0.5035486817359924,7.758558058412746e-05,0.8556064963340759,0.10144645720720291,2.828409014909994e-05,0.9558823704719543,3.8794369174866006e-05,0.10144294053316116,4.117049229535041e-06,6.898119926452637,1675501,68,1960936
POS~virtual,1018,POSMIR,virtual,65,58.1018799,7.422402,7.4224022,0.5035486817359924,7.758558058412746e-05,0.8556064963340759,0.10144645720720291,2.828409014909994e-05,0.9558823704719543,3.8794369174866006e-05,0.10144294053316116,4.117049229535041e-06,6.898119926452637,1675501,68,1960936
POS~mystifying,1019,POSMIR,mystifying,65,58.1018799,7.422402,7.4224022,0.5035486817359924,7.758558058412746e-05,0.8556064963340759,0.10144645720720291,2.828409014909994e-05,0.9558823704719543,3.8794369174866006e-05,0.10144294053316116,4.117049229535041e-06,6.898119926452637,1675501,68,1960936
POS~contemporary,1020,POSMIR,contemporary,476,425.5108265,54.290429,54.2904289,0.5573334693908691,0.0005680194590240717,2.3141674995422363,0.10140963643789291,0.00020701879111584276,0.9558233022689819,0.0002840941306203604,0.10138387978076935,3.0133776817820035e-05,50.489173889160156,1675501,498,1960936
POS~cumbersome,1021,POSMIR,cumbersome,238,212.7554132,27.142601,27.1426006,0.5481986403465271,0.0002840519300661981,1.6363635063171387,0.10139675438404083,0.00010350938828196377,0.9558233022689819,0.0001420470653101802,0.10138387978076935,1.506688931840472e-05,25.244586944580078,1675501,249,1960936
POS~mechanical,1022,POSMIR,mechanical,129,115.3493204,14.621141,14.6211409,0.5307438969612122,0.00015397138486150652,1.2018753290176392,0.10112310945987701,5.5971351685002446e-05,0.9555555582046509,7.699189882259816e-05,0.10111614316701889,8.147222615662031e-06,13.650679588317871,1675501,135,1960936
POS~narrative,1023,POSMIR,narrative,43,38.4497735,4.873544,4.8735438,0.47192052006721497,5.132655132911168e-05,0.6939030289649963,0.10111846774816513,1.8657119653653353e-05,0.9555555582046509,2.5663970518507995e-05,0.10111614316701889,2.7157409476785688e-06,4.55022668838501,1675501,45,1960936
POS~ceremonial,1024,POSMIR,ceremonial,43,38.4497735,4.873544,4.8735438,0.47192052006721497,5.132655132911168e-05,0.6939030289649963,0.10111846774816513,1.8657119653653353e-05,0.9555555582046509,2.5663970518507995e-05,0.10111614316701889,2.7157409476785688e-06,4.55022668838501,1675501,45,1960936
POS~wooden,1025,POSMIR,wooden,43,38.4497735,4.873544,4.8735438,0.47192052006721497,5.132655132911168e-05,0.6939030289649963,0.10111846774816513,1.8657119653653353e-05,0.9555555582046509,2.5663970518507995e-05,0.10111614316701889,2.7157409476785688e-06,4.55022668838501,1675501,45,1960936
POS~meh,1026,POSMIR,meh,43,38.4497735,4.873544,4.8735438,0.47192052006721497,5.132655132911168e-05,0.6939030289649963,0.10111846774816513,1.8657119653653353e-05,0.9555555582046509,2.5663970518507995e-05,0.10111614316701889,2.7157409476785688e-06,4.55022668838501,1675501,45,1960936
POS~open-ended,1027,POSMIR,open-ended,43,38.4497735,4.873544,4.8735438,0.47192052006721497,5.132655132911168e-05,0.6939030289649963,0.10111846774816513,1.8657119653653353e-05,0.9555555582046509,2.5663970518507995e-05,0.10111614316701889,2.7157409476785688e-06,4.55022668838501,1675501,45,1960936
POS~middle,1028,POSMIR,middle,43,38.4497735,4.873544,4.8735438,0.47192052006721497,5.132655132911168e-05,0.6939030289649963,0.10111846774816513,1.8657119653653353e-05,0.9555555582046509,2.5663970518507995e-05,0.10111614316701889,2.7157409476785688e-06,4.55022668838501,1675501,45,1960936
POS~nifty,1029,POSMIR,nifty,43,38.4497735,4.873544,4.8735438,0.47192052006721497,5.132655132911168e-05,0.6939030289649963,0.10111846774816513,1.8657119653653353e-05,0.9555555582046509,2.5663970518507995e-05,0.10111614316701889,2.7157409476785688e-06,4.55022668838501,1675501,45,1960936
POS~cooler,1030,POSMIR,cooler,279,249.4963079,31.569245,31.5692452,0.5474637746810913,0.00033297669142484665,1.766339898109436,0.1010550931096077,0.00012097284343326464,0.9554794430732727,0.0001665173622313887,0.10104004293680191,1.7608877897146158e-05,29.503692626953125,1675501,292,1960936
POS~allergic,1031,POSMIR,allergic,150,134.1469875,16.946364,16.9463635,0.5338666439056396,0.00017903414845932275,1.2943930625915527,0.10098268836736679,6.50014917482622e-05,0.9554139971733093,8.952546340879053e-05,0.10097460448741913,9.461655281484127e-06,15.853012084960938,1675501,157,1960936
POS~slight,1032,POSMIR,slight,171,152.9446545,19.271737,19.2717373,0.5362405180931091,0.0002040962572209537,1.3807268142700195,0.1008770614862442,7.403163181152195e-05,0.9553072452545166,0.0001020590279949829,0.1008678525686264,1.0776087947306223e-05,18.05534553527832,1675501,179,1960936
NEG~mind-blowing,1033,NEGMIR,mind-blowing,17,10.0436807,4.835846,4.8358456,0.29152795672416687,0.00011908765009138733,1.6871552467346191,0.10081976652145386,2.8522719730972312e-05,0.24637681245803833,5.955822052783333e-05,0.10081622004508972,2.437094008200802e-05,6.956319332122803,285435,69,1960936
POS~irrelevant,1034,POSMIR,irrelevant,789,705.7669531,88.735764,88.7357639,0.5548322796821594,0.0009413437801413238,2.963174819946289,0.10080886632204056,0.00034127722028642893,0.9552057981491089,0.00047090393491089344,0.10076639801263809,4.967651329934597e-05,83.23304748535156,1675501,826,1960936
POS~uninspired,1035,POSMIR,uninspired,64,57.2474405,7.198701,7.1987012,0.4968668520450592,7.639201066922396e-05,0.8440699577331543,0.10078791528940201,2.7687259716913104e-05,0.9552238583564758,3.8197529647732154e-05,0.10078447312116623,4.0301733861269895e-06,6.752559661865234,1675501,67,1960936
POS~infinite,1036,POSMIR,infinite,64,57.2474405,7.198701,7.1987012,0.4968668520450592,7.639201066922396e-05,0.8440699577331543,0.10078791528940201,2.7687259716913104e-05,0.9552238583564758,3.8197529647732154e-05,0.10078447312116623,4.0301733861269895e-06,6.752559661865234,1675501,67,1960936
NEG~bullish,1037,NEGMIR,bullish,49,28.9665573,13.910169,13.9101685,0.2857412099838257,0.000343096413416788,2.8619203567504883,0.10068078339099884,8.21423382149078e-05,0.24623115360736847,0.00017166780889965594,0.10067056864500046,7.018565520411357e-05,20.033443450927734,285435,199,1960936
POS~casual,1038,POSMIR,casual,908,812.5718794,101.139002,101.1390024,0.5513688325881958,0.0010832400294020772,3.166893482208252,0.10039371252059937,0.0003912801912520081,0.9547844529151917,0.0005419274675659835,0.10034503042697906,5.695497748092748e-05,95.4281234741211,1675501,951,1960936
POS~custom,1039,POSMIR,custom,169,151.2357757,18.826398,18.8263983,0.5311455726623535,0.00020170939387753606,1.3664788007736206,0.10037191212177277,7.283796003321186e-05,0.9548022747039795,0.0001008653489407152,0.1003628522157669,1.060233626049012e-05,17.764225006103516,1675501,177,1960936
POS~deliberate,1040,POSMIR,deliberate,211,188.8311097,23.47788,23.4778797,0.5355237126350403,0.00025183174875564873,1.5261693000793457,0.10032302886247635,9.089824015973136e-05,0.9547511339187622,0.00012593247811309993,0.10031171888113022,1.323120068263961e-05,22.16888999938965,1675501,221,1960936
POS~yellow,1041,POSMIR,yellow,273,244.3696714,30.233651,30.2336515,0.5380377173423767,0.0003258170618209988,1.7327862977981567,0.1001206487417221,0.00011739182082237676,0.9545454382896423,0.0001629363396205008,0.10010604560375214,1.7087622836697847e-05,28.630329132080078,1675501,286,1960936
POS~unprepared,1042,POSMIR,unprepared,189,169.1790033,20.930273,20.9302734,0.5312840938568115,0.00022557750344276428,1.441765308380127,0.10011615604162216,8.127126056933776e-05,0.9545454382896423,0.00011280208127573133,0.10010604560375214,1.1829892173409462e-05,19.82099723815918,1675501,198,1960936
NEG~daunting,1043,NEGMIR,daunting,155,91.8487319,43.635249,43.6352494,0.28241682052612305,0.001083665993064642,5.072432041168213,0.10011346638202667,0.0002589366922620684,0.24564184248447418,0.0005430307937785983,0.10008125007152557,0.00022124570386949927,63.151268005371094,285435,631,1960936
POS~literary,1044,POSMIR,literary,105,93.9883352,11.627532,11.6275319,0.5142725706100464,0.00012532742402981967,1.074628472328186,0.10011166334152222,4.515070031629875e-05,0.9545454382896423,6.266782293096185e-05,0.10010604560375214,6.572162419615779e-06,11.011664390563965,1675501,110,1960936
POS~shitty,1045,POSMIR,shitty,105,93.9883352,11.627532,11.6275319,0.5142725706100464,0.00012532742402981967,1.074628472328186,0.10011166334152222,4.515070031629875e-05,0.9545454382896423,6.266782293096185e-05,0.10010604560375214,6.572162419615779e-06,11.011664390563965,1675501,110,1960936
POS~constitutional,1046,POSMIR,constitutional,84,75.1906681,9.301946,9.3019459,0.5050230622291565,0.00010026324889622629,0.9611769318580627,0.10011053830385208,3.6120560253039e-05,0.9545454382896423,5.013425834476948e-05,0.10010604560375214,5.257730208541034e-06,8.809331893920898,1675501,88,1960936
POS~reputable,1047,POSMIR,reputable,84,75.1906681,9.301946,9.3019459,0.5050230622291565,0.00010026324889622629,0.9611769318580627,0.10011053830385208,3.6120560253039e-05,0.9545454382896423,5.013425834476948e-05,0.10010604560375214,5.257730208541034e-06,8.809331893920898,1675501,88,1960936
POS~minimalist,1048,POSMIR,minimalist,84,75.1906681,9.301946,9.3019459,0.5050230622291565,0.00010026324889622629,0.9611769318580627,0.10011053830385208,3.6120560253039e-05,0.9545454382896423,5.013425834476948e-05,0.10010604560375214,5.257730208541034e-06,8.809331893920898,1675501,88,1960936
POS~homemade,1049,POSMIR,homemade,63,56.3930011,6.9764,6.9763998,0.4900806248188019,7.519843347836286e-05,0.8324036002159119,0.10010941326618195,2.7090420189779252e-05,0.9545454382896423,3.76006901205983e-05,0.10010604560375214,3.943297542718938e-06,6.606998920440674,1675501,66,1960936
POS~gigantic,1050,POSMIR,gigantic,63,56.3930011,6.9764,6.9763998,0.4900806248188019,7.519843347836286e-05,0.8324036002159119,0.10010941326618195,2.7090420189779252e-05,0.9545454382896423,3.76006901205983e-05,0.10010604560375214,3.943297542718938e-06,6.606998920440674,1675501,66,1960936
POS~apolitical,1051,POSMIR,apolitical,42,37.5953341,4.650893,4.6508934,0.46181991696357727,5.013294139644131e-05,0.6796547174453735,0.10010828822851181,1.80602801265195e-05,0.9545454382896423,2.506712917238474e-05,0.10010604560375214,2.628865104270517e-06,4.404665946960449,1675501,44,1960936
POS~conversational,1052,POSMIR,conversational,42,37.5953341,4.650893,4.6508934,0.46181991696357727,5.013294139644131e-05,0.6796547174453735,0.10010828822851181,1.80602801265195e-05,0.9545454382896423,2.506712917238474e-05,0.10010604560375214,2.628865104270517e-06,4.404665946960449,1675501,44,1960936
