l1,l2,f,E11,r_log_likelihood,r_log_likelihood_tt,r_odds_ratio_disc,r_Dice,r_t_score,r_p1_given2,r_p2_given1,r_p1_given2_simple,r_p2_given1_simple,r_p1_given2_margin,r_p2_given1_margin,r_expect_diff,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
POSITIVE,too_ugly,61,60.6651982,9142,11636,9144,5493,9146,9133,9129,7807,5465,9133,9137,9129,0.0128099,0.0128099,-0.0009504221,7.2810956e-05,0.04286698,0.0047156898,1.3727750e-06,0.85915492958,3.6407021e-05,0.0047155190,1.9982193e-07,0.3348018,1675501,71,1960936
POSITIVE,more_engaging,274,272.5661720,9045,11459,9060,1615,9053,9134,8693,7808,1608,9134,8707,8693,0.0522759,0.0522759,0.0118966708,3.2700409e-04,0.08662072,0.0044954900,5.8790692e-06,0.85893416928,1.6353318e-04,0.0044947587,8.5576077e-07,1.4338280,1675501,319,1960936
POSITIVE,really_meaningful,73,72.6273499,9135,11629,9114,4920,9139,9135,9090,7809,4887,9135,9098,9090,0.0132476,0.0132476,0.0007411547,8.7133695e-05,0.04361540,0.0043843089,1.5279627e-06,0.85882352941,4.3569058e-05,0.0043841188,2.2241115e-07,0.3726501,1675501,85,1960936
POSITIVE,more_exclusive,73,72.6273499,9135,11629,9114,4920,9139,9135,9090,7809,4887,9135,9098,9090,0.0132476,0.0132476,0.0007411547,8.7133695e-05,0.04361540,0.0043843089,1.5279627e-06,0.85882352941,4.3569058e-05,0.0043841188,2.2241115e-07,0.3726501,1675501,85,1960936
POSITIVE,less_worthy,85,84.5895016,9121,11615,9097,4514,9125,9137,9082,7811,4491,9137,9090,9082,0.0137957,0.0137957,0.0019620085,1.0145619e-04,0.04452480,0.0041466574,1.6831504e-06,0.85858585859,5.0731095e-05,0.0041464480,2.4500036e-07,0.4104984,1675501,99,1960936
POSITIVE,more_grand,97,96.5516534,9119,11597,9090,4195,9123,9138,9079,7812,4177,9138,9087,9079,0.0144131,0.0144131,0.0028846349,1.1577845e-04,0.04552270,0.0039678977,1.8383381e-06,0.85840707965,5.7893132e-05,0.0039676691,2.6758958e-07,0.4483466,1675501,113,1960936
POSITIVE,truly_memorable,97,96.5516534,9119,11597,9090,4195,9123,9138,9079,7812,4177,9138,9087,9079,0.0144131,0.0144131,0.0028846349,1.1577845e-04,0.04552270,0.0039678977,1.8383381e-06,0.85840707965,5.7893132e-05,0.0039676691,2.6758958e-07,0.4483466,1675501,113,1960936
POSITIVE,so_interesting,369,367.4089465,9052,11473,9068,1207,9056,9140,8640,7814,1206,9140,8655,8640,0.0476819,0.0476819,0.0101053259,4.4035226e-04,0.08282693,0.0037009359,6.5237344e-06,0.85813953488,2.2023263e-04,0.0037001243,9.4959863e-07,1.5910535,1675501,430,1960936
POSITIVE,more_reliable,429,427.2197053,9046,11461,9069,993,9054,9141,8564,7815,993,9141,8579,8564,0.0513292,0.0513292,0.0100234625,5.1193287e-04,0.08595344,0.0035614975,7.2996730e-06,0.85800000000,2.5604282e-04,0.0035605894,1.0625447e-06,1.7802947,1675501,500,1960936
NEGATIVE,more_credible,28,27.3653908,9117,11591,9015,2730,8974,9142,9019,11380,2686,9142,6536,9019,0.0171163,0.0171163,0.0180077884,1.9606264e-04,0.11992986,0.0033759044,2.6020633e-06,0.14893617021,9.8095889e-05,0.0033755808,2.2233054e-06,0.6346092,285435,188,1960936
POSITIVE,more_authentic,271,270.0028537,9113,11579,9075,1625,9118,9143,8877,7816,1622,9143,8888,8877,0.0254566,0.0254566,0.0071233782,3.2342434e-04,0.06057232,0.0031560347,4.0885599e-06,0.85759493671,1.6174267e-04,0.0031555261,5.9513319e-07,0.9971463,1675501,316,1960936
NEGATIVE,too_thick,55,53.8574181,9108,11572,9047,1381,8907,9144,8842,11382,1376,9144,4372,8842,0.0282100,0.0282100,0.0139324895,3.8487780e-04,0.15406571,0.0030886420,4.6848841e-06,0.14864864865,1.9268835e-04,0.0030880592,4.0029496e-06,1.1425819,285435,370,1960936
POSITIVE,actually_interested,66,65.7918346,9159,11677,9161,5230,9163,9145,9164,7817,5202,9145,9169,9164,0.0045485,0.0045485,-0.0065126594,7.8778786e-05,0.02562339,0.0027035527,8.5353242e-07,0.85714285714,3.9391203e-05,0.0027034466,1.2424068e-07,0.2081654,1675501,77,1960936
POSITIVE,very_believable,42,41.8675311,9163,11692,9206,7006,9167,9146,9168,7817,6905,9145,9170,9168,0.0028944,0.0028944,-0.0153089325,5.0132792e-05,0.02044039,0.0027035141,5.4315699e-07,0.85714285714,2.5067129e-05,0.0027034466,7.9062252e-08,0.1324689,1675501,49,1960936
POSITIVE,very_terrible,42,41.8675311,9163,11692,9206,7006,9167,9146,9168,7817,6905,9145,9170,9168,0.0028944,0.0028944,-0.0153089325,5.0132792e-05,0.02044039,0.0027035141,5.4315699e-07,0.85714285714,2.5067129e-05,0.0027034466,7.9062252e-08,0.1324689,1675501,49,1960936
POSITIVE,more_educational,36,35.8864552,9166,11700,9217,7764,9170,9148,9170,7817,7655,9145,9172,9170,0.0024809,0.0024809,-0.0192571250,4.2971144e-05,0.01892413,0.0027035045,4.6556314e-07,0.85714285714,2.1486111e-05,0.0027034466,6.7767645e-08,0.1135448,1675501,42,1960936
POSITIVE,quite_healthy,36,35.8864552,9166,11700,9217,7764,9170,9148,9170,7817,7655,9145,9172,9170,0.0024809,0.0024809,-0.0192571250,4.2971144e-05,0.01892413,0.0027035045,4.6556314e-07,0.85714285714,2.1486111e-05,0.0027034466,6.7767645e-08,0.1135448,1675501,42,1960936
POSITIVE,technically_feasible,36,35.8864552,9166,11700,9217,7764,9170,9148,9170,7817,7655,9145,9172,9170,0.0024809,0.0024809,-0.0192571250,4.2971144e-05,0.01892413,0.0027035045,4.6556314e-07,0.85714285714,2.1486111e-05,0.0027034466,6.7767645e-08,0.1135448,1675501,42,1960936
POSITIVE,as_adventurous,36,35.8864552,9166,11700,9217,7764,9170,9148,9170,7817,7655,9145,9172,9170,0.0024809,0.0024809,-0.0192571250,4.2971144e-05,0.01892413,0.0027035045,4.6556314e-07,0.85714285714,2.1486111e-05,0.0027034466,6.7767645e-08,0.1135448,1675501,42,1960936
POSITIVE,completely_dead,36,35.8864552,9166,11700,9217,7764,9170,9148,9170,7817,7655,9145,9172,9170,0.0024809,0.0024809,-0.0192571250,4.2971144e-05,0.01892413,0.0027035045,4.6556314e-07,0.85714285714,2.1486111e-05,0.0027034466,6.7767645e-08,0.1135448,1675501,42,1960936
POSITIVE,so_accurate,36,35.8864552,9166,11700,9217,7764,9170,9148,9170,7817,7655,9145,9172,9170,0.0024809,0.0024809,-0.0192571250,4.2971144e-05,0.01892413,0.0027035045,4.6556314e-07,0.85714285714,2.1486111e-05,0.0027034466,6.7767645e-08,0.1135448,1675501,42,1960936
POSITIVE,primarily_interested,36,35.8864552,9166,11700,9217,7764,9170,9148,9170,7817,7655,9145,9172,9170,0.0024809,0.0024809,-0.0192571250,4.2971144e-05,0.01892413,0.0027035045,4.6556314e-07,0.85714285714,2.1486111e-05,0.0027034466,6.7767645e-08,0.1135448,1675501,42,1960936
POSITIVE,more_weighty,30,29.9053794,9173,11707,9249,8766,9178,9155,9178,7817,8620,9145,9180,9178,0.0020674,0.0020674,-0.0246995167,3.5809437e-05,0.01727528,0.0027034948,3.8796928e-07,0.85714285714,1.7905092e-05,0.0027034466,5.6473037e-08,0.0946206,1675501,35,1960936
POSITIVE,really_romantic,30,29.9053794,9173,11707,9249,8766,9178,9155,9178,7817,8620,9145,9180,9178,0.0020674,0.0020674,-0.0246995167,3.5809437e-05,0.01727528,0.0027034948,3.8796928e-07,0.85714285714,1.7905092e-05,0.0027034466,5.6473037e-08,0.0946206,1675501,35,1960936
POSITIVE,genuinely_good,30,29.9053794,9173,11707,9249,8766,9178,9155,9178,7817,8620,9145,9180,9178,0.0020674,0.0020674,-0.0246995167,3.5809437e-05,0.01727528,0.0027034948,3.8796928e-07,0.85714285714,1.7905092e-05,0.0027034466,5.6473037e-08,0.0946206,1675501,35,1960936
POSITIVE,very_brilliant,30,29.9053794,9173,11707,9249,8766,9178,9155,9178,7817,8620,9145,9180,9178,0.0020674,0.0020674,-0.0246995167,3.5809437e-05,0.01727528,0.0027034948,3.8796928e-07,0.85714285714,1.7905092e-05,0.0027034466,5.6473037e-08,0.0946206,1675501,35,1960936
POSITIVE,so_serene,30,29.9053794,9173,11707,9249,8766,9178,9155,9178,7817,8620,9145,9180,9178,0.0020674,0.0020674,-0.0246995167,3.5809437e-05,0.01727528,0.0027034948,3.8796928e-07,0.85714285714,1.7905092e-05,0.0027034466,5.6473037e-08,0.0946206,1675501,35,1960936
POSITIVE,as_regular,30,29.9053794,9173,11707,9249,8766,9178,9155,9178,7817,8620,9145,9180,9178,0.0020674,0.0020674,-0.0246995167,3.5809437e-05,0.01727528,0.0027034948,3.8796928e-07,0.85714285714,1.7905092e-05,0.0027034466,5.6473037e-08,0.0946206,1675501,35,1960936
POSITIVE,near_perfect,30,29.9053794,9173,11707,9249,8766,9178,9155,9178,7817,8620,9145,9180,9178,0.0020674,0.0020674,-0.0246995167,3.5809437e-05,0.01727528,0.0027034948,3.8796928e-07,0.85714285714,1.7905092e-05,0.0027034466,5.6473037e-08,0.0946206,1675501,35,1960936
POSITIVE,financially_rewarding,30,29.9053794,9173,11707,9249,8766,9178,9155,9178,7817,8620,9145,9180,9178,0.0020674,0.0020674,-0.0246995167,3.5809437e-05,0.01727528,0.0027034948,3.8796928e-07,0.85714285714,1.7905092e-05,0.0027034466,5.6473037e-08,0.0946206,1675501,35,1960936
POSITIVE,as_stiff,24,23.9243035,9181,11715,9285,10242,9186,9163,9187,7817,10026,9145,9188,9187,0.0016539,0.0016539,-0.0326831297,2.8647669e-05,0.01545148,0.0027034852,3.1037542e-07,0.85714285714,1.4324074e-05,0.0027034466,4.5178430e-08,0.0756965,1675501,28,1960936
POSITIVE,too_quirky,24,23.9243035,9181,11715,9285,10242,9186,9163,9187,7817,10026,9145,9188,9187,0.0016539,0.0016539,-0.0326831297,2.8647669e-05,0.01545148,0.0027034852,3.1037542e-07,0.85714285714,1.4324074e-05,0.0027034466,4.5178430e-08,0.0756965,1675501,28,1960936
POSITIVE,too_hectic,24,23.9243035,9181,11715,9285,10242,9186,9163,9187,7817,10026,9145,9188,9187,0.0016539,0.0016539,-0.0326831297,2.8647669e-05,0.01545148,0.0027034852,3.1037542e-07,0.85714285714,1.4324074e-05,0.0027034466,4.5178430e-08,0.0756965,1675501,28,1960936
POSITIVE,too_orange,24,23.9243035,9181,11715,9285,10242,9186,9163,9187,7817,10026,9145,9188,9187,0.0016539,0.0016539,-0.0326831297,2.8647669e-05,0.01545148,0.0027034852,3.1037542e-07,0.85714285714,1.4324074e-05,0.0027034466,4.5178430e-08,0.0756965,1675501,28,1960936
POSITIVE,longer_important,24,23.9243035,9181,11715,9285,10242,9186,9163,9187,7817,10026,9145,9188,9187,0.0016539,0.0016539,-0.0326831297,2.8647669e-05,0.01545148,0.0027034852,3.1037542e-07,0.85714285714,1.4324074e-05,0.0027034466,4.5178430e-08,0.0756965,1675501,28,1960936
POSITIVE,technically_impossible,24,23.9243035,9181,11715,9285,10242,9186,9163,9187,7817,10026,9145,9188,9187,0.0016539,0.0016539,-0.0326831297,2.8647669e-05,0.01545148,0.0027034852,3.1037542e-07,0.85714285714,1.4324074e-05,0.0027034466,4.5178430e-08,0.0756965,1675501,28,1960936
POSITIVE,more_abrasive,24,23.9243035,9181,11715,9285,10242,9186,9163,9187,7817,10026,9145,9188,9187,0.0016539,0.0016539,-0.0326831297,2.8647669e-05,0.01545148,0.0027034852,3.1037542e-07,0.85714285714,1.4324074e-05,0.0027034466,4.5178430e-08,0.0756965,1675501,28,1960936
POSITIVE,less_grand,24,23.9243035,9181,11715,9285,10242,9186,9163,9187,7817,10026,9145,9188,9187,0.0016539,0.0016539,-0.0326831297,2.8647669e-05,0.01545148,0.0027034852,3.1037542e-07,0.85714285714,1.4324074e-05,0.0027034466,4.5178430e-08,0.0756965,1675501,28,1960936
POSITIVE,legally_available,24,23.9243035,9181,11715,9285,10242,9186,9163,9187,7817,10026,9145,9188,9187,0.0016539,0.0016539,-0.0326831297,2.8647669e-05,0.01545148,0.0027034852,3.1037542e-07,0.85714285714,1.4324074e-05,0.0027034466,4.5178430e-08,0.0756965,1675501,28,1960936
POSITIVE,truly_personal,24,23.9243035,9181,11715,9285,10242,9186,9163,9187,7817,10026,9145,9188,9187,0.0016539,0.0016539,-0.0326831297,2.8647669e-05,0.01545148,0.0027034852,3.1037542e-07,0.85714285714,1.4324074e-05,0.0027034466,4.5178430e-08,0.0756965,1675501,28,1960936
NEGATIVE,so_good,432,424.1635576,8896,11173,9070,126,8332,9173,3901,11383,123,9173,1804,3901,0.1688375,0.1688375,0.0097476642,2.9963690e-03,0.37703101,0.0026932412,3.2131459e-05,0.14824982841,1.5134794e-03,0.0026892390,2.7454385e-05,7.8364424,285435,2914,1960936
POSITIVE,very_interested,971,968.0798522,9039,11437,9073,409,9039,9174,7661,7846,410,9174,7688,7661,0.0608479,0.0608479,0.0079578079,1.1582731e-03,0.09371200,0.0025788491,1.1973368e-05,0.85701676964,5.7952815e-04,0.0025773591,1.7428505e-06,2.9201478,1675501,1133,1960936
NEGATIVE,as_large,235,231.2957766,9027,11410,9071,265,8710,9175,6504,11385,264,9175,2361,6504,0.0691810,0.0691810,0.0088553382,1.6374937e-03,0.24163689,0.0023330569,1.5188283e-05,0.14789175582,8.2330478e-04,0.0023311664,1.2977467e-05,3.7042234,285435,1589,1960936
NEGATIVE,more_desirable,59,58.0786752,9118,11593,9064,1291,8973,9176,8926,11386,1282,9176,5025,8926,0.0170342,0.0170342,0.0110383254,4.1282703e-04,0.11994627,0.0023095547,3.7776722e-06,0.14786967419,2.0670205e-04,0.0023090848,3.2277920e-06,0.9213248,285435,399,1960936
POSITIVE,so_full,514,512.6636463,9115,11583,9081,830,9121,9177,8757,7847,830,9177,8769,8757,0.0240407,0.0240407,0.0057348172,6.1332819e-04,0.05894403,0.0022279378,5.4793988e-06,0.85666666667,3.0677391e-04,0.0022272561,7.9758452e-07,1.3363537,1675501,600,1960936
POSITIVE,too_cool,245,244.3696714,9152,11650,9088,1829,9156,9178,9020,7848,1826,9178,9027,9020,0.0112185,0.0112185,0.0033676874,2.9239993e-04,0.04027022,0.0022042676,2.5845117e-06,0.85664335664,1.4622492e-04,0.0022039461,3.7620304e-07,0.6303286,1675501,286,1960936
NEGATIVE,so_absurd,22,21.6885278,9155,11669,9043,3414,9110,9179,9132,11387,3363,9179,8537,9132,0.0052149,0.0052149,0.0153097230,1.5407026e-04,0.06640609,0.0020905761,1.2771172e-06,0.14765100671,7.7075341e-05,0.0020904173,1.0912193e-06,0.3114722,285435,149,1960936
NEGATIVE,so_painful,27,26.6375879,9154,11666,9052,2828,9104,9180,9104,11388,2794,9180,8349,9104,0.0057497,0.0057497,0.0134558323,1.8906371e-04,0.06974625,0.0019805790,1.4859843e-06,0.14754098361,9.4592464e-05,0.0019803942,1.2696836e-06,0.3624121,285435,183,1960936
NEGATIVE,very_deep,50,49.3450398,9153,11652,9067,1520,9041,9181,8996,11389,1512,9181,6351,8996,0.0101390,0.0101390,0.0102808115,3.4992687e-04,0.09262536,0.0019323700,2.6855077e-06,0.14749262537,1.7517123e-04,0.0019320359,2.2946036e-06,0.6549602,285435,339,1960936
POSITIVE,not_fun,149,148.6724574,9157,11673,9118,2972,9161,9182,9130,7849,2963,9182,9138,9130,0.0049758,0.0049758,-0.0005352394,1.7783878e-04,0.02683333,0.0018825956,1.3430100e-06,0.85632183908,8.8928625e-05,0.0018824285,1.9548933e-07,0.3275426,1675501,174,1960936
NEGATIVE,more_unexpected,23,22.7074520,9160,11678,9046,3276,9117,9183,9136,11390,3218,9183,8588,9136,0.0043958,0.0043958,0.0142239526,1.6106950e-04,0.06100048,0.0018754572,1.1995234e-06,0.14743589744,8.0578766e-05,0.0018753080,1.0249200e-06,0.2925480,285435,156,1960936
POSITIVE,too_ambitious,143,142.6913816,9158,11675,9145,3076,9162,9184,9133,7850,3064,9184,9140,9133,0.0046023,0.0046023,-0.0009504687,1.7067820e-04,0.02580797,0.0018481720,1.2654161e-06,0.85628742515,8.5347606e-05,0.0018480146,1.8419472e-07,0.3086184,1675501,167,1960936
POSITIVE,too_much,4437,4427.7050256,8938,11247,9078,53,8923,9185,3473,7851,53,9185,3600,3473,0.1348671,0.1348671,0.0060704803,5.2799963e-03,0.13954153,0.0017984567,3.8111821e-05,0.85623311463,2.6481631e-03,0.0017937041,5.5475792e-06,9.2949744,1675501,5182,1960936
POSITIVE,so_bright,190,189.6855491,9162,11688,9119,2329,9165,9186,9131,7852,2323,9186,9139,9131,0.0035913,0.0035913,-0.0006246559,2.2676779e-04,0.02281266,0.0014166057,1.2893306e-06,0.85585585586,1.1339892e-04,0.0014164453,1.8767572e-07,0.3144509,1675501,222,1960936
POSITIVE,too_overwhelming,172,171.7423215,9165,11698,9148,2582,9169,9187,9144,7853,2576,9187,9150,9144,0.0026628,0.0026628,-0.0016692926,2.0528710e-04,0.01964780,0.0012821139,1.0565490e-06,0.85572139303,1.0265586e-04,0.0012819825,1.5379190e-07,0.2576785,1675501,201,1960936
POSITIVE,so_afraid,397,396.4598865,9156,11671,9099,1099,9160,9188,9028,7854,1098,9188,9035,9028,0.0050675,0.0050675,0.0013974873,4.7375691e-04,0.02710752,0.0011643132,2.2146063e-06,0.85560344828,2.3694405e-04,0.0011640377,3.2235940e-07,0.5401135,1675501,464,1960936
NEGATIVE,more_mainstream,22,21.8340884,9191,11725,9058,3415,9157,9189,9166,11391,3363,9189,8895,9166,0.0014725,0.0014725,0.0119165209,1.5406972e-04,0.03537247,0.0011061618,6.8028080e-07,0.14666666667,7.7075341e-05,0.0011060772,5.8125873e-07,0.1659116,285435,150,1960936
NEGATIVE,so_confused,22,21.8340884,9191,11725,9058,3415,9157,9189,9166,11391,3363,9189,8895,9166,0.0014725,0.0014725,0.0119165209,1.5406972e-04,0.03537247,0.0011061618,6.8028080e-07,0.14666666667,7.7075341e-05,0.0011060772,5.8125873e-07,0.1659116,285435,150,1960936
POSITIVE,more_complicated,2285,2282.2076656,9116,11585,9089,143,9122,9191,7922,7855,144,9191,7946,7922,0.0235500,0.0235500,0.0031998723,2.7232012e-03,0.05841499,0.0010468525,1.1449300e-05,0.85548483714,1.3637712e-03,0.0010454266,1.6665668e-06,2.7923344,1675501,2671,1960936
POSITIVE,more_potent,438,437.4729782,9161,11680,9112,975,9164,9192,9035,7856,975,9192,9043,9035,0.0043715,0.0043715,0.0011774288,5.2266898e-04,0.02518208,0.0010296083,2.1609269e-06,0.85546875000,2.6141435e-04,0.0010293394,3.1454579e-07,0.5270218,1675501,512,1960936
NEGATIVE,as_innocent,42,41.7758892,9193,11738,9076,1816,9159,9193,9150,11393,1790,9193,8777,9150,0.0014052,0.0014052,0.0069746677,2.9399206e-04,0.03458105,0.0007809883,9.1891291e-07,0.14634146341,1.4714383e-04,0.0007808740,7.8515540e-07,0.2241108,285435,287,1960936
POSITIVE,more_conscious,124,123.8937145,9194,11741,9159,3515,9197,9194,9177,7857,3505,9194,9179,9177,0.0006273,0.0006273,-0.0059057542,1.4800262e-04,0.00954472,0.0007330574,4.3579816e-07,0.85517241379,7.4007715e-05,0.0007330032,6.3435037e-08,0.1062855,1675501,145,1960936
POSITIVE,about_right,59,58.9563193,9197,11754,9208,5603,9198,9195,9199,7858,5555,9195,9199,9199,0.0002226,0.0002226,-0.0153090906,7.0423796e-05,0.00568674,0.0006330755,1.7910215e-07,0.85507246377,3.5213348e-05,0.0006330532,2.6070215e-08,0.0436807,1675501,69,1960936
NEGATIVE,really_terrible,26,25.9097849,9196,11752,9072,2921,9177,9196,9186,11394,2881,9196,9042,9186,0.0003673,0.0003673,0.0086130259,1.8206454e-04,0.01769263,0.0005068723,3.6990538e-07,0.14606741573,9.1089040e-05,0.0005068263,3.1606173e-07,0.0902151,285435,178,1960936
NEGATIVE,perfectly_safe,20,19.9418008,9198,11758,9066,3763,9196,9197,9197,11395,3691,9197,9136,9197,0.0001986,0.0001986,0.0103529331,1.4006975e-04,0.01301375,0.0004248417,2.3863211e-07,0.14598540146,7.0068492e-05,0.0004248120,2.0389668e-07,0.0581992,285435,137,1960936
POSITIVE,more_desperate,106,105.9504869,9199,11760,9168,3983,9199,9198,9198,7859,3963,9198,9198,9198,0.0001591,0.0001591,-0.0084588675,1.2651996e-04,0.00480914,0.0003993244,2.0301659e-07,0.85483870968,6.3264659e-05,0.0003992991,2.9551215e-08,0.0495131,1675501,124,1960936
POSITIVE,clearly_better,53,52.9752435,9200,11761,9214,6022,9200,9199,9200,7859,5962,9198,9200,9200,0.0000795,0.0000795,-0.0180066142,6.3262318e-05,0.00340057,0.0003993117,1.0150830e-07,0.85483870968,3.1632330e-05,0.0003992991,1.4775607e-08,0.0247565,1675501,62,1960936
NEGATIVE,more_intimate,82,81.8050513,9195,11748,9087,892,9166,9200,9165,11396,888,9200,8853,9165,0.0005435,0.0005435,0.0033977387,5.7343259e-04,0.02152849,0.0003469833,7.9934071e-07,0.14590747331,2.8728082e-04,0.0003468839,6.8298821e-07,0.1949487,285435,562,1960936
POSITIVE,very_shocking,47,46.9941676,9201,11767,9230,6509,9201,9201,9201,7862,6452,9201,9201,9201,0.0000050,0.0000050,-0.0213621407,5.6100781e-05,0.00085075,0.0001060470,2.3914439e-08,0.85454545455,2.8051311e-05,0.0001060440,3.4809999e-09,0.0058324,1675501,55,1960936
POSITIVE,completely_full,47,46.9941676,9201,11767,9230,6509,9201,9201,9201,7862,6452,9201,9201,9201,0.0000050,0.0000050,-0.0213621407,5.6100781e-05,0.00085075,0.0001060470,2.3914439e-08,0.85454545455,2.8051311e-05,0.0001060440,3.4809999e-09,0.0058324,1675501,55,1960936
POSITIVE,uniquely_american,47,46.9941676,9201,11767,9230,6509,9201,9201,9201,7862,6452,9201,9201,9201,0.0000050,0.0000050,-0.0213621407,5.6100781e-05,0.00085075,0.0001060470,2.3914439e-08,0.85454545455,2.8051311e-05,0.0001060440,3.4809999e-09,0.0058324,1675501,55,1960936
POSITIVE,so_lazy,47,46.9941676,9201,11767,9230,6509,9201,9201,9201,7862,6452,9201,9201,9201,0.0000050,0.0000050,-0.0213621407,5.6100781e-05,0.00085075,0.0001060470,2.3914439e-08,0.85454545455,2.8051311e-05,0.0001060440,3.4809999e-09,0.0058324,1675501,55,1960936
POSITIVE,more_weird,47,46.9941676,9201,11767,9230,6509,9201,9201,9201,7862,6452,9201,9201,9201,0.0000050,0.0000050,-0.0213621407,5.6100781e-05,0.00085075,0.0001060470,2.3914439e-08,0.85454545455,2.8051311e-05,0.0001060440,3.4809999e-09,0.0058324,1675501,55,1960936
POSITIVE,factually_wrong,41,41.0130917,9206,11763,9257,7111,9206,9206,9206,7867,7031,9206,9206,9206,-0.0000287,0.0000287,-0.0256500250,4.8939184e-05,-0.00204458,-0.0002727506,-5.3679417e-08,0.85416666667,2.4470293e-05,-0.0002727439,-7.8136075e-09,-0.0130917,1675501,48,1960936
POSITIVE,more_inexplicable,41,41.0130917,9206,11763,9257,7111,9206,9206,9206,7867,7031,9206,9206,9206,-0.0000287,0.0000287,-0.0256500250,4.8939184e-05,-0.00204458,-0.0002727506,-5.3679417e-08,0.85416666667,2.4470293e-05,-0.0002727439,-7.8136075e-09,-0.0130917,1675501,48,1960936
POSITIVE,less_volatile,41,41.0130917,9206,11763,9257,7111,9206,9206,9206,7867,7031,9206,9206,9206,-0.0000287,0.0000287,-0.0256500250,4.8939184e-05,-0.00204458,-0.0002727506,-5.3679417e-08,0.85416666667,2.4470293e-05,-0.0002727439,-7.8136075e-09,-0.0130917,1675501,48,1960936
POSITIVE,so_transparent,41,41.0130917,9206,11763,9257,7111,9206,9206,9206,7867,7031,9206,9206,9206,-0.0000287,0.0000287,-0.0256500250,4.8939184e-05,-0.00204458,-0.0002727506,-5.3679417e-08,0.85416666667,2.4470293e-05,-0.0002727439,-7.8136075e-09,-0.0130917,1675501,48,1960936
POSITIVE,so_jealous,82,82.0261834,9210,11762,9188,4610,9210,9210,9210,7867,4590,9206,9210,9210,-0.0000574,0.0000574,-0.0135509353,9.7875563e-05,-0.00289147,-0.0002727573,-1.0735883e-07,0.85416666667,4.8940586e-05,-0.0002727439,-1.5627215e-08,-0.0261834,1675501,96,1960936
POSITIVE,more_intimate,480,480.1949487,9218,11748,9151,894,9218,9211,9252,7872,895,9211,9251,9252,-0.0005435,0.0005435,-0.0033977387,5.7277083e-04,-0.00889815,-0.0003469833,-7.9934071e-07,0.85409252669,2.8648148e-04,-0.0003468839,-1.1635251e-07,-0.1949487,1675501,562,1960936
POSITIVE,perfectly_safe,117,117.0581992,9211,11758,9175,3792,9211,9212,9219,7873,3783,9212,9219,9219,-0.0001986,0.0001986,-0.0103529331,1.3964830e-04,-0.00538052,-0.0004248417,-2.3863211e-07,0.85401459854,6.9829860e-05,-0.0004248120,-3.4735430e-08,-0.0581992,1675501,137,1960936
